datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2009-01-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,18.6,24.2,15.0,16.36,16.36,11457400.0,11457400.0,-1.32,-0.1595238095238095,18.57015857142857
2009-02-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,16.04,19.24,11.64,14.76,14.76,15096900.0,15096900.0,-2.5199999999999996,-0.5503684210526316,15.42245578947369
2009-03-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,13.6,20.08,11.88,17.36,17.36,23254400.0,23254400.0,1.2000000000000006,0.3485,16.405454545454543
2009-04-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,16.8,22.64,16.76,20.36,20.36,13180500.0,13180500.0,6.840000000000001,1.7542857142857144,20.370793809523814
2009-05-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,20.64,28.56,20.64,27.68,27.68,15232300.0,15232300.0,1.3199999999999994,0.43069999999999997,24.902666000000004
2009-06-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,29.04,29.84,21.08,25.04,25.04,13071000.0,13071000.0,-5.4,-0.8773636363636363,26.04484954545455
2009-07-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,23.44,25.8,19.12,24.64,24.64,9703500.0,9703500.0,1.44,0.29750000000000004,22.943636818181815
2009-08-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,25.28,26.0,23.24,24.2,24.2,3584100.0,3584100.0,0.3600000000000002,0.10040000000000004,24.865333
2009-09-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,23.92,31.0,22.92,29.28,29.28,4919400.0,4919400.0,5.6800000000000015,1.0373333333333332,27.74920761904762
2009-10-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,29.6,33.72,25.96,27.96,27.96,3984400.0,3984400.0,-1.5600000000000005,-0.21290476190476182,30.617777619047622
2009-11-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,28.16,30.76,26.64,29.0,29.0,1969400.0,1969400.0,0.12000000000000008,0.056333333333333346,29.175237619047625
2009-12-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,29.44,31.48,26.28,31.0,31.0,1314400.0,1314400.0,-1.1600000000000006,-0.1912380952380952,29.234921428571425
2010-01-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,31.72,33.64,27.0,27.24,27.24,1156000.0,1156000.0,-3.9200000000000004,-0.6614,30.7566665
2010-02-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,27.44,29.76,26.0,28.28,28.28,1346400.0,1346400.0,-0.16000000000000006,-0.01305263157894739,28.047017368421052
2010-03-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,28.56,30.2,27.2,29.44,29.44,877700.0,877700.0,4.163336342344337e-17,0.005826086956521764,28.885796521739138
2010-04-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,29.96,32.52,29.0,31.56,31.56,1091700.0,1091700.0,2.4400000000000004,0.40471428571428564,31.21079333333334
2010-05-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,32.16,32.16,23.84,28.16,28.16,1896000.0,1896000.0,-2.76,-0.3634499999999998,27.599333
2010-06-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,27.84,31.36,25.76,25.84,25.84,1541500.0,1541500.0,-2.24,-0.3408181818181818,28.644848636363637
2010-07-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,25.76,29.56,24.8,27.8,27.8,1424600.0,1424600.0,-0.2400000000000001,-0.026047619047619004,27.633015714285712
2010-08-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,28.76,28.8,23.64,25.76,25.76,757900.0,757900.0,-1.7200000000000002,-0.2891428571428572,26.50920619047619
2010-09-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,26.4,28.48,25.48,28.4,28.4,542400.0,542400.0,1.0,0.18261904761904763,26.722540000000002
2010-10-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,28.68,30.52,28.32,28.92,28.92,459400.0,459400.0,0.84,0.1492,29.306000499999993
2010-11-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,29.12,32.72,29.0,31.04,31.04,535600.0,535600.0,3.1999999999999993,0.47404545454545455,30.832726363636358
2010-12-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,31.6,36.96,31.6,36.52,36.52,449000.0,449000.0,4.2,0.5944285714285714,34.342222380952386
2011-01-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,37.52,40.52,33.68,40.28,40.28,467500.0,467500.0,3.0799999999999996,0.41859999999999997,36.53666650000001
2011-02-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,40.28,45.92,38.28,45.72,45.72,839800.0,839800.0,-0.6399999999999997,-0.060578947368420996,41.24701736842104
2011-03-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,45.64,47.6,36.64,44.0,44.0,1023700.0,1023700.0,2.1999999999999993,0.3251304347826088,43.30608695652173
2011-04-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,44.44,45.0,37.8,41.28,41.28,823000.0,823000.0,-2.9999999999999987,-0.32955000000000007,41.46666549999999
2011-05-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,41.36,42.76,34.2,38.96,38.96,1039200.0,1039200.0,-1.3200000000000005,-0.12114285714285715,37.239365714285725
2011-06-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,38.84,39.04,31.0,34.24,34.24,862100.0,862100.0,-2.2800000000000002,-0.24199999999999983,33.89939409090909
2011-07-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,34.48,36.4,32.44,33.0,33.0,404700.0,404700.0,-1.2000000000000002,-0.16249999999999998,34.46333349999999
2011-08-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,33.04,33.04,22.92,27.12,27.12,2027400.0,2027400.0,-6.56,-0.9754999999999998,26.40303090909091
2011-09-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,27.24,27.48,18.8,19.44,19.44,1410600.0,1410600.0,-4.720000000000001,-0.9684761904761905,22.822857142857142
2011-10-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,18.88,26.76,15.72,24.68,24.68,1785200.0,1785200.0,1.1600000000000004,0.4176499999999999,22.380666
2011-11-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,22.76,26.52,20.32,24.28,24.28,1311300.0,1311300.0,-1.7999999999999998,-0.3625,23.784242727272726
2011-12-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,24.08,25.36,20.56,23.6,23.6,811700.0,811700.0,-2.2799999999999994,-0.4796499999999999,22.9333345
2012-01-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,24.28,26.72,23.36,25.8,25.8,394100.0,394100.0,-0.15999999999999995,-0.015095238095238156,25.085079047619047
2012-02-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,26.12,28.32,24.92,27.0,27.0,368100.0,368100.0,-0.7999999999999999,-0.14409999999999998,26.4433335
2012-03-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,26.92,27.48,21.76,22.64,22.64,512900.0,512900.0,-4.24,-0.7674545454545453,24.455151818181818
2012-04-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,22.64,23.24,19.16,22.52,22.52,1027600.0,1027600.0,-0.07999999999999974,-0.004199999999999893,20.8653325
2012-05-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,22.76,23.28,17.16,17.8,17.8,1255700.0,1255700.0,-2.08,-0.47231818181818175,19.18484863636364
2012-06-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,17.12,19.32,15.4,17.84,17.84,1138800.0,1138800.0,-1.6799999999999997,-0.4001428571428571,17.23428619047619
2012-07-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,18.56,20.48,16.68,19.44,19.44,799600.0,799600.0,0.44000000000000006,0.14114285714285713,18.46857142857143
2012-08-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,19.68,22.28,18.84,20.52,20.52,494300.0,494300.0,-0.43999999999999995,-0.08872727272727278,20.839999545454546
2012-09-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,20.48,24.0,19.92,21.6,21.6,538300.0,538300.0,0.35999999999999993,0.10652631578947366,22.032982105263155
2012-10-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,21.76,22.92,20.88,21.44,21.44,464900.0,464900.0,-1.04,-0.2172727272727273,21.696363636363635
2012-11-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,21.52,22.0,18.52,19.72,19.72,333000.0,333000.0,-1.6400000000000001,-0.3496818181818181,19.95818
2012-12-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,20.0,20.0,19.08,19.84,19.84,242600.0,242600.0,-1.1600000000000001,-0.30542105263157887,19.52000052631579
2013-01-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,20.6,21.6,20.04,20.8,20.8,238900.0,238900.0,0.56,0.13190909090909092,20.61939363636364
2013-02-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,21.0,21.2,19.56,20.64,20.64,223700.0,223700.0,-0.16000000000000003,-0.0331578947368421,20.569123684210528
2013-03-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,20.4,21.88,19.96,20.76,20.76,86100.0,86100.0,8.326672684688674e-17,0.008400000000000001,20.949333000000003
2013-04-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,20.64,20.8,17.0,19.36,19.36,343600.0,343600.0,-1.4800000000000002,-0.31377272727272715,18.833940454545456
2013-05-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,19.08,21.2,18.48,20.4,20.4,180500.0,180500.0,2.0,0.4616818181818182,19.80909045454546
2013-06-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,20.44,20.44,18.08,19.12,19.12,108400.0,108400.0,-0.7999999999999998,-0.19585000000000002,19.468667000000003
2013-07-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,19.36,22.36,19.28,20.88,20.88,90600.0,90600.0,0.3600000000000004,0.09513636363636359,20.93878727272727
2013-08-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,21.36,22.08,20.44,21.68,21.68,66300.0,66300.0,0.03999999999999995,0.017952380952380935,21.177777619047614
2013-09-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,21.8,22.96,21.68,22.48,22.48,39500.0,39500.0,1.0799999999999998,0.24419999999999997,21.289333
2013-10-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,22.72,24.08,21.96,23.96,23.96,36500.0,36500.0,1.1600000000000001,0.23509090909090913,23.089091363636363
2013-11-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,23.72,24.12,22.12,23.36,23.36,40300.0,40300.0,0.15999999999999998,0.039999999999999945,23.126983333333335
2013-12-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,23.0,24.24,22.6,24.16,24.16,34300.0,34300.0,0.96,0.20895000000000002,21.1013335
2014-01-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,23.84,24.8,22.88,23.56,23.56,42200.0,42200.0,-0.07999999999999999,-0.013454545454545476,22.755757272727276
2014-02-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,23.36,26.28,22.68,25.92,25.92,47100.0,47100.0,1.4,0.29363157894736847,22.12350894736842
2014-03-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,26.0,28.72,25.32,28.68,28.68,21700.0,21700.0,1.56,0.2815714285714286,25.34539619047619
2014-04-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,28.32,33.24,28.32,32.52,32.52,76400.0,76400.0,1.52,0.24666666666666665,30.912382380952387
2014-05-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,32.4,33.24,30.28,31.6,31.6,48900.0,48900.0,-1.2000000000000004,-0.1627142857142857,30.187937142857137
2014-06-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,32.0,37.6,32.0,36.24,36.24,99200.0,99200.0,2.9599999999999995,0.4178095238095237,35.15492047619047
2014-07-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,36.36,36.68,32.24,32.72,32.72,85500.0,85500.0,-1.1200000000000003,-0.14363636363636365,34.21454545454546
2014-08-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,32.28,34.32,30.32,34.32,34.32,39400.0,39400.0,0.2799999999999998,0.05920000000000001,32.177333
2014-09-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,33.8,34.12,27.16,27.84,27.84,127500.0,127500.0,-4.0,-0.582095238095238,30.357459047619045
2014-10-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,27.8,27.96,19.0,21.88,21.88,854300.0,854300.0,-6.359999999999999,-1.0381363636363636,22.810302727272727
2014-11-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,22.44,23.16,16.56,16.92,16.92,565100.0,565100.0,-5.72,-1.408263157894737,20.90035052631579
2014-12-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,16.76,17.64,11.32,15.36,15.36,1747600.0,1747600.0,-0.6800000000000004,0.06357142857142854,14.681270476190475
2015-01-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,15.24,15.96,11.88,14.32,14.32,6961100.0,6961100.0,-2.4399999999999995,-0.6635714285714285,13.69079428571429
2015-02-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,14.8,17.44,14.76,15.12,15.12,5442800.0,5442800.0,0.6000000000000001,0.24789473684210522,16.104561052631578
2015-03-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,15.08,15.44,12.88,14.52,14.52,2030700.0,2030700.0,-1.0400000000000005,-0.25740909090909087,14.261212272727272
2015-04-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,14.68,18.24,14.68,17.2,17.2,1954900.0,1954900.0,2.1999999999999993,0.6950952380952381,16.801904761904762
2015-05-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,17.2,17.88,14.4,14.8,14.8,1975100.0,1975100.0,-2.2399999999999993,-0.6653,15.440667000000001
2015-06-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,14.8,15.24,12.76,12.96,12.96,1664800.0,1664800.0,-1.56,-0.5094545454545455,13.93272772727273
2015-07-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,12.8,13.08,9.2,10.68,10.68,3171300.0,3171300.0,-2.04,-0.7408181818181819,11.249091363636362
2015-08-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,9.88,11.04,7.22,10.05,10.05,2881000.0,2881000.0,0.2799999999999999,0.07949999999999982,9.462501
2015-09-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,9.45,9.48,8.0,8.32,8.32,2143000.0,2143000.0,-0.6300000000000002,-0.29280952380952385,8.649205714285713
2015-10-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,8.56,11.64,8.04,9.61,9.61,2222800.0,2222800.0,0.74,0.46347619047619076,9.452857142857143
2015-11-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,9.5,10.86,8.8,9.36,9.36,1718900.0,1718900.0,0.2699999999999999,0.18604761904761913,9.674443809523806
2015-12-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,9.05,9.64,6.97,7.73,7.73,2186100.0,2186100.0,-0.5400000000000001,-0.199952380952381,7.890953333333333
2016-01-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,7.58,7.85,4.61,7.21,7.21,5801200.0,5801200.0,-0.6000000000000001,-0.2666500000000002,6.3108325
2016-02-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,6.88,7.18,5.34,6.69,6.69,4937200.0,4937200.0,-0.99,-0.6560999999999999,6.4145005
2016-03-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,6.8,9.17,6.73,8.44,8.44,3876200.0,3876200.0,1.4499999999999997,0.9092727272727275,8.27469681818182
2016-04-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,8.3,10.2,7.62,9.84,9.84,3215200.0,3215200.0,1.72,0.9868095238095239,8.972857142857142
2016-05-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,9.88,10.26,8.37,10.16,10.16,2571800.0,2571800.0,-0.4399999999999996,-0.19442857142857145,9.331270000000002
2016-06-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,9.77,11.21,8.95,9.97,9.97,2309700.0,2309700.0,0.81,0.4152272727272726,9.824697727272728
2016-07-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,10.1,10.67,9.42,9.82,9.82,1301000.0,1301000.0,-0.21000000000000002,-0.05725,10.1373335
2016-08-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,9.55,11.34,9.19,10.58,10.58,1386100.0,1386100.0,-0.19,-0.04168181818181815,10.735909545454545
2016-09-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,10.53,11.28,9.46,11.02,11.02,1556200.0,1556200.0,0.51,0.26523809523809516,10.297937619047621
2016-10-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,11.01,12.61,10.79,11.43,11.43,1153600.0,1153600.0,0.4899999999999998,0.21950000000000003,11.800332999999998
2016-11-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,11.63,13.48,10.59,13.24,13.24,2566100.0,2566100.0,0.5000000000000001,0.20418181818181821,11.821061363636364
2016-12-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,13.67,14.52,13.01,13.28,13.28,1297400.0,1297400.0,-1.61,-0.5764499999999999,13.550334000000001
2017-01-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,13.65,13.92,10.87,11.07,11.07,723200.0,723200.0,-2.7599999999999993,-1.0519523809523808,12.270000476190475
2017-02-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,11.2,11.67,10.09,10.49,10.49,986400.0,986400.0,-0.9099999999999999,-0.41778947368421043,11.049649473684209
2017-03-01,HEU.TO,BetaPro S&amp;P/TSX Capped Energy 2x Daily Bull ETF,Toronto,2007-06-26,,10.67,11.37,10.01,10.79,10.79,911400.0,911400.0,-0.07000000000000008,0.003521739130434841,10.656956521739133
