datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2013-03-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.22,20.58,20.2,20.34,14.39,323100.0,323100.0,-0.26,-0.06294999999999998,20.401667
2013-04-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.34,20.36,19.61,20.31,14.43,325800.0,325800.0,-0.11000000000000004,-0.02290909090909092,19.998939545454537
2013-05-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.26,20.99,20.13,20.35,14.52,324200.0,324200.0,0.30000000000000004,0.06690909090909093,20.486969545454546
2013-06-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.37,20.39,18.97,19.92,14.27,292900.0,292900.0,-0.62,-0.15394999999999998,19.784333499999995
2013-07-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,19.94,20.8,19.82,20.44,14.69,218400.0,218400.0,-0.20999999999999996,-0.04604545454545454,20.37742409090909
2013-08-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.51,20.61,20.16,20.49,14.78,263200.0,263200.0,-0.05000000000000003,-0.010809523809523798,20.39127047619048
2013-09-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.55,20.72,20.35,20.56,14.89,260900.0,260900.0,-0.059999999999999984,-0.013600000000000006,20.570834
2013-10-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.55,21.48,20.34,21.33,15.5,185000.0,185000.0,0.6300000000000001,0.13845454545454547,20.91378772727273
2013-11-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.31,21.58,21.09,21.44,15.64,190700.0,190700.0,-0.039999999999999994,-0.008238095238095237,21.383809523809518
2013-12-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.35,21.6,20.92,21.6,15.82,244700.0,244700.0,0.06000000000000001,0.014249999999999999,21.271499
2014-01-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.55,21.85,21.07,21.25,15.62,228200.0,228200.0,-0.21000000000000005,-0.044,21.496060454545454
2014-02-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.25,22.04,20.95,22.01,16.24,296500.0,296500.0,0.33999999999999997,0.08289473684210526,21.682281052631577
2014-03-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.91,22.5,21.9,22.48,16.65,235100.0,235100.0,0.19,0.040857142857142856,22.13412761904762
2014-04-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,22.47,23.02,22.35,22.85,16.98,237300.0,237300.0,0.30000000000000004,0.06361904761904763,22.64095285714286
2014-05-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,22.87,23.26,22.71,23.0,17.15,275600.0,275600.0,0.05,0.01090476190476191,22.988253809523812
2014-06-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,23.0,23.61,23.0,23.6,17.66,256800.0,256800.0,0.66,0.13519047619047617,23.36571428571428
2014-07-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,23.6,23.79,23.19,23.41,17.58,650000.0,650000.0,-0.040000000000000036,-0.006909090909090915,23.511969090909087
2014-08-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,23.43,24.03,23.15,24.0,18.09,439200.0,439200.0,0.30999999999999994,0.06490000000000003,23.6106665
2014-09-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,23.98,24.1,22.87,23.13,17.49,500000.0,500000.0,-0.47000000000000003,-0.09352380952380954,23.614920476190473
2014-10-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,23.13,23.13,21.12,22.57,17.13,856600.0,856600.0,-0.4499999999999998,-0.07931818181818186,22.369393181818182
2014-11-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,22.6,23.24,22.13,22.46,17.11,661000.0,661000.0,-0.68,-0.14784999999999998,21.595999
2014-12-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,22.35,22.4,20.35,21.68,16.57,812700.0,812700.0,-0.5700000000000004,-0.11371428571428568,21.42809476190476
2015-01-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.67,22.08,20.69,21.89,16.8,539300.0,539300.0,0.4099999999999998,0.09499999999999997,21.487143809523804
2015-02-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,22.09,22.88,21.97,22.27,17.15,642800.0,642800.0,-0.17999999999999994,-0.04,22.474735789473684
2015-03-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,22.28,22.31,21.08,21.57,16.68,716400.0,716400.0,-0.5999999999999999,-0.12013636363636365,21.613788181818183
2015-04-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.6,22.57,21.55,22.36,17.35,432400.0,432400.0,0.3700000000000001,0.08076190476190478,22.194126666666666
2015-05-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,22.32,22.54,21.18,21.23,16.54,447800.0,447800.0,-1.34,-0.3053,21.725501
2015-06-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.27,21.45,20.51,20.61,16.12,497400.0,497400.0,-0.39000000000000007,-0.0835909090909091,20.89378772727273
2015-07-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.57,20.67,19.04,19.77,15.53,646600.0,646600.0,-0.81,-0.17859090909090913,20.045454545454543
2015-08-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,19.69,19.8,17.14,19.12,15.09,462100.0,462100.0,-0.62,-0.16695,18.9478335
2015-09-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,18.7,18.93,18.05,18.35,14.55,309200.0,309200.0,-0.72,-0.18247619047619051,18.498253809523813
2015-10-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,18.44,19.67,18.1,18.93,15.08,546200.0,546200.0,0.14000000000000015,0.042666666666666665,19.18444428571429
2015-11-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,18.89,19.28,18.22,18.56,14.85,682300.0,682300.0,-0.39,-0.09580952380952383,18.698730952380952
2015-12-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,18.56,18.68,17.03,17.61,14.16,1180400.0,1180400.0,-0.5999999999999999,-0.15099999999999994,17.73412666666666
2016-01-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,17.5,17.73,15.75,17.72,14.32,909500.0,909500.0,0.010000000000000134,0.007950000000000013,16.843000500000002
2016-02-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,17.69,17.93,16.5,17.73,14.4,1074400.0,1074400.0,-0.4599999999999999,-0.12655,17.4218335
2016-03-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,17.92,18.99,17.87,18.81,15.35,906200.0,906200.0,0.39,0.0995909090909091,18.598788636363636
2016-04-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,18.7,19.45,18.42,19.3,15.82,694200.0,694200.0,0.33999999999999997,0.08666666666666664,18.961904761904766
2016-05-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,19.39,19.73,18.81,19.6,16.13,811900.0,811900.0,-0.010000000000000071,-0.0007619047619047771,19.29365095238095
2016-06-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,19.51,20.25,19.04,19.61,16.2,592900.0,592900.0,0.32999999999999996,0.07945454545454544,19.632272727272724
2016-07-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,19.83,20.3,19.61,20.13,16.7,709600.0,709600.0,0.010000000000000023,0.0028499999999999914,20.041666499999998
2016-08-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.0,20.55,19.9,20.48,17.05,534000.0,534000.0,0.19000000000000006,0.043545454545454554,20.312122727272722
2016-09-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.44,20.71,19.97,20.53,17.16,435200.0,435200.0,-0.23999999999999996,-0.054523809523809516,20.406190476190478
2016-10-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.51,20.82,20.25,20.52,17.22,420300.0,420300.0,-0.05000000000000003,-0.011549999999999996,20.511499999999998
2016-11-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.55,20.9,19.97,20.85,17.56,565000.0,565000.0,0.25000000000000017,0.056636363636363644,20.48590909090909
2016-12-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.95,21.63,20.73,21.47,18.14,645200.0,645200.0,0.13,0.03159999999999998,21.332000999999998
2017-01-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.54,21.81,21.3,21.4,18.15,711900.0,711900.0,-0.39,-0.08528571428571428,21.593649999999997
2017-02-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.46,22.04,21.3,21.61,18.39,733400.0,733400.0,-0.10999999999999997,-0.025947368421052632,21.730175263157896
2017-03-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.74,21.88,21.37,21.76,18.58,822200.0,822200.0,-0.10000000000000002,-0.018913043478260883,21.692898260869562
2017-04-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.78,22.08,21.62,21.76,18.65,817600.0,817600.0,-0.22999999999999998,-0.05442105263157894,21.904912631578945
2017-05-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.82,21.97,21.17,21.32,18.34,634800.0,634800.0,-0.79,-0.16495454545454546,21.61197
2017-06-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.4,21.7,21.2,21.27,18.36,448500.0,448500.0,-0.16999999999999998,-0.03495454545454545,21.429544090909094
2017-07-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.34,21.53,21.05,21.22,18.39,333100.0,333100.0,-0.32,-0.0749,21.288833499999996
2017-08-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.17,21.4,20.66,20.96,18.24,513800.0,513800.0,-0.6499999999999999,-0.13909090909090907,21.02212090909091
2017-09-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.99,21.61,20.71,21.56,18.84,290300.0,290300.0,0.18000000000000008,0.04154999999999999,21.107834000000004
2017-10-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.57,21.98,21.56,21.94,19.24,645600.0,645600.0,0.20000000000000004,0.04409523809523809,21.714602857142854
2017-11-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.97,22.13,21.7,22.03,19.39,677700.0,677700.0,0.04999999999999996,0.010636363636363637,21.93621227272727
2017-12-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,22.02,22.2,21.8,22.02,19.46,728700.0,728700.0,-0.21000000000000002,-0.04957894736842105,22.01526263157895
2018-01-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,22.05,22.16,21.29,21.37,18.95,809000.0,809000.0,-0.9400000000000001,-0.19540909090909092,21.898029090909095
2018-02-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.35,21.35,19.98,20.6,18.34,1047100.0,1047100.0,-1.0200000000000002,-0.25342105263157894,20.671403157894737
2018-03-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.55,20.84,20.04,20.4,18.24,664500.0,664500.0,-0.53,-0.12233333333333335,20.525872857142858
2018-04-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.35,20.72,19.91,20.59,18.48,564600.0,564600.0,-0.5,-0.11466666666666664,20.42952380952381
2018-05-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.56,21.01,20.49,20.67,18.63,330000.0,330000.0,-0.31999999999999995,-0.06949999999999999,20.746515
2018-06-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.72,21.27,20.65,21.1,19.1,501100.0,501100.0,0.05,0.01223809523809525,20.94015904761905
2018-07-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.11,21.47,21.06,21.32,19.37,356900.0,356900.0,-0.009999999999999981,-0.0018095238095238084,21.286825238095236
2018-08-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.39,21.63,21.13,21.14,19.29,358700.0,358700.0,-0.45000000000000007,-0.09459090909090909,21.387575454545456
2018-09-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.16,21.16,20.79,20.79,19.05,397700.0,397700.0,-0.55,-0.13736842105263156,20.986842105263154
2018-10-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.91,20.93,19.45,19.7,18.13,759300.0,759300.0,-1.31,-0.29213636363636364,20.271818636363637
2018-11-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,19.77,20.22,19.65,19.91,18.41,835800.0,835800.0,2.7755575615628914e-17,0.0013636363636363724,19.976211818181817
2018-12-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.07,20.07,18.08,18.67,17.35,2347600.0,2347600.0,-1.5899999999999999,-0.43436842105263157,19.160351052631583
2019-01-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,18.59,20.25,18.45,20.19,18.84,1296200.0,1296200.0,0.8000000000000002,0.1892727272727273,19.698181818181816
2019-02-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.19,20.91,20.11,20.84,19.53,539100.0,539100.0,0.44,0.11273684210526315,20.51929736842105
2019-03-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.92,21.33,20.83,21.08,19.83,624000.0,624000.0,-0.15000000000000002,-0.033619047619047625,21.085713809523806
2019-04-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.16,21.75,21.11,21.48,20.29,627900.0,627900.0,0.12,0.02719047619047619,21.48968285714286
2019-05-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.46,21.5,20.8,20.92,19.84,609100.0,609100.0,0.010000000000000083,0.0025000000000000157,21.234697272727274
2019-06-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.96,21.22,20.84,21.05,20.04,399300.0,399300.0,-0.5,-0.11814999999999998,21.0566675
2019-07-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.19,21.54,20.85,20.95,20.03,399600.0,399600.0,-0.3400000000000001,-0.07254545454545452,21.23136409090909
2019-08-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.99,21.07,20.36,20.91,20.08,565000.0,565000.0,0.03999999999999998,0.010857142857142859,20.706666666666667
2019-09-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,20.8,21.95,20.79,21.75,20.97,477800.0,477800.0,0.52,0.12280000000000005,21.556332999999995
2019-10-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.77,21.81,21.11,21.32,20.64,430400.0,430400.0,-0.5900000000000001,-0.1235454545454545,21.378939545454546
2019-11-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.4,22.24,21.4,22.12,21.51,404000.0,404000.0,0.45000000000000007,0.09847619047619045,21.985079523809524
2019-12-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,22.11,22.54,21.76,22.29,21.76,480400.0,480400.0,0.11999999999999995,0.027500000000000014,22.210833
2020-01-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,22.36,23.01,22.18,22.52,22.06,852100.0,852100.0,0.42999999999999977,0.08636363636363635,22.625303181818182
2020-02-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,22.56,23.35,20.6,20.98,20.63,1272600.0,1272600.0,-0.39,-0.09494736842105263,22.766491578947363
2020-03-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,21.04,21.71,12.58,15.95,15.78,5294800.0,5294800.0,-0.7,0.022,16.730454090909095
2020-04-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,15.34,17.45,15.1,16.97,16.88,3879500.0,3879500.0,-0.8699999999999999,-0.24423809523809517,16.238571904761905
2020-05-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,16.67,17.39,15.6,17.14,17.14,1821800.0,1821800.0,-1.13,-0.32904999999999995,16.6629995
2020-06-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,17.12,18.75,16.639999,17.059999,16.98348,1918100.0,1918100.0,-1.4900000000000004,-0.37013636363636365,17.547576818181813
2020-07-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,17.209999,17.75,16.549999,17.34,17.34,1296300.0,1296300.0,0.30999999999999994,0.08399999999999998,17.309999545454545
2020-08-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,17.41,18.709999,17.4,18.049999,18.049999,1069800.0,1069800.0,0.1399999999999999,0.04654999999999994,18.287166500000005
2020-09-01,XEI.TO,iShares S&amp;P/TSX Composite High Dividend Index ETF,Toronto,2012-01-24,,18.030001,18.42,17.700001,18.030001,18.030001,680200.0,680200.0,-0.36999999999999994,-0.18472727272727274,18.00878909090909
