datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2018-01-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1213488000.0,9.65,9.86,8.91,9.54,8.65,7082800.0,7082800.0,0.04000000000000003,0.02831818181818183,9.513333181818181
2018-02-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1117935000.0,9.52,9.58,8.35,8.45,7.7,11252000.0,11252000.0,-0.76,-0.4059473684210526,8.948069999999998
2018-03-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1098090000.0,8.45,8.55,7.85,8.3,7.6,14293400.0,14293400.0,-0.78,-0.4416190476190476,8.205872380952382
2018-04-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1018710000.0,8.33,8.37,7.7,7.7,7.08,9308900.0,9308900.0,-0.4600000000000001,-0.26676190476190476,8.16825476190476
2018-05-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1044140000.0,7.7,8.02,7.36,7.4,6.84,7321400.0,7321400.0,-0.38,-0.21399999999999994,7.7084836363636375
2018-06-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,993344000.0,7.42,7.58,6.77,7.04,6.55,11169900.0,11169900.0,-0.39999999999999997,-0.241,7.232539523809524
2018-07-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1037085000.0,7.04,7.65,7.0,7.35,6.87,5811300.0,5811300.0,0.04000000000000003,0.039190476190476206,7.287777142857141
2018-08-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1121564278.8,7.35,8.03,7.06,7.91,7.43,6576000.0,6576000.0,0.22000000000000003,0.13331818181818184,7.434850454545455
2018-09-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1093206142.8,7.9,7.96,7.52,7.71,7.24,4417300.0,4417300.0,-0.23999999999999994,-0.1562631578947368,7.711052105263157
2018-10-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,979773598.8,7.69,7.72,6.54,6.91,6.53,7934700.0,7934700.0,-0.94,-0.5888636363636365,7.0192418181818175
2018-11-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,927460783.7,6.91,7.38,6.28,6.49,6.17,9819100.0,9819100.0,-0.6600000000000001,-0.4053181818181818,6.733333181818181
2018-12-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,805990573.2,6.55,6.55,4.54,5.64,5.4,12264900.0,12264900.0,-1.06,-0.9004736842105262,5.677542631578947
2019-01-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1014633523.0,5.57,7.36,5.43,7.1,6.84,13333800.0,13333800.0,0.05000000000000007,0.09127272727272731,6.610605454545453
2019-02-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1149447196.8,7.13,7.93,7.03,7.56,7.32,9139100.0,9139100.0,-0.11000000000000001,-0.07194736842105263,7.366140526315788
2019-03-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1091670750.4,7.57,7.58,7.08,7.18,6.99,7920300.0,7920300.0,0.019999999999999993,0.01985714285714288,7.280317142857145
2019-04-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1138804167.2,7.2,7.53,7.16,7.49,7.02,6441300.0,6441300.0,0.32000000000000006,0.20966666666666664,7.313809047619047
2019-05-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1192124486.6,7.49,7.64,7.12,7.46,7.03,7061200.0,7061200.0,0.26,0.16400000000000003,7.443788181818183
2019-06-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1233673061.2,7.42,7.97,7.42,7.72,7.32,4627300.0,4627300.0,0.3900000000000001,0.2592499999999999,7.707500500000002
2019-07-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1249653282.2,7.69,8.1,7.65,7.82,7.45,4564300.0,4564300.0,0.4799999999999998,0.2796363636363637,7.904697272727273
2019-08-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1195247435.2,7.86,7.96,7.04,7.42,7.11,8511000.0,8511000.0,-0.05,-0.021999999999999978,7.550951428571428
2019-09-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1235518575.2,7.38,7.7,7.27,7.67,7.38,5048700.0,5048700.0,0.53,0.35425000000000006,7.531333999999998
2019-10-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1258070413.6,7.68,7.9,7.42,7.81,7.56,5059500.0,5059500.0,0.18999999999999997,0.11450000000000003,7.666060909090908
2019-11-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1307655202.0,7.82,8.3,7.81,8.05,7.83,6623300.0,6623300.0,0.33999999999999997,0.20680952380952386,8.041747142857142
2019-12-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1314152867.6,8.07,8.29,7.77,8.09,7.9,4903700.0,4903700.0,0.07999999999999996,0.052599999999999994,8.077666999999998
2020-01-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1268669208.4,8.1,8.45,7.73,7.81,7.67,6758100.0,6758100.0,-0.21,-0.11449999999999996,8.118181363636364
2020-02-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,1043741529.6,7.7,8.11,6.22,6.49,6.41,13776700.0,13776700.0,-0.12,-0.029842105263157902,7.553858421052632
2020-03-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,472819737.6,6.54,6.65,1.8,2.94,2.94,41008900.0,41008900.0,-1.97,-1.1873636363636364,4.135454999999999
2020-04-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,562880640.0,2.85,3.96,2.16,3.5,3.5,39704200.0,39704200.0,-0.3099999999999999,-0.3501904761904762,2.993651904761905
2020-05-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,458345664.0,3.35,3.45,2.3,2.85,2.85,27342400.0,27342400.0,-0.8399999999999999,-1.4044,2.867333
2020-06-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,479252659.2,2.85,4.34,2.82,2.98,2.98,42815400.0,42815400.0,0.019999999999999997,0.04768181818181811,3.349696363636363
2020-07-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,379542374.4,2.98,3.05,2.33,2.36,2.36,17139500.0,17139500.0,-0.7,-1.1484090909090912,2.572651363636364
2020-08-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,434222208.0,2.36,2.96,2.27,2.7,2.7,18525900.0,18525900.0,-0.20999999999999996,-0.34235000000000004,2.5528330000000006
2020-09-01,CHR.TO,Chorus Aviation Inc.,Toronto,2020-09-14,425343724.0,2.65,2.77,2.48,2.6,2.6,6322700.0,6322700.0,0.020000000000000004,0.07836363636363633,2.5931809090909086
