datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2009-05-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,5.6,6.19,5.51,6.16,4.42,625300.0,625300.0,-0.10000000000000005,-0.06300000000000001,5.922000499999999
2009-06-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,6.29,6.59,6.02,6.42,4.65,429800.0,429800.0,0.14,0.1096818181818182,6.310758181818181
2009-07-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,6.27,7.23,5.9,7.21,5.23,474000.0,474000.0,0.52,0.34109090909090906,6.548182272727273
2009-08-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.32,7.35,6.69,7.1,5.15,533800.0,533800.0,-0.17000000000000007,-0.10470000000000002,6.985666999999999
2009-09-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.02,7.34,6.82,7.13,5.22,301300.0,301300.0,-0.30000000000000004,-0.1936190476190476,7.053333333333332
2009-10-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.22,7.24,6.55,6.67,4.88,375400.0,375400.0,-0.7500000000000001,-0.4955238095238095,6.983650952380954
2009-11-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,6.67,7.1,6.63,7.0,5.12,479200.0,479200.0,-0.17000000000000004,-0.10685714285714284,6.917619047619046
2009-12-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.09,7.3,6.75,7.14,5.27,376100.0,376100.0,0.059999999999999984,0.042047619047619056,7.028889047619047
2010-01-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.1,7.22,6.86,6.89,5.09,352900.0,352900.0,-0.28,-0.1963,7.058834
2010-02-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,6.92,7.23,6.77,7.17,5.29,241500.0,241500.0,-0.009999999999999992,-0.0006315789473683719,7.043333684210526
2010-03-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.24,7.8,7.21,7.62,5.67,470600.0,470600.0,0.25,0.14926086956521742,7.56058
2010-04-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.7,7.8,7.53,7.62,5.67,250000.0,250000.0,-0.26,-0.15857142857142856,7.665714761904762
2010-05-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.65,7.65,6.95,7.22,5.37,420800.0,420800.0,-0.27,-0.17065000000000002,7.381000500000001
2010-06-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.2,7.42,6.81,6.85,5.14,264800.0,264800.0,-0.5399999999999999,-0.34263636363636363,7.205454090909089
2010-07-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,6.87,7.22,6.77,7.18,5.4,182400.0,182400.0,0.13,0.093,6.995872380952381
2010-08-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.19,7.22,6.41,6.73,5.08,231000.0,231000.0,-0.33999999999999997,-0.22952380952380955,6.777300952380953
2010-09-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,6.79,7.23,6.79,7.05,5.33,237700.0,237700.0,-0.1,-0.06428571428571431,7.061746190476191
2010-10-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.05,7.27,6.98,7.24,5.49,268900.0,268900.0,-0.09000000000000001,-0.06160000000000001,7.139001
2010-11-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.28,7.44,7.13,7.37,5.61,192500.0,192500.0,0.11,0.07136363636363634,7.303182272727273
2010-12-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.4,7.65,7.36,7.58,5.79,130800.0,130800.0,0.27000000000000013,0.17295238095238089,7.1803180952380945
2011-01-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.62,7.75,7.54,7.64,5.85,277600.0,277600.0,-0.010000000000000002,-0.005250000000000005,7.637833500000001
2011-02-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.68,8.2,7.68,8.12,6.23,202300.0,202300.0,0.27,0.18531578947368424,7.997016315789473
2011-03-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,8.15,8.25,7.79,8.19,6.31,427300.0,427300.0,0.009999999999999988,0.009347826086956515,8.084638260869562
2011-04-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,8.23,8.29,7.91,8.05,6.21,206800.0,206800.0,-0.27,-0.16429999999999997,8.0808335
2011-05-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,8.1,8.23,7.96,8.05,6.23,116300.0,116300.0,-0.19000000000000003,-0.10971428571428571,8.073491904761905
2011-06-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,8.08,8.08,7.63,7.83,6.08,112700.0,112700.0,-0.35,-0.1988636363636364,7.754544999999999
2011-07-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.92,7.94,7.36,7.36,5.73,90700.0,90700.0,-0.37000000000000005,-0.23915000000000003,7.657500000000001
2011-08-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.4,7.55,6.77,7.19,5.61,237800.0,237800.0,-0.18,-0.10386363636363637,7.050758636363638
2011-09-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.19,7.19,6.44,6.75,5.29,207200.0,207200.0,-0.5100000000000001,-0.3491428571428572,6.818888571428571
2011-10-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,6.71,7.11,6.38,7.02,5.51,243100.0,243100.0,-0.010000000000000014,-0.004650000000000011,6.8368335
2011-11-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,6.86,6.86,6.07,6.3,4.97,1450500.0,1450500.0,-0.8800000000000001,-0.6138636363636363,6.435
2011-12-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,6.37,6.48,6.2,6.48,5.13,1495500.0,1495500.0,0.019999999999999962,0.017750000000000023,6.3421665
2012-01-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,6.53,7.04,6.52,6.71,5.32,248300.0,248300.0,0.23000000000000004,0.16980952380952385,6.729047619047619
2012-02-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,6.8,7.03,6.73,6.98,5.56,210800.0,210800.0,0.41000000000000003,0.30045,6.864999000000002
2012-03-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.0,7.47,6.85,7.35,5.87,508000.0,508000.0,0.09,0.0605909090909091,7.205454545454544
2012-04-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.34,7.41,7.11,7.3,5.85,135200.0,135200.0,0.04999999999999999,0.035399999999999994,7.270833999999999
2012-05-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.3,7.32,6.51,6.54,5.26,126300.0,126300.0,-0.72,-0.4744090909090909,6.153635909090909
2012-06-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,6.5,6.7,6.3,6.64,5.35,401000.0,401000.0,-0.050000000000000044,-0.03523809523809523,6.508094761904762
2012-07-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,6.71,6.8,6.38,6.58,5.32,147400.0,147400.0,-0.25,-0.18,5.974602857142858
2012-08-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,6.63,6.91,6.48,6.85,5.56,277200.0,277200.0,0.030000000000000006,0.018363636363636356,6.118788181818181
2012-09-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,6.82,7.13,6.78,6.98,5.68,134100.0,134100.0,0.14,0.10805263157894739,6.979474210526315
2012-10-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.06,7.15,6.93,7.15,5.84,70700.0,70700.0,0.009999999999999993,0.006272727272727272,6.08894
2012-11-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.18,7.38,6.99,7.38,6.05,109500.0,109500.0,0.029999999999999968,0.019590909090909082,7.181363636363637
2012-12-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.35,7.58,7.32,7.52,6.18,102000.0,102000.0,0.10999999999999999,0.07752631578947368,7.442457368421054
2013-01-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.56,8.0,7.56,7.92,6.53,216800.0,216800.0,-0.05,-0.02727272727272728,7.794090909090909
2013-02-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.92,8.16,7.86,8.13,6.72,147000.0,147000.0,-0.060000000000000026,-0.03957894736842106,7.603333684210526
2013-03-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,8.15,8.2,7.86,7.95,6.59,197300.0,197300.0,-0.4900000000000002,-0.3001500000000001,8.036834
2013-04-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.91,7.99,7.62,7.93,6.59,208200.0,208200.0,-0.13000000000000012,-0.07172727272727271,7.779697272727273
2013-05-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,7.92,8.29,7.89,8.16,6.81,458100.0,458100.0,0.10000000000000003,0.05840909090909092,8.086817272727272
2013-06-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,8.2,8.2,7.89,8.16,6.82,232500.0,232500.0,-0.05999999999999997,-0.03540000000000001,8.048167
2013-07-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,8.18,8.69,8.12,8.5,7.13,407800.0,407800.0,-0.26999999999999996,-0.14422727272727273,8.453788181818185
2013-08-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,8.58,8.62,8.45,8.59,7.22,404300.0,404300.0,0.030000000000000006,0.018238095238095244,8.54460238095238
2013-09-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,8.64,8.85,8.59,8.76,7.39,297300.0,297300.0,-0.12999999999999998,-0.07245000000000003,8.742
2013-10-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,8.77,9.42,8.7,9.36,7.91,525300.0,525300.0,0.33,0.16581818181818184,8.993938636363636
2013-11-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,9.36,9.78,9.3,9.65,8.18,479900.0,479900.0,0.040000000000000015,0.020809523809523802,9.580792857142857
2013-12-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,9.63,9.69,9.25,9.63,8.18,474500.0,474500.0,-0.039999999999999966,-0.019899999999999994,9.478667000000002
2014-01-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,9.61,9.8,9.18,9.23,7.86,504600.0,504600.0,-0.51,-0.24009090909090913,9.507121363636365
2014-02-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,9.21,9.67,9.01,9.61,8.2,388500.0,388500.0,0.059999999999999984,0.0359473684210526,9.42421052631579
2014-03-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,9.52,9.72,9.5,9.68,8.28,202400.0,202400.0,-0.13,-0.06319047619047617,9.617301428571428
2014-04-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,9.69,9.75,9.47,9.75,8.36,180700.0,180700.0,-0.12000000000000004,-0.058809523809523805,9.640475714285714
2014-05-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,9.77,9.79,9.56,9.67,8.31,254500.0,254500.0,-0.38,-0.18576190476190474,9.706825238095238
2014-06-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,9.66,10.05,9.64,10.03,8.64,245300.0,245300.0,0.32999999999999996,0.15976190476190474,9.875555238095236
2014-07-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.04,10.59,10.04,10.51,9.07,274300.0,274300.0,0.41,0.18277272727272723,10.316666818181817
2014-08-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.47,10.63,10.27,10.55,9.13,195000.0,195000.0,-0.30999999999999994,-0.1477,10.441166499999998
2014-09-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.56,10.81,10.3,10.38,9.0,149700.0,149700.0,-0.08999999999999998,-0.03923809523809524,10.625238571428573
2014-10-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.37,10.4,9.52,10.36,9.0,365200.0,365200.0,-0.1399999999999999,-0.05595454545454547,10.12969590909091
2014-11-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.39,10.83,10.23,10.8,9.41,331900.0,331900.0,0.06,0.0283157894736842,9.973156842105263
2014-12-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.76,10.79,9.78,10.34,9.02,525500.0,525500.0,-0.3700000000000001,-0.1624761904761905,10.300951904761904
2015-01-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.37,10.41,9.46,9.46,8.28,408300.0,408300.0,-1.1199999999999997,-0.5313333333333332,9.782222857142857
2015-02-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,9.54,10.25,9.52,10.16,8.91,393800.0,393800.0,0.71,0.3808947368421053,9.99579
2015-03-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.14,10.17,9.78,9.99,8.78,511400.0,511400.0,0.12999999999999995,0.062227272727272735,9.988180454545457
2015-04-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,9.95,10.42,9.91,10.32,9.09,222400.0,222400.0,0.42000000000000004,0.19757142857142856,10.254603333333332
2015-05-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.33,10.43,10.18,10.23,9.03,485800.0,485800.0,-1.734723475976807e-17,0.0007500000000000062,10.3201675
2015-06-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.2,10.42,10.09,10.11,8.94,272400.0,272400.0,0.06999999999999998,0.032636363636363644,10.280303636363636
2015-07-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.22,10.24,9.71,10.15,9.0,210300.0,210300.0,-0.42000000000000004,-0.18581818181818183,10.041060454545455
2015-08-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.15,10.23,8.65,9.76,8.68,269400.0,269400.0,-0.48999999999999994,-0.23570000000000002,9.855833
2015-09-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,9.57,9.8,9.36,9.67,8.62,190000.0,190000.0,0.01999999999999999,0.012333333333333323,9.546190476190477
2015-10-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,9.68,10.27,9.5,10.08,9.01,239000.0,239000.0,0.04000000000000001,0.022571428571428583,9.47
2015-11-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.09,10.28,9.85,10.23,9.16,270500.0,270500.0,0.0,0.001619047619047631,10.113491904761904
2015-12-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.25,10.37,9.65,9.81,8.81,502900.0,502900.0,-0.54,-0.2547142857142858,9.983968095238096
2016-01-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,9.63,9.7,8.72,9.56,8.61,312600.0,312600.0,-0.39000000000000007,-0.2011,9.2409995
2016-02-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,9.51,9.51,8.57,9.22,8.33,218800.0,218800.0,0.14000000000000004,0.08579999999999997,9.159834
2016-03-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,9.32,9.98,9.32,9.9,8.97,230700.0,230700.0,0.5800000000000001,0.2739545454545454,9.733333181818182
2016-04-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,9.85,10.29,9.63,10.24,9.3,229500.0,229500.0,0.48,0.2270952380952381,10.023491904761904
2016-05-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.26,10.45,9.87,10.35,9.42,176400.0,176400.0,0.15999999999999995,0.07876190476190478,10.139682857142859
2016-06-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.26,10.51,9.69,9.97,9.1,185400.0,185400.0,-0.25,-0.11345454545454543,10.176818181818179
2016-07-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.0,10.31,9.8,10.21,9.34,148800.0,148800.0,-3.122502256758253e-17,-0.0018500000000000044,10.1391665
2016-08-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.15,10.53,9.99,10.43,9.57,248900.0,248900.0,-0.08999999999999998,-0.04045454545454546,10.237424090909089
2016-09-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.45,10.62,10.28,10.55,9.7,216400.0,216400.0,0.15999999999999998,0.07404761904761906,10.466031428571428
2016-10-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.47,10.93,10.45,10.9,10.05,257100.0,257100.0,0.5800000000000001,0.27279999999999993,10.693667
2016-11-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,10.9,11.81,10.66,11.73,10.84,594600.0,594600.0,0.7100000000000001,0.2866818181818181,11.334697272727272
2016-12-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,11.77,12.25,11.71,12.01,11.13,440100.0,440100.0,0.029999999999999992,0.014249999999999994,12.053833500000001
2017-01-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.08,12.49,12.05,12.28,11.4,517000.0,517000.0,-0.22,-0.0832857142857143,12.26571380952381
2017-02-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.33,12.74,12.21,12.33,11.48,634600.0,634600.0,-0.29,-0.1214736842105263,12.506667368421054
2017-03-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.52,12.74,12.03,12.36,11.53,609500.0,609500.0,-0.17999999999999994,-0.05939130434782609,12.463043478260868
2017-04-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.38,12.44,11.98,12.1,11.31,553300.0,553300.0,-0.43999999999999995,-0.18626315789473682,12.21157842105263
2017-05-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.11,12.15,11.4,11.51,10.78,324600.0,324600.0,-0.7100000000000001,-0.2700454545454546,11.791665000000002
2017-06-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,11.6,12.1,11.53,12.01,11.28,196400.0,196400.0,0.5699999999999998,0.22309090909090912,11.797576818181819
2017-07-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.04,12.28,11.99,12.22,11.5,137600.0,137600.0,0.05000000000000003,0.021950000000000004,12.170165999999998
2017-08-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.23,12.28,11.8,12.0,11.32,215200.0,215200.0,-0.19000000000000003,-0.07018181818181818,12.056818636363637
2017-09-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.05,12.54,11.76,12.51,11.83,252800.0,252800.0,-0.11000000000000015,-0.04859999999999999,12.0845
2017-10-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.53,12.96,12.53,12.94,12.26,229600.0,229600.0,0.37999999999999995,0.1432857142857143,12.761428571428569
2017-11-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.98,13.17,12.86,13.1,12.44,203800.0,203800.0,-0.13000000000000003,-0.04486363636363637,13.000605454545456
2017-12-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,13.06,13.22,12.99,13.09,12.47,165800.0,165800.0,-0.08999999999999997,-0.035421052631578964,13.125791052631579
2018-01-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,13.13,13.52,13.03,13.19,12.59,348300.0,348300.0,-0.29000000000000004,-0.098,13.293485909090906
2018-02-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,13.14,13.14,12.4,12.77,12.22,396100.0,396100.0,-0.23000000000000004,-0.08789473684210528,12.781579473684209
2018-03-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.76,13.03,12.4,12.54,12.02,234500.0,234500.0,-0.6500000000000001,-0.24157142857142855,12.753968571428572
2018-04-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.51,12.68,12.17,12.61,12.11,322000.0,322000.0,-0.21,-0.08057142857142859,12.380000476190476
2018-05-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.6,12.98,12.46,12.63,12.16,344800.0,344800.0,-0.12999999999999998,-0.04590909090909092,12.740606818181819
2018-06-01,CEW.TO,iShares Equal Weight Banc &amp; Lifeco ETF Common Class,Toronto,2008-02-13,,12.68,12.91,12.48,12.56,12.12,194000.0,194000.0,-0.18000000000000002,-0.06695238095238096,12.739047619047616
