datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2002-05-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.3,6.3,5.55,5.7,5.59,1503500.0,1503500.0,-0.9600000000000001,-0.7166363636363638,5.950000454545455
2002-06-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,5.65,5.7,4.15,4.35,4.27,7217000.0,7217000.0,-1.07,-1.0129499999999998,4.847000500000001
2002-07-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,4.2,4.5,3.55,3.9,3.83,1300500.0,1300500.0,-0.53,-0.5289545454545455,4.093030454545455
2002-08-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,3.95,4.5,3.55,3.9,3.83,2931400.0,2931400.0,-0.23999999999999996,-0.23028571428571437,3.8949209523809523
2002-09-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,3.85,4.15,2.7,2.85,2.8,3282800.0,3282800.0,-0.9800000000000002,-1.3696000000000002,3.434166500000001
2002-10-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,2.9,3.8,2.45,3.65,3.59,1456600.0,1456600.0,-0.09000000000000005,-0.04181818181818191,3.035303181818182
2002-11-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,3.65,4.85,3.55,4.75,4.67,2683800.0,2683800.0,0.32000000000000006,0.42128571428571443,4.162222857142858
2002-12-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,5.0,5.09,3.9,4.0,3.94,3195300.0,3195300.0,-0.21000000000000013,-0.16174999999999998,4.2948335
2003-01-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,4.05,4.86,4.0,4.2,4.13,3372900.0,3372900.0,0.1099999999999999,0.15895454545454543,4.451665454545455
2003-02-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,4.15,4.29,3.75,4.0,3.94,1143500.0,1143500.0,-0.03999999999999999,-0.025699999999999935,4.068165500000001
2003-03-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,4.05,4.25,3.7,3.93,3.87,1865400.0,1865400.0,0.21,0.29314285714285715,3.9728576190476184
2003-04-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,3.94,4.45,3.88,4.41,4.34,1152700.0,1152700.0,-0.09999999999999995,-0.1154285714285713,4.179046666666666
2003-05-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,4.39,4.86,4.34,4.86,4.78,1484200.0,1484200.0,0.64,0.6784285714285714,4.534762857142857
2003-06-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,4.91,5.3,4.73,4.8,4.72,1374300.0,1374300.0,-0.44,-0.41080952380952374,4.918095714285714
2003-07-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,4.9,5.4,4.84,5.17,5.09,1909700.0,1909700.0,-0.020000000000000018,-0.00736363636363633,5.080000454545454
2003-08-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,5.23,5.86,4.99,5.79,5.7,1535700.0,1535700.0,0.19000000000000003,0.19865000000000002,5.407499500000001
2003-09-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,5.81,6.69,5.74,6.03,5.93,2627700.0,2627700.0,-0.24,-0.15323809523809523,6.1977771428571415
2003-10-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.08,6.63,5.76,6.16,6.06,1469200.0,1469200.0,-0.21000000000000005,-0.1382727272727272,6.271363181818182
2003-11-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.22,6.38,5.8,6.22,6.12,1441400.0,1441400.0,-0.1899999999999999,-0.15030000000000002,6.116834499999999
2003-12-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.25,6.41,5.81,6.29,6.19,1327900.0,1327900.0,-0.6200000000000003,-0.444409090909091,5.838333636363637
2004-01-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.37,8.78,6.3,8.44,8.31,4569200.0,4569200.0,-0.04999999999999999,0.08866666666666663,7.691269523809524
2004-02-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.48,8.89,8.21,8.78,8.64,2267300.0,2267300.0,0.030000000000000013,0.02845000000000003,8.5996665
2004-03-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.84,8.86,7.36,7.98,7.85,2490800.0,2490800.0,-0.8300000000000001,-0.41456521739130436,8.090724347826088
2004-04-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.09,8.74,7.15,7.19,7.08,2669800.0,2669800.0,-0.74,-0.438,8.27968238095238
2004-05-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.23,8.08,6.92,8.08,7.95,1755800.0,1755800.0,0.7799999999999999,0.5294500000000001,7.456165999999999
2004-06-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.98,9.12,7.73,9.04,8.9,1312500.0,1312500.0,0.2,0.11154545454545453,8.21090909090909
2004-07-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.93,8.93,7.34,7.72,7.6,1295400.0,1295400.0,-1.0999999999999999,-0.6206190476190477,8.110000476190478
2004-08-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.74,7.79,6.64,7.2,7.09,1503400.0,1503400.0,-0.6,-0.3652857142857143,7.2207928571428575
2004-09-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.1,7.74,7.01,7.3,7.18,1552900.0,1552900.0,0.54,0.3654285714285714,7.349048571428571
2004-10-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.26,7.75,7.21,7.71,7.59,1326500.0,1326500.0,0.30000000000000004,0.20775000000000002,7.502833000000001
2004-11-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.7,8.07,7.32,7.75,7.63,1764200.0,1764200.0,0.05999999999999982,0.0538636363636364,7.625304090909091
2004-12-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.79,8.55,7.79,7.85,7.73,2325500.0,2325500.0,-0.04000000000000001,-0.00671428571428572,8.06031857142857
2005-01-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.85,7.88,7.04,7.4,7.28,2641700.0,2641700.0,-0.58,-0.3752000000000001,7.411833500000002
2005-02-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.49,7.67,6.92,6.99,6.88,1458100.0,1458100.0,-0.15,-0.10075,7.431167500000001
2005-03-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.98,7.45,6.86,7.11,7.0,1078400.0,1078400.0,-0.09000000000000004,-0.045227272727272776,7.179999999999998
2005-04-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.22,7.27,6.46,6.61,6.51,809700.0,809700.0,-0.4000000000000001,-0.26866666666666666,6.953333333333332
2005-05-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.64,7.26,6.4,7.21,7.1,747300.0,747300.0,0.36,0.24409523809523806,6.889365238095237
2005-06-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.15,7.41,6.67,6.69,6.58,855000.0,855000.0,-0.030000000000000006,-0.01749999999999999,6.920000000000001
2005-07-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.68,6.94,6.53,6.7,6.59,670700.0,670700.0,0.25,0.19105,6.721666000000002
2005-08-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.7,7.06,6.57,6.88,6.77,903300.0,903300.0,0.17000000000000004,0.1189090909090909,6.8296977272727295
2005-09-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.86,7.3,6.76,6.81,6.7,941000.0,941000.0,0.07999999999999999,0.061666666666666634,7.034126666666666
2005-10-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.85,7.04,6.33,6.64,6.53,801900.0,801900.0,-0.53,-0.37749999999999995,6.7188335
2005-11-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.67,6.97,6.48,6.48,6.38,919700.0,919700.0,-0.050000000000000044,-0.027772727272727272,6.756515454545456
2005-12-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.48,6.89,6.43,6.73,6.62,981100.0,981100.0,0.6,0.4706999999999999,6.647500500000001
2006-01-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.76,7.4,6.59,6.76,6.65,1326700.0,1326700.0,0.019999999999999976,0.023285714285714253,6.937300476190475
2006-02-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.71,7.11,6.67,6.67,6.56,760500.0,760500.0,-0.15999999999999998,-0.10494999999999996,6.8561665000000005
2006-03-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.73,7.49,6.71,7.43,7.31,1065500.0,1065500.0,0.5700000000000001,0.35986956521739133,7.167247391304349
2006-04-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.5,7.53,6.74,6.74,6.63,791000.0,791000.0,-0.29000000000000004,-0.20863157894736836,7.085438421052631
2006-05-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.78,6.84,5.91,6.01,5.91,1188000.0,1188000.0,-0.4299999999999998,-0.28859090909090906,6.3710604545454546
2006-06-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,5.99,6.09,5.54,5.94,5.85,809800.0,809800.0,-0.029999999999999992,-0.009772727272727296,5.79954590909091
2006-07-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.04,6.07,5.59,5.96,5.87,654800.0,654800.0,0.21,0.1815,5.865668
2006-08-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,5.98,6.51,5.91,6.45,6.35,964600.0,964600.0,0.49000000000000005,0.3635,6.225756818181821
2006-09-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.49,7.24,6.34,7.15,7.04,1355000.0,1355000.0,0.37000000000000005,0.28284999999999993,6.735667000000001
2006-10-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.19,7.65,7.06,7.27,7.15,1341700.0,1341700.0,-0.15000000000000002,-0.09014285714285718,7.349365238095239
2006-11-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.25,7.99,7.21,7.81,7.69,942300.0,942300.0,0.5,0.3038636363636364,7.575909090909092
2006-12-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.79,8.34,7.7,8.34,8.21,989800.0,989800.0,0.48000000000000004,0.32189473684210523,8.00052684210526
2007-01-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.25,8.55,8.1,8.38,8.25,1288900.0,1288900.0,0.06999999999999999,0.05145454545454548,8.406515454545454
2007-02-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.32,9.08,8.31,8.73,8.59,1410300.0,1410300.0,0.3,0.17959999999999998,8.7715
2007-03-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.49,8.75,8.1,8.17,8.04,1068900.0,1068900.0,0.14,0.08140909090909093,8.41591
2007-04-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.19,8.52,7.99,7.99,7.86,611200.0,611200.0,0.4900000000000001,0.30174999999999996,8.234499999999999
2007-05-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.96,8.62,7.96,8.42,8.29,947900.0,947900.0,0.8000000000000002,0.44495454545454544,8.39636409090909
2007-06-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.48,8.71,8.12,8.66,8.52,766300.0,766300.0,0.15999999999999998,0.09595238095238094,8.375713333333334
2007-07-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.94,9.15,8.56,8.56,8.42,600800.0,600800.0,-0.21,-0.10766666666666667,8.817141904761904
2007-08-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.5,8.69,7.59,8.69,8.55,1700000.0,1700000.0,0.04999999999999997,0.029772727272727294,8.284847727272727
2007-09-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.67,8.78,8.26,8.57,8.43,430600.0,430600.0,-0.1,-0.05315789473684209,8.532103684210528
2007-10-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.57,9.22,8.54,8.98,8.84,821500.0,821500.0,-0.15999999999999995,-0.07204545454545454,8.901818181818182
2007-11-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.99,9.76,8.77,9.5,9.35,1336200.0,1336200.0,0.19999999999999998,0.10986363636363636,9.244545454545456
2007-12-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,9.45,9.5,9.03,9.21,9.06,591000.0,591000.0,-0.9100000000000001,-0.5074736842105263,9.276491578947368
2008-01-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,9.16,9.19,7.83,8.32,8.19,857000.0,857000.0,-0.03000000000000011,0.029136363636363707,8.443485
2008-02-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.33,8.64,7.78,7.89,7.76,522200.0,522200.0,-0.15000000000000008,-0.07574999999999996,8.2410015
2008-03-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.87,7.98,7.15,7.89,7.76,1384100.0,1384100.0,-0.15,-0.07400000000000002,7.5698335
2008-04-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.04,8.82,7.95,8.72,8.58,679500.0,679500.0,0.43,0.24481818181818185,8.324092272727274
2008-05-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.76,9.17,8.41,8.73,8.59,700400.0,700400.0,-0.25,-0.12,8.758571428571427
2008-06-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.69,9.42,8.1,8.18,8.05,649200.0,649200.0,-0.09000000000000007,-0.04866666666666667,8.814444285714284
2008-07-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.18,8.21,6.98,8.06,7.93,896000.0,896000.0,-0.58,-0.3148636363636363,7.698484545454548
2008-08-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.94,8.39,7.55,8.13,8.0,281200.0,281200.0,0.41000000000000003,0.27505,8.0663345
2008-09-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.19,8.23,5.51,5.8,5.71,1054500.0,1054500.0,-1.4799999999999998,-0.9930952380952383,7.0195228571428565
2008-10-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,5.69,6.19,4.46,5.07,4.99,1820000.0,1820000.0,-0.6599999999999999,-0.38713636363636356,5.148636363636364
2008-11-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,5.1,5.33,4.24,4.84,4.76,604700.0,604700.0,-0.11000000000000004,-0.03200000000000003,4.754667
2008-12-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,4.71,4.87,4.28,4.63,4.56,1677100.0,1677100.0,0.18999999999999997,0.24895238095238098,4.509681904761904
2009-01-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,4.59,5.32,4.58,5.21,5.13,1172600.0,1172600.0,0.7800000000000001,0.7881904761904762,4.956825238095238
2009-02-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,5.18,5.55,4.38,4.54,4.47,540100.0,540100.0,-0.25000000000000006,-0.2617368421052631,4.964911578947369
2009-03-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,4.52,5.09,4.17,4.98,4.9,1132300.0,1132300.0,0.21000000000000002,0.20172727272727267,4.602425
2009-04-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,4.99,6.19,4.97,6.1,6.0,1771300.0,1771300.0,0.69,0.5927142857142859,5.766509047619048
2009-05-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.18,6.37,5.74,5.99,5.89,3224300.0,3224300.0,-0.5700000000000001,-0.4476999999999999,5.989667
2009-06-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.03,6.43,5.85,6.13,6.03,1988500.0,1988500.0,-0.06,-0.03295454545454546,6.151666363636365
2009-07-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.1,6.43,5.73,6.38,6.28,1059700.0,1059700.0,0.6199999999999999,0.46654545454545454,6.116969545454544
2009-08-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.4,6.59,6.38,6.39,6.29,527100.0,527100.0,0.06000000000000005,0.04930000000000002,6.4931675
2009-09-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.4,7.14,6.4,6.58,6.48,599300.0,599300.0,0.24999999999999994,0.18423809523809523,6.7036500000000006
2009-10-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.54,6.94,6.36,6.49,6.39,753100.0,753100.0,0.04000000000000001,0.04357142857142857,6.69127
2009-11-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.39,6.68,6.3,6.47,6.37,840700.0,840700.0,0.22,0.16533333333333336,6.492539047619046
2009-12-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.47,7.15,6.44,7.12,7.01,1358000.0,1358000.0,0.41999999999999993,0.2981428571428571,6.83158761904762
2010-01-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.09,7.24,6.89,6.97,6.86,1147300.0,1147300.0,-0.16,-0.10874999999999999,7.035001000000001
2010-02-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.02,7.67,7.02,7.58,7.46,1110500.0,1110500.0,0.41000000000000003,0.301157894736842,7.417543684210527
2010-03-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.6,7.75,7.45,7.54,7.42,1550800.0,1550800.0,-0.30000000000000004,-0.16765217391304343,7.634926956521739
2010-04-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.46,7.53,7.2,7.21,7.1,1573800.0,1573800.0,1.734723475976807e-17,0.002047619047619039,7.393174761904762
2010-05-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.19,7.59,7.04,7.23,7.12,970100.0,970100.0,0.38999999999999996,0.27595,7.2850005
2010-06-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.19,7.28,6.54,6.63,6.52,501800.0,501800.0,-0.24000000000000002,-0.15481818181818185,6.97939409090909
2010-07-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.53,7.08,6.48,6.84,6.73,348900.0,348900.0,0.6500000000000001,0.4640000000000001,6.796826190476189
2010-08-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.84,6.97,6.46,6.52,6.42,330000.0,330000.0,0.05000000000000002,0.034761904761904716,6.655397619047619
2010-09-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.55,6.89,6.47,6.82,6.71,493900.0,493900.0,0.31,0.22485714285714284,6.603174761904761
2010-10-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,6.82,7.15,6.69,7.11,7.0,547800.0,547800.0,0.24,0.1738,6.883833
2010-11-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.14,7.41,7.02,7.32,7.2,850900.0,850900.0,0.28,0.17845454545454542,7.215606363636365
2010-12-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.4,7.57,7.34,7.44,7.32,660600.0,660600.0,0.16,0.10466666666666669,7.46
2011-01-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.5,7.9,7.42,7.78,7.66,589000.0,589000.0,0.1599999999999999,0.11229999999999998,7.6601675
2011-02-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.81,8.61,7.81,8.5,8.37,1167900.0,1167900.0,0.54,0.35026315789473694,8.40035052631579
2011-03-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.5,8.55,7.88,8.27,8.14,909400.0,909400.0,0.1399999999999999,0.08443478260869564,8.235652608695654
2011-04-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.28,8.45,8.0,8.02,7.89,715100.0,715100.0,-0.04999999999999996,-0.02689999999999999,8.233333499999999
2011-05-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.04,8.16,7.85,8.14,8.01,203700.0,203700.0,0.14999999999999994,0.09123809523809522,7.967142857142857
2011-06-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,8.15,8.18,7.06,7.59,7.47,376800.0,376800.0,0.08999999999999997,0.07145454545454541,7.570606818181819
2011-07-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.7,7.7,7.18,7.19,7.08,175500.0,175500.0,-0.36999999999999994,-0.24300000000000002,7.0811665
2011-08-01,XIT.TO,iShares S&amp;P/TSX Capped Information Technology Index ETF,Toronto,2001-03-23,,7.19,7.21,6.25,7.21,7.1,195900.0,195900.0,-0.049999999999999864,-0.00845454545454551,6.703030909090909
