datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2015-10-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,17.15,18.68,17.15,18.33,16.75,4400.0,4400.0,0.08,0.02180952380952381,0.8344442857142857
2015-11-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,18.25,18.5,17.68,18.1,16.54,6800.0,6800.0,-0.2,-0.05276190476190475,2.568412857142857
2015-12-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,18.1,18.1,16.99,17.67,16.24,18200.0,18200.0,0.18,0.048714285714285724,8.464602857142857
2016-01-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,17.67,17.67,16.76,17.09,15.71,11000.0,11000.0,-0.11,-0.0323,11.036832999999998
2016-02-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,17.52,17.53,16.76,17.1,15.72,13600.0,13600.0,-0.33,-0.09125000000000001,12.904500000000002
2016-03-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,17.1,18.45,17.1,18.15,16.79,17300.0,17300.0,-0.42,-0.10345454545454545,13.856060454545455
2016-04-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,18.17,18.17,17.48,17.48,16.17,22800.0,22800.0,-0.19,-0.050238095238095234,12.769048095238096
2016-05-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,17.42,17.52,17.19,17.52,16.21,24000.0,24000.0,0.07,0.019238095238095238,13.226349523809526
2016-06-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,17.46,17.65,17.08,17.52,16.29,9500.0,9500.0,0.04,0.01040909090909091,10.269848636363635
2016-07-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,17.52,18.53,17.45,18.53,17.23,12100.0,12100.0,0.2,0.0563,12.721833499999999
2016-08-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,18.53,18.92,18.49,18.49,17.19,6900.0,6900.0,-0.06,-0.014636363636363637,9.340000000000002
2016-09-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,18.43,18.6,18.11,18.37,17.15,22500.0,22500.0,0.07,0.017904761904761906,14.887619047619049
2016-10-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,18.28,18.69,17.91,18.42,17.2,10700.0,10700.0,0.039999999999999994,0.011100000000000002,12.8513335
2016-11-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,18.25,18.57,17.44,17.56,16.4,11800.0,11800.0,0.020000000000000004,0.0053636363636363656,10.543788181818183
2016-12-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,17.32,17.64,17.31,17.58,16.51,13700.0,13700.0,0.049999999999999996,0.014150000000000001,8.7523335
2017-01-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,17.44,17.75,17.37,17.68,16.61,11800.0,11800.0,-0.019999999999999997,-0.005333333333333334,11.706666666666669
2017-02-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,17.64,18.5,17.64,18.2,17.09,3200.0,3200.0,-0.10999999999999999,-0.03057894736842105,11.38614
2017-03-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,18.2,19.31,18.2,18.98,17.93,6400.0,6400.0,0.01,0.002260869565217391,9.061594347826086
2017-04-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,18.98,19.66,18.95,19.58,18.49,8400.0,8400.0,0.08,0.021368421052631578,13.14842052631579
2017-05-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,19.58,20.03,19.58,19.98,18.87,13200.0,13200.0,0.009999999999999995,0.002227272727272728,10.857726818181817
2017-06-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,20.03,20.18,19.27,19.27,18.31,8900.0,8900.0,0.19,0.04354545454545455,10.777272272727275
2017-07-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,19.27,19.27,18.98,19.03,18.08,78500.0,78500.0,-0.009999999999999997,-0.0025499999999999993,13.396334
2017-08-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,19.03,19.47,19.03,19.45,18.48,12300.0,12300.0,0.010000000000000002,0.002227272727272728,7.02893909090909
2017-09-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,19.45,19.45,18.74,18.93,18.09,17100.0,17100.0,0.05,0.0131,12.3360005
2017-10-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,19.02,19.77,18.92,19.77,18.9,30000.0,30000.0,0.13,0.03223809523809523,9.183650952380953
2017-11-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,19.77,19.79,19.3,19.68,18.81,16400.0,16400.0,0.039999999999999994,0.009181818181818182,12.424090909090909
2017-12-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,19.51,20.46,19.42,20.01,19.34,14100.0,14100.0,0.01,0.002578947368421053,10.406139999999999
2018-01-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,20.01,21.16,20.01,20.73,20.03,55600.0,55600.0,0.03,0.007090909090909087,16.898788181818183
2018-02-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,20.69,21.21,19.72,20.81,20.11,30200.0,30200.0,-1.2100000000000002,-0.3068421052631579,18.37772
2018-03-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,20.72,21.47,20.72,20.73,20.16,7100.0,7100.0,-0.14,-0.03185714285714286,11.00984142857143
2018-04-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,20.73,20.92,20.58,20.7,20.13,6300.0,6300.0,-0.010000000000000009,-0.0019999999999999966,8.902539999999998
2018-05-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,20.7,20.75,20.36,20.37,19.81,9000.0,9000.0,0.04,0.008818181818181819,9.333485
2018-06-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,20.39,20.73,19.62,19.62,19.21,6200.0,6200.0,-0.16,-0.03633333333333332,8.705714285714285
2018-07-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,19.52,20.48,19.5,20.48,20.05,16600.0,16600.0,0.1,0.023714285714285716,13.393491904761905
2018-08-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,20.28,20.28,19.81,20.0,19.58,2800.0,2800.0,0.0,0.0,4.558181818181819
2018-09-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,20.17,20.39,19.76,20.39,20.1,8800.0,8800.0,0.17,0.044894736842105265,9.490702105263157
2018-10-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,20.25,20.25,18.85,18.96,18.69,2000.0,2000.0,-0.17,-0.03936363636363637,7.048939090909091
2018-11-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,18.96,19.75,18.96,19.58,19.3,1100.0,1100.0,0.0,0.0,3.559090909090909
2018-12-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,19.58,19.75,19.27,19.27,18.99,4900.0,4900.0,0.08000000000000002,0.021421052631578945,8.255964736842106
2019-01-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,19.16,19.68,19.09,19.68,19.4,9300.0,9300.0,0.0,0.0,7.960454545454545
2019-02-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,19.68,20.0,19.68,19.93,19.64,3900.0,3900.0,-0.01,-0.002631578947368421,7.33228052631579
2019-03-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,20.03,20.12,19.63,19.75,19.61,52100.0,52100.0,-0.09000000000000001,-0.020809523809523806,13.251111428571427
2019-04-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,19.76,20.15,19.76,20.0,19.39,10700.0,10700.0,0.16,0.0380952380952381,11.399047619047618
2019-05-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,20.04,20.04,19.13,19.67,19.07,4700.0,4700.0,0.12,0.028227272727272726,9.775151363636365
2019-06-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,19.7,20.0,19.67,19.76,19.29,4800.0,4800.0,0.04,0.01005,8.9151665
2019-07-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,19.83,19.83,19.28,19.33,18.87,9100.0,9100.0,-0.13000000000000006,-0.029045454545454544,17.73424181818182
2019-08-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,19.28,19.33,18.33,18.67,18.23,19700.0,19700.0,0.27,0.06776190476190476,10.699364285714287
2019-09-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,18.67,19.29,18.67,18.67,18.36,11900.0,11900.0,-0.11000000000000001,-0.028199999999999996,11.407999499999999
2019-10-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,18.59,18.99,18.44,18.87,18.56,6800.0,6800.0,-0.15,-0.036681818181818183,11.109545454545456
2019-11-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,18.87,19.45,18.87,19.02,18.71,10800.0,10800.0,-0.28,-0.06952380952380952,8.190793333333332
2019-12-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,19.02,19.65,19.02,19.31,19.14,1200.0,1200.0,0.0,0.0,4.856
2020-01-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,19.31,19.34,18.45,18.45,18.28,7100.0,7100.0,-0.01,-0.002409090909090909,6.055151363636364
2020-02-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,18.45,19.02,17.37,17.37,17.21,47500.0,47500.0,-0.23,-0.06589473684210527,10.57649105263158
2020-03-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,17.37,18.02,14.15,15.12,15.12,50200.0,50200.0,0.15999999999999998,0.05809090909090909,5.8280304545454555
2020-04-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,15.12,16.37,15.03,16.37,16.37,6100.0,6100.0,0.01,0.0030476190476190477,6.064602857142857
2020-05-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,16.37,16.41,16.12,16.33,16.33,7300.0,7300.0,-0.02,-0.0062,6.5118335
2020-06-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,16.45,16.95,16.309999,16.35,16.35,4100.0,4100.0,0.04,0.011136363636363637,5.282272727272727
2020-07-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,16.700001,16.940001,16.540001,16.67,16.67,7600.0,7600.0,0.01,0.0026818181818181815,7.6266668181818185
2020-08-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,16.75,16.91,16.73,16.74,16.74,700.0,700.0,0.0,0.0,4.201
2020-09-01,ELV.TO,Invesco S&amp;P Emerging Markets Low Volatility Index ETF,Toronto,2014-09-16,,16.74,16.860001,16.370001,16.860001,16.860001,1200.0,1200.0,0.0,0.0,5.545555555555556
