datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1997-05-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,98295000.0,1.26,1.7,1.25,1.5,1.5,8371400.0,8371400.0,0.04000000000000001,0.6174,1.227
1997-06-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,85189000.0,1.45,1.49,1.0,1.3,1.3,7919100.0,7919100.0,0.22000000000000003,1.2186190476190475,1.2190480952380949
1997-07-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,82567800.0,1.3,1.35,1.0,1.26,1.26,3367600.0,3367600.0,0.25999999999999995,1.1043636363636364,1.121970909090909
1997-08-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,72083000.0,1.25,1.25,0.9,1.1,1.1,959900.0,959900.0,0.19,0.93965,0.9778330000000001
1997-09-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,85844300.0,1.0,1.4,0.95,1.31,1.31,6059400.0,6059400.0,0.36,1.8380476190476192,1.115555238095238
1997-10-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,85189000.0,1.35,1.5,1.09,1.3,1.3,4130000.0,4130000.0,-0.14999999999999997,-0.4585909090909092,1.2262122727272724
1997-11-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,68806500.0,1.3,1.3,0.9,1.05,1.05,2939800.0,2939800.0,-0.51,-2.2586,1.0856670000000002
1997-12-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,65530000.0,0.91,1.05,0.76,1.0,1.0,839700.0,839700.0,0.45999999999999996,2.634142857142857,0.9088899999999999
1998-01-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,68806500.0,1.0,1.1,0.92,1.05,1.05,862700.0,862700.0,0.2699999999999999,1.3523333333333332,0.8515861904761903
1998-02-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,66840600.0,1.02,1.4,1.0,1.02,1.02,2854000.0,2854000.0,0.2699999999999999,1.2852499999999998,1.2356665000000002
1998-03-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,64874700.0,1.19,1.25,0.97,0.99,0.99,1155800.0,1155800.0,-0.21,-0.7223181818181817,1.099243181818182
1998-04-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,60287600.0,1.0,1.1,0.87,0.92,0.92,832900.0,832900.0,-0.37999999999999995,-1.7821904761904763,0.9247628571428572
1998-05-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,58321700.0,1.0,1.05,0.83,0.89,0.89,376300.0,376300.0,-0.05,-0.25725,0.875
1998-06-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,34730900.0,0.86,0.9,0.4,0.53,0.53,17930800.0,17930800.0,-0.41000000000000003,-2.2515909090909085,0.5681822727272727
1998-07-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,28177900.0,0.52,0.53,0.38,0.43,0.43,1160900.0,1160900.0,-0.03,-0.11554545454545453,0.4871213636363636
1998-08-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,29488500.0,0.43,0.58,0.4,0.45,0.45,3694600.0,3694600.0,-0.14,-1.18825,0.4728335
1998-09-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,29488500.0,0.45,0.47,0.35,0.45,0.45,3596300.0,3596300.0,-0.010000000000000004,0.11571428571428573,0.40381
1998-10-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,26867300.0,0.45,0.45,0.35,0.41,0.41,3275200.0,3275200.0,0.019999999999999997,0.4200476190476192,0.40587333333333336
1998-11-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,28177900.0,0.44,0.62,0.38,0.43,0.43,3367700.0,3367700.0,-0.14,-1.0907619047619046,0.5074619047619048
1998-12-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,35386200.0,0.45,0.61,0.43,0.54,0.54,2877300.0,2877300.0,-0.029999999999999992,-0.1449999999999999,0.5117457142857142
1999-01-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,43905100.0,0.55,0.73,0.52,0.67,0.67,1441700.0,1441700.0,-0.19999999999999998,-1.4781,0.6303345000000001
1999-02-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,33420300.0,0.72,0.73,0.51,0.51,0.51,1430400.0,1430400.0,-0.32000000000000006,-2.3746,0.6156675
1999-03-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,35386200.0,0.52,0.55,0.44,0.54,0.54,1652600.0,1652600.0,-0.23,-1.8674347826086957,0.4986956521739131
1999-04-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,30143800.0,0.53,0.56,0.44,0.46,0.46,889300.0,889300.0,-0.14999999999999997,-1.312571428571429,0.48968333333333336
1999-05-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,22935500.0,0.48,0.5,0.3,0.35,0.35,649200.0,649200.0,-0.18999999999999997,-2.0151499999999998,0.4388325
1999-06-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,19003700.0,0.35,0.4,0.24,0.29,0.29,741400.0,741400.0,-0.15000000000000002,-1.9253636363636362,0.3410604545454546
1999-07-01,DML.TO,Denison Mines Corp.,Toronto,2020-09-14,16382500.0,0.27,0.3,0.21,0.25,0.25,1373700.0,1373700.0,-0.1,-1.6816666666666669,0.25571476190476183
