datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2013-03-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,13.09,13.43,12.45,12.58,10.57,40100.0,40100.0,-0.79,-0.3013,10.978999500000002
2013-04-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.5,12.63,11.11,11.63,9.77,124700.0,124700.0,-1.02,-0.3916363636363637,11.307575454545454
2013-05-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,11.6,12.64,11.53,12.07,10.14,62400.0,62400.0,0.32,0.123,9.907424545454546
2013-06-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.1,12.1,10.41,10.73,9.08,74400.0,74400.0,-1.0999999999999999,-0.4817,10.6883335
2013-07-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,10.69,11.73,10.57,11.02,9.32,178100.0,178100.0,-0.67,-0.26372727272727275,11.10833409090909
2013-08-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,11.12,12.21,11.1,11.62,9.83,189100.0,189100.0,0.17000000000000015,0.08223809523809526,11.771429047619048
2013-09-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,11.92,12.54,11.9,12.01,10.23,72000.0,72000.0,-0.16000000000000003,-0.061399999999999996,9.780167
2013-10-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,11.94,13.21,11.7,12.81,10.91,137000.0,137000.0,0.7000000000000001,0.26486363636363636,12.383182727272727
2013-11-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.8,13.21,12.28,12.49,10.63,229500.0,229500.0,-0.5800000000000001,-0.21423809523809526,12.044285714285715
2013-12-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.34,13.25,12.0,13.23,11.29,331600.0,331600.0,0.16999999999999996,0.06805000000000001,10.623501000000001
2014-01-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,13.19,13.91,12.83,13.32,11.37,443100.0,443100.0,-0.36999999999999994,-0.11559090909090906,13.327121363636365
2014-02-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,13.18,14.19,12.89,13.86,11.83,74400.0,74400.0,0.24,0.09273684210526317,12.930175789473685
2014-03-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,13.66,14.0,13.08,13.72,11.74,122700.0,122700.0,-0.6,-0.2130952380952381,12.835554285714286
2014-04-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,13.75,14.25,13.65,14.0,11.98,154800.0,154800.0,-0.059999999999999984,-0.020333333333333342,10.650317619047618
2014-05-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,14.0,14.5,13.89,14.43,12.34,33400.0,33400.0,0.2,0.0661904761904762,9.481428571428571
2014-06-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,14.43,14.43,13.99,14.39,12.39,57400.0,57400.0,0.71,0.2393333333333333,11.547619523809525
2014-07-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,14.53,15.92,14.53,15.48,13.32,187000.0,187000.0,-0.3300000000000001,-0.0843181818181818,15.32212136363636
2014-08-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,15.44,15.48,14.95,14.96,12.88,126500.0,126500.0,-0.52,-0.16715,15.249166499999998
2014-09-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,15.04,15.15,13.81,13.85,11.96,146300.0,146300.0,-0.39,-0.12709523809523807,14.55952380952381
2014-10-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,13.85,13.85,12.48,12.92,11.16,95500.0,95500.0,-0.6800000000000002,-0.21577272727272734,11.917576818181818
2014-11-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,13.0,13.42,12.65,12.65,10.93,58500.0,58500.0,-0.26,-0.09570000000000001,11.070834000000001
2014-12-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.61,12.65,11.03,11.96,10.4,675100.0,675100.0,-0.6000000000000003,-0.221952380952381,11.899840476190477
2015-01-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.04,12.26,10.59,11.63,10.11,368900.0,368900.0,-0.38000000000000006,-0.1416666666666667,11.687301428571427
2015-02-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,11.84,13.2,11.8,13.2,11.48,192900.0,192900.0,1.1300000000000001,0.4793684210526315,12.679824736842104
2015-03-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,13.23,13.23,11.93,12.22,10.66,166200.0,166200.0,-0.6400000000000001,-0.2252727272727273,12.368787727272725
2015-04-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.17,13.17,12.13,13.07,11.4,181100.0,181100.0,0.5,0.18904761904761905,12.472063333333335
2015-05-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,13.44,13.52,12.28,12.28,10.71,184400.0,184400.0,-0.31000000000000005,-0.11545000000000001,11.619167500000001
2015-06-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.32,12.6,11.15,11.15,9.95,124800.0,124800.0,-1.6999999999999997,-0.6431818181818181,11.369090454545454
2015-07-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,11.23,11.23,9.45,9.77,8.72,323200.0,323200.0,-1.98,-0.8586818181818182,9.911818636363636
2015-08-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,9.8,9.91,7.92,8.97,8.01,349500.0,349500.0,-2.29,-1.23325,9.065500500000002
2015-09-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,9.08,9.31,7.74,8.0,7.18,120500.0,120500.0,-2.0300000000000002,-1.097,8.65031714285714
2015-10-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,8.06,9.93,7.96,8.61,7.72,123200.0,123200.0,-0.5700000000000001,-0.2370952380952381,8.539522857142858
2015-11-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,8.59,9.04,7.59,7.59,6.81,262100.0,262100.0,-1.43,-0.8427142857142856,7.619206666666666
2015-12-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,7.68,7.86,6.88,7.48,6.77,186600.0,186600.0,-0.07000000000000002,-0.016904761904761718,7.003491904761903
2016-01-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,7.34,7.5,5.58,6.27,5.67,311700.0,311700.0,-1.8499999999999999,-1.3981999999999999,6.3038325
2016-02-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,6.32,7.38,5.88,6.94,6.28,434700.0,434700.0,-0.9299999999999999,-0.67405,6.620667
2016-03-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,7.07,8.53,6.98,7.78,7.07,638200.0,638200.0,0.35000000000000003,0.2574090909090909,7.921212272727273
2016-04-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,7.66,9.35,7.23,9.33,8.48,763300.0,763300.0,0.3899999999999999,0.2208571428571428,8.27349238095238
2016-05-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,9.51,9.51,8.0,8.3,7.54,504000.0,504000.0,-1.3499999999999999,-0.725714285714286,8.413650952380953
2016-06-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,8.22,9.0,7.78,8.78,7.99,315500.0,315500.0,0.19999999999999996,0.10913636363636357,8.488333181818183
2016-07-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,8.99,9.78,8.62,9.71,8.84,494100.0,494100.0,-0.39,-0.1993,9.338333500000003
2016-08-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,9.57,10.0,9.32,9.35,8.51,109700.0,109700.0,-0.029999999999999943,-0.0054545454545454645,9.667575909090909
2016-09-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,9.37,10.13,9.13,10.09,9.2,531000.0,531000.0,0.35999999999999993,0.1939047619047619,9.616190476190477
2016-10-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,10.11,10.71,9.6,10.66,9.72,89000.0,89000.0,0.030000000000000002,0.01964999999999998,9.6240005
2016-11-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,10.66,12.85,10.3,12.32,11.23,751700.0,751700.0,0.7700000000000002,0.30463636363636365,11.68772590909091
2016-12-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.3,12.71,11.18,11.19,10.39,332900.0,332900.0,-1.11,-0.45294999999999985,11.997666500000001
2017-01-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,11.49,13.41,11.32,13.01,12.08,453400.0,453400.0,0.36,0.15080952380952387,12.496666190476192
2017-02-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,13.23,13.49,11.92,12.09,11.23,555000.0,555000.0,-1.0299999999999998,-0.4113684210526316,12.786141052631578
2017-03-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.4,12.67,11.46,11.95,11.13,514800.0,514800.0,-0.14999999999999994,-0.04073913043478262,12.013332173913042
2017-04-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.16,12.48,11.44,11.83,11.01,325700.0,325700.0,0.16999999999999993,0.0792631578947369,11.93806947368421
2017-05-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,11.86,11.91,10.96,11.15,10.38,956300.0,956300.0,-0.32999999999999996,-0.12686363636363637,11.357877272727272
2017-06-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,11.06,11.49,10.35,10.85,10.23,187400.0,187400.0,-0.1399999999999999,-0.05495454545454547,10.887878181818182
2017-07-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,11.0,12.37,11.0,12.32,11.61,188100.0,188100.0,0.33,0.1473,11.0713335
2017-08-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.36,13.3,12.05,13.25,12.49,258400.0,258400.0,0.41000000000000003,0.14809090909090908,12.619999545454549
2017-09-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,13.3,13.4,12.29,12.56,11.86,193800.0,193800.0,-0.42000000000000015,-0.155,12.660000500000002
2017-10-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.65,13.75,12.65,13.23,12.5,410700.0,410700.0,0.5599999999999999,0.20933333333333332,13.196825238095235
2017-11-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,13.53,13.6,12.53,12.89,12.18,275300.0,275300.0,-0.6100000000000001,-0.20977272727272733,13.149848636363636
2017-12-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.87,14.78,12.51,14.52,13.76,344600.0,344600.0,0.8600000000000001,0.346263157894737,13.490526315789474
2018-01-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,14.52,15.99,14.52,14.69,13.92,858900.0,858900.0,-1.41,-0.40759090909090906,15.093180909090911
2018-02-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,14.65,15.24,13.42,14.65,13.88,513100.0,513100.0,0.22999999999999998,0.10952631578947374,14.546841052631581
2018-03-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,14.56,15.0,13.48,13.97,13.25,204000.0,204000.0,-0.75,-0.24628571428571427,14.449047619047619
2018-04-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,13.88,15.05,13.44,14.17,13.44,298800.0,298800.0,0.10000000000000003,0.04471428571428572,14.217619523809523
2018-05-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,14.13,15.26,13.89,14.57,13.82,314600.0,314600.0,-0.6299999999999999,-0.19181818181818186,14.648636363636365
2018-06-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,14.75,15.5,13.66,14.08,13.52,295500.0,295500.0,-0.11000000000000013,-0.02509523809523809,14.63936476190476
2018-07-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,13.99,14.27,13.24,14.0,13.45,281100.0,281100.0,0.53,0.18695238095238093,13.746666666666666
2018-08-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,13.73,13.86,12.18,12.74,12.23,382600.0,382600.0,-0.25,-0.07909090909090911,12.977879090909092
2018-09-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.63,13.3,11.94,12.75,12.28,267200.0,267200.0,-0.44999999999999996,-0.17273684210526316,12.62421052631579
2018-10-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.82,12.91,10.71,11.36,10.94,349300.0,349300.0,-1.48,-0.5435909090909092,11.911363181818183
2018-11-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,11.49,12.15,10.79,11.23,10.81,229700.0,229700.0,0.85,0.36386363636363633,11.533636363636363
2018-12-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,11.56,11.72,10.67,10.94,10.68,310500.0,310500.0,-1.22,-0.5680526315789475,11.12263157894737
2019-01-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,11.35,12.15,10.18,12.11,11.82,323100.0,323100.0,0.45999999999999996,0.2182727272727272,11.340606363636365
2019-02-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.01,12.92,11.55,12.45,12.15,363300.0,363300.0,-0.41999999999999993,-0.17789473684210524,12.185263157894736
2019-03-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.47,12.94,12.07,12.78,12.58,214100.0,214100.0,0.52,0.20152380952380952,12.557937142857142
2019-04-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.99,13.5,12.54,12.54,12.2,216300.0,216300.0,0.15000000000000008,0.056619047619047604,13.137619523809525
2019-05-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.5,12.71,11.04,11.14,10.84,224500.0,224500.0,-0.8300000000000001,-0.30204545454545456,11.664242272727272
2019-06-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,11.17,12.24,11.17,12.04,11.9,153800.0,153800.0,0.15,0.0671,11.764500000000002
2019-07-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,12.07,12.2,11.3,11.4,11.27,326700.0,326700.0,-0.49,-0.18640909090909094,11.739545454545459
2019-08-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,11.27,11.27,9.38,9.83,9.72,425200.0,425200.0,-1.5799999999999998,-0.7239047619047619,9.935873333333333
2019-09-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,9.65,11.25,9.65,10.42,10.34,207400.0,207400.0,0.7900000000000003,0.38335,10.5840005
2019-10-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,10.3,10.68,9.72,10.32,10.24,145400.0,145400.0,0.23,0.10213636363636364,10.227727272727272
2019-11-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,10.46,11.39,10.46,10.96,10.88,162300.0,162300.0,0.9200000000000004,0.4110476190476191,10.95365142857143
2019-12-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,11.0,11.92,10.64,11.6,11.6,427300.0,427300.0,0.8400000000000002,0.38344999999999996,11.439832
2020-01-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,11.61,11.81,10.04,10.04,10.04,275100.0,275100.0,-1.2200000000000002,-0.49240909090909085,11.14106136363636
2020-02-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,10.05,10.99,8.72,9.04,9.04,296800.0,296800.0,-1.88,-0.987263157894737,10.262982105263157
2020-03-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,9.14,9.37,6.13,7.16,7.16,1110700.0,1110700.0,-1.0000000000000002,-0.4248636363636365,7.491969090909092
2020-04-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,7.29,8.78,6.82,8.36,8.36,965000.0,965000.0,-0.2700000000000002,-0.19738095238095235,7.761428095238095
2020-05-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,8.25,9.11,7.72,9.0,9.0,318560.0,318560.0,-0.23000000000000007,-0.12715,8.495167499999997
2020-06-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,8.92,10.12,8.92,9.81,9.81,223994.0,223994.0,0.4300000000000001,0.227409090909091,9.609091363636365
2020-07-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,9.86,10.93,9.65,10.3,10.3,245500.0,245500.0,0.11999999999999983,0.06009090909090904,10.474242727272728
2020-08-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,10.45,11.46,10.45,11.16,11.16,318200.0,318200.0,0.18000000000000005,0.09109999999999997,11.044167
2020-09-01,XBM.TO,iShares S&amp;P/TSX Global Base Metals Index ETF,Toronto,2012-01-24,,11.15,11.88,10.89,11.84,11.84,90198.0,90198.0,0.22,0.22722222222222221,11.278888888888888
