datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2014-06-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,9.98,10.48,9.98,10.16,7.64,293200.0,293200.0,0.4499999999999998,0.2130476190476191,10.327301904761905
2014-07-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,10.25,10.59,10.02,10.45,7.86,428000.0,428000.0,0.8700000000000001,0.3868636363636364,10.387271818181818
2014-08-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,10.34,10.8,10.25,10.74,8.08,402100.0,402100.0,0.79,0.3771,10.518332
2014-09-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,10.76,11.1,10.63,10.72,8.16,795000.0,795000.0,0.5299999999999999,0.23614285714285713,10.376824285714285
2014-10-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,10.65,10.73,9.7,10.7,8.14,406600.0,406600.0,0.24000000000000005,0.11413636363636369,10.301212272727273
2014-11-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,10.71,11.1,10.66,11.01,8.38,331900.0,331900.0,0.24,0.11234999999999999,10.863832500000001
2014-12-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.07,11.37,10.74,11.35,8.72,51300.0,51300.0,-0.17,-0.07276190476190475,3.1580952380952376
2015-01-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.17,11.26,10.47,10.73,8.25,0.0,0.0,0.0,0.0,0.0
2015-02-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,10.82,11.54,10.82,11.42,8.78,0.0,0.0,0.0,0.0,0.0
2015-03-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.43,11.86,11.37,11.41,8.85,8800.0,8800.0,0.05,0.019363636363636364,0.5354545454545454
2015-04-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.64,11.64,11.23,11.29,8.76,31700.0,31700.0,0.030000000000000013,0.013619047619047621,1.6266666666666665
2015-05-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.17,11.77,11.17,11.77,9.13,148000.0,148000.0,0.25,0.11185,2.2743335
2015-06-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.65,12.17,11.65,11.97,9.38,97500.0,97500.0,-0.03,-0.011409090909090909,2.177879090909091
2015-07-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.83,12.45,11.83,12.43,9.74,37200.0,37200.0,-0.2,-0.07327272727272728,2.228939090909091
2015-08-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,12.34,12.58,10.67,11.52,9.03,130000.0,130000.0,0.18999999999999995,0.07724999999999997,6.0994995
2015-09-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.52,11.54,10.84,10.84,8.62,54500.0,54500.0,0.19,0.08038095238095239,3.206825238095238
2015-10-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,10.9,11.74,10.74,11.65,9.26,39000.0,39000.0,0.24999999999999997,0.10928571428571428,2.6980957142857145
2015-11-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.65,12.23,11.65,12.09,9.61,41600.0,41600.0,-0.19,-0.0740952380952381,2.844126666666667
2015-12-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,12.09,12.09,11.16,11.24,9.09,222600.0,222600.0,-0.5,-0.20176190476190475,6.554126666666667
2016-01-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.11,11.11,9.65,10.28,8.31,674800.0,674800.0,-0.6900000000000002,-0.3179000000000001,10.2806685
2016-02-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,10.28,10.28,8.91,9.97,8.06,414900.0,414900.0,-0.7599999999999999,-0.37105000000000005,9.2236665
2016-03-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,9.88,10.57,9.88,10.07,8.29,244300.0,244300.0,-0.21000000000000002,-0.08854545454545458,10.25242409090909
2016-04-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,10.01,10.65,9.79,10.46,8.61,374800.0,374800.0,-1.0408340855860843e-17,-0.000571428571428601,10.277143333333331
2016-05-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,10.41,11.15,10.31,11.14,9.17,294100.0,294100.0,0.12000000000000001,0.055000000000000014,10.68571380952381
2016-06-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.0,11.11,9.57,10.12,8.48,370800.0,370800.0,-0.31000000000000005,-0.1410909090909091,10.509848181818182
2016-07-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,10.09,10.68,9.75,10.58,8.86,406900.0,406900.0,-0.11999999999999997,-0.05789999999999999,10.3575
2016-08-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,10.6,10.97,10.26,10.91,9.14,450800.0,450800.0,0.010000000000000057,0.003954545454545474,10.55378681818182
2016-09-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,10.88,11.09,10.66,10.92,9.29,430100.0,430100.0,0.34,0.15085714285714286,10.869681904761906
2016-10-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,10.9,11.39,10.83,11.27,9.59,302300.0,302300.0,-0.06000000000000006,-0.02234999999999999,11.149166000000001
2016-11-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.27,12.8,11.08,12.65,10.76,532500.0,532500.0,1.1200000000000003,0.4307727272727273,12.156970454545457
2016-12-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,12.69,13.13,12.52,12.66,10.93,692300.0,692300.0,-0.07999999999999995,-0.02995000000000001,12.8241665
2017-01-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,12.86,12.98,12.5,12.64,10.91,546200.0,546200.0,-0.64,-0.23371428571428574,12.747618095238094
2017-02-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,12.78,13.3,12.47,13.05,11.27,719800.0,719800.0,-0.22,-0.08631578947368419,12.94228052631579
2017-03-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,13.44,13.54,12.6,12.83,11.23,482300.0,482300.0,-1.0100000000000002,-0.322,13.085217826086955
2017-04-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,12.83,13.12,12.42,12.98,11.36,358700.0,358700.0,-0.45000000000000007,-0.17942105263157893,12.758069473684209
2017-05-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,12.97,13.24,12.38,12.59,11.02,337600.0,337600.0,-0.6900000000000002,-0.23813636363636367,12.780302272727273
2017-06-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,12.77,13.07,12.45,12.67,11.24,403900.0,403900.0,-0.060000000000000026,-0.01804545454545453,12.760757727272726
2017-07-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,12.72,12.91,12.61,12.84,11.39,456200.0,456200.0,0.5099999999999999,0.20225000000000004,12.768499499999999
2017-08-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,12.87,13.1,12.32,12.45,11.04,470800.0,470800.0,-0.18000000000000005,-0.06372727272727274,12.68227409090909
2017-09-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,12.48,12.81,11.86,12.75,11.46,325700.0,325700.0,0.13,0.05020000000000002,12.4341655
2017-10-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,12.77,13.37,12.75,13.19,11.85,351100.0,351100.0,0.12000000000000002,0.04719047619047619,13.053175238095239
2017-11-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,13.36,13.82,13.08,13.75,12.36,448900.0,448900.0,0.25,0.08545454545454546,13.312120454545452
2017-12-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,13.59,13.85,13.35,13.39,12.19,405600.0,405600.0,-0.89,-0.3404736842105263,13.656842105263156
2018-01-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,13.46,13.99,13.19,13.22,12.03,941800.0,941800.0,-1.27,-0.4183636363636364,13.65015090909091
2018-02-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,13.28,13.35,12.2,12.87,11.71,935100.0,935100.0,-0.98,-0.3894210526315789,12.84298210526316
2018-03-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,12.85,13.16,12.17,12.44,11.46,467100.0,467100.0,-0.20999999999999983,-0.0723809523809524,12.778730000000001
2018-04-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,12.4,12.85,12.1,12.65,11.66,349100.0,349100.0,-0.16999999999999998,-0.06199999999999997,12.438095714285717
2018-05-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,12.6,12.62,11.81,12.1,11.15,422400.0,422400.0,-0.3700000000000001,-0.1261363636363636,12.262575909090907
2018-06-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,12.18,12.52,11.47,11.55,10.81,352800.0,352800.0,-0.61,-0.2431904761904762,12.144920476190478
2018-07-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.6,12.13,11.52,12.12,11.34,550000.0,550000.0,0.43999999999999995,0.17961904761904762,11.776984285714288
2018-08-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,12.1,12.15,11.72,11.92,11.15,339500.0,339500.0,-0.2500000000000001,-0.09340909090909096,11.955151363636366
2018-09-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.9,12.34,11.62,11.93,11.31,269800.0,269800.0,0.33999999999999997,0.15263157894736845,11.972806315789475
2018-10-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.9,12.09,10.62,10.98,10.41,618700.0,618700.0,-0.7200000000000002,-0.28127272727272723,11.377726818181817
2018-11-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.03,11.6,11.01,11.44,10.85,510900.0,510900.0,0.47000000000000003,0.18890909090909094,11.315303636363637
2018-12-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.53,11.55,9.5,10.07,9.76,607400.0,607400.0,-1.5100000000000002,-0.754421052631579,10.348772105263157
2019-01-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,9.95,10.89,9.95,10.81,10.48,286200.0,286200.0,0.66,0.2951818181818182,10.563940454545452
2019-02-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,10.74,11.39,10.55,11.27,10.92,603700.0,603700.0,0.6399999999999999,0.30678947368421056,11.005614210526314
2019-03-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.33,11.63,10.67,10.9,10.76,379900.0,379900.0,-0.7300000000000001,-0.30447619047619046,11.183650476190476
2019-04-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,10.95,11.84,10.95,11.79,10.9,510300.0,510300.0,0.51,0.21723809523809517,11.500157619047618
2019-05-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.79,11.86,11.07,11.08,10.24,371900.0,371900.0,0.3699999999999999,0.1471363636363636,11.517424545454544
2019-06-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.05,11.69,11.05,11.5,10.77,224900.0,224900.0,0.2599999999999999,0.1193,11.486499499999999
2019-07-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.62,11.75,11.49,11.51,10.78,299000.0,299000.0,0.019999999999999997,0.00918181818181817,11.64969727272727
2019-08-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.36,11.41,10.25,10.48,9.82,433900.0,433900.0,-0.75,-0.32504761904761903,10.55063476190476
2019-09-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,10.41,11.41,10.31,11.19,10.63,262100.0,262100.0,0.8599999999999998,0.39570000000000005,11.068501
2019-10-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.23,11.25,10.54,11.01,10.46,277600.0,277600.0,0.33999999999999997,0.14568181818181816,10.959696363636365
2019-11-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.15,11.64,11.15,11.58,11.0,231700.0,231700.0,0.4200000000000001,0.1767142857142857,11.446984285714283
2019-12-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.6,11.68,11.17,11.33,10.94,159500.0,159500.0,0.14,0.0625,10.870333
2020-01-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.4,11.68,11.14,11.14,10.76,175000.0,175000.0,0.4,0.1586363636363636,11.456211818181819
2020-02-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,11.22,11.85,9.6,9.74,9.4,251300.0,251300.0,-0.42000000000000004,-0.21489473684210528,11.35578947368421
2020-03-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,9.73,10.21,5.32,6.8,6.8,399200.0,399200.0,-0.2400000000000005,0.06486363636363628,7.354999545454547
2020-04-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,6.4,7.75,6.11,7.55,7.55,208600.0,208600.0,-0.3300000000000001,-0.22452380952380957,6.90333380952381
2020-05-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,7.28,7.79,6.4,7.44,7.44,241300.0,241300.0,-0.38000000000000017,-0.24639999999999995,7.135999999999998
2020-06-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,7.45,8.57,6.95,7.28,7.28,279400.0,279400.0,-0.43000000000000005,-0.22700000000000006,7.71378818181818
2020-07-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,7.35,7.71,6.95,7.51,7.51,219300.0,219300.0,-0.4200000000000002,-0.2649999999999999,7.437271818181819
2020-08-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,7.5,8.29,7.5,7.87,7.87,206400.0,206400.0,0.029999999999999888,0.03890000000000001,7.932
2020-09-01,FLI.TO,CI First Asset U.S. &amp; Canada Lifeco Income ETF Common,Toronto,2013-08-22,,7.81,8.03,7.75,7.88,7.88,111500.0,111500.0,-0.43999999999999995,-0.5002727272727273,7.8906054545454545
