datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2015-08-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,18.65,18.91,15.44,17.64,17.64,11200.0,11200.0,-0.4800000000000001,-0.1324,7.2631675
2015-09-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,17.64,18.25,16.36,16.43,16.43,15500.0,15500.0,0.0,0.0,1.5776190476190475
2015-10-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,16.59,19.69,16.58,17.79,17.79,4100.0,4100.0,-0.01,-0.0025714285714285713,1.749682380952381
2015-11-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,18.05,18.82,17.52,17.99,17.99,500.0,500.0,-0.26,-0.06961904761904762,1.7346033333333335
2015-12-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,17.99,17.99,15.95,16.6,16.6,14800.0,14800.0,-0.6599999999999999,-0.176,6.296190476190475
2016-01-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,16.45,16.45,12.89,15.92,15.92,12800.0,12800.0,-1.3199999999999998,-0.4327500000000001,11.0971665
2016-02-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,15.35,15.74,13.92,15.47,15.47,24400.0,24400.0,-0.71,-0.21834999999999996,13.645166499999998
2016-03-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,15.66,18.26,15.66,17.42,17.42,72800.0,72800.0,-0.16999999999999993,-0.02204545454545455,14.975454545454546
2016-04-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,17.12,19.39,16.89,19.07,19.07,20800.0,20800.0,0.06,0.023333333333333324,14.67269857142857
2016-05-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,18.76,19.35,18.17,19.16,19.16,8000.0,8000.0,-0.36000000000000004,-0.09185714285714287,11.590634761904763
2016-06-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,19.15,20.14,18.41,18.83,18.83,20800.0,20800.0,-0.18,-0.04504545454545455,13.035757727272728
2016-07-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,18.83,20.02,18.83,19.2,19.2,14100.0,14100.0,-0.03,-0.007899999999999999,12.693667
2016-08-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,19.2,20.68,19.2,20.17,20.17,28500.0,28500.0,0.27999999999999997,0.06572727272727273,15.65060681818182
2016-09-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,20.17,20.52,19.2,20.52,20.52,33100.0,33100.0,-0.6900000000000001,-0.16599999999999998,15.032857142857145
2016-10-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,20.52,21.81,20.52,21.14,21.14,10400.0,10400.0,-0.09,-0.020200000000000003,13.839666500000002
2016-11-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,20.8,22.9,20.42,22.77,22.77,14100.0,14100.0,-0.13,-0.028772727272727273,16.49303
2016-12-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,23.11,23.8,22.62,23.14,23.14,19300.0,19300.0,-0.65,-0.13515000000000002,12.6905005
2017-01-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,23.14,23.14,20.79,20.8,20.8,36600.0,36600.0,-1.46,-0.3181904761904762,20.858412857142856
2017-02-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,20.8,21.32,20.25,20.38,20.38,29700.0,29700.0,-1.2400000000000002,-0.31221052631578944,20.85842052631579
2017-03-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,20.57,21.24,20.04,20.76,20.76,31000.0,31000.0,0.27,0.05917391304347827,19.69260826086957
2017-04-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,20.5,21.26,19.9,20.39,20.39,144900.0,144900.0,-0.04999999999999999,-0.013000000000000001,17.469124210526317
2017-05-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,20.36,20.81,19.29,19.29,19.29,466000.0,466000.0,-0.19,-0.040681818181818194,16.47818136363637
2017-06-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,19.29,19.42,17.65,17.88,17.88,121300.0,121300.0,0.08000000000000004,0.01881818181818183,15.050605454545451
2017-07-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,18.01,18.68,16.96,18.66,18.66,157900.0,157900.0,0.29000000000000004,0.07619999999999999,13.410333
2017-08-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,18.36,18.65,17.4,17.7,17.7,239800.0,239800.0,-0.24999999999999997,-0.06049999999999998,14.65757636363636
2017-09-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,17.97,20.16,17.75,19.94,19.94,52200.0,52200.0,0.3500000000000001,0.09565,18.0395005
2017-10-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,19.71,20.33,18.98,20.33,20.33,177500.0,177500.0,0.10000000000000003,0.024,18.524286190476193
2017-11-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,20.45,21.35,19.47,19.99,19.99,230000.0,230000.0,-0.31999999999999995,-0.06972727272727273,18.54666590909091
2017-12-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,19.99,20.32,19.07,20.31,20.31,82400.0,82400.0,-0.47,-0.12568421052631576,15.559648947368418
2018-01-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,20.63,21.21,19.48,19.51,19.51,41300.0,41300.0,-0.18,-0.04204545454545453,16.89757545454545
2018-02-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,19.42,19.45,17.27,18.16,18.16,67300.0,67300.0,-0.76,-0.2066842105263158,15.500876842105265
2018-03-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,18.0,18.8,17.86,18.45,18.45,9000.0,9000.0,-0.41000000000000003,-0.10547619047619049,10.412698095238094
2018-04-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,18.46,21.33,18.46,21.15,21.15,56700.0,56700.0,1.1700000000000002,0.27604761904761904,15.492857619047616
2018-05-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,21.15,22.57,20.84,21.41,21.41,41200.0,41200.0,-0.68,-0.14218181818181816,17.63030363636364
2018-06-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,21.6,22.0,20.58,22.0,22.0,25700.0,25700.0,0.42,0.0952857142857143,16.13285761904762
2018-07-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,22.0,22.64,21.75,21.93,21.93,7600.0,7600.0,0.28,0.06023809523809524,12.619047619047619
2018-08-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,21.93,21.95,20.73,21.18,21.18,22100.0,22100.0,-0.05,-0.010409090909090911,14.603485000000001
2018-09-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,21.18,21.18,19.86,20.77,20.77,7200.0,7200.0,0.27,0.0693157894736842,7.482280526315791
2018-10-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,21.11,21.11,17.43,17.96,17.96,225500.0,225500.0,-0.6,-0.14618181818181816,13.93287909090909
2018-11-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,17.96,18.22,15.74,16.06,16.06,70600.0,70600.0,-0.8500000000000003,-0.22336363636363635,13.062878181818183
2018-12-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,16.7,16.82,13.78,14.83,14.83,285400.0,285400.0,-2.12,-0.7328947368421052,15.330876842105265
2019-01-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,14.86,16.59,14.86,16.09,16.09,73700.0,73700.0,0.81,0.23940909090909093,14.471363636363636
2019-02-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,15.96,17.03,15.51,17.01,17.01,18300.0,18300.0,0.79,0.2536315789473685,13.774035263157893
2019-03-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,17.17,17.53,16.38,16.7,16.7,126800.0,126800.0,-1.02,-0.2832380952380953,14.507618571428571
2019-04-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,16.97,18.53,16.67,17.64,17.64,27900.0,27900.0,-0.39,-0.09804761904761905,15.973333333333333
2019-05-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,17.12,17.12,15.53,15.53,15.53,10200.0,10200.0,0.1800000000000001,0.051727272727272705,12.646666818181815
2019-06-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,15.63,15.65,14.96,15.14,15.14,38200.0,38200.0,-0.62,-0.20014999999999997,9.966499499999998
2019-07-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,15.09,15.66,14.08,14.62,14.62,55100.0,55100.0,-0.1700000000000001,-0.05613636363636366,13.683333181818181
2019-08-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,14.48,14.48,13.14,13.86,13.86,74200.0,74200.0,-0.83,-0.2805238095238095,12.41492095238095
2019-09-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,13.86,16.39,13.82,15.16,15.16,16400.0,16400.0,-0.19,-0.06100000000000001,12.160500500000001
2019-10-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,14.81,14.81,13.52,13.52,13.52,35000.0,35000.0,-0.74,-0.23695454545454545,9.600303181818182
2019-11-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,13.68,15.07,13.68,14.59,14.59,106900.0,106900.0,0.0,0.0011904761904761969,6.976031904761906
2019-12-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,14.59,16.39,14.38,16.32,16.32,38700.0,38700.0,0.22000000000000006,0.07894999999999999,12.499666500000002
2020-01-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,16.32,16.74,14.4,14.4,14.4,23000.0,23000.0,-1.02,-0.29168181818181815,14.357424545454545
2020-02-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,14.43,14.97,12.36,12.68,12.68,80400.0,80400.0,-0.44000000000000006,-0.15894736842105264,13.56456052631579
2020-03-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,12.77,12.9,4.59,6.85,6.85,453600.0,453600.0,-8.309999999999999,-4.498227272727274,7.678788181818181
2020-04-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,7.24,9.11,6.0,8.84,8.84,213800.0,213800.0,-1.1699999999999993,-0.5478571428571426,7.084443809523809
2020-05-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,8.53,9.39,7.99,8.96,8.96,84182.0,84182.0,-0.65,-0.36425,6.941667000000001
2020-06-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,8.85,10.96,8.52,8.8,8.8,91019.0,91019.0,0.23999999999999994,0.15540909090909089,9.298030454545456
2020-07-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,8.97,9.42,8.3,8.6,8.6,75800.0,75800.0,0.31,0.15554545454545454,6.047727272727273
2020-08-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,8.93,10.04,8.93,9.32,9.32,34600.0,34600.0,0.74,0.3893,7.1051665
2020-09-01,HXE.TO,Horizons S&amp;P/TSX Capped Energy Index ETF,Toronto,2013-10-17,,8.99,9.0,8.15,8.4,8.4,23345.0,23345.0,-0.6399999999999999,-0.8152222222222222,7.615185555555556
