datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2009-09-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,307.36,321.92,269.92,281.6,281.6,170000.0,170000.0,-14.399999999999999,-0.21509523809523814,289.434920952381
2009-10-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,285.92,301.44,257.28,289.28,289.28,221800.0,221800.0,7.679999999999998,0.15214285714285716,274.0901585714285
2009-11-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,286.4,292.64,248.16,255.68,255.68,262000.0,262000.0,-26.88,-0.46385714285714286,261.45777857142855
2009-12-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,251.68,259.52,238.24,245.12,245.12,154500.0,154500.0,14.080000000000004,0.2809523809523809,248.2692066666666
2010-01-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,240.96,263.2,228.96,262.4,262.4,196300.0,196300.0,22.239999999999995,0.44955,240.44266700000003
2010-02-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,259.84,275.68,241.76,244.8,244.8,224200.0,224200.0,-19.36,-0.3953684210526316,253.97333315789479
2010-03-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,243.2,243.36,213.12,217.12,217.12,188500.0,188500.0,-16.319999999999997,-0.3029130434782608,224.9066656521739
2010-04-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,213.6,216.8,198.88,209.44,209.44,247100.0,247100.0,-3.040000000000002,-0.05671428571428573,206.8469838095238
2010-05-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,207.2,266.4,203.2,240.48,240.48,500400.0,500400.0,17.919999999999998,0.47215000000000007,230.83466649999997
2010-06-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,248.0,268.32,222.4,267.2,267.2,416900.0,416900.0,25.92,0.493,243.24606090909094
2010-07-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,267.68,276.0,223.04,231.04,231.04,512900.0,512900.0,-22.560000000000002,-0.4042857142857143,242.80380952380952
2010-08-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,221.76,257.44,219.2,252.16,252.16,426200.0,426200.0,5.279999999999999,0.10495238095238092,237.1149204761905
2010-09-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,244.96,245.76,204.8,210.88,210.88,495800.0,495800.0,-16.96,-0.3383809523809524,219.3955557142857
2010-10-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,208.0,214.08,190.88,195.04,195.04,359100.0,359100.0,-4.320000000000002,-0.10400000000000001,199.56799999999998
2010-11-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,192.8,197.12,180.8,193.76,193.76,433600.0,433600.0,-7.84,-0.18577272727272726,189.29696954545454
2010-12-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,188.0,188.32,168.48,169.6,169.6,247300.0,247300.0,-4.000000000000003,-0.09204761904761903,175.21269809523807
2011-01-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,165.12,168.48,157.76,161.44,161.44,226200.0,226200.0,0.16000000000000014,0.013949999999999985,162.80799900000002
2011-02-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,159.2,159.68,147.2,150.56,150.56,225100.0,225100.0,-13.12,-0.4449999999999999,152.91508736842107
2011-03-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,149.6,168.8,148.0,149.28,149.28,334800.0,334800.0,2.7199999999999993,0.0909130434782608,154.99826043478262
2011-04-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,147.36,156.16,140.16,140.64,140.64,115900.0,115900.0,-0.47999999999999887,-0.013049999999999964,147.94400000000002
2011-05-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,138.88,151.04,138.88,143.36,143.36,205200.0,205200.0,3.36,0.12709523809523804,145.23936571428573
2011-06-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,144.64,162.72,144.16,147.2,147.2,355300.0,355300.0,2.220446049250313e-16,0.016954545454545448,155.59999909090905
2011-07-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,143.68,154.72,139.04,152.64,152.64,243400.0,243400.0,-0.8000000000000009,-0.025100000000000032,145.57333350000002
2011-08-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,154.88,205.92,154.72,162.24,162.24,848900.0,848900.0,-1.9199999999999982,0.040727272727272786,177.05939454545458
2011-09-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,162.72,191.04,159.52,184.8,184.8,819200.0,819200.0,5.759999999999998,0.21690476190476188,173.30031714285718
2011-10-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,187.2,203.84,138.24,147.2,147.2,846800.0,846800.0,-18.080000000000005,-0.47129999999999994,161.2586665
2011-11-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,156.32,171.68,140.96,145.28,145.28,757000.0,757000.0,4.48,0.11550000000000003,153.14909
2011-12-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,145.6,155.2,138.56,141.12,141.12,498000.0,498000.0,11.04,0.38330000000000003,145.410667
2012-01-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,136.0,139.2,124.96,128.96,128.96,331900.0,331900.0,-9.440000000000001,-0.3325714285714286,132.00761904761907
2012-02-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,127.2,127.2,116.0,118.08,118.08,340300.0,340300.0,-7.2,-0.28979999999999995,121.1413325
2012-03-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,117.44,122.4,108.8,110.4,110.4,274800.0,274800.0,-5.759999999999999,-0.22504545454545466,113.98545454545454
2012-04-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,110.4,118.24,108.16,111.2,111.2,263300.0,263300.0,-0.8,-0.0337,113.40266650000001
2012-05-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,112.0,129.28,108.48,125.28,125.28,294700.0,294700.0,7.360000000000004,0.27731818181818185,120.12121227272729
2012-06-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,128.48,133.6,114.56,114.56,114.56,371200.0,371200.0,-6.879999999999999,-0.2479523809523809,122.30857142857145
2012-07-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,114.08,120.64,109.12,111.04,111.04,431900.0,431900.0,-10.399999999999999,-0.42614285714285705,114.72000000000001
2012-08-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,110.72,114.88,103.04,105.92,105.92,335800.0,335800.0,-3.68,-0.1528636363636364,106.63999909090911
2012-09-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,105.92,107.2,96.0,100.32,100.32,283400.0,283400.0,-4.48,-0.2243157894736842,100.15719263157897
2012-10-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,99.36,105.6,95.68,103.36,103.36,280200.0,280200.0,7.52,0.3455,100.65212090909091
2012-11-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,102.72,113.6,100.16,101.44,101.44,441500.0,441500.0,0.47999999999999876,0.026863636363636336,105.57090954545455
2012-12-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,100.8,104.16,96.8,99.52,99.52,330300.0,330300.0,-3.6799999999999997,-0.1852105263157895,100.62035105263158
2013-01-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,95.04,96.32,88.48,89.76,89.76,202400.0,202400.0,-8.96,-0.43927272727272726,92.23030318181817
2013-02-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,88.64,90.72,85.6,87.04,87.04,281800.0,281800.0,0.15999999999999956,0.02257894736842106,87.73052631578948
2013-03-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,88.0,88.48,80.48,80.8,80.8,249300.0,249300.0,-4.48,-0.26185,82.92799850000002
2013-04-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,80.64,83.68,77.28,77.28,77.28,552400.0,552400.0,-3.199999999999999,-0.17745454545454545,80.27394
2013-05-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,77.6,78.88,68.64,73.28,73.28,437800.0,437800.0,-5.599999999999999,-0.3405000000000001,73.02303090909092
2013-06-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,73.12,79.36,71.04,75.04,75.04,670900.0,670900.0,0.3200000000000003,0.03359999999999996,74.13333349999999
2013-07-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,74.4,75.04,66.56,67.68,67.68,375700.0,375700.0,-4.640000000000001,-0.29136363636363627,69.26060545454544
2013-08-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,66.4,72.0,65.76,71.52,71.52,280000.0,280000.0,1.2800000000000002,0.09109523809523809,68.74920571428571
2013-09-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,69.92,71.52,63.36,67.04,67.04,304400.0,304400.0,-0.6399999999999998,-0.03934999999999998,66.7946665
2013-10-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,66.72,69.76,59.68,60.8,60.8,465700.0,465700.0,-5.280000000000002,-0.3686818181818182,63.927272727272744
2013-11-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,60.64,61.6,56.64,57.28,57.28,320600.0,320600.0,-1.6,-0.11928571428571429,58.84698428571429
2013-12-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,57.28,59.2,54.24,54.24,54.24,239800.0,239800.0,-1.2799999999999994,-0.11320000000000001,57.037333000000004
2014-01-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,54.56,58.72,53.92,58.08,58.08,328200.0,328200.0,1.2800000000000002,0.11331818181818183,55.55878727272727
2014-02-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,58.08,60.8,52.16,52.8,52.8,460600.0,460600.0,-5.28,-0.4922105263157896,55.48070157894736
2014-03-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,54.08,54.24,50.88,51.52,51.52,466500.0,466500.0,1.12,0.11152380952380948,52.256508571428576
2014-04-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,51.2,54.56,50.08,50.56,50.56,522900.0,522900.0,1.92,0.18566666666666673,51.855239047619044
2014-05-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,50.72,51.84,48.16,48.16,48.16,283700.0,283700.0,-2.08,-0.1972380952380952,50.0571419047619
2014-06-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,48.16,48.64,45.8,46.16,46.16,237800.0,237800.0,-2.64,-0.26266666666666677,46.941587142857145
2014-07-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,45.48,47.2,44.52,47.16,47.16,414100.0,414100.0,2.6,0.26231818181818184,45.36484818181819
2014-08-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,47.44,48.4,43.56,43.6,43.6,496900.0,496900.0,-1.2400000000000002,-0.13729999999999998,45.595333
2014-09-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,43.56,45.2,42.68,44.64,44.64,582300.0,582300.0,0.8800000000000001,0.101,43.89333285714286
2014-10-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,44.84,51.88,42.16,42.2,42.2,1350200.0,1350200.0,-2.2799999999999994,-0.19668181818181818,45.972121818181826
2014-11-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,42.08,42.88,39.56,40.36,40.36,407400.0,407400.0,-0.24,-0.023894736842105236,40.95087789473684
2014-12-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,40.48,43.64,38.6,39.76,39.76,581300.0,581300.0,-0.11999999999999966,-0.004761904761904766,40.28444428571429
2015-01-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,39.64,42.52,39.32,42.0,42.0,901700.0,901700.0,3.7999999999999994,0.4646666666666666,40.82412619047618
2015-02-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,42.0,42.6,36.96,37.44,37.44,558100.0,558100.0,-2.920000000000001,-0.38342105263157894,38.50315842105264
2015-03-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,37.48,39.76,36.92,38.44,38.44,650400.0,650400.0,0.11999999999999988,0.022045454545454538,38.19090863636364
2015-04-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,38.48,39.16,36.24,37.64,37.64,530400.0,530400.0,-1.04,-0.12509523809523812,37.4209519047619
2015-05-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,37.36,38.16,35.68,36.52,36.52,589900.0,589900.0,-0.2799999999999998,-0.03599999999999999,36.525333
2015-06-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,36.28,38.08,35.64,37.84,37.84,557800.0,557800.0,0.96,0.12104545454545454,36.64787863636363
2015-07-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,36.8,38.4,35.28,36.12,36.12,639300.0,639300.0,0.6800000000000002,0.08504545454545452,36.58363681818181
2015-08-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,36.4,47.6,35.84,40.0,40.0,1719400.0,1719400.0,-1.5999999999999996,-0.12899999999999995,38.360666499999994
2015-09-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,42.08,44.0,38.0,41.8,41.8,1606900.0,1606900.0,1.7199999999999998,0.20928571428571427,40.99174571428571
2015-10-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,41.68,42.88,34.88,35.36,35.36,1348400.0,1348400.0,-7.6,-0.9206190476190476,35.79809476190477
2015-11-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,35.2,37.24,34.08,34.88,34.88,1015100.0,1015100.0,-0.8799999999999999,-0.10852380952380952,35.07999999999999
2015-12-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,34.6,37.72,34.16,35.72,35.72,1479100.0,1479100.0,2.0,0.2773333333333334,35.584127142857135
2016-01-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,37.04,44.96,36.48,39.28,39.28,2128800.0,2128800.0,2.2399999999999993,0.3080000000000001,40.469333500000005
2016-02-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,39.72,44.68,37.8,39.0,39.0,1885600.0,1885600.0,1.7199999999999998,0.22420000000000004,40.477333
2016-03-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,38.4,38.64,33.68,34.08,34.08,1404700.0,1404700.0,-5.280000000000001,-0.6584090909090908,35.57454499999999
2016-04-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,34.52,34.88,32.32,33.72,33.72,1322800.0,1322800.0,-2.119999999999999,-0.29161904761904767,33.5111119047619
2016-05-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,33.56,34.8,32.2,32.4,32.4,1444400.0,1444400.0,-1.1200000000000003,-0.15285714285714286,33.509840952380955
2016-06-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,32.68,35.68,31.68,32.04,32.04,1958200.0,1958200.0,-1.9999999999999998,-0.2786818181818182,32.76303045454545
2016-07-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,32.24,32.76,29.64,29.68,29.68,1057900.0,1057900.0,-1.72,-0.26914999999999994,30.534667499999994
2016-08-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,30.12,30.48,29.0,29.6,29.6,637100.0,637100.0,-0.11999999999999995,-0.015772727272727275,29.50303
2016-09-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,29.6,30.96,29.12,29.4,29.4,1410300.0,1410300.0,-1.0,-0.1482380952380952,29.84381
2016-10-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,29.56,30.84,29.48,30.48,30.48,1146600.0,1146600.0,1.48,0.25025,30.058
2016-11-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,30.32,31.64,27.84,28.16,28.16,1709300.0,1709300.0,-1.7199999999999995,-0.2643181818181819,29.238180909090907
2016-12-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,28.16,28.52,26.24,27.08,27.08,1006400.0,1006400.0,5.551115123125783e-17,0.00994999999999997,27.01
2017-01-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,26.68,26.92,25.6,26.08,26.08,1067500.0,1067500.0,-0.6800000000000002,-0.1220476190476191,26.219681904761906
2017-02-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,25.88,26.2,23.96,24.08,24.08,930100.0,930100.0,-1.4800000000000002,-0.3116315789473684,24.923508947368422
2017-03-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,23.68,24.84,23.32,23.96,23.96,1162700.0,1162700.0,-0.36,-0.058043478260869544,23.951884347826084
2017-04-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,23.92,24.6,23.2,23.44,23.44,1094700.0,1094700.0,0.3600000000000001,0.08042105263157898,23.999298421052632
2017-05-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,23.4,24.0,22.68,22.8,22.8,774100.0,774100.0,-0.07999999999999997,-0.013045454545454567,23.197575454545447
2017-06-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,22.68,22.8,22.0,22.36,22.36,812300.0,812300.0,-0.20000000000000007,-0.036272727272727234,22.364848181818186
2017-07-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,22.16,22.72,21.36,21.6,21.6,389800.0,389800.0,0.24000000000000013,0.05545000000000002,21.9366665
2017-08-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,21.52,22.44,21.24,21.44,21.44,756200.0,756200.0,-0.1599999999999999,-0.028045454545454596,21.800606363636366
2017-09-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,21.28,21.88,20.6,20.6,20.6,393900.0,393900.0,-0.16000000000000003,-0.03755000000000001,21.073332
2017-10-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,20.52,20.56,19.56,19.68,19.68,471700.0,471700.0,-0.44000000000000006,-0.10266666666666666,19.973968095238092
2017-11-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,19.56,19.88,18.36,18.52,18.52,633000.0,633000.0,-1.2,-0.28172727272727266,19.349092272727273
2017-12-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,18.48,19.04,17.8,18.04,18.04,744200.0,744200.0,0.64,0.18994736842105264,18.235789473684207
2018-01-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,17.44,18.0,15.68,16.16,16.16,2189300.0,2189300.0,-0.92,-0.24727272727272726,16.62121272727273
2018-02-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,16.24,19.88,16.04,17.2,17.2,4905800.0,4905800.0,0.4400000000000002,0.19378947368421054,17.441404210526315
2018-03-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,17.24,18.84,16.16,17.96,17.96,3701600.0,3701600.0,1.1600000000000001,0.341952380952381,17.3022219047619
2018-04-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,18.12,19.2,16.92,17.76,17.76,3084700.0,3084700.0,0.8,0.23761904761904762,17.74539714285714
2018-05-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,17.88,18.52,16.56,16.96,16.96,1974100.0,1974100.0,-1.3199999999999998,-0.338,17.121817272727277
2018-06-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,16.88,17.12,15.96,16.72,16.72,1308100.0,1308100.0,-0.32,-0.08923809523809523,16.379681904761906
2018-07-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,16.76,17.08,15.28,15.64,15.64,1158200.0,1158200.0,-1.2400000000000002,-0.359904761904762,15.912380476190473
2018-08-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,15.64,15.88,14.52,14.68,14.68,1235100.0,1235100.0,-0.8,-0.23549999999999996,15.16908954545455
2018-09-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,14.72,15.08,14.28,14.56,14.56,1554100.0,1554100.0,0.040000000000000036,0.017105263157894745,14.681403684210526
2018-10-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,14.24,18.0,14.24,16.6,16.6,5097100.0,5097100.0,2.7600000000000002,0.8288636363636361,15.90060590909091
2018-11-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,16.48,18.16,15.36,15.88,15.88,4678700.0,4678700.0,0.0,0.002681818181818149,16.48606090909091
2018-12-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,15.4,21.6,15.4,19.0,19.0,7329100.0,7329100.0,5.32,1.572684210526316,18.03649105263158
2019-01-01,HSD.TO,BetaPro S&amp;P 500 -2x Daily Bear ETF,Toronto,2008-07-24,,19.88,19.88,16.0,16.04,16.04,18021200.0,18021200.0,-2.84,-0.6981363636363636,17.352121363636368
