datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2011-07-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,20.94,21.29,20.28,20.41,16.36,2880800.0,2880800.0,-0.5800000000000001,-0.13635,20.9511675
2011-08-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,20.54,20.54,18.32,20.15,16.15,6331800.0,6331800.0,-0.4700000000000003,-0.09277272727272723,19.513485
2011-09-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,20.17,20.18,17.78,18.2,14.68,2568400.0,2568400.0,-1.4300000000000002,-0.3527619047619048,19.134444761904764
2011-10-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,18.13,19.76,17.1,19.38,15.63,2103700.0,2103700.0,-0.010000000000000092,0.009750000000000003,18.764999999999997
2011-11-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,18.82,19.75,18.04,19.2,15.49,5442300.0,5442300.0,-0.4700000000000001,-0.11231818181818182,18.998485000000006
2011-12-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,19.2,19.38,18.16,18.84,15.28,2931200.0,2931200.0,-0.4699999999999999,-0.1213,18.746000500000005
2012-01-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,19.06,19.89,19.04,19.66,15.94,2322900.0,2322900.0,0.32,0.08066666666666665,19.43
2012-02-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,19.77,20.22,19.42,19.97,16.2,2301600.0,2301600.0,-0.35,-0.08705,19.8150015
2012-03-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,20.0,20.13,19.2,19.52,15.94,3883400.0,3883400.0,-0.5299999999999999,-0.1205909090909091,19.689090909090908
2012-04-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,19.52,19.73,18.71,19.4,15.84,2041900.0,2041900.0,-0.020000000000000004,-0.0040000000000000036,19.1213335
2012-05-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,19.45,19.51,17.77,18.13,14.81,2861200.0,2861200.0,-1.2800000000000002,-0.31190909090909086,18.396514999999997
2012-06-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,18.03,18.72,17.71,18.26,15.02,3607300.0,3607300.0,-0.3800000000000001,-0.09438095238095238,18.158890000000003
2012-07-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,18.45,18.81,17.91,18.39,15.13,2110300.0,2110300.0,-0.11999999999999994,-0.030190476190476184,18.325079047619045
2012-08-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,18.47,19.26,18.15,18.92,15.57,2213700.0,2213700.0,-0.15000000000000002,-0.035,18.82560636363636
2012-09-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,18.92,19.83,18.84,19.38,16.05,2888100.0,2888100.0,0.2700000000000001,0.07573684210526317,19.40105263157895
2012-10-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,19.5,19.69,19.14,19.63,16.26,1300700.0,1300700.0,-0.33999999999999997,-0.07945454545454547,19.452727272727273
2012-11-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,19.59,19.75,18.57,19.3,15.99,2399600.0,2399600.0,-0.5700000000000001,-0.1321818181818182,19.21000090909091
2012-12-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,19.39,19.66,19.16,19.64,16.35,2103800.0,2103800.0,0.12999999999999998,0.03505263157894737,19.425438421052633
2013-01-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,20.47,20.47,19.64,20.08,16.72,2027000.0,2027000.0,-0.6600000000000003,-0.14527272727272725,20.015302727272726
2013-02-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,20.15,20.29,19.93,20.28,16.88,5687300.0,5687300.0,-1.3877787807814457e-17,0.0012105263157894807,20.147016842105263
2013-03-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,20.24,20.44,19.91,20.1,16.86,2263700.0,2263700.0,-0.31999999999999995,-0.07844999999999998,20.220666
2013-04-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,20.15,20.15,18.83,19.69,16.51,4756700.0,4756700.0,-0.54,-0.12249999999999997,19.426060909090907
2013-05-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,19.6,20.39,19.41,20.0,16.77,2013600.0,2013600.0,0.5700000000000001,0.13099999999999998,19.90909045454545
2013-06-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,20.07,20.07,18.51,19.1,16.15,2511400.0,2511400.0,-0.48000000000000015,-0.11984999999999998,19.3335005
2013-07-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,19.22,20.16,19.02,19.75,16.7,2943900.0,2943900.0,0.050000000000000044,0.012045454545454552,19.69181863636364
2013-08-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,19.91,20.27,19.59,20.07,16.97,1832100.0,1832100.0,0.16999999999999993,0.04185714285714287,19.958095238095236
2013-09-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,20.29,20.43,20.07,20.17,17.19,1507200.0,1507200.0,-0.010000000000000023,-0.00119999999999999,20.247332500000002
2013-10-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,20.12,21.25,19.98,21.12,18.0,1837700.0,1837700.0,0.6900000000000002,0.15381818181818183,20.578334090909095
2013-11-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,21.1,21.35,20.96,21.22,18.09,1692300.0,1692300.0,0.15999999999999998,0.03685714285714285,21.168095238095237
2013-12-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,21.17,21.53,20.7,21.47,18.39,2188700.0,2188700.0,0.31999999999999995,0.07625000000000001,21.109834
2014-01-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,21.23,22.12,21.23,21.67,18.56,2115200.0,2115200.0,0.6,0.12722727272727274,21.689243181818178
2014-02-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,21.66,22.62,21.28,22.53,19.3,1588700.0,1588700.0,0.3899999999999999,0.09410526315789475,22.09842157894737
2014-03-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,22.42,22.81,22.32,22.65,19.53,1182900.0,1182900.0,-0.09999999999999995,-0.020142857142857146,22.596508095238093
2014-04-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,22.67,23.2,22.47,23.19,20.0,2957900.0,2957900.0,0.27,0.05657142857142858,22.81746
2014-05-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,23.19,23.37,22.92,23.17,19.98,1636400.0,1636400.0,-0.23999999999999994,-0.04885714285714287,23.166507619047618
2014-06-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,23.19,23.94,23.19,23.94,20.77,1884000.0,1884000.0,0.8299999999999998,0.16814285714285715,23.6647619047619
2014-07-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,23.98,24.58,23.75,24.27,21.05,1553200.0,1553200.0,0.51,0.09690909090909092,24.14757545454546
2014-08-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.27,24.82,23.83,24.79,21.5,3404600.0,3404600.0,0.02999999999999997,0.005649999999999997,24.3699995
2014-09-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.76,24.88,23.42,23.61,20.61,2667100.0,2667100.0,-0.7000000000000002,-0.13638095238095238,24.313175238095237
2014-10-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,23.64,23.64,21.6,23.15,20.21,5216900.0,5216900.0,-0.6500000000000005,-0.11804545454545456,22.87712
2014-11-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,23.2,24.07,22.7,23.42,20.45,2214200.0,2214200.0,-0.44999999999999996,-0.09905263157894738,23.499824736842104
2014-12-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,23.34,23.44,21.68,23.22,20.4,4833100.0,4833100.0,-0.27,-0.04795238095238093,22.756666190476192
2015-01-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,23.18,23.6,22.01,23.25,20.43,4791600.0,4791600.0,-0.30000000000000004,-0.05957142857142855,22.89253952380952
2015-02-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,23.45,24.35,23.33,24.21,21.27,3928500.0,3928500.0,-0.16999999999999998,-0.035789473684210524,24.039123684210523
2015-03-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.24,24.28,23.24,23.63,20.91,4576700.0,4576700.0,-0.6600000000000001,-0.1236363636363636,23.66287818181818
2015-04-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,23.62,24.58,23.53,24.15,21.37,3762800.0,3762800.0,0.31000000000000005,0.06352380952380952,24.225713809523814
2015-05-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.15,24.43,23.7,23.85,21.1,2205900.0,2205900.0,-0.6500000000000001,-0.134,24.0033325
2015-06-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,23.92,24.12,22.91,23.0,20.49,3746100.0,3746100.0,-0.5800000000000001,-0.111,23.52969681818182
2015-07-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,23.1,23.36,22.11,22.95,20.45,2238400.0,2238400.0,-0.6000000000000001,-0.11677272727272725,22.86181818181818
2015-08-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,22.9,23.18,20.09,21.96,19.57,2839600.0,2839600.0,-1.4000000000000001,-0.3170500000000001,22.238000500000002
2015-09-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,21.62,21.9,20.52,21.06,18.91,3270600.0,3270600.0,-0.8299999999999998,-0.18176190476190474,21.385715238095237
2015-10-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,21.15,22.28,20.73,21.46,19.27,3289900.0,3289900.0,5.551115123125783e-17,0.0056190476190476025,20.76063523809524
2015-11-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,21.51,21.87,20.7,21.41,19.22,2730400.0,2730400.0,-0.18,-0.03723809523809525,21.315873333333332
2015-12-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,21.47,21.71,20.1,20.6,18.65,4570000.0,4570000.0,-0.63,-0.1389047619047619,20.864445238095236
2016-01-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,20.4,20.48,18.3,20.26,18.34,6421300.0,6421300.0,-0.8999999999999998,-0.22425000000000006,19.573000999999998
2016-02-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,20.22,20.64,19.04,20.4,18.46,3342800.0,3342800.0,-0.9899999999999995,-0.24009999999999992,20.053167000000006
2016-03-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,20.57,21.63,20.49,21.35,19.47,4625000.0,4625000.0,0.11000000000000004,0.027090909090909086,21.217727272727274
2016-04-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,21.2,22.17,20.95,22.14,20.19,2821200.0,2821200.0,0.43,0.09466666666666666,21.627779047619043
2016-05-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,22.19,22.53,21.49,22.36,20.39,4133600.0,4133600.0,-0.7599999999999999,-0.16209523809523813,22.011429047619046
2016-06-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,22.28,23.0,21.52,22.25,20.45,3347200.0,3347200.0,-0.08000000000000004,-0.015772727272727268,22.266061363636364
2016-07-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,22.5,23.17,22.33,23.12,21.25,2009600.0,2009600.0,0.14000000000000007,0.03145000000000001,22.886833499999998
2016-08-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,23.09,23.57,22.89,23.19,21.31,1437500.0,1437500.0,-0.16,-0.02981818181818182,23.304999090909096
2016-09-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,23.13,23.59,22.67,23.33,21.6,1538800.0,1538800.0,0.030000000000000082,0.008285714285714282,23.18857142857143
2016-10-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,23.34,23.71,22.91,23.45,21.71,1441800.0,1441800.0,-0.07,-0.014150000000000001,23.321666999999998
2016-11-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,23.51,24.05,22.99,23.98,22.2,2114400.0,2114400.0,0.36999999999999994,0.07240909090909091,23.520758636363635
2016-12-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.08,24.53,23.86,24.21,22.56,2488800.0,2488800.0,-0.62,-0.12635,24.260001000000006
2017-01-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.34,24.85,24.29,24.4,22.74,3124900.0,3124900.0,-0.3,-0.05747619047619048,24.537935714285716
2017-02-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.48,25.3,24.32,24.5,22.83,2585400.0,2585400.0,-0.43999999999999995,-0.0924736842105263,24.825964736842106
2017-03-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.69,24.87,24.24,24.63,23.11,4439800.0,4439800.0,-0.16000000000000003,-0.026782608695652167,24.641303043478263
2017-04-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.76,25.02,24.46,24.73,23.21,5183300.0,5183300.0,-0.44000000000000006,-0.0923684210526316,24.786315263157892
2017-05-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.83,24.99,24.1,24.4,22.9,3663400.0,3663400.0,-1.3200000000000003,-0.24163636363636362,24.59742409090909
2017-06-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.44,24.8,23.93,24.02,22.71,4782200.0,4782200.0,-0.43999999999999995,-0.08136363636363639,24.322121363636366
2017-07-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.1,24.24,23.62,24.03,22.72,3503800.0,3503800.0,-0.33999999999999997,-0.0701,24.000834000000005
2017-08-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.07,24.26,23.69,24.16,22.85,3258000.0,3258000.0,-0.19999999999999984,-0.03700000000000001,23.978939545454544
2017-09-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.19,24.82,23.78,24.74,23.57,3412300.0,3412300.0,0.4700000000000001,0.09605,24.261999999999993
2017-10-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.73,25.47,24.72,25.39,24.18,4242900.0,4242900.0,0.27999999999999997,0.05338095238095237,25.05698476190476
2017-11-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,25.49,25.59,25.1,25.55,24.34,2931600.0,2931600.0,-0.19000000000000003,-0.03363636363636364,25.43121136363636
2017-12-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,25.51,25.8,25.19,25.71,24.59,3895400.0,3895400.0,-0.36,-0.07352631578947368,25.586841578947368
2018-01-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,25.72,26.16,25.27,25.38,24.28,4197800.0,4197800.0,-0.9600000000000001,-0.16781818181818184,25.842726818181816
2018-02-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,25.35,25.35,23.52,24.65,23.58,5671400.0,5671400.0,-1.0899999999999999,-0.22736842105263158,24.561753684210526
2018-03-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.69,25.2,24.04,24.4,23.5,5370000.0,5370000.0,-0.6400000000000001,-0.12247619047619047,24.676666190476194
2018-04-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.4,24.98,23.8,24.84,23.93,8167100.0,8167100.0,0.030000000000000027,0.006952380952380953,24.44095285714286
2018-05-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.79,25.85,24.74,25.6,24.66,5126200.0,5126200.0,0.71,0.12822727272727272,25.403031363636362
2018-06-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,25.63,26.32,25.56,25.82,25.06,3691200.0,3691200.0,0.21,0.03909523809523807,25.893173809523805
2018-07-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,25.94,26.34,25.76,26.1,25.33,3511500.0,3511500.0,0.18000000000000002,0.033380952380952386,26.09444428571428
2018-08-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,26.11,26.24,25.58,25.93,25.16,4515500.0,4515500.0,-0.55,-0.09522727272727272,26.00045454545455
2018-09-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,25.93,25.93,25.46,25.47,24.92,4350000.0,4350000.0,-0.5,-0.10178947368421054,25.654736315789474
2018-10-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,25.65,25.7,23.26,23.87,23.35,5565400.0,5565400.0,-2.1,-0.3849090909090909,24.532879090909088
2018-11-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,23.93,24.47,23.58,24.2,23.68,3436300.0,3436300.0,0.22,0.042818181818181804,24.08242409090909
2018-12-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.52,24.54,22.02,22.79,22.44,8297100.0,8297100.0,-2.08,-0.46510526315789463,23.247895263157897
2019-01-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,22.57,24.79,22.45,24.76,24.38,6305600.0,6305600.0,1.3599999999999999,0.2621363636363636,23.871969545454544
2019-02-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.77,25.69,24.66,25.54,25.15,4285400.0,4285400.0,0.6100000000000001,0.12752631578947365,25.184912105263162
2019-03-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,25.66,26.03,25.38,25.61,25.4,6543300.0,6543300.0,0.009999999999999981,0.0026190476190476215,25.720000476190474
2019-04-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,25.74,26.55,25.7,26.42,25.52,4953800.0,4953800.0,0.49,0.08957142857142857,26.205556190476198
2019-05-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,26.43,26.46,25.5,25.64,24.77,4866900.0,4866900.0,0.44000000000000006,0.07772727272727274,26.01939363636363
2019-06-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,25.64,26.44,25.51,26.04,25.36,5474700.0,5474700.0,-0.06000000000000007,-0.011000000000000001,26.0244995
2019-07-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,26.18,26.48,25.95,26.14,25.46,3371100.0,3371100.0,-0.04000000000000004,-0.006409090909090912,26.28015181818182
2019-08-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,26.11,26.3,25.46,26.26,25.58,5065000.0,5065000.0,0.29000000000000004,0.054476190476190484,25.903015714285715
2019-09-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,26.17,27.11,26.09,26.49,26.01,6403600.0,6403600.0,0.05999999999999997,0.011700000000000006,26.6316685
2019-10-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,26.54,26.56,25.76,26.26,25.79,6614200.0,6614200.0,-0.43999999999999995,-0.07500000000000001,26.108030909090914
2019-11-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,26.34,27.35,26.34,27.23,26.74,3732000.0,3732000.0,0.8400000000000001,0.14900000000000002,26.975079523809523
2019-12-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,27.24,27.55,26.86,27.13,26.84,4805900.0,4805900.0,-8.673617379884035e-18,0.0003499999999999986,27.195166500000006
2020-01-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,27.25,28.12,27.08,27.62,27.32,5855000.0,5855000.0,0.81,0.13372727272727272,27.658939999999998
2020-02-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,27.65,28.66,25.39,26.01,25.73,6990100.0,6990100.0,-0.26,-0.04694736842105265,27.975087368421054
2020-03-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,25.99,26.83,17.92,21.18,21.18,41031400.0,41031400.0,0.19999999999999962,0.08295454545454534,21.98257636363636
2020-04-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,20.64,24.3,20.36,23.56,23.56,18283200.0,18283200.0,0.43999999999999995,0.09795238095238093,22.386825714285717
2020-05-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,23.21,24.51,22.63,24.21,24.21,11820441.0,11820441.0,-0.6199999999999999,-0.12315000000000001,23.7471655
2020-06-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.25,25.53,23.879999,24.639999,24.639999,16128300.0,16128300.0,-0.22000000000000003,-0.032727272727272716,24.701667272727274
2020-07-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,24.969999,25.969999,24.469999,25.719999,25.719999,9392200.0,9392200.0,0.28,0.05213636363636365,25.337575909090912
2020-08-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,25.82,26.84,25.82,26.309999,26.309999,4204300.0,4204300.0,-0.24000000000000002,-0.042550000000000004,26.416165999999997
2020-09-01,XIC.TO,iShares Core S&amp;P/TSX Capped Composite Index ETF,Toronto,2001-02-22,,26.370001,26.68,25.450001,26.030001,26.030001,3164500.0,3164500.0,-0.9299999999999999,-0.3181818181818182,26.139090909090907
