datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1996-04-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,35040000.0,2.43,2.45,2.4,2.4,1.46,8400.0,8400.0,-0.009999999999999998,-0.10025,2.4233325
1996-05-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,35040000.0,2.4,2.5,2.16,2.4,1.46,24300.0,24300.0,0.08,0.20522727272727267,2.032878636363636
1996-06-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,32120000.0,2.4,2.5,2.15,2.2,1.34,122800.0,122800.0,-0.05000000000000002,-0.09210000000000003,1.496
1996-07-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,35770000.0,2.2,2.45,2.2,2.45,1.49,114700.0,114700.0,0.2,0.4195,1.3537881818181818
1996-08-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,32120000.0,2.45,2.65,2.2,2.2,1.34,30600.0,30600.0,-0.10000000000000002,-0.20209523809523816,1.8301590476190477
1996-09-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,42340000.0,1.75,3.15,1.75,2.9,1.76,55900.0,55900.0,0.95,2.7188,2.174999
1996-10-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,40880000.0,2.9,3.0,2.4,2.8,1.7,51100.0,51100.0,0.5,0.8756363636363637,2.2877268181818184
1996-11-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,41610000.0,2.65,3.15,2.65,2.85,1.73,146900.0,146900.0,-0.13,-0.17538095238095236,2.7109519047619046
1996-12-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,46720000.0,2.85,3.3,2.85,3.2,1.95,82400.0,82400.0,0.39,0.68055,3.0341670000000005
1997-01-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,49640000.0,3.2,3.5,3.2,3.4,2.07,177100.0,177100.0,0.31000000000000005,0.4290909090909091,3.151667272727273
1997-02-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,48910000.0,3.25,3.85,3.25,3.35,2.04,56100.0,56100.0,-0.14000000000000004,-0.16175,3.313500499999999
1997-03-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,50370000.0,3.3,3.5,3.05,3.45,2.1,41800.0,41800.0,1.2,1.83005,3.0583324999999997
1997-04-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,45990000.0,3.45,3.5,3.05,3.15,1.91,54000.0,54000.0,0.0,0.034545454545454574,2.367423636363636
1997-05-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,51100000.0,3.15,3.5,3.0,3.5,2.13,87500.0,87500.0,0.65,1.0071904761904764,2.9103176190476185
1997-06-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,51100000.0,3.5,3.5,3.1,3.5,2.13,445700.0,445700.0,-0.05000000000000002,-0.07099999999999997,2.560317142857143
1997-07-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,51100000.0,3.45,4.0,3.45,3.5,2.13,47800.0,47800.0,-0.30999999999999994,-0.3497272727272728,2.9145454545454546
1997-08-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,54020000.0,3.75,3.75,3.49,3.7,2.25,162300.0,162300.0,0.46,0.6569047619047619,3.0426985714285717
1997-09-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,64970000.0,3.6,4.85,3.55,4.45,2.7,465400.0,465400.0,1.0500000000000003,1.3508571428571425,4.001746190476191
1997-10-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,81760000.0,4.3,6.0,4.0,5.6,3.4,899600.0,899600.0,-0.44999999999999996,-0.21363636363636368,5.206818636363637
1997-11-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,61320000.0,5.5,5.6,3.85,4.2,2.55,316100.0,316100.0,-0.6500000000000001,-0.6067000000000001,4.793333500000001
1997-12-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,59860000.0,4.1,4.5,3.75,4.1,2.49,185400.0,185400.0,0.19999999999999996,0.2844761904761905,3.9444447619047613
1998-01-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,58400000.0,4.25,4.65,3.51,4.0,2.43,88900.0,88900.0,-0.6,-0.6558571428571428,3.404761904761904
1998-02-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,73000000.0,3.8,5.15,3.51,5.0,3.04,242200.0,242200.0,0.51,0.6366499999999999,4.285334
1998-03-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,91980000.0,5.0,6.5,4.65,6.3,3.83,1629900.0,1629900.0,1.55,1.289818181818182,5.52272681818182
1998-04-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,87600000.0,6.25,6.3,5.75,6.0,3.65,293600.0,293600.0,0.55,0.4565238095238095,6.008730476190475
1998-05-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,88330000.0,6.0,6.75,6.0,6.05,3.68,674600.0,674600.0,0.5000000000000002,0.41129999999999994,6.318332499999999
1998-06-01,HRX.TO,Heroux-Devtek Inc.,Toronto,2020-09-14,86870000.0,6.0,6.2,5.45,5.95,3.62,202400.0,202400.0,0.05000000000000002,0.04500000000000002,5.636363636363637
