datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2008-02-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,27.09,30.0,25.02,28.45,28.45,11971800.0,11971800.0,0.6599999999999999,0.12694999999999998,27.546999999999997
2008-03-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,28.54,29.06,23.9,27.45,27.45,15486300.0,15486300.0,-1.3999999999999995,-0.21650000000000008,27.164000000000005
2008-04-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,27.74,32.6,27.14,30.66,30.66,9026000.0,9026000.0,0.5999999999999999,0.12486363636363645,30.11151454545455
2008-05-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,30.27,36.56,30.0,34.5,34.5,7740800.0,7740800.0,1.4499999999999995,0.24247619047619046,33.81142714285715
2008-06-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,34.16,36.5,31.58,32.54,32.54,11863100.0,11863100.0,-2.9099999999999997,-0.39428571428571435,34.35650714285714
2008-07-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,33.61,33.67,27.28,29.24,29.24,23594300.0,23594300.0,-8.55,-1.237181818181818,29.473787272727268
2008-08-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,29.3,29.77,26.6,29.7,29.7,12108100.0,12108100.0,0.3099999999999998,0.07629999999999997,28.096833499999995
2008-09-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,28.66,29.03,19.1,22.14,22.14,55978500.0,55978500.0,-8.54,-1.5327619047619048,24.46095285714286
2008-10-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,21.9,21.9,10.83,14.22,14.22,124409800.0,124409800.0,-9.45,-1.8445909090909092,14.70651590909091
2008-11-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,14.32,15.45,8.35,11.98,11.98,104244000.0,104244000.0,-2.580000000000001,-0.8686499999999999,12.001166999999999
2008-12-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,11.0,11.33,8.64,11.26,11.26,69433900.0,69433900.0,-0.24999999999999967,0.03128571428571435,10.128570952380953
2009-01-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,11.24,12.69,9.55,10.35,10.35,66122000.0,66122000.0,-0.41000000000000014,-0.11071428571428565,10.962698571428572
2009-02-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,10.1,11.67,7.83,9.06,9.06,67862600.0,67862600.0,-1.3300000000000003,-0.6604736842105264,9.850701578947369
2009-03-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,8.71,11.29,7.69,10.43,10.43,112283200.0,112283200.0,0.6399999999999997,0.3084090909090911,9.60303
2009-04-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,10.24,12.68,10.24,11.98,11.98,51529200.0,51529200.0,2.4699999999999998,1.095809523809524,11.750793333333334
2009-05-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,12.06,15.3,12.06,15.06,15.06,50875000.0,50875000.0,0.8699999999999997,0.4029,13.8895005
2009-06-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,15.44,15.84,12.88,14.75,14.75,41714600.0,41714600.0,-1.0699999999999998,-0.3014999999999999,14.770908636363634
2009-07-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,14.27,16.06,12.36,15.89,15.89,48103400.0,48103400.0,0.77,0.23640909090909093,14.435454090909088
2009-08-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,16.31,16.71,14.64,15.76,15.76,33318300.0,33318300.0,-0.4200000000000001,-0.10335000000000003,15.681333500000003
2009-09-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,15.63,18.06,15.07,17.06,17.06,34365200.0,34365200.0,0.8699999999999999,0.279047619047619,16.859365714285712
2009-10-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,17.15,17.63,15.04,15.41,15.41,34624200.0,34624200.0,-2.1799999999999997,-0.6107142857142857,16.721746666666668
2009-11-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,15.42,18.01,14.99,17.25,17.25,23473300.0,23473300.0,1.73,0.5282380952380953,16.957142380952384
2009-12-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,17.51,18.28,16.39,17.72,17.72,19081900.0,19081900.0,-0.7300000000000002,-0.1905238095238096,17.365872857142858
2010-01-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,18.06,18.62,15.57,15.64,15.64,18777600.0,18777600.0,-2.26,-0.6611,17.2935
2010-02-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,15.72,17.61,15.29,17.15,17.15,14779900.0,14779900.0,1.71,0.5614736842105262,16.587017368421055
2010-03-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,17.35,18.77,17.23,18.49,18.49,15317200.0,15317200.0,0.48000000000000026,0.12195652173913042,18.251014347826086
2010-04-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,18.65,19.42,18.23,18.94,18.94,17452700.0,17452700.0,0.43000000000000016,0.11614285714285717,18.85206380952381
2010-05-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,19.25,19.36,16.16,17.61,17.61,27444700.0,27444700.0,-1.2800000000000002,-0.30329999999999996,17.932
2010-06-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,17.53,18.71,16.08,16.35,16.35,22420700.0,22420700.0,-1.92,-0.48745454545454536,17.526060909090912
2010-07-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,16.13,17.73,15.6,17.42,17.42,21343300.0,21343300.0,0.43999999999999995,0.13480952380952382,16.98254047619048
2010-08-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,17.82,18.17,16.5,17.87,17.87,15062300.0,15062300.0,0.8,0.22785714285714287,17.327778095238095
2010-09-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,18.12,19.15,18.05,19.03,19.03,15703400.0,15703400.0,-0.10000000000000009,-0.021428571428571436,18.524762857142854
2010-10-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,19.08,20.05,18.68,19.76,19.76,10870200.0,10870200.0,0.31000000000000005,0.08335000000000001,19.544
2010-11-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,19.83,20.89,19.15,20.46,20.46,12580000.0,12580000.0,0.99,0.2283181818181818,20.11333318181818
2010-12-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,20.8,22.19,20.76,21.95,21.95,7540100.0,7540100.0,0.61,0.13947619047619048,21.380000476190475
2011-01-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,22.31,22.77,21.05,22.65,22.65,10504600.0,10504600.0,0.05999999999999994,0.018300000000000018,21.9583335
2011-02-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,22.85,24.72,22.83,24.65,24.65,11030100.0,11030100.0,-0.08000000000000004,-0.009526315789473716,23.772807368421056
2011-03-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,24.73,25.24,21.74,24.33,24.33,16349300.0,16349300.0,0.020000000000000018,0.03704347826086952,23.93202956521739
2011-04-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,24.49,25.14,22.44,23.8,23.8,12074100.0,12074100.0,-0.9099999999999996,-0.18034999999999998,23.791667
2011-05-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,23.68,24.37,21.41,23.26,23.26,13458500.0,13458500.0,-0.17999999999999974,-0.021428571428571384,22.633808571428567
2011-06-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,23.21,23.31,20.05,21.69,21.69,14116700.0,14116700.0,-1.1000000000000003,-0.20445454545454533,21.12015181818182
2011-07-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,21.89,22.32,19.8,19.99,19.99,9460400.0,9460400.0,-2.05,-0.47395,21.4963335
2011-08-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,20.22,20.24,16.29,19.59,19.59,30195600.0,30195600.0,-0.9499999999999995,-0.1835,18.417273181818185
2011-09-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,19.62,19.75,15.3,16.36,16.36,21352800.0,21352800.0,-1.7000000000000002,-0.43619047619047613,17.69920619047619
2011-10-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,16.15,18.85,14.26,17.9,17.9,21016500.0,21016500.0,-0.21000000000000002,-0.02134999999999996,17.084333499999996
2011-11-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,17.0,18.72,15.38,17.62,17.62,18634900.0,18634900.0,-0.48000000000000054,-0.13522727272727278,17.21969681818182
2011-12-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,17.56,17.82,15.59,17.0,17.0,12749900.0,12749900.0,-1.08,-0.30700000000000005,16.653166499999998
2012-01-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,17.48,19.03,17.36,18.47,18.47,9551800.0,9551800.0,0.9099999999999999,0.24957142857142864,18.14190476190476
2012-02-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,18.65,19.44,17.88,18.93,18.93,8469700.0,8469700.0,-0.13999999999999996,-0.03240000000000002,18.692833500000003
2012-03-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,18.98,19.27,17.67,18.41,18.41,11890600.0,11890600.0,-0.5099999999999999,-0.1190909090909091,18.478029545454543
2012-04-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,18.41,18.89,16.79,18.03,18.03,14421500.0,14421500.0,0.13999999999999996,0.04624999999999999,17.5923325
2012-05-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,18.12,18.23,15.01,15.74,15.74,16893100.0,16893100.0,-1.85,-0.4950909090909091,16.1248490909091
2012-06-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,15.29,16.87,14.95,16.22,16.22,14780000.0,14780000.0,-0.04000000000000005,0.007142857142857085,15.834285238095239
2012-07-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,16.62,17.28,15.52,16.29,16.29,11446800.0,11446800.0,-0.31,-0.08714285714285715,16.254761428571424
2012-08-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,16.41,17.91,15.71,17.24,17.24,8846600.0,8846600.0,-0.08,-0.0175,17.083484090909096
2012-09-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,17.31,19.04,17.08,18.24,18.24,8995800.0,8995800.0,0.33999999999999997,0.10978947368421045,18.229648947368418
2012-10-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,18.45,18.91,17.77,18.8,18.8,10172300.0,10172300.0,0.11,0.027409090909090904,18.41272727272727
2012-11-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,18.72,19.01,16.72,18.12,18.12,9160300.0,9160300.0,-0.94,-0.22795454545454544,17.96393954545454
2012-12-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,18.24,19.05,17.84,18.92,18.92,7673500.0,7673500.0,0.8900000000000001,0.25294736842105264,18.434912105263162
2013-01-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,19.37,20.53,18.91,19.75,19.75,5559100.0,5559100.0,0.24,0.0615,19.67015090909091
2013-02-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,19.96,20.3,19.51,20.28,20.28,5458700.0,5458700.0,0.43999999999999995,0.11942105263157896,19.92175368421053
2013-03-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,20.22,20.53,19.58,20.02,20.02,5371700.0,5371700.0,-0.6900000000000002,-0.16775000000000007,20.121000000000002
2013-04-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,20.04,20.06,17.44,18.86,18.86,9496800.0,9496800.0,-1.3800000000000001,-0.31836363636363624,18.545757727272726
2013-05-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,18.7,20.51,18.32,19.62,19.62,6179700.0,6179700.0,0.8300000000000001,0.1993181818181818,19.447424545454545
2013-06-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,19.81,19.81,17.18,18.18,18.18,7721100.0,7721100.0,-0.6,-0.14125000000000001,18.404165
2013-07-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,18.26,20.3,17.85,19.22,19.22,5554500.0,5554500.0,-0.009999999999999898,0.0007272727272727077,19.286515454545455
2013-08-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,19.61,20.38,18.94,19.89,19.89,3473800.0,3473800.0,0.6500000000000001,0.1650952380952381,19.698094285714284
2013-09-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,20.39,20.87,20.01,20.3,20.3,2966700.0,2966700.0,-0.17999999999999994,-0.03750000000000002,20.433167
2013-10-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,20.28,22.72,20.0,22.28,22.28,2876500.0,2876500.0,1.65,0.3628181818181818,21.240151818181815
2013-11-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,22.27,23.02,22.08,22.57,22.57,3079800.0,3079800.0,-0.20000000000000004,-0.038095238095238106,22.55079380952381
2013-12-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,22.55,23.39,21.3,23.26,23.26,4158400.0,4158400.0,0.16999999999999998,0.04025000000000003,22.29566549999999
2014-01-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,23.23,24.67,22.67,23.43,23.43,4451900.0,4451900.0,0.5900000000000001,0.11699999999999999,23.62318181818182
2014-02-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,23.35,25.5,22.5,25.16,25.16,5243300.0,5243300.0,0.6400000000000001,0.14531578947368423,24.33122842105263
2014-03-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,24.88,25.97,24.85,25.73,25.73,5862700.0,5862700.0,-0.24999999999999994,-0.04090476190476188,25.472380952380945
2014-04-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,25.75,26.79,25.05,26.75,26.75,5440800.0,5440800.0,0.69,0.12795238095238096,25.88349142857143
2014-05-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,26.76,27.31,26.09,26.64,26.64,3885400.0,3885400.0,-0.9699999999999999,-0.17028571428571432,26.688094285714286
2014-06-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,26.77,28.77,26.77,28.69,28.69,3568700.0,3568700.0,2.2900000000000005,0.3962380952380952,27.88174571428572
2014-07-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,28.81,30.79,28.37,29.94,29.94,6274600.0,6274600.0,1.1400000000000001,0.17995454545454545,29.46272727272728
2014-08-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,29.97,31.03,28.61,30.9,30.9,6961300.0,6961300.0,-0.10000000000000053,-0.01810000000000005,29.9398335
2014-09-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,30.83,31.21,28.14,28.62,28.62,7489700.0,7489700.0,-0.62,-0.09190476190476189,30.148095714285713
2014-10-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,28.6,28.65,23.5,27.73,27.73,12455800.0,12455800.0,-1.4600000000000002,-0.20822727272727287,26.851212272727274
2014-11-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,27.78,29.99,26.57,28.58,28.58,5685200.0,5685200.0,-0.17000000000000004,-0.02236842105263156,28.552280000000003
2014-12-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,28.41,28.74,24.35,28.06,28.06,12379400.0,12379400.0,-0.5400000000000007,-0.05842857142857142,26.977618571428575
2015-01-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,28.15,29.06,25.2,28.22,28.22,11796400.0,11796400.0,-0.19999999999999973,-0.01752380952380955,27.342540000000003
2015-02-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,28.8,30.92,28.43,30.46,30.46,6939000.0,6939000.0,-0.29,-0.046210526315789466,30.033684736842105
2015-03-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,30.41,30.67,28.05,29.18,29.18,5449000.0,5449000.0,-0.9900000000000005,-0.14131818181818187,29.213939545454547
2015-04-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,29.12,31.54,28.9,30.29,30.29,3845100.0,3845100.0,1.41,0.2314761904761905,30.657937142857143
2015-05-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,30.31,31.06,29.1,29.54,29.54,3631600.0,3631600.0,-1.0,-0.16005000000000003,29.941333500000002
2015-06-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,29.65,30.22,27.47,27.74,27.74,5223600.0,5223600.0,-0.8299999999999997,-0.12668181818181823,28.80803045454546
2015-07-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,28.05,28.88,26.12,28.21,28.21,4576700.0,4576700.0,-0.8700000000000001,-0.13490909090909087,27.66545409090909
2015-08-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,28.05,28.83,21.65,25.51,25.51,8975700.0,8975700.0,-1.37,-0.23805000000000004,26.406000499999998
2015-09-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,24.61,25.77,22.43,23.72,23.72,5787600.0,5787600.0,-0.85,-0.15738095238095237,24.303968095238094
2015-10-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,24.0,26.2,22.87,24.35,24.35,5341700.0,5341700.0,0.6999999999999995,0.1508095238095238,24.038254761904764
2015-11-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,24.32,25.33,22.57,24.17,24.17,3469200.0,3469200.0,-0.3700000000000001,-0.06166666666666666,23.993649999999995
2015-12-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,24.36,24.96,21.44,22.61,22.61,5167600.0,5167600.0,-1.5200000000000002,-0.2903809523809524,23.09857238095238
2016-01-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,22.07,22.24,17.75,21.78,21.78,4960800.0,4960800.0,-0.1800000000000001,-0.025750000000000106,20.342333500000002
2016-02-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,21.46,22.43,19.1,21.86,21.86,4831200.0,4831200.0,-0.8099999999999999,-0.18665000000000004,21.2359995
2016-03-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,22.16,24.84,21.9,24.13,24.13,5996200.0,5996200.0,1.23,0.2497727272727274,23.738787727272733
2016-04-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,23.87,25.96,23.14,25.74,25.74,6150800.0,6150800.0,0.79,0.1536190476190476,24.68142857142857
2016-05-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,25.83,26.58,24.11,26.04,26.04,20176200.0,20176200.0,-0.8699999999999999,-0.15485714285714292,25.321110952380952
2016-06-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,25.8,27.48,24.27,25.93,25.93,8186900.0,8186900.0,-0.24000000000000013,-0.03618181818181818,25.91181818181818
2016-07-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,26.42,28.13,25.92,27.91,27.91,2894800.0,2894800.0,0.27000000000000013,0.05435000000000001,27.4178335
2016-08-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,27.78,28.98,27.23,28.13,28.13,5372900.0,5372900.0,-0.1900000000000001,-0.026045454545454552,28.3284840909091
2016-09-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,28.15,29.18,26.99,28.78,28.78,8390600.0,8390600.0,0.79,0.14219047619047614,28.256825714285714
2016-10-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,28.81,29.91,27.82,29.45,29.45,4137100.0,4137100.0,0.05999999999999997,0.015099999999999966,28.91550049999999
2016-11-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,29.7,31.2,28.27,30.82,30.82,4318900.0,4318900.0,0.9400000000000003,0.1462272727272727,29.777121363636354
2016-12-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,31.05,32.5,30.37,31.78,31.78,5619700.0,5619700.0,-0.3899999999999999,-0.05630000000000002,31.694000500000005
2017-01-01,HXU.TO,BetaPro S&amp;P/TSX 60 2x Daily Bull ETF,Toronto,2007-01-10,,32.1,33.75,31.98,32.41,32.41,5110300.0,5110300.0,-0.27999999999999997,-0.03657142857142857,32.79142809523809
