datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2011-05-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,86.7,88.05,80.55,85.3,67.06,40600.0,40600.0,0.4499999999999995,0.03528571428571429,83.3888880952381
2011-06-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,84.75,85.1,77.0,80.4,63.59,27300.0,27300.0,-2.95,-0.16,80.40227227272727
2011-07-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,80.8,82.1,78.0,78.15,61.81,18600.0,18600.0,-2.1999999999999997,-0.13369999999999999,80.153334
2011-08-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,77.75,77.75,67.5,73.3,57.98,55400.0,55400.0,-8.25,-0.5018181818181819,72.24772772727273
2011-09-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,74.0,74.25,63.85,65.8,52.45,41300.0,41300.0,-5.049999999999999,-0.3458571428571428,68.78968285714286
2011-10-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,64.7,73.6,59.6,72.3,57.63,129600.0,129600.0,-1.7499999999999991,-0.11875,68.719167
2011-11-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,69.25,73.7,66.1,71.65,57.11,35200.0,35200.0,0.4999999999999999,0.03422727272727275,70.43712181818181
2011-12-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,72.05,72.9,68.0,71.75,57.6,58300.0,58300.0,0.25000000000000044,0.019350000000000016,70.643334
2012-01-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,73.15,74.7,70.9,73.9,59.33,56400.0,56400.0,-0.5500000000000003,-0.03357142857142857,73.23809428571428
2012-02-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,74.25,77.65,72.9,76.25,61.22,29900.0,29900.0,-1.0500000000000003,-0.06750000000000002,75.219167
2012-03-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,76.35,77.05,70.2,71.1,57.48,23100.0,23100.0,-6.35,-0.3890909090909091,73.67121136363636
2012-04-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,71.3,72.0,66.2,70.85,57.28,19400.0,19400.0,0.15000000000000024,0.010150000000000003,61.674167
2012-05-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,71.3,71.85,63.15,64.35,52.02,27700.0,27700.0,-4.199999999999999,-0.2866818181818182,65.89015090909089
2012-06-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,63.1,66.1,61.1,65.25,53.19,33400.0,33400.0,-1.4500000000000002,-0.09714285714285717,63.85555571428571
2012-07-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,66.55,71.0,63.35,69.45,56.61,47500.0,47500.0,2.6500000000000012,0.19652380952380955,66.79444428571428
2012-08-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,69.7,73.45,68.4,71.3,58.12,43500.0,43500.0,-0.25,-0.016590909090909114,68.24318227272728
2012-09-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,71.15,75.65,70.55,71.25,58.5,54100.0,54100.0,-1.5,-0.10663157894736845,72.89298315789473
2012-10-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,71.7,73.05,69.7,70.95,58.26,32800.0,32800.0,-2.7,-0.1720909090909091,64.8272731818182
2012-11-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,70.95,71.6,66.0,68.0,55.84,26400.0,26400.0,-2.3000000000000007,-0.14704545454545456,68.208335
2012-12-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,68.55,69.15,67.5,67.75,56.02,30800.0,30800.0,-0.04999999999999992,-0.0026842105263157954,68.27719263157894
2013-01-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,69.3,71.5,68.75,70.3,58.13,33000.0,33000.0,-0.4,-0.024454545454545448,69.96136318181819
2013-02-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,70.2,71.25,69.0,71.25,58.91,24100.0,24100.0,1.9500000000000006,0.1474736842105263,70.36052684210526
2013-03-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,70.9,74.05,70.55,71.75,59.87,45100.0,45100.0,1.25,0.0907,72.370833
2013-04-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,71.5,71.85,66.05,69.5,57.99,25900.0,25900.0,-0.04999999999999993,0.005409090909090863,68.67803045454546
2013-05-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,68.8,73.5,68.15,71.45,59.62,27600.0,27600.0,2.8000000000000003,0.18095454545454545,67.39545454545453
2013-06-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,71.15,71.35,67.55,69.3,58.35,17800.0,17800.0,1.4500000000000002,0.11045,69.559167
2013-07-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,69.35,74.0,69.3,71.95,60.58,191100.0,191100.0,0.75,0.04863636363636363,71.85454499999999
2013-08-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,72.4,73.0,70.45,72.1,60.7,64900.0,64900.0,1.15,0.07809523809523808,71.72301666666668
2013-09-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,72.35,73.75,71.85,72.0,61.14,21200.0,21200.0,1.25,0.0882,72.661667
2013-10-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,72.6,75.25,70.75,74.6,63.35,19700.0,19700.0,0.4999999999999998,0.032136363636363637,73.19545409090907
2013-11-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,74.5,75.6,72.8,74.5,63.26,24000.0,24000.0,-1.5500000000000005,-0.09995238095238092,70.6277776190476
2013-12-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,74.45,75.85,73.5,75.5,64.62,24200.0,24200.0,2.6,0.1749,74.75499950000001
2014-01-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,75.15,75.85,73.55,73.85,63.21,39800.0,39800.0,-0.35,-0.019999999999999987,74.69924181818182
2014-02-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,74.3,78.1,73.25,77.6,66.42,181900.0,181900.0,2.6999999999999997,0.1858421052631579,76.16228105263156
2014-03-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,77.0,80.35,77.0,80.35,69.31,20500.0,20500.0,2.1000000000000005,0.1295238095238095,78.56587238095237
2014-04-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,80.45,85.85,80.4,84.95,73.28,38500.0,38500.0,3.8499999999999996,0.22314285714285714,83.10396761904761
2014-05-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,84.95,85.35,82.7,84.75,73.1,20300.0,20300.0,-2.15,-0.11999999999999998,84.43730142857144
2014-06-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,84.6,89.45,84.6,87.75,76.23,29600.0,29600.0,2.05,0.11742857142857144,87.25555523809524
2014-07-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,87.9,87.9,83.85,85.7,74.45,34000.0,34000.0,-0.6999999999999995,-0.03413636363636365,86.18333318181817
2014-08-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,84.85,86.9,82.75,86.45,75.1,13500.0,13500.0,0.35,0.020299999999999995,84.780833
2014-09-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,86.95,86.95,79.0,79.9,69.94,28300.0,28300.0,-2.0499999999999994,-0.11219047619047619,79.47222190476188
2014-10-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,79.9,79.95,66.8,71.7,62.76,259100.0,259100.0,-6.750000000000001,-0.3811363636363637,72.84090909090911
2014-11-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,72.6,73.95,64.85,65.25,57.11,221800.0,221800.0,-10.599999999999998,-0.7791578947368422,70.75526315789475
2014-12-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,64.65,66.65,55.5,64.75,57.21,400700.0,400700.0,-1.7499999999999987,-0.11157142857142861,62.35634857142856
2015-01-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,64.7,65.65,57.85,63.75,56.33,285100.0,285100.0,-0.4499999999999993,-0.01395238095238096,61.73492095238095
2015-02-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,65.05,68.9,64.35,65.2,57.61,217200.0,217200.0,-1.1500000000000001,-0.08557894736842105,66.55614
2015-03-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,65.1,65.7,61.0,63.1,56.21,141000.0,141000.0,-0.8000000000000003,-0.04577272727272723,63.20681818181819
2015-04-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,63.1,69.6,63.1,68.25,60.79,104800.0,104800.0,3.2500000000000004,0.2447619047619048,67.15158666666665
2015-05-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,68.15,69.0,62.7,63.25,56.34,79400.0,79400.0,-4.449999999999999,-0.33260000000000006,64.8425005
2015-06-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,63.35,63.9,59.0,59.45,53.39,103700.0,103700.0,-1.7999999999999998,-0.12804545454545455,61.31363636363637
2015-07-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,59.2,59.8,51.55,54.75,49.17,124400.0,124400.0,-3.849999999999999,-0.29845454545454553,56.03636454545455
2015-08-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,54.15,55.25,44.9,53.35,47.92,163700.0,163700.0,1.3499999999999999,0.13599999999999995,51.708332999999996
2015-09-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,51.7,51.75,47.05,48.0,43.51,128700.0,128700.0,-4.750000000000001,-0.43680952380952387,49.69285571428571
2015-10-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,48.8,57.8,47.4,52.75,47.81,122300.0,122300.0,1.9500000000000006,0.1985238095238094,51.45158761904762
2015-11-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,52.4,55.45,50.1,51.3,46.5,130800.0,130800.0,0.1999999999999998,0.030666666666666637,52.401586666666674
2015-12-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,51.3,52.2,44.95,47.15,43.13,400400.0,400400.0,0.24999999999999983,0.054857142857142854,47.77936523809524
2016-01-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,47.0,48.0,39.0,47.8,43.82,425900.0,425900.0,0.4000000000000005,0.07424999999999995,44.050833
2016-02-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,47.1,48.15,42.0,47.95,43.95,477800.0,477800.0,-0.7499999999999998,-0.06774999999999998,45.890834
2016-03-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,48.55,54.1,47.95,52.4,48.45,461900.0,461900.0,4.3500000000000005,0.4012727272727272,51.69318227272727
2016-04-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,51.55,57.0,49.85,56.15,51.92,480200.0,480200.0,3.199999999999999,0.2969047619047619,53.73650761904763
2016-05-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,56.1,57.65,52.25,57.4,53.08,332400.0,332400.0,-1.5000000000000002,-0.12319047619047616,55.13015904761904
2016-06-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,56.85,60.65,54.0,57.0,53.04,266900.0,266900.0,2.0,0.16922727272727275,56.971970000000006
2016-07-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,57.8,58.65,55.75,56.85,52.9,83700.0,83700.0,-2.5,-0.21109999999999998,57.3875005
2016-08-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,55.95,61.05,55.45,59.15,55.04,139200.0,139200.0,2.049999999999999,0.16572727272727264,59.559848181818204
2016-09-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,58.75,61.4,56.8,60.25,56.4,205600.0,205600.0,0.45,0.04128571428571428,58.800000476190476
2016-10-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,60.45,62.95,59.55,59.95,56.12,143400.0,143400.0,-1.45,-0.11684999999999998,61.41000050000001
2016-11-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,60.15,63.85,57.55,63.35,59.3,231900.0,231900.0,1.0499999999999998,0.0786818181818182,60.30757545454544
2016-12-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,64.4,65.6,62.85,63.55,59.81,225600.0,225600.0,-2.95,-0.2257,64.2666675
2017-01-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,64.2,64.95,59.8,60.15,56.61,192800.0,192800.0,-5.450000000000001,-0.4121428571428572,62.56031714285713
2017-02-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,60.5,61.8,57.95,58.95,55.48,368400.0,368400.0,-2.7000000000000006,-0.23173684210526319,60.10614052631579
2017-03-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,59.35,60.35,57.75,58.5,55.36,262800.0,262800.0,0.20000000000000023,0.019739130434782613,59.02246347826086
2017-04-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,58.65,59.9,56.95,57.85,54.75,100300.0,100300.0,-1.7999999999999998,-0.15842105263157893,58.697368421052644
2017-05-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,57.8,58.8,54.35,54.6,51.67,143900.0,143900.0,-3.5000000000000004,-0.27322727272727276,57.11590818181819
2017-06-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,54.75,55.8,50.95,51.2,48.76,355200.0,355200.0,-3.1499999999999995,-0.2665909090909091,53.01893954545455
2017-07-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,51.7,52.9,49.05,51.95,49.48,207600.0,207600.0,-0.9500000000000001,-0.08804999999999999,51.094167000000006
2017-08-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,51.95,52.55,48.8,50.25,47.86,262300.0,262300.0,-1.15,-0.09595454545454545,50.50454545454546
2017-09-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,50.3,56.0,49.8,55.3,53.01,109000.0,109000.0,1.0499999999999998,0.1068,31.2074995
2017-10-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,54.8,55.35,51.85,55.25,52.96,243400.0,243400.0,-2.220446049250313e-16,0.00266666666666669,53.81745952380952
2017-11-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,55.7,58.2,52.85,54.4,52.15,501800.0,501800.0,-0.8500000000000003,-0.07031818181818178,55.26742454545455
2017-12-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,54.8,55.4,51.65,54.1,52.19,687900.0,687900.0,-1.1000000000000008,-0.10442105263157897,53.39736842105263
2018-01-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,54.15,56.25,51.1,51.25,49.44,678600.0,678600.0,-3.4,-0.28500000000000003,54.67196863636363
2018-02-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,51.15,51.5,45.1,47.3,45.63,919900.0,919900.0,-3.8999999999999995,-0.40936842105263155,48.224561578947366
2018-03-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,47.2,50.15,46.35,49.0,47.6,523600.0,523600.0,-0.1999999999999995,-0.011000000000000025,48.12777904761905
2018-04-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,48.65,54.45,47.6,53.7,52.17,733000.0,733000.0,4.599999999999999,0.43552380952380954,51.71349238095238
2018-05-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,53.5,56.75,52.4,54.65,53.09,545000.0,545000.0,2.0999999999999996,0.1821818181818182,54.385605000000005
2018-06-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,54.65,55.0,52.65,54.75,53.53,401800.0,401800.0,-1.1499999999999995,-0.09795238095238094,53.64920761904762
2018-07-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,55.05,56.6,54.1,55.75,54.5,178000.0,178000.0,0.7999999999999999,0.07061904761904764,55.38095238095238
2018-08-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,55.55,56.4,52.4,52.8,51.62,160100.0,160100.0,-3.6499999999999995,-0.30304545454545456,54.21212090909091
2018-09-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,53.05,53.05,49.65,52.0,51.17,270200.0,270200.0,-1.9499999999999995,-0.19252631578947374,51.20438578947369
2018-10-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,52.45,53.45,45.3,46.5,45.76,574700.0,574700.0,-5.8500000000000005,-0.532,49.559090454545455
2018-11-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,46.3,47.7,41.25,42.05,41.38,688500.0,688500.0,-4.0,-0.40040909090909077,44.62878818181819
2018-12-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,43.05,44.15,37.05,39.05,38.43,610000.0,610000.0,-5.5,-0.7055263157894737,40.39561368421053
2019-01-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,38.5,43.65,38.2,42.54,41.86,1952200.0,1952200.0,1.6799999999999997,0.2014999999999999,42.010304090909095
2019-02-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,42.71,45.44,41.33,44.81,44.1,623900.0,623900.0,0.8099999999999999,0.10073684210526315,43.39929736842106
2019-03-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,45.08,46.22,43.6,44.49,44.12,349600.0,349600.0,-0.61,-0.06214285714285714,45.02111142857144
2019-04-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,44.92,48.02,44.11,45.75,43.49,637100.0,637100.0,-0.69,-0.06661904761904765,46.13063571428571
2019-05-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,45.63,45.63,42.5,42.74,40.63,416200.0,416200.0,-0.6800000000000002,-0.06431818181818183,44.091817727272726
2019-06-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,42.92,43.2,41.33,42.02,40.28,287200.0,287200.0,-2.1,-0.2452,42.178999000000005
2019-07-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,42.41,43.69,40.72,41.78,40.05,185800.0,185800.0,-1.71,-0.17786363636363633,42.55378772727273
2019-08-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,41.52,41.52,39.26,40.79,39.1,359100.0,359100.0,-0.64,-0.07095238095238096,40.24365095238096
2019-09-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,40.44,44.92,40.33,41.9,40.52,353400.0,353400.0,0.11000000000000026,0.019900000000000022,42.640667
2019-10-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,41.98,42.05,38.8,39.01,37.73,179600.0,179600.0,-2.8200000000000003,-0.31040909090909086,39.76318272727274
2019-11-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,39.37,42.38,39.37,41.01,39.66,423200.0,423200.0,1.3300000000000003,0.16038095238095243,41.43507999999999
2019-12-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,41.17,44.5,40.3,43.89,42.91,199700.0,199700.0,2.3899999999999997,0.28445,42.7518335
2020-01-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,43.95,44.57,41.06,41.18,40.26,176000.0,176000.0,-2.04,-0.21349999999999997,43.31833318181818
2020-02-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,41.15,42.56,35.89,37.06,36.23,269700.0,269700.0,-0.8800000000000001,-0.1102631578947368,41.138069473684205
2020-03-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,37.73,38.04,15.88,21.52,21.52,5169000.0,5169000.0,-9.310000000000002,-1.2744999999999997,24.743485454545453
2020-04-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,20.99,28.92,20.16,27.71,27.71,5094800.0,5094800.0,-0.81,-0.143857142857143,23.80000047619048
2020-05-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,27.0,30.0,25.29,29.09,29.09,1987000.0,1987000.0,-1.9799999999999995,-0.32495,27.947500500000007
2020-06-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,28.86,33.3,27.0,28.139999,28.139999,2247600.0,2247600.0,0.009999999999999787,0.05104545454545453,29.529847727272724
2020-07-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,28.379999,29.5,26.35,27.620001,27.620001,639500.0,639500.0,0.029999999999999916,0.01572727272727278,28.11000090909091
2020-08-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,28.139999,31.24,28.08,28.9,28.9,565100.0,565100.0,-0.41999999999999976,-0.05734999999999997,29.933333499999996
2020-09-01,ZEO.TO,BMO Equal Weight Oil &amp; Gas Index ETF,Toronto,2010-04-20,,29.209999,29.57,26.6,27.33,27.33,452928.0,452928.0,-1.53,-0.49181818181818177,27.926363636363643
