datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2008-02-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,20.2,20.67,19.78,19.95,11.97,87600.0,87600.0,-0.07000000000000012,-0.015250000000000008,20.1753335
2008-03-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,19.9,20.11,18.63,19.97,12.03,109100.0,109100.0,0.019999999999999837,0.007900000000000013,19.3773325
2008-04-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,20.25,21.12,20.25,21.01,12.69,88000.0,88000.0,0.059999999999999956,0.015818181818181797,20.71666772727273
2008-05-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,21.15,23.44,21.11,21.59,13.09,75500.0,75500.0,0.74,0.1666190476190476,21.47428619047619
2008-06-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,21.54,21.73,20.38,20.57,12.51,78500.0,78500.0,-1.0,-0.22366666666666668,21.247301428571433
2008-07-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,20.48,20.48,18.81,20.32,12.4,73800.0,73800.0,-0.9999999999999999,-0.2261363636363636,19.812576363636364
2008-08-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,20.38,20.83,19.97,20.83,12.76,54200.0,54200.0,0.49000000000000005,0.1214,20.291999999999998
2008-09-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,20.93,21.68,17.95,18.81,11.56,116000.0,116000.0,-1.61,-0.38671428571428557,19.767460952380958
2008-10-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,18.64,18.75,14.5,16.49,10.19,189000.0,189000.0,-5.149999999999999,-1.3014545454545456,16.37469681818182
2008-11-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,16.55,17.08,12.65,13.82,8.58,251300.0,251300.0,-4.16,-1.3886,15.1163335
2008-12-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,14.23,16.18,12.97,14.34,8.95,298900.0,298900.0,0.42999999999999994,0.16085714285714287,13.003491904761907
2009-01-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,14.42,15.15,13.2,13.41,8.42,216700.0,216700.0,-2.22,-0.7397619047619047,14.096983809523815
2009-02-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,13.41,13.85,11.34,12.16,7.68,273600.0,273600.0,-1.9600000000000004,-0.7841578947368422,12.827894736842106
2009-03-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,12.14,13.45,11.04,12.71,8.08,366400.0,366400.0,-0.9400000000000002,-0.32790909090909093,12.323635454545455
2009-04-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,12.77,14.79,12.77,14.56,9.3,347600.0,347600.0,1.02,0.35980952380952375,13.956508571428566
2009-05-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,14.56,15.98,14.5,15.67,10.06,421200.0,421200.0,-0.14000000000000004,-0.025250000000000015,15.365832500000002
2009-06-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,15.84,16.36,15.22,16.02,10.33,442100.0,442100.0,-0.17000000000000007,-0.0433636363636364,15.896667272727274
2009-07-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,16.03,16.62,14.95,16.62,10.77,977300.0,977300.0,0.1899999999999999,0.05545454545454542,15.863484545454547
2009-08-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,16.78,17.12,16.34,16.93,11.01,778500.0,778500.0,0.08999999999999997,0.03059999999999998,16.777001
2009-09-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,16.95,17.88,16.56,17.7,11.56,600000.0,600000.0,0.39999999999999997,0.11252380952380953,17.30666714285714
2009-10-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,17.7,17.94,17.08,17.22,11.3,981800.0,981800.0,-0.75,-0.19928571428571432,17.634761904761906
2009-11-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,17.2,18.09,17.06,17.85,11.76,1000600.0,1000600.0,0.45999999999999996,0.12676190476190477,17.739047619047614
2009-12-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,18.0,18.76,17.9,18.75,12.4,1002400.0,1002400.0,0.48,0.12438095238095238,18.313015714285708
2010-01-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,18.85,18.9,18.15,18.19,12.08,1332200.0,1332200.0,-1.02,-0.27275,18.661665499999998
2010-02-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,18.2,18.73,17.99,18.65,12.43,1264900.0,1264900.0,-0.019999999999999987,-0.00478947368421052,18.415613684210523
2010-03-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,18.67,19.38,18.66,19.24,12.87,1631400.0,1631400.0,-0.26,-0.05743478260869564,19.075071739130436
2010-04-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,19.29,19.36,18.75,18.85,12.66,1319800.0,1319800.0,-0.7200000000000002,-0.17847619047619045,19.096666190476192
2010-05-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,18.93,18.93,17.47,18.15,12.23,1164800.0,1164800.0,-0.7400000000000001,-0.19440000000000004,18.296166999999997
2010-06-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,18.11,18.83,17.8,17.97,12.15,1002100.0,1002100.0,-0.3400000000000001,-0.08236363636363636,18.237121363636366
2010-07-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,17.88,18.9,17.77,18.7,12.69,861100.0,861100.0,0.7100000000000001,0.18657142857142858,18.459999523809522
2010-08-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,18.89,18.94,18.38,18.9,12.88,1556000.0,1556000.0,0.019999999999999976,0.006523809523809535,18.707142857142863
2010-09-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,19.0,19.94,18.92,19.94,13.64,2194200.0,2194200.0,0.46,0.11252380952380954,19.405237619047618
2010-10-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,19.93,20.42,19.77,20.4,14.0,1912300.0,1912300.0,0.07,0.017600000000000005,20.161499499999998
2010-11-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,20.47,20.57,19.81,20.35,14.01,2087100.0,2087100.0,-0.18000000000000005,-0.038727272727272735,20.287727272727274
2010-12-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,20.44,20.87,20.44,20.76,14.34,1834100.0,1834100.0,0.3299999999999999,0.07652380952380951,20.664285714285715
2011-01-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,20.86,21.03,20.51,20.95,14.52,1990400.0,1990400.0,-0.02999999999999997,-0.005999999999999989,20.847000500000007
2011-02-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,21.0,21.5,20.96,21.35,14.85,2110700.0,2110700.0,0.5900000000000001,0.147,21.16456210526316
2011-03-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,21.24,21.48,20.48,21.48,14.98,1714900.0,1714900.0,0.42,0.0893913043478261,21.13420434782609
2011-04-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,21.48,21.66,21.1,21.21,14.83,1050800.0,1050800.0,-0.14,-0.0314,21.329667
2011-05-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,21.22,21.79,21.1,21.77,15.26,1010600.0,1010600.0,0.8099999999999999,0.18076190476190476,21.45746047619048
2011-06-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,21.8,21.85,20.86,21.6,15.18,1296000.0,1296000.0,0.12000000000000013,0.028363636363636365,21.187878636363642
2011-07-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,21.6,21.91,21.17,21.35,15.04,1197600.0,1197600.0,-0.14,-0.030199999999999994,21.636499999999995
2011-08-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,21.46,21.46,17.93,20.98,14.82,1935200.0,1935200.0,-0.049999999999999795,0.0019090909090909056,20.39863590909091
2011-09-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,20.98,20.98,19.5,19.9,14.1,1228100.0,1228100.0,-0.13000000000000006,-0.02533333333333333,20.22142857142858
2011-10-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,19.87,21.08,19.03,20.81,14.78,654800.0,654800.0,-0.43,-0.10704999999999995,20.2554995
2011-11-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,20.43,21.24,20.36,21.05,14.99,910600.0,910600.0,0.44000000000000006,0.0975909090909091,20.88227272727273
2011-12-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,21.1,21.31,20.45,21.31,15.22,1332400.0,1332400.0,-0.3499999999999999,-0.08274999999999999,20.9715005
2012-01-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,21.4,22.04,21.31,21.66,15.51,1251000.0,1251000.0,-0.32,-0.06876190476190475,21.696667142857144
2012-02-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,21.72,22.21,21.69,22.15,15.9,1387100.0,1387100.0,0.15,0.034499999999999996,21.967498499999998
2012-03-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,22.15,22.63,21.85,22.4,16.13,1423700.0,1423700.0,-8.326672684688674e-17,0.000363636363636369,22.287424545454552
2012-04-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,22.41,22.51,21.83,22.46,16.21,914500.0,914500.0,0.20999999999999996,0.047899999999999984,22.202500500000003
2012-05-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,22.46,22.58,21.41,21.55,15.6,1119900.0,1119900.0,-0.7400000000000001,-0.15313636363636365,21.96469636363636
2012-06-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,21.43,21.7,20.97,21.4,15.53,855400.0,855400.0,-0.08000000000000011,-0.014333333333333345,21.297142857142855
2012-07-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,21.57,21.85,21.34,21.56,15.69,864000.0,864000.0,0.19,0.042285714285714295,21.58063380952381
2012-08-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,21.64,22.13,21.33,21.62,15.78,765800.0,765800.0,-0.34,-0.07095454545454545,21.75469772727273
2012-09-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,21.62,22.15,21.52,21.87,16.01,1053200.0,1053200.0,-0.06999999999999994,-0.01578947368421053,21.901052105263158
2012-10-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,21.97,22.32,21.75,22.29,16.36,867000.0,867000.0,-0.2899999999999998,-0.060272727272727235,22.005909545454543
2012-11-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,22.28,22.37,21.26,21.81,16.05,1228700.0,1228700.0,-0.6900000000000003,-0.14122727272727276,21.813333181818187
2012-12-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,21.9,22.56,21.62,22.44,16.56,795000.0,795000.0,0.46,0.10921052631578948,22.132456315789472
2013-01-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,22.67,23.6,22.54,23.5,17.39,1626700.0,1626700.0,0.09000000000000005,0.019545454545454546,23.162121363636363
2013-02-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,23.56,23.83,23.43,23.74,17.61,1262500.0,1262500.0,-0.1,-0.021263157894736845,23.631403157894738
2013-03-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,23.39,23.45,22.95,23.12,17.2,1477600.0,1477600.0,-0.3000000000000001,-0.0634,23.161833500000004
2013-04-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,23.12,23.13,22.19,22.89,17.08,1993300.0,1993300.0,-0.04000000000000001,-0.005909090909090905,22.635455
2013-05-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,22.82,23.6,22.66,22.98,17.19,1670500.0,1670500.0,0.29,0.05772727272727271,23.081212272727274
2013-06-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,23.07,23.08,21.66,22.44,16.84,1387700.0,1387700.0,-0.3400000000000001,-0.07205000000000002,22.4118335
2013-07-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,22.4,23.48,22.37,23.22,17.47,1342400.0,1342400.0,0.3799999999999999,0.07654545454545453,22.990454545454547
2013-08-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,23.37,23.48,22.82,23.05,17.39,1280600.0,1280600.0,-0.17999999999999997,-0.035857142857142865,23.202698571428567
2013-09-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,23.21,23.41,23.04,23.25,17.6,1167500.0,1167500.0,0.18000000000000002,0.03959999999999999,23.263999499999997
2013-10-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,23.25,24.11,22.98,24.08,18.27,2306400.0,2306400.0,0.6599999999999999,0.1269090909090909,23.50015045454546
2013-11-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,24.05,24.41,23.9,24.23,18.44,1648200.0,1648200.0,0.23000000000000004,0.04619047619047619,24.144920000000006
2013-12-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,24.21,24.62,23.65,24.58,18.81,2089700.0,2089700.0,0.27999999999999997,0.05739999999999997,24.125000500000002
2014-01-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,24.56,25.03,24.26,24.5,18.8,2563900.0,2563900.0,-0.05999999999999997,-0.010090909090909084,24.65621227272727
2014-02-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,24.5,25.27,24.1,25.21,19.4,1838100.0,1838100.0,0.37000000000000005,0.07936842105263159,24.801403684210523
2014-03-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,25.11,25.67,25.08,25.67,19.81,1825500.0,1825500.0,0.22000000000000003,0.04171428571428572,25.373651904761907
2014-04-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,25.69,25.97,25.45,25.89,20.03,1265800.0,1265800.0,0.08000000000000004,0.015428571428571437,25.757937142857145
2014-05-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,25.84,26.19,25.84,26.01,20.18,957000.0,957000.0,-0.17000000000000007,-0.030380952380952387,26.047142380952387
2014-06-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,26.04,26.64,26.03,26.4,20.53,719100.0,719100.0,0.4700000000000001,0.08576190476190479,26.350000476190477
2014-07-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,26.46,26.58,26.02,26.3,20.51,973500.0,973500.0,-0.020000000000000018,-0.002863636363636361,26.312575000000002
2014-08-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,26.26,27.33,26.15,27.26,21.31,689600.0,689600.0,0.7500000000000001,0.14065,26.846833500000002
2014-09-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,27.22,27.49,26.02,26.36,20.66,780600.0,780600.0,-0.8900000000000001,-0.15709523809523812,26.823016666666664
2014-10-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,26.34,26.37,21.28,26.35,20.7,2184900.0,2184900.0,-0.13,-0.014090909090909114,25.726060909090915
2014-11-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,26.38,27.29,26.07,26.91,21.19,840400.0,840400.0,0.40000000000000013,0.07968421052631577,26.841754210526318
2014-12-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,26.83,26.99,25.55,26.92,22.32,1119600.0,1119600.0,0.16999999999999998,0.03357142857142856,26.389364761904762
2015-01-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,26.9,27.05,25.7,26.35,21.91,1142400.0,1142400.0,-0.43999999999999995,-0.07590476190476189,26.382540476190474
2015-02-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,26.49,27.5,26.48,27.13,22.62,1089100.0,1089100.0,0.15000000000000016,0.032157894736842094,27.169998947368423
2015-03-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,27.1,27.15,25.7,26.0,21.74,959000.0,959000.0,-0.8800000000000001,-0.1487272727272728,26.26909136363636
2015-04-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,25.97,27.03,25.9,26.77,22.45,843800.0,843800.0,0.7500000000000001,0.1361904761904762,26.65857142857143
2015-05-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,26.78,27.03,26.09,26.28,22.1,910400.0,910400.0,-0.73,-0.13645000000000004,26.505333
2015-06-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,26.3,26.66,25.36,25.5,21.51,922400.0,922400.0,-0.44,-0.07572727272727277,25.958788181818182
2015-07-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,25.5,25.68,23.79,24.82,21.0,1011400.0,1011400.0,-0.38,-0.06368181818181817,24.95757545454546
2015-08-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,24.75,25.03,22.45,24.5,20.8,733700.0,733700.0,0.32999999999999996,0.07605000000000002,24.328500499999997
2015-09-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,24.15,24.42,23.46,23.78,20.25,428400.0,428400.0,-0.43000000000000016,-0.084,23.959206666666663
2015-10-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,23.9,25.07,23.54,24.53,20.96,524000.0,524000.0,0.2099999999999999,0.046380952380952356,23.36904761904762
2015-11-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,24.51,24.66,23.55,23.94,20.52,836800.0,836800.0,-0.10999999999999997,-0.019761904761904748,24.01269904761905
2015-12-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,24.0,24.14,22.2,22.96,19.74,1256000.0,1256000.0,-0.3799999999999998,-0.07123809523809525,23.064919999999997
2016-01-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,22.79,22.79,20.34,22.3,19.25,931700.0,931700.0,-0.7200000000000003,-0.15675000000000006,21.663001
2016-02-01,CDZ.TO,iShares S&amp;P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Toronto,2006-09-08,,22.15,22.53,20.56,22.41,19.41,1140400.0,1140400.0,1.1300000000000001,0.26935,21.7801665
