datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2014-06-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,23.2,23.57,22.99,23.07,21.22,654200.0,654200.0,0.32,0.06576190476190476,23.289524285714283
2014-07-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,23.16,23.77,23.01,23.25,21.38,1120800.0,1120800.0,-0.09000000000000005,-0.016136363636363647,23.393029545454542
2014-08-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,23.2,24.27,23.0,24.06,22.13,1366400.0,1366400.0,0.17999999999999994,0.03739999999999998,23.674664999999997
2014-09-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,24.19,24.5,23.97,24.42,22.53,534600.0,534600.0,0.37,0.07404761904761904,24.27254
2014-10-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,24.35,25.16,22.75,25.11,23.17,5899100.0,5899100.0,0.5099999999999998,0.10163636363636362,24.01181909090909
2014-11-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,25.21,26.2,25.16,26.1,24.08,557500.0,557500.0,0.42999999999999994,0.08510000000000002,25.608165500000002
2014-12-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,25.92,26.97,25.45,26.36,24.45,848700.0,848700.0,-0.5,-0.08885714285714288,26.201110952380958
2015-01-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,26.64,28.39,25.96,27.95,25.93,1564800.0,1564800.0,-1.1102230246251565e-16,0.0013333333333333346,27.09047619047619
2015-02-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,27.9,29.48,27.53,29.08,26.98,1512600.0,1512600.0,0.09000000000000004,0.017736842105263172,28.712632105263154
2015-03-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,29.12,29.51,28.11,28.88,26.9,1007900.0,1007900.0,0.03999999999999998,0.009363636363636357,28.992727727272733
2015-04-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,28.81,29.25,27.68,27.75,25.85,1050800.0,1050800.0,-0.24000000000000002,-0.0384761904761905,28.48222238095238
2015-05-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,28.01,29.34,27.39,29.03,27.04,1067400.0,1067400.0,-0.23999999999999996,-0.03869999999999998,28.424499500000003
2015-06-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,29.18,29.35,28.1,28.43,26.58,749300.0,749300.0,-1.05,-0.16340909090909086,28.692576818181816
2015-07-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,28.82,30.55,28.67,30.32,28.35,696600.0,696600.0,-0.29000000000000015,-0.04495454545454543,29.70909181818182
2015-08-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,30.42,30.68,27.03,28.69,26.83,1766000.0,1766000.0,-1.3500000000000003,-0.2213,29.5986665
2015-09-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,28.03,29.23,27.71,28.25,26.53,851100.0,851100.0,-0.36,-0.058285714285714295,28.499206190476198
2015-10-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,28.07,30.39,27.63,30.01,28.19,661600.0,661600.0,1.05,0.17685714285714288,27.761428095238095
2015-11-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,30.12,30.94,29.74,30.73,28.86,1032500.0,1032500.0,-0.17000000000000012,-0.02414285714285716,30.50142809523809
2015-12-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,30.87,31.89,30.15,31.19,29.41,1183600.0,1183600.0,-0.48,-0.06957142857142855,31.10936523809524
2016-01-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,30.74,31.15,29.09,29.91,28.32,1139000.0,1139000.0,0.1299999999999999,0.025350000000000004,30.045666
2016-02-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,29.75,29.84,27.98,28.97,27.43,791900.0,791900.0,-0.48000000000000004,-0.07690000000000001,28.9835005
2016-03-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,29.07,29.9,29.0,29.5,28.05,1083100.0,1083100.0,0.21000000000000008,0.033727272727272724,29.51333318181818
2016-04-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,29.58,29.92,28.43,28.6,27.2,1062700.0,1062700.0,-0.74,-0.1191904761904762,29.343968095238097
2016-05-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,28.64,30.44,28.61,30.44,28.95,981000.0,981000.0,0.7100000000000001,0.11671428571428571,29.570159047619043
2016-06-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,30.22,30.5,28.74,29.87,28.53,1661700.0,1661700.0,0.69,0.10590909090909091,29.69560590909091
2016-07-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,29.75,31.71,29.73,31.34,29.94,1572800.0,1572800.0,0.6300000000000001,0.10605,30.9195
2016-08-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,31.22,31.79,30.82,31.48,30.07,1052300.0,1052300.0,-0.5400000000000001,-0.07781818181818181,31.262121363636368
2016-09-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,31.52,31.63,30.71,31.37,30.09,2198700.0,2198700.0,-0.04000000000000012,-0.0044285714285714275,31.26492142857143
2016-10-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,31.27,31.79,30.79,31.5,30.21,3793000.0,3793000.0,-0.2799999999999999,-0.0443,31.3310005
2016-11-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,31.43,33.14,30.84,32.72,31.38,8301100.0,8301100.0,0.5300000000000001,0.07454545454545455,32.18969681818181
2016-12-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,32.57,33.93,32.19,33.11,31.97,10560900.0,10560900.0,-0.47,-0.06764999999999999,33.1100015
2017-01-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,33.4,33.5,32.46,32.67,31.54,5470400.0,5470400.0,0.3299999999999999,0.049380952380952386,33.035713333333334
2017-02-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,32.93,34.67,32.57,34.63,33.43,3017400.0,3017400.0,1.4999999999999998,0.23394736842105265,33.6398247368421
2017-03-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,35.01,35.36,34.3,34.66,33.6,2364000.0,2364000.0,0.2400000000000001,0.03178260869565217,34.9582604347826
2017-04-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,34.74,35.98,34.09,35.86,34.77,2990100.0,2990100.0,0.24000000000000007,0.037263157894736845,34.92912315789474
2017-05-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,35.92,36.38,35.33,35.95,34.85,3063000.0,3063000.0,-0.5,-0.0624090909090909,35.93409090909091
2017-06-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,36.03,36.33,34.46,34.58,33.66,2641800.0,2641800.0,-1.06,-0.13668181818181815,35.69924136363637
2017-07-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,34.71,34.77,33.72,33.92,33.02,889400.0,889400.0,-0.66,-0.09524999999999999,34.250997999999996
2017-08-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,34.04,34.73,33.48,34.03,33.13,1452200.0,1452200.0,-0.31,-0.03863636363636364,34.11151590909091
2017-09-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,33.88,34.65,32.9,34.55,33.78,2264200.0,2264200.0,0.6199999999999999,0.09165000000000002,33.783334
2017-10-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,34.68,36.6,34.64,36.58,35.76,5279000.0,5279000.0,0.4,0.0540952380952381,35.45873
2017-11-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,36.7,37.8,35.85,37.66,36.82,7291900.0,7291900.0,0.6800000000000002,0.08418181818181819,36.46833409090909
2017-12-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,37.23,38.37,36.51,36.96,36.3,9133800.0,9133800.0,-1.07,-0.14778947368421055,37.51912315789474
2018-01-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,37.03,38.95,36.94,38.21,37.52,5102100.0,5102100.0,1.0899999999999999,0.13213636363636364,38.10651545454545
2018-02-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,38.16,39.11,35.2,38.39,37.7,12948300.0,12948300.0,-1.0999999999999999,-0.14257894736842106,37.517368947368425
2018-03-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,38.4,39.84,36.71,37.42,36.89,9892600.0,9892600.0,-1.46,-0.17904761904761907,38.52999952380952
2018-04-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,37.24,37.89,36.33,37.4,36.87,1857000.0,1857000.0,-1.7299999999999998,-0.21690476190476188,37.156666666666666
2018-05-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,37.4,39.07,36.81,38.67,38.12,1311600.0,1311600.0,0.6500000000000001,0.0800909090909091,38.252576363636365
2018-06-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,38.88,40.7,38.88,39.3,38.88,1528500.0,1528500.0,0.31999999999999995,0.04052380952380954,39.85603095238095
2018-07-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,39.49,41.02,39.1,40.33,39.9,1165700.0,1165700.0,0.4,0.048809523809523844,40.30904666666667
2018-08-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,40.35,41.82,40.08,41.74,41.3,1810900.0,1810900.0,0.3999999999999998,0.04600000000000001,41.028180909090906
2018-09-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,42.07,42.1,41.3,41.38,41.09,2735600.0,2735600.0,-0.62,-0.07768421052631579,41.68771842105262
2018-10-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,41.37,41.42,37.69,39.27,38.99,3821200.0,3821200.0,-3.579999999999999,-0.4014545454545454,39.843182272727276
2018-11-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,39.14,40.65,38.28,40.39,40.1,3916800.0,3916800.0,1.0999999999999999,0.12963636363636366,39.51681772727272
2018-12-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,40.68,40.68,35.35,37.55,37.28,4116400.0,4116400.0,-4.62,-0.6339473684210526,38.28684157894737
2019-01-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,36.99,39.14,36.22,39.1,38.82,1827000.0,1827000.0,1.65,0.20049999999999998,38.08515136363637
2019-02-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,39.03,40.83,38.82,40.37,40.08,1707400.0,1707400.0,0.63,0.0841578947368421,40.00701736842105
2019-03-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,40.83,42.18,40.3,41.62,41.47,4282500.0,4282500.0,0.030000000000000093,0.0057619047619047676,41.28412761904762
2019-04-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,41.84,43.63,41.84,43.38,42.68,3196300.0,3196300.0,0.5199999999999999,0.05804761904761904,42.68412666666667
2019-05-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,43.53,43.58,40.99,41.02,40.35,8251500.0,8251500.0,0.7300000000000002,0.07886363636363636,42.29984772727273
2019-06-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,40.9,43.3,40.45,42.33,41.79,8242500.0,8242500.0,0.1100000000000001,0.015700000000000013,42.322500999999995
2019-07-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,42.78,43.88,42.62,43.34,42.79,6429600.0,6429600.0,0.4600000000000001,0.049272727272727274,43.19409090909091
2019-08-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,43.45,43.79,41.47,42.94,42.39,8661900.0,8661900.0,-0.6200000000000001,-0.06485714285714285,42.41587285714285
2019-09-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,42.78,44.23,42.58,43.41,43.01,7228900.0,7228900.0,-0.3799999999999999,-0.04245000000000001,43.5331665
2019-10-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,43.64,44.19,41.92,44.07,43.67,3146400.0,3146400.0,0.050000000000000044,0.006727272727272718,43.22818181818181
2019-11-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,44.32,46.27,44.25,46.06,45.64,4001600.0,4001600.0,0.66,0.06966666666666667,45.30872952380953
2019-12-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,46.11,46.92,45.1,46.1,45.9,7411700.0,7411700.0,-0.7000000000000001,-0.07465000000000002,46.0865005
2020-01-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,46.39,48.17,45.87,46.95,46.74,8193900.0,8193900.0,0.8800000000000003,0.08827272727272725,47.19227227272727
2020-02-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,47.21,49.42,42.31,43.72,43.53,10848900.0,10848900.0,0.010000000000000009,0.013894736842105276,47.99526315789473
2020-03-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,44.0,46.2,35.14,39.88,39.88,12047700.0,12047700.0,4.030000000000001,0.4589090909090908,40.596515454545454
2020-04-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,38.69,45.2,38.3,44.62,44.62,7560400.0,7560400.0,0.5999999999999998,0.08014285714285715,42.67206380952381
2020-05-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,44.09,46.51,43.07,46.25,46.07,6372400.0,6372400.0,-0.22999999999999993,-0.019950000000000016,44.946499
2020-06-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,45.94,47.59,44.669998,46.259998,46.259998,15184000.0,15184000.0,-0.8800000000000003,-0.07922727272727272,46.332576363636356
2020-07-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,47.060001,48.5,46.490002,48.139999,48.139999,5612000.0,5612000.0,0.7699999999999999,0.07577272727272728,47.57818136363637
2020-08-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,48.470001,50.689999,48.279999,50.299999,50.299999,6575700.0,6575700.0,1.84,0.1868,49.396666499999995
2020-09-01,ZSP.TO,BMO S&amp;P 500 Index ETF (CAD),Toronto,2012-11-27,,50.330002,51.57,48.200001,48.544998,48.544998,5258407.0,5258407.0,-2.545,-0.6351249999999999,49.629791250000004
