datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2016-02-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,24.2,24.62,23.07,24.47,21.52,102700.0,102700.0,0.16999999999999998,0.036749999999999984,24.031833999999996
2016-03-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,24.63,25.78,24.63,25.66,22.64,190400.0,190400.0,0.4799999999999999,0.0882727272727273,25.279242272727274
2016-04-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,25.57,25.82,25.33,25.55,22.61,227800.0,227800.0,-0.14,-0.025904761904761882,25.586507619047616
2016-05-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,25.67,26.5,25.37,26.3,23.34,181600.0,181600.0,0.6000000000000001,0.11138095238095239,26.003332857142862
2016-06-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,26.22,26.64,25.6,26.29,23.4,161500.0,161500.0,0.41000000000000003,0.07145454545454545,26.24575727272727
2016-07-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,26.39,27.17,26.34,27.05,24.15,157300.0,157300.0,0.30999999999999994,0.05864999999999998,26.786833500000007
2016-08-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,27.05,27.08,26.7,26.73,23.93,153100.0,153100.0,-0.8300000000000001,-0.1398181818181818,26.890758181818182
2016-09-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,26.79,27.05,26.21,26.73,24.0,128900.0,128900.0,-0.010000000000000033,-0.0005238095238095144,26.66603142857143
2016-10-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,26.65,26.71,26.14,26.51,23.87,92400.0,92400.0,-0.06999999999999997,-0.012400000000000008,26.465668
2016-11-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,26.48,26.64,25.72,26.48,23.91,337900.0,337900.0,-0.05999999999999997,-0.009181818181818173,26.273787727272726
2016-12-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,26.56,27.11,26.4,27.03,24.47,94000.0,94000.0,0.07000000000000005,0.013599999999999998,25.482666
2017-01-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,27.09,27.57,27.02,27.2,24.7,162100.0,162100.0,-0.09999999999999999,-0.017,27.270634761904766
2017-02-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,27.33,28.12,27.22,27.67,25.21,138300.0,138300.0,0.2,0.03789473684210526,27.692631578947367
2017-03-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,27.77,28.11,27.61,28.06,25.64,180600.0,180600.0,0.43,0.06739130434782609,27.88594173913043
2017-04-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,28.02,28.66,27.94,28.5,26.12,107800.0,107800.0,0.30000000000000004,0.056,28.34298315789474
2017-05-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,28.53,28.71,27.8,28.14,25.87,160200.0,160200.0,-0.6100000000000001,-0.0975909090909091,28.263635909090908
2017-06-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,28.25,28.6,28.16,28.25,26.05,152600.0,152600.0,-0.009999999999999988,-0.0009090909090909062,28.387575909090913
2017-07-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,28.25,28.27,27.75,27.81,25.73,80000.0,80000.0,-0.31999999999999995,-0.05689999999999999,28.089167499999995
2017-08-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,27.78,28.26,27.63,27.88,25.87,129200.0,129200.0,-0.4,-0.06422727272727274,27.82787818181818
2017-09-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,27.9,28.25,27.53,28.22,26.27,115800.0,115800.0,0.0900000000000001,0.015750000000000007,27.781000500000005
2017-10-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,28.23,28.89,28.23,28.86,26.94,120300.0,120300.0,0.47000000000000003,0.07847619047619048,28.62380904761905
2017-11-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,28.77,29.07,28.53,28.88,27.04,126700.0,126700.0,0.13,0.020818181818181822,28.82045454545455
2017-12-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,28.83,29.02,28.6,28.71,26.96,117400.0,117400.0,-0.22999999999999998,-0.04168421052631579,28.811404210526305
2018-01-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,28.73,28.73,28.13,28.27,26.63,223500.0,223500.0,-0.9600000000000002,-0.1526818181818182,28.504242272727275
2018-02-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,28.22,28.22,26.77,27.56,26.04,276700.0,276700.0,-0.5200000000000001,-0.0956315789473684,27.47807052631579
2018-03-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,27.5,27.93,27.08,27.4,25.97,154600.0,154600.0,-0.36000000000000004,-0.061238095238095216,27.58079380952381
2018-04-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,27.44,27.55,27.06,27.42,26.08,77200.0,77200.0,-0.41000000000000003,-0.07066666666666667,27.31269904761905
2018-05-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,27.4,27.95,27.34,27.6,26.34,102400.0,102400.0,-0.30000000000000004,-0.04913636363636364,27.63621181818182
2018-06-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,27.63,28.27,27.63,27.91,26.73,127400.0,127400.0,0.25,0.04285714285714285,27.946665714285718
2018-07-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,27.97,28.33,27.86,28.0,26.9,107600.0,107600.0,0.35000000000000003,0.059857142857142845,28.119841904761902
2018-08-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,28.05,28.5,27.94,28.01,27.0,91400.0,91400.0,0.11000000000000006,0.01849999999999999,28.170151818181818
2018-09-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,28.02,28.17,27.54,27.6,26.69,84200.0,84200.0,-0.18999999999999997,-0.0356842105263158,27.949648421052633
2018-10-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,27.64,27.69,26.13,26.64,25.85,97600.0,97600.0,-0.32999999999999996,-0.052409090909090954,26.714090454545453
2018-11-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,26.6,27.18,26.34,27.14,26.43,120000.0,120000.0,0.96,0.16386363636363638,26.933029545454545
2018-12-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,27.32,27.32,25.12,25.75,25.08,173000.0,173000.0,-1.7799999999999996,-0.35378947368421043,26.353333684210526
2019-01-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,25.55,27.37,25.11,27.36,26.74,128000.0,128000.0,1.34,0.22959090909090907,26.722272727272728
2019-02-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,27.36,28.24,27.31,28.21,27.67,113000.0,113000.0,0.8599999999999999,0.16299999999999998,27.869999473684203
2019-03-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,28.28,28.77,28.2,28.71,28.25,133600.0,133600.0,0.45,0.07519047619047618,28.521111428571423
2019-04-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,28.74,29.05,28.65,28.79,27.79,136800.0,136800.0,0.04999999999999999,0.00866666666666667,28.835238095238093
2019-05-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,28.85,29.33,28.44,28.78,27.87,100500.0,100500.0,0.3600000000000001,0.059181818181818203,28.883938636363634
2019-06-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,28.93,29.62,28.67,28.76,27.94,120700.0,120700.0,-0.67,-0.11385,29.160166499999995
2019-07-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,29.17,29.52,28.9,28.9,28.16,85800.0,85800.0,-1.11,-0.17218181818181819,29.209394090909097
2019-08-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,28.83,29.5,28.7,29.5,28.84,85000.0,85000.0,1.2100000000000002,0.19933333333333333,29.11682476190476
2019-09-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,29.51,30.45,29.47,30.37,29.78,79000.0,79000.0,-0.07000000000000003,-0.011199999999999988,29.972000499999996
2019-10-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,30.21,30.67,29.78,30.05,29.56,138000.0,138000.0,-0.9899999999999999,-0.14731818181818185,30.205605909090913
2019-11-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,30.1,31.0,30.0,30.84,30.43,75400.0,75400.0,-0.44999999999999996,-0.06952380952380952,30.514602857142854
2019-12-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,30.96,30.99,30.27,30.29,29.98,91400.0,91400.0,-1.9799999999999995,-0.32055,30.603999999999996
2020-01-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,30.4,31.71,30.06,31.36,31.14,318200.0,318200.0,0.86,0.1265909090909091,31.018939545454547
2020-02-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,31.38,32.75,29.71,30.0,29.88,183100.0,183100.0,-0.1499999999999999,-0.027210526315789487,31.999123157894736
2020-03-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,30.03,31.71,20.31,24.9,24.9,447400.0,447400.0,-5.0299999999999985,-0.8081363636363638,25.986364090909092
2020-04-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,24.61,26.77,23.91,25.22,25.22,398400.0,398400.0,-1.9600000000000006,-0.3559523809523809,25.404920952380944
2020-05-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,24.99,26.0,24.24,25.61,25.61,248600.0,248600.0,-0.8899999999999999,-0.16750000000000004,25.0670005
2020-06-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,25.52,26.09,24.940001,25.42,25.377407,86200.0,86200.0,0.049999999999999906,0.01190909090909093,25.523636363636367
2020-07-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,25.58,26.610001,25.23,26.48,26.436783,75800.0,75800.0,1.2100000000000002,0.21154545454545454,25.978485454545456
2020-08-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,26.639999,27.200001,26.49,26.58,26.58,113700.0,113700.0,0.3399999999999999,0.06375,26.903999500000005
2020-09-01,TLV.TO,Invesco S&amp;P/TSX Composite Low Volatility Index ETF,Toronto,2012-05-02,,26.49,27.139999,26.27,26.75,26.75,32900.0,32900.0,-0.07999999999999997,-0.02354545454545455,26.64090909090909
