,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2017-12-31,LHN.PA,2017-12-31,2017-12-31,Q4,-3341000000,4298000000,0.0,0.0,930000000,0.0,0.0,0.0,0.0,1390000000,2038000000,0.0,0.0,-76000000,31000000,-6000000.0,0.0,-800000000,0.0,0.0,0.0,-231000000,0.0,0.0,0.0,3954000000,3965000000,2038000000,-658000000,1380000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N
0,2017-09-30,LHN.PA,2017-09-30,2017-09-30,Q3,471000000,578000000,0.0,0.0,-205000000,0.0,0.0,0.0,0.0,507000000,1140000000,0.0,0.0,-144000000,7000000.0,234000000,0.0,-642000000,0.0,-226000000,0.0,557000000,0.0,0.0,0.0,3965000000,3359000000,1140000000,-286000000,854000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N
0,2017-06-30,LHN.PA,2017-06-30,2017-06-30,Q2,892000000,581000000,0.0,0.0,-763000000,0.0,0.0,0.0,0.0,-46000000,380000000,0.0,0.0,-66000000,29000000,133000000,0.0,-1276000000,0.0,-70000000,-1212000000,-590000000,0.0,0.0,0.0,3359000000,3942000000,380000000,-237000000,143000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N
0,2017-03-31,LHN.PA,2017-03-31,2017-03-31,Q1,262000000,549000000,0.0,0.0,-888000000,0.0,0.0,0.0,0.0,-119000000,-518000000,0.0,0.0,-61000000,46000000,552000000,0.0,-852000000,7000000.0,0.0,0.0,-716000000,0.0,0.0,0.0,3942000000,4795000000,-518000000,-341000000,-859000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N
0,2016-12-31,LHN.PA,2016-12-31,2016-12-31,Q4,535000000,732000000,0.0,0.0,745000000,0.0,0.0,0.0,0.0,248000000,1779000000,0.0,0.0,-133000000,112000000,1077000000,0.0,-270000000,1000000.0,0.0,0.0,-1592000000,0.0,0.0,0.0,4795000000,4327000000,1779000000,-494000000,1285000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N
0,2016-09-30,LHN.PA,2016-09-30,2016-09-30,Q3,1103000000,534000000,0.0,0.0,-195000000,0.0,0.0,0.0,0.0,-210000000,1255000000,0.0,0.0,-133000000,166000000,794000000,0.0,-579000000,1000000.0,0.0,0.0,-130000000,0.0,0.0,0.0,4327000000,3469000000,1255000000,-429000000,826000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N
0,2016-06-30,LHN.PA,2016-06-30,2016-06-30,Q2,499000000,591000000,0.0,0.0,-549000000,0.0,0.0,0.0,0.0,290000000,525000000,0.0,0.0,-6000000.0,163000000,397000000,0.0,-1009000000,0.0,-2000000.0,-909000000,1394000000,0.0,0.0,0.0,3469000000,3449000000,525000000,-483000000,42000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N
0,2016-03-31,LHN.PA,2016-03-31,2016-03-31,Q1,-47000000,547000000,0.0,0.0,-695000000,0.0,0.0,0.0,0.0,305000000,-264000000,0.0,0.0,-131000000,62000000,-27000000,0.0,-677000000,4000000.0,0.0,0.0,-450000000,0.0,0.0,0.0,3449000000,3771000000,-264000000,-367000000,-631000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N
0,2015-12-31,LHN.PA,2015-12-31,2015-12-31,Q4,-2863000000,3127000000,0.0,0.0,980000000,0.0,0.0,0.0,0.0,763000000,1534000000,0.0,0.0,-2000000.0,73000000,119000000,0.0,-2402000000,0.0,420000000,0.0,-2023000000,0.0,0.0,0.0,3771000000,4105000000,1534000000,-881000000,653000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N
0,2015-09-30,LHN.PA,2015-09-30,2015-09-30,Q3,812000000,650000000,0.0,0.0,-356000000,0.0,0.0,0.0,0.0,39000000,711000000,0.0,0.0,-184000000,104000000,6528000000,0.0,-758000000,-6000000.0,-58000000,0.0,-3826000000,0.0,0.0,0.0,4105000000,2049000000,711000000,-611000000,100000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=L.H.N#phrase=L.H.N
