,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,GSM,2020-09-30,2020-09-30,Q3,-47284000,26524000,0.0,0.0,-5817000.0,-4731000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324000.0,-2241000.0,0.0,0.0,0.0,-17738000,-19979000,0.0,-5817000.0,0.0,0.0,0.0,-8734000.0,0.0,,
0,2020-06-30,GSM,2020-08-14 00:00:00,2020-08-14 08:18:01,Q2,-14034999.999999996,27459000.000000004,0.0,0.0,15426000.000000002,44934000,-18180000,581000.0,0.0,9289000.0,38138999.99999999,0.0,0.0,0.0,0.0,0.0,-4971000.0,0.0,0.0,0.0,0.0,0.0,-24508000.00000001,93000.00000000003,8753000.0,86324000,77571000,38138999.99999999,-5056000.000000001,33082999.999999996,https://www.sec.gov/Archives/edgar/data/1639877/000155837020010604/0001558370-20-010604-index.htm,https://www.sec.gov/Archives/edgar/data/1639877/000155837020010604/tmb-20200814x6k.htm
0,2020-03-31,GSM,2020-04-30 00:00:00,2020-04-30 17:26:33,Q1,-49057000,28668000,0.0,0.0,108426000,92094000,66863000,32595000,0.0,1577000.0,89614000,0.0,0.0,0.0,0.0,0.0,-4352000.0,0.0,0.0,0.0,0.0,0.0,-64133000,185000.0,21314000,116166000,94852000,89614000,-4606000.0,85008000,https://www.sec.gov/Archives/edgar/data/1639877/000163987720000007/0001639877-20-000007-index.html,https://www.sec.gov/Archives/edgar/data/1639877/000163987720000007/c877-20200430x6k.htm
0,2019-12-31,GSM,2020-01-13 00:00:00,2020-01-13 08:59:49,Q4,-73288999.99999999,30028999.999999996,0.0,0.0,83209000,23539000,125745000,44582000,0.0,-3174000.0000000065,36774999.99999999,0.0,0.0,0.0,0.0,0.0,8502000.00000001,0.0,0.0,0.0,0.0,0.0,-111952000.00000001,1807000.0000000005,-64868000,69452000,134320000,36774999.99999999,-5599999.999999998,31174999.999999993,https://www.sec.gov/Archives/edgar/data/1639877/000163987720000002/0001639877-20-000002-index.html,https://www.sec.gov/Archives/edgar/data/1639877/000163987720000002/c877-20200113x6k.htm
0,2019-09-30,GSM,2019-10-01 00:00:00,2019-10-01 09:24:43,Q3,-140139000,29591000,0.0,0.0,-78420000,-174351000,24661000,18561000,0.0,106652000,-82316000,0.0,0.0,0.0,0.0,0.0,174522000,0.0,0.0,0.0,0.0,0.0,-87806999.99999999,-4401000.0,-1999.9999999988916,187671000,187673000,-82316000,-6268999.999999998,-88585000,https://www.sec.gov/Archives/edgar/data/1639877/000163987719000007/0001639877-19-000007-index.html,https://www.sec.gov/Archives/edgar/data/1639877/000163987719000007/c877-20191001x6k.htm
0,2019-06-30,GSM,2019-08-27 00:00:00,2019-08-27 08:08:52,Q2,-43658000,31327000.000000004,0.0,0.0,-33050000,-30260000,-52774000,-23723000,0.0,7998000.000000001,-37382999.99999999,0.0,0.0,0.0,0.0,0.0,-5681000.000000001,0.0,0.0,0.0,0.0,0.0,14160999.999999998,320999.99999999994,-28582000,188045000,216627000,-37382999.99999999,-7178000.000000001,-44561000,https://www.sec.gov/Archives/edgar/data/1639877/000163987719000005/0001639877-19-000005-index.html,https://www.sec.gov/Archives/edgar/data/1639877/000163987719000005/c877-20190827x6k.htm
0,2019-03-31,GSM,2019-04-29 00:00:00,2019-04-29 16:39:03,Q1,-28554000,32077000,0.0,0.0,-4962000.0,28004000,5217000.0,28174000,0.0,10136000,8697000.0,0.0,0.0,0.0,0.0,0.0,-11433000,0.0,0.0,0.0,0.0,0.0,4626000.0,-1910000.0,-20000.0,216627000,216647000,8697000.0,-13582000,-4885000.0,https://www.sec.gov/Archives/edgar/data/1639877/000155837019003482/0001558370-19-003482-index.html,https://www.sec.gov/Archives/edgar/data/1639877/000155837019003482/gsm-20181231x20f.htm
0,2018-12-31,GSM,2019-02-26 00:00:00,2019-02-25 17:43:30,Q4,-74155000,30061999.999999996,0.0,0.0,79850000.00000001,-13763000,97706000,-3232000.0,0.0,70943999.99999999,106701000,0.0,0.0,0.0,0.0,0.0,-6995000.000000005,0.0,0.0,-16598000,0.0,0.0,-13323000.000000007,-1406999.999999999,84976000,216647000,131671000,106701000,-28370999.999999996,78330000,https://www.sec.gov/Archives/edgar/data/1639877/000155837019001012/0001558370-19-001012-index.html,https://www.sec.gov/Archives/edgar/data/1639877/000155837019001012/f6-k.htm
0,2018-09-30,GSM,2018-11-26 00:00:00,2018-11-26 17:27:02,Q3,-2872000.0,30775000.000000007,0.0,0.0,-53798000,8867000.0,-22076000,22709000,0.0,18071000,-7923999.999999999,0.0,0.0,0.0,0.0,0.0,-24279999.999999993,0.0,0.0,-3462000.0,-10341999.999999998,0.0,8426000.000000002,-523000.0000000006,-24301000.000000004,131699000,156000000,-7923999.999999999,-25878000,-33802000,https://www.sec.gov/Archives/edgar/data/1639877/000155837018009455/0001558370-18-009455-index.html,https://www.sec.gov/Archives/edgar/data/1639877/000155837018009455/f6-k.htm
0,2018-06-30,GSM,2018-07-16 00:00:00,2018-07-16 10:57:32,Q2,66000000,30299999.999999996,0.0,0.0,-88100000.00000001,-8500000.0,-39500000,22100000,0.0,-12800000,-4600000.000000001,0.0,0.0,0.0,0.0,0.0,-15100000.000000002,0.0,0.0,200000.0,-10300000,0.0,-10200000.000000004,-11899999.999999998,-41700000,156000000,197700000,-4600000.000000001,-32000000,-36600000,https://www.sec.gov/Archives/edgar/data/1639877/000104746918005040/0001047469-18-005040-index.html,https://www.sec.gov/Archives/edgar/data/1639877/000104746918005040/a2236194z6-k.htm
