,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,SOLB.BR,2020-09-30,2020-09-30,Q3,260000000,189000000,0.0,0.0,159000000,0.0,0.0,0.0,0.0,14000000,495000000,0.0,0.0,-20000000,0.0,-5000000.0,0.0,-651000000,0.0,0.0,-3000000.0,-4000000.0,0.0,0.0,0.0,1104000000,963000000,495000000,-89000000,406000000,,
0,2020-06-30,SOLB.BR,2020-06-30,2020-06-30,Q2,-1533000000,1745000000,0.0,0.0,104000000,0.0,0.0,0.0,0.0,53000000,452000000,0.0,0.0,-5000000.0,0.0,-3000000.0,0.0,-293000000,0.0,0.0,-229000000,76000000,0.0,0.0,0.0,963000000,889000000,452000000,-106000000,346000000,,
0,2020-03-31,SOLB.BR,2020-03-31,2020-03-31,Q1,261000000,252000000,0.0,0.0,-137000000,0.0,0.0,0.0,0.0,-285000000,-58000000,0.0,0.0,-32000000,0.0,7000000.0,0.0,-845000000,0.0,0.0,-155000000,-85000000,0.0,0.0,0.0,889000000,809000000,-58000000,-168000000,-226000000,,
0,2019-12-31,SOLB.BR,2019-12-31,2019-12-31,Q4,16000000,313000000,0.0,0.0,281000000,0.0,0.0,0.0,0.0,56000000,521000000,0.0,0.0,-1000000.0,25000000,6000000.0,0.0,-1426000000,0.0,0.0,0.0,-2000000.0,0.0,0.0,0.0,809000000,784000000,521000000,-274000000,247000000,,
0,2019-09-30,SOLB.BR,2019-09-30,2019-09-30,Q3,-376000000,1084000000,0.0,0.0,70000000,0.0,0.0,0.0,0.0,62000000,582000000,0.0,0.0,-21000000,0.0,2000000.0,0.0,-1307000000,0.0,0.0,0.0,8000000.0,0.0,0.0,0.0,784000000,1219000000,582000000,-223000000,359000000,,
0,2019-06-30,SOLB.BR,2019-06-30,2019-06-30,Q2,279000000,257000000,0.0,0.0,-22000000,0.0,0.0,0.0,0.0,81000000,540000000,0.0,0.0,-10000000,0.0,0.0,0.0,-30000000,0.0,-11000000,-238000000,-720000000,0.0,0.0,0.0,1219000000,1261000000,540000000,-179000000,361000000,,
0,2019-03-31,SOLB.BR,2019-03-31,2019-03-31,Q1,237000000,251000000,0.0,0.0,-261000000,0.0,0.0,0.0,0.0,70000000,172000000,0.0,0.0,-11000000,0.0,2000000.0,0.0,-13000000,6000000.0,0.0,-148000000,-38000000,0.0,0.0,0.0,1261000000,1103000000,172000000,-182000000,-10000000,,
0,2018-12-31,SOLB.BR,2018-12-31,2018-12-31,Q4,261000000,227000000,0.0,0.0,445000000,0.0,0.0,0.0,0.0,50000000,786000000,0.0,0.0,-4000000.0,23000000,-3000000.0,0.0,-1175000000,0.0,0.0,-39000000,251000000,0.0,0.0,0.0,1103000000,1218000000,786000000,-274000000,512000000,,
0,2018-09-30,SOLB.BR,2018-09-30,2018-09-30,Q3,288000000,235000000,0.0,0.0,-116000000,0.0,0.0,0.0,0.0,55000000,365000000,0.0,0.0,-10000000,1000000.0,1000000.0,0.0,-1010000000,23000000,0.0,0.0,74000000,0.0,0.0,0.0,1218000000,1036000000,365000000,-188000000,177000000,,
0,2018-06-30,SOLB.BR,2018-06-30,2018-06-30,Q2,235000000,237000000,0.0,0.0,-189000000,0.0,0.0,0.0,0.0,49000000,249000000,0.0,0.0,-8000000.0,0.0,-3000000.0,0.0,-399000000,-24000000,0.0,-229000000,52000000,0.0,0.0,0.0,1036000000,990000000,249000000,-187000000,62000000,,
