,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,HBM.TO,2020-09-30,2020-09-30,Q3,-23955000,96465000,11000.0,4636000.0,-6448000.0,0.0,8320000.0,0.0,-3987000.0,10865000,77935000,0.0,0.0,0.0,0.0,0.0,0.0,-16641000,0.0,0.0,-1979000.0,-4217000.0,0.0,0.0,0.0,449014000,391136000,77935000,-144461000,-66526000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-06-30,HBM.TO,2020-06-30,2020-06-30,Q2,-51901000,81230000,-22703000,3597000.0,1911000.0,0.0,-515000.0,0.0,25339000,24366000,31368000,0.0,0.0,0.0,0.0,0.0,0.0,-8192000.0,0.0,0.0,0.0,110564000,0.0,0.0,0.0,391136000,305997000,31368000,-47751000,-16383000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-03-31,HBM.TO,2020-03-31,2020-03-31,Q1,-76134000,86857000,-5318000.0,-2713000.0,-32865000,0.0,-7284000.0,0.0,-22794000,28999000,9086000.0,0.0,0.0,0.0,0.0,0.0,0.0,-9017000.0,0.0,0.0,-1804000.0,-3736000.0,0.0,-5875000.0,0.0,305997000,396146000,9086000.0,-51085000,-41999000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-12-31,HBM.TO,2019-12-31,2019-12-31,Q4,-1455000.0,94375000,-40899000,2152000.0,29524000,0.0,13549000,0.0,4374000.0,17010000,98666000,0.0,0.0,0.0,0.0,335000.0,0.0,-9113000.0,0.0,0.0,0.0,-5273000.0,0.0,-1181000.0,0.0,396146000,398438000,98666000,-88744000,9922000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-09-30,HBM.TO,2019-09-30,2019-09-30,Q3,-274796000,82838000,-73571000,-2904000.0,-27721000,0.0,-7083000.0,0.0,5346000.0,14254000,43483000,0.0,0.0,0.0,0.0,692000.0,0.0,-9010000.0,0.0,0.0,-1972000.0,-10693000,0.0,3950000.0,0.0,398438000,489527000,43483000,-78147000,-34664000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-06-30,HBM.TO,2019-06-30,2019-06-30,Q2,-54145000,91739000,10214000,-1875000.0,25750000,0.0,1816000.0,0.0,-10672000,14057000,107009000,0.0,0.0,0.0,0.0,1637000.0,0.0,-7380000.0,0.0,0.0,0.0,-4709000.0,0.0,-3062000.0,0.0,489527000,485867000,107009000,-50028000,56981000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-03-31,HBM.TO,2019-03-31,2019-03-31,Q1,-13412000,77681000,-4696000.0,5342000.0,-23984000,0.0,-20041000,0.0,10901000,32940000,61700000,0.0,0.0,0.0,0.0,737000.0,0.0,-7449000.0,0.0,0.0,-1955000.0,-5474000.0,0.0,963000.0,0.0,485867000,515497000,61700000,-42283000,19417000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,HBM.TO,2018-12-31,2018-12-31,Q4,-3510000.0,82361000,21160000,1231000.0,103182000,0.0,5407000.0,0.0,65811000,-57895000,137323000,0.0,0.0,0.0,-511000.0,-3402000.0,0.0,-5034000.0,0.0,0.0,0.0,-4558000.0,0.0,-3118000.0,0.0,515497000,459863000,137323000,-57432000,79891000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-09-30,HBM.TO,2018-09-30,2018-09-30,Q3,22808000,86384000,7479000.0,-156000.0,-35657000,0.0,7287000.0,0.0,-22937000,35707000,113826000,0.0,0.0,0.0,952000.0,0.0,0.0,-5664000.0,0.0,0.0,-2019000.0,-5452000.0,0.0,3191000.0,0.0,459863000,439576000,113826000,-46896000,66930000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-06-30,HBM.TO,2018-06-30,2018-06-30,Q2,24673000,83703000,25124000,-1883000.0,-54517000,0.0,222000.0,0.0,-14712000,35430000,97040000,0.0,0.0,0.0,0.0,0.0,0.0,-5190000.0,0.0,0.0,0.0,-6324000.0,0.0,-6139000.0,0.0,439576000,392796000,97040000,-40129000,56911000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Hudbay Minerals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
