,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,GLIBP,2020-02-27,2020-02-26 21:45:51,FY,894733000,0.0,894733000,1.0,0.0,399286000,0.0,712968000,1112254000,1112254000,153803000,266333000,48812000,0.0545548225001,-217521000,-0.243112749837,2885786000,2668265000,2.98219133529,730023000,1938698000,2.1667894221,18.32123,18.32123,105328000,105817000,https://www.sec.gov/Archives/edgar/data/808461/000080846120000006/0000808461-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/808461/000080846120000006/glib10k12-31x2019.htm
0,2018-12-31,GLIBP,2019-02-28,2019-02-28 17:15:19,FY,739762000,0.0,739762000,1.0,0.0,347676000,0.0,642078000,989754000,989754000,119296000,206946000,-43046000,-0.058188985106,-249992000,-0.33793571446,-806969000,-1056961000,-1.42878520389,-183307000,-873303000,-1.18051886958,-8.24929,-8.24929,104842000,105864000,https://www.sec.gov/Archives/edgar/data/808461/000080846119000007/0000808461-19-000007-index.htm,https://www.sec.gov/Archives/edgar/data/808461/000080846119000007/glib10k12-31x2018.htm
0,2017-12-31,GLIBP,2018-02-28,2018-02-28 17:10:56,FY,919204000,280200000,639004000,0.695171039291,0.0,370639000,0.0,-137398000,370639000,650839000,83341000,197115000,268365000,0.291953690367,71250000,0.0775127175252,-137398000,-66148000,-0.0719622630015,-41426000,-24246000,-0.0263771698121,-0.70427,-0.70427,31344000,34427000,https://www.sec.gov/Archives/edgar/data/808461/000080846118000067/0000808461-18-000067-index.htm,https://www.sec.gov/Archives/edgar/data/808461/000080846118000067/gci10k12-31x2017.htm
0,2016-12-31,GLIBP,2017-03-02,2017-03-02 14:44:11,FY,933812000,302578000,631234000,0.675975464012,0.0,358356000,0.0,0.0,358356000,660934000,78628000,193775000,272878000,0.292219418898,79103000,0.084709770275,-78034000,1069000.0,0.00114477003937,5205000.0,-3667000.0,-0.00392691462521,-0.10097,-0.10097,32526000,36318000,https://www.sec.gov/Archives/edgar/data/808461/000080846117000024/0000808461-17-000024-index.htm,https://www.sec.gov/Archives/edgar/data/808461/000080846117000024/gci10k12-31x2016.htm
0,2015-12-31,GLIBP,2016-03-03,2016-03-03 16:31:06,FY,978534000,322338000,656196000,0.670590904353,0.0,338379000,0.0,0.0,338379000,660717000,78786000,181767000,287978000,0.294295343851,106211000,0.108540939814,-133924000,-27713000,-0.0283209372388,-1847000.0,-26025000,-0.0265959077559,-0.6863,-0.6863,34764000,37921000,https://www.sec.gov/Archives/edgar/data/808461/000080846116000192/0000808461-16-000192-index.htm,https://www.sec.gov/Archives/edgar/data/808461/000080846116000192/gci10k12-31x2015.htm
0,2014-12-31,GLIBP,2015-03-05,2015-03-05 16:35:15,FY,910198000,302704000,607494000,0.667430603012,0.0,293647000,0.0,0.0,293647000,596351000,72496000,170285000,313847000,0.344811788204,143562000,0.15772612113,-74289000,69273000,0.0761076161451,10029000,7557000.0,0.00830258910699,0.18213,0.18213,41493000,41493000,https://www.sec.gov/Archives/edgar/data/808461/000080846115000039/0000808461-15-000039-index.htm,https://www.sec.gov/Archives/edgar/data/808461/000080846115000039/gci10k12-31x2014.htm
0,2013-12-31,GLIBP,2014-03-26,2014-03-26 17:24:42,FY,811648000,280462000,531186000,0.654453654786,0.0,271065000,0.0,0.0,271065000,551527000,69725000,147259000,260121000,0.320484988566,112862000,0.139052889923,-70178000,42684000,0.052589299795,10957000,9406000.0,0.0115887675446,2.97094,2.97094,3166000.0,3166000.0,https://www.sec.gov/Archives/edgar/data/808461/000080846114000061/0000808461-14-000061-index.htm,https://www.sec.gov/Archives/edgar/data/808461/000080846114000061/gci10k12-31x2013.htm
0,2012-12-31,GLIBP,2013-03-08,2013-03-07 19:11:24,FY,710181000,250279000,466167000,0.656405902157,0.0,243248000,0.0,-67730000,243248000,493527000,67747000,130452000,219432000,0.30898038669,88980000,0.125292003025,-67730000,21250000,0.0299219494749,12088000,9673000.0,0.013620471401,0.22966,0.22966,58000.0,42119000,https://www.sec.gov/Archives/edgar/data/808461/000080846113000011/0000808461-13-000011-index.htm,https://www.sec.gov/Archives/edgar/data/808461/000080846113000011/gciform10k123112.htm
0,2012-03-08,GLIBP,2012-03-09,2012-03-09 13:31:15,FY,679381000,0.0,679381000,1.0,0.0,235521000,0.0,-77633000,235521000,235521000,0.0,125742000,216461000,0.3186150333906895,90719000,0.13353184737282908,0.0,13086000,0.019261651415038102,7485000.0,5601000.0,0.008244269415835885,0.13,0.13,43084615,43084615,https://www.sec.gov/Archives/edgar/data/808461/000080846112000012/0000808461-12-000012-index.htm,https://www.sec.gov/Archives/edgar/data/808461/000080846112000012/gciform10k123111.htm
0,2011-12-31,GLIBP,,,FY,679381000,227399000,451982000,0.665285016802,0.0,235521000,0.0,0.0,235521000,462920000,68258000,125742000,216461000,0.318615033391,90719000,0.133531847373,-77633000,13086000,0.019261651415,7485000.0,5839000.0,0.00859458830906,0.13827,0.13827,58000.0,42230000,,
