,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,TNP,2020-04-14,2020-04-14 16:32:29,FY,184835000,798000.0,185633000,83737000,13032000,114612000,397014000,2716154000,0.0,0.0,0.0,287000.0,0.0,27648000,2757089000,141365000,3154103000,36611000,0.0,0.0,12067000,23669000,354200000,1298783000,0.0,0.0,28801000,1348507000,28801000,1702707000,95079000,364000000,-36706000,-18353000,1451396000,3154103000,1085000.0,1534296000,1349461000,https://www.sec.gov/Archives/edgar/data/1166663/000119312520107119/d913676d20f.htm,https://www.sec.gov/Archives/edgar/data/1166663/000119312520107119/d913676d20f.htm
0,2018-12-31,TNP,2019-04-12,2019-04-12 16:32:27,FY,204763000,217000.0,204980000,74681000,20388000,17453000,317502000,2845608000,0.0,0.0,0.0,1133000.0,0.0,27815000,2887556000,44195000,3205058000,37532000,0.0,0.0,6007000.0,10421000,254302000,1435017000,0.0,0.0,8962000.0,1456020000,8962000.0,1710322000,87605000,400933000,-17320000,-8660000.0,1494736000,3205058000,1350000.0,1595601000,1390838000,https://www.sec.gov/Archives/edgar/data/1166663/000119312519105224/d715066d20f.htm,https://www.sec.gov/Archives/edgar/data/1166663/000119312519105224/d715066d20f.htm
0,2017-12-31,TNP,2018-04-27,2018-04-27 16:17:10,FY,189763000,5715000.0,195478000,60635000,16293000,31987000,304393000,3030054000,0.0,0.0,0.0,2430000.0,0.0,23759000,3069243000,54169000,3373636000,46916000,0.0,0.0,13611000,22431000,338923000,1525986000,0.0,0.0,589000.0,1540455000,589000.0,1879378000,87339000,547937000,-10610000,-5305000.0,1494258000,3373636000,8145000.0,1751869000,1562106000,https://www.sec.gov/Archives/edgar/data/1166663/000119312518138928/d560204d20f.htm,https://www.sec.gov/Archives/edgar/data/1166663/000119312518138928/d560204d20f.htm
0,2016-12-31,TNP,2017-04-28,2017-04-28 16:31:31,FY,187777000,2322000.0,190099000,69208000,18756000,80248000,358311000,2893592000,0.0,0.0,0.0,6166000.0,0.0,19506000,2919264000,97912000,3277575000,52511000,0.0,0.0,8428000.0,17933000,393286000,1465720000,0.0,0.0,1119000.0,1479146000,1119000.0,1872432000,87339000,582889000,-8626000.0,-4313000.0,1405143000,3277575000,8488000.0,1753855000,1566078000,https://www.sec.gov/Archives/edgar/data/1166663/000119312517148332/d384171d20f.htm,https://www.sec.gov/Archives/edgar/data/1166663/000119312517148332/d384171d20f.htm
0,2015-12-31,TNP,2016-04-06,2016-04-05 18:41:53,FY,289676000,28000.0,289704000,63762000,14410000,84350000,452226000,2424524000,0.0,0.0,0.0,1126000.0,0.0,15290000,2440940000,97875000,2893166000,33264000,0.0,0.0,12277000000,19723000,400574000,1074339000,0.0,0.0,3181000.0,1089115000,3181000.0,1489689000,87339000,567464000,-21454000,-10727000,1403477000,2893166000,1154000.0,1392563000,1102887000,https://www.sec.gov/Archives/edgar/data/1166663/000119312516531072/d174834d20f.htm,https://www.sec.gov/Archives/edgar/data/1166663/000119312516531072/d174834d20f.htm
0,2014-12-31,TNP,2015-04-08,2015-04-08 17:02:13,FY,202107000,2443000.0,204550000,54571000,15941000,14737000,289799000,2388108000,0.0,0.0,0.0,1000000.0,0.0,20190000,2409298000,32524000,2699097000,33052000,0.0,0.0,9897000.0,40550000,327282000,1189844000,0.0,0.0,4059000.0,1205292000,4059000.0,1532574000,84712000,437565000,-20580000,-10290000,1166523000,2699097000,3443000.0,1418336000,1216229000,https://www.sec.gov/Archives/edgar/data/1166663/000119312515122947/d901152d20f.htm,https://www.sec.gov/Archives/edgar/data/1166663/000119312515122947/d901152d20f.htm
0,2013-12-31,TNP,2014-04-11,2014-04-11 16:24:33,FY,162200000,100000.0,162400000,38600000,19700000,11800000,232500000,2231600000,0.0,0.0,0.0,2400000.0,0.0,17300000,2251400000,26800000,2483900000,52300000,0.0,0.0,14014000,26900000,228300000,1253900000,0.0,0.0,4000000.0,1269100000,4000000.0,1497400000,58000000,430500000,-13600000,-6800000.0,986500000,2483900000,2500000.0,1380300000,1218100000,https://www.sec.gov/Archives/edgar/data/1166663/000119312514140547/d710129d20f.htm,https://www.sec.gov/Archives/edgar/data/1166663/000119312514140547/d710129d20f.htm
0,2012-12-31,TNP,2013-04-29,2013-04-29 06:55:30,FY,144300000,1700000.0,146000000,43900000,14400000,19700000,224000000,2207800000,0.0,0.0,0.0,1000000.0,0.0,18000000,2226900000,34200000,2450900000,34400000,0.0,0.0,4907000.0,20600000,258900000,1255800000,0.0,0.0,9400000.0,1267500000,9400000.0,1526400000,56400000,478400000,-29400000,-14700000,924500000,2450900000,2700000.0,1442400000,1298100000,https://www.sec.gov/Archives/edgar/data/1166663/000119312513179738/d527257d20f.htm,https://www.sec.gov/Archives/edgar/data/1166663/000119312513179738/d527257d20f.htm
0,2011-12-31,TNP,2012-04-17,2012-04-16 21:35:51,FY,175700000,4300000.0,180000000,35000000,19800000,52800000,287600000,2232000000,0.0,0.0,0.0,1000000.0,0.0,14700000,2247700000,62100000,2535300000,23700000,0.0,0.0,7469000.0,37800000,279700000,1318700000,0.0,0.0,17800000,1338600000,17800000,1618300000,46200000,554300000,-70000000,-35000000,917100000,2535300000,5300000.0,1515700000,1340000000,https://www.sec.gov/Archives/edgar/data/1166663/000119312512165081/d333201d20f.htm,https://www.sec.gov/Archives/edgar/data/1166663/000119312512165081/d333201d20f.htm
0,2010-12-31,TNP,2011-04-08,2011-04-08 16:46:48,FY,276600000,3400000.0,280000000,37200000,14000000,36300000,367500000,2316900000,0.0,0.0,0.0,1500000.0,0.0,16400000,2334800000,49700000,2702300000,23900000,0.0,0.0,9189000.0,42500000,217200000,1428600000,0.0,0.0,36400000,1468900000,36400000,1686100000,46100000,671500000,-104600000,-52300000,1016200000,2702300000,4900000.0,1562500000,1285900000,https://www.sec.gov/Archives/edgar/data/1166663/000119312511092639/d20f.htm,https://www.sec.gov/Archives/edgar/data/1166663/000119312511092639/d20f.htm
