,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,SJT,2020-03-16 00:00:00,2020-03-16 16:09:36,FY,1079420.0,0.0,1079421.0,0.0,0.0,0.0,1079421.0,5452207.0,0.0,0.0,0.0,0.0,0.0,0.0,5452207.0,0.0,6531628.0,0.0,0.0,0.0,0.0,0.0,79421.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1079421.0,0.0,0.0,0.0,0.0,5452207.0,1079421.0,0.0,0.0,-1079420.0,https://www.sec.gov/Archives/edgar/data/319655/000119312520074869/0001193125-20-074869-index.html,https://www.sec.gov/Archives/edgar/data/319655/000119312520074869/d824446d10k.htm
0,2018-12-31,SJT,2019-03-18 00:00:00,2019-03-18 16:22:04,FY,2125840.0,0.0,2125838.0,0.0,0.0,0.0,0.0,5844727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7970565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125838.0,0.0,0.0,0.0,0.0,5844727.0,2125838.0,0.0,0.0,-2125840.0,https://www.sec.gov/Archives/edgar/data/319655/000119312519078279/0001193125-19-078279-index.html,https://www.sec.gov/Archives/edgar/data/319655/000119312519078279/d495542d10k.htm
0,2017-12-31,SJT,2018-03-16 00:00:00,2018-03-15 20:11:03,FY,4415851.0,0.0,4415851.0,0.0,0.0,0.0,4415851.0,6577380.0,0.0,0.0,0.0,0.0,0.0,0.0,6577380.0,0.0,10993231,0.0,0.0,0.0,0.0,0.0,3415851.0,0.0,0.0,0.0,0.0,1000000.0,0.0,4415851.0,0.0,0.0,0.0,0.0,6577380.0,4415851.0,0.0,0.0,-4415850.0,https://www.sec.gov/Archives/edgar/data/319655/000119312518084390/0001193125-18-084390-index.html,https://www.sec.gov/Archives/edgar/data/319655/000119312518084390/d524216d10k.htm
0,2016-12-31,SJT,2017-03-16 00:00:00,2017-03-15 21:49:04,FY,3932658.0,0.0,3932658.0,0.0,0.0,0.0,3932658.0,7784379.0,0.0,0.0,0.0,0.0,0.0,0.0,7784379.0,0.0,11717037,0.0,0.0,0.0,0.0,0.0,2932658.0,0.0,0.0,0.0,0.0,1000000.0,0.0,3932658.0,0.0,0.0,0.0,0.0,7784379.0,3932658.0,0.0,0.0,-3932660.0,https://www.sec.gov/Archives/edgar/data/319655/000119312517084114/0001193125-17-084114-index.html,https://www.sec.gov/Archives/edgar/data/319655/000119312517084114/d337530d10k.htm
0,2015-12-31,SJT,2016-02-29 00:00:00,2016-02-29 17:11:38,FY,1819252.0,0.0,1819252.0,0.0,0.0,0.0,1819252.0,8724387.0,0.0,0.0,0.0,0.0,0.0,0.0,8724387.0,0.0,10543639,0.0,0.0,0.0,0.0,0.0,1282939.0,0.0,0.0,0.0,0.0,536313.0,0.0,1819252.0,0.0,0.0,0.0,0.0,8724387.0,1819252.0,0.0,0.0,-1819250.0,https://www.sec.gov/Archives/edgar/data/319655/000119312516485698/0001193125-16-485698-index.html,https://www.sec.gov/Archives/edgar/data/319655/000119312516485698/d119052d10k.htm
0,2014-12-31,SJT,,,FY,4011340.0,0.0,4011340.0,0.0,0.0,0.0,4011340.0,9362757.0,0.0,0.0,0.0,0.0,0.0,0.0,9362757.0,0.0,13374097,0.0,0.0,0.0,0.0,0.0,3825098.0,0.0,0.0,0.0,0.0,186242.0,0.0,4011340.0,0.0,0.0,0.0,0.0,9362757.0,4011340.0,0.0,0.0,-4011340.0,,
0,2013-12-31,SJT,,,FY,4650682.0,0.0,4650682.0,0.0,0.0,0.0,4650682.0,10968996,0.0,0.0,0.0,0.0,0.0,0.0,10968996,0.0,15619678,0.0,0.0,0.0,0.0,0.0,4464440.0,0.0,0.0,0.0,0.0,186242.0,0.0,4650682.0,0.0,0.0,0.0,0.0,10968996,4650682.0,0.0,0.0,-4700000.0,,
0,2012-12-31,SJT,2013-03-01 00:00:00,2013-03-01 14:51:14,FY,1420096.0,0.0,1420096.0,0.0,0.0,0.0,1420096.0,12163460,0.0,0.0,0.0,0.0,0.0,0.0,12163460,0.0,13583556,1264307.0,0.0,0.0,0.0,155789.0,1420096.0,0.0,0.0,0.0,0.0,0.0,155789.0,1420096.0,0.0,0.0,0.0,0.0,12163460,1420096.0,0.0,0.0,-1400000.0,https://www.sec.gov/Archives/edgar/data/319655/000119312513087364/0001193125-13-087364-index.html,https://www.sec.gov/Archives/edgar/data/319655/000119312513087364/d479912d10k.htm
0,2011-12-31,SJT,2012-02-29 00:00:00,2012-02-29 17:27:28,FY,7100000.0,0.0,0.0,0.0,0.0,0.0,7101319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13145058,0.0,20246377,0.0,0.0,0.0,0.0,155789.0,7101319.0,0.0,0.0,0.0,0.0,0.0,155789.0,7101319.0,0.0,0.0,0.0,0.0,13145058,7101319.0,0.0,0.0,-7100000.0,https://www.sec.gov/Archives/edgar/data/319655/000119312512089704/0001193125-12-089704-index.html,https://www.sec.gov/Archives/edgar/data/319655/000119312512089704/d307815d10k.htm
0,2010-12-31,SJT,,,FY,5200000.0,0.0,0.0,0.0,0.0,0.0,5223123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14745884,0.0,19969007,0.0,0.0,0.0,0.0,155789.0,5223123.0,0.0,0.0,0.0,0.0,0.0,155789.0,5223123.0,0.0,0.0,0.0,0.0,14745884,5223123.0,0.0,0.0,-5200000.0,,
