,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,SBOW,2020-03-05 00:00:00,2020-03-05 14:58:11,FY,1358000,0,1358000,36996000,0,2121000,53308000,876363000,0,0,0,0,22669000,3622000,906508000,2121000,959816000,26121000,0,0,9166000,6644000,81146000,472900000,0,1582000,0,482963000,6644000,564109000,119000,104954000,-380728000,0,395707000,564109000,0,482420000,471542000,https://www.sec.gov/Archives/edgar/data/351817/000035181720000004/0000351817-20-000004-index.html,https://www.sec.gov/Archives/edgar/data/351817/000035181720000004/a2019-10k.htm
0,2018-12-31,SBOW,2019-02-28 00:00:00,2019-02-28 17:23:58,FY,2465000,0,2465000,46472000,0,2126000,66324000,701296000,0,0,0,0,0,5567000,711196000,2126000,777520000,32683000,0,0,14681000,2824000,106012000,387988000,0,1014000,0,396681000,2824000,502693000,118000,-9702000,-284804000,0,274827000,502693000,0,387988000,385523000,https://www.sec.gov/Archives/edgar/data/351817/000035181719000004/0000351817-19-000004-index.html,https://www.sec.gov/Archives/edgar/data/351817/000035181719000004/a2018-10k.htm
0,2017-12-31,SBOW,2018-03-01 00:00:00,2018-03-01 17:30:21,FY,7806000,0,7806000,27263000,0,2352000,42569000,495397000,0,0,0,0,0,13304000,508701000,2352000,551270000,20884000,0,0,12996000,5075000,75497000,265325000,0,0,8312000,282315000,5075000,357812000,116000,-84317000,-216769000,0,193458000,357812000,0,265325000,257519000,https://www.sec.gov/Archives/edgar/data/351817/000035181718000004/0000351817-18-000004-index.html,https://www.sec.gov/Archives/edgar/data/351817/000035181718000004/a2017-10k.htm
0,2016-12-31,SBOW,2017-02-28 00:00:00,2017-02-27 19:12:47,FY,303000,0,303000,17490000,400000,3686000,21479000,347195000,0,0,0,0,0,8625000,355820000,3686000,377299000,10563000,0,0,9192000,9965000,79124000,198000000,0,0,1829000,222120000,9965000,301244000,101000,-156288000,-169879000,0,76055000,301244000,0,198000000,197697000,https://www.sec.gov/Archives/edgar/data/351817/000035181717000011/0000351817-17-000011-index.html,https://www.sec.gov/Archives/edgar/data/351817/000035181717000011/a2016-10k.htm
0,2015-12-31,SBOW,2016-03-04 00:00:00,2016-03-04 16:00:36,FY,29460000,0,29460000,21704000,600000,10683000,61847000,457903000,0,0,0,0,0,5248000,463151000,10683000,524998000,498000,0,0,0,7165000,333053000,905629000,11989000,0,7849000,1044669000,7165000,1377722000,448000,-1627039000,-5577854000,0,-852724000,1377722000,0,1230529000,876169000,https://www.sec.gov/Archives/edgar/data/351817/000035181716000042/0000351817-16-000042-index.html,https://www.sec.gov/Archives/edgar/data/351817/000035181716000042/a2015-10k.htm
0,2014-12-31,SBOW,2015-03-02,2015-03-02 15:11:11,FY,406000,0,406000,48451000,3100,9569000,64669000,2095037000,0,0,0,0,0,13641000,2108678000,9569000,2173347000,31153000,0,0,17825000,17825000,148919000,1074534000,0,86376000,7018000,1230050000,17825000,1378969000,444000,31817000,-3839118000,0,794378000,1378969000,0,1074534000,1074128000,https://www.sec.gov/Archives/edgar/data/351817/000035181715000006/a2014-10k.htm,https://www.sec.gov/Archives/edgar/data/351817/000035181715000006/a2014-10k.htm
0,2013-12-31,SBOW,2014-03-03,2014-03-03 14:37:04,FY,3277000,0,3277000,70897000,0,7600000,86748000,2539646000,0,0,0,0,0,17199000,2556845000,7600000,2643593000,30769000,0,0,10990000,10990000,177076000,1142368000,0,217384000,10324000,1433301000,10990000,1610377000,439000,283380000,-3174453000,0,1033216000,1610377000,0,1142368000,1139091000,https://www.sec.gov/Archives/edgar/data/351817/000035181714000009/a2013-10k.htm,https://www.sec.gov/Archives/edgar/data/351817/000035181714000009/a2013-10k.htm
0,2012-12-31,SBOW,2013-02-22 00:00:00,2013-02-22 14:34:34,FY,170000,0,170000,67318000,5600000,7370000,80537000,2345020000,0,0,0,0,0,18504000,2363524000,7370000,2444061000,31128000,0,0,7550000,7550000,177480000,916934000,0,223243000,9901000,1229721000,7550000,1407201000,435000,302412000,-2847773000,0,1036860000,1407201000,0,916934000,916764000,https://www.sec.gov/Archives/edgar/data/351817/000035181713000007/0000351817-13-000007-index.html,https://www.sec.gov/Archives/edgar/data/351817/000035181713000007/a201210k.htm
0,2011-12-31,SBOW,2012-02-23 00:00:00,2012-02-23 16:10:11,FY,251696000,0,251696000,64392000,0,5460000,328151000,1867766000,0,0,0,0,0,16552000,1884318000,5460000,2212469000,95966000,0,0,0,4525000,211794000,719775000,0,206567000,10709000,1004166000,4525000,1215960000,430000,281473000,-2599079000,0,996509000,1215960000,0,719775000,468079000,https://www.sec.gov/Archives/edgar/data/351817/000035181712000006/0000351817-12-000006-index.html,https://www.sec.gov/Archives/edgar/data/351817/000035181712000006/edgar4thq.htm
0,2010-12-31,SBOW,2011-02-24,2011-02-24 12:42:00,FY,86367000,0,86367000,46975000,0,18105000,160817000,1572845000,0,0,0,0,0,12713000,1585558000,18105000,1746375000,81646000,0,0,0,5252000,162787000,471624000,0,160024000,1752000,703571000,5252000,866358000,424000,182652000,-2378262000,0,880017000,866358000,0,471624000,385257000,https://www.sec.gov/Archives/edgar/data/351817/000035181711000012/edgar4thq2010.htm,https://www.sec.gov/Archives/edgar/data/351817/000035181711000012/edgar4thq2010.htm
