,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,BNE.TO,2019-12-31,2019-12-31,FY,0.0,131000.0,131000.0,21764000,672000.0,0.0,26475000,959516000,92810000,0.0,92810000,0.0,0.0,0.0,1061342000,0.0,1087817000,15744000,131000.0,0.0,0.0,134000.0,46220000,273065000,0.0,114146000,0.0,537648000,134000.0,583868000,765276000,-290813000,-831050000,0.0,503949000,583868000,0.0,292565000,292565000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,BNE.TO,2018-12-31,2018-12-31,FY,0.0,116000.0,116000.0,7797000.0,613000.0,0.0,11709000,990195000,92810000,0.0,92810000,258000.0,0.0,0.0,1092124000,0.0,1103833000,14489000,116000.0,0.0,0.0,0.0,41990000,298660000,0.0,133624000,0.0,577873000,0.0,619863000,765276000,-308729000,-741221000,0.0,483970000,619863000,0.0,320660000,320660000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,BNE.TO,2017-12-31,2017-12-31,FY,0.0,274000.0,274000.0,20536000,794000.0,0.0,24139000,999292000,92810000,0.0,92810000,0.0,0.0,8834000.0,1101412000,0.0,1125551000,19547000,274000.0,0.0,0.0,0.0,51929000,292212000,0.0,129754000,0.0,563362000,0.0,615291000,763977000,-278911000,-649898000,0.0,510260000,615291000,0.0,316712000,316712000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,BNE.TO,2016-12-31,2016-12-31,FY,0.0,452000.0,452000.0,20774000,1060000.0,0.0,24815000,1020206000,92810000,0.0,92810000,0.0,0.0,8834000.0,1123019000,0.0,1147834000,18710000,452000.0,0.0,0.0,0.0,49736000,329204000,0.0,124129000,0.0,554274000,0.0,604010000,763788000,-241446000,-584941000,0.0,543824000,604010000,0.0,353704000,353704000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,BNE.TO,2015-12-31,2015-12-31,FY,0.0,8576000.0,8576000.0,15433000,868000.0,0.0,27675000,1053312000,92810000,0.0,92810000,0.0,0.0,8834000.0,1155918000,0.0,1183593000,15130000,8576000.0,0.0,0.0,0.0,57479000,332471000,0.0,126315000,0.0,530309000,0.0,587788000,760020000,-180551000,-482130000,0.0,595805000,587788000,0.0,369471000,369471000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,BNE.TO,2014-12-31,2014-12-31,FY,0.0,6228000.0,6228000.0,20314000,1227000.0,0.0,30197000,909620000,92810000,0.0,92810000,0.0,0.0,8573000.0,1012741000,0.0,1042938000,15170000,6228000.0,0.0,0.0,0.0,83839000,154723000,0.0,115386000,0.0,323901000,0.0,407740000,728934000,-109055000,-381037000,0.0,635198000,407740000,0.0,206723000,206723000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,BNE.TO,2013-12-31,2013-12-31,FY,0.0,5728000.0,5728000.0,27247000,749000.0,0.0,35366000,843609000,92810000,0.0,92810000,0.0,0.0,27670000,965165000,0.0,1000531000,18966000,5728000.0,0.0,0.0,0.0,71261000,156764000,0.0,67503000,0.0,261629000,0.0,332890000,685898000,-34809000,-274121000,0.0,667641000,332890000,0.0,193764000,193764000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,BNE.TO,2012-12-31,2012-12-31,FY,0.0,4136000.0,4136000.0,19158000,797000.0,0.0,25726000,343434000,0.0,0.0,0.0,0.0,22193000,27670000,394207000,0.0,419933000,20181000,4136000.0,0.0,0.0,0.0,55602000,166808000,0.0,0.0,0.0,201054000,0.0,256656000,149877000,2613000.0,-182352000,0.0,163277000,256656000,0.0,193808000,193808000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,BNE.TO,2011-12-31,2011-12-31,FY,0.0,6266000.0,6266000.0,17094000,1092000.0,0.0,26140000,276350000,0.0,0.0,0.0,0.0,33450000,0.0,338036000,0.0,364176000,25890000,6266000.0,0.0,0.0,0.0,77716000,69916000,0.0,0.0,34904000,104820000,0.0,182536000,0.0,31109000,-148953000,0.0,181640000,182536000,0.0,84916000,84916000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-12-31,BNE.TO,2010-12-31,2010-12-31,FY,0.0,11471000,11471000,40234000,487000.0,0.0,53823000,222826000,0.0,0.0,0.0,0.0,30011000,57681000,281321000,0.0,335144000,16839000,11471000,0.0,0.0,0.0,68425000,85386000,0.0,0.0,0.0,128306000,0.0,196731000,0.0,-5454000.0,-109315000,0.0,138413000,196731000,0.0,85386000,85386000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
