,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,CKH,2020-02-28 00:00:00,2020-02-28 16:41:05,FY,77222000,7936000.0,85158000,232903000,5255000.0,8193000.0,331509000,962897000,32701000,20996000,53697000,161309000,105661000,3560000.0,1181463000,4782000.0,1512972000,0.0,0.0,0.0,105661000,32528000,209961000,255612000,0.0,0.0,129224000,491285000,129224000,701246000,408000.0,517106000,-1996000.0,-998000.0,811726000,1512972000,169245000,314466000,237244000,https://www.sec.gov/Archives/edgar/data/859598/000085959820000005/0000859598-20-000005-index.html,https://www.sec.gov/Archives/edgar/data/859598/000085959820000005/ckh-20191231.htm
0,2018-12-31,CKH,2019-02-27 00:00:00,2019-02-26 18:24:54,FY,144221000,30316000,174537000,210709000,4530000.0,8373000.0,398149000,846510000,32708000,24551000,57259000,161186000,94420000,7920000.0,1072875000,10911000,1471024000,0.0,0.0,0.0,968000.0,30018000,123763000,346128000,0.0,94420000,52871000,643107000,52871000,766870000,390000.0,474809000,-1828000.0,-914000.0,704154000,1471024000,191502000,354625000,210404000,https://www.sec.gov/Archives/edgar/data/859598/000085959819000005/0000859598-19-000005-index.html,https://www.sec.gov/Archives/edgar/data/859598/000085959819000005/ckh-12312018x10k.htm
0,2017-12-31,CKH,2018-03-01 00:00:00,2018-02-28 18:19:53,FY,239246000,42761000,282007000,144335000,4377000.0,9576000.0,440295000,877925000,32761000,28106000,60867000,177741000,101422000,56508000,1173041000,59490000,1613336000,0.0,0.0,0.0,101422000,36325000,179185000,501505000,0.0,101422000,77863000,810468000,77863000,989653000,387000.0,419128000,-1090000.0,-545000.0,623683000,1613336000,220502000,579347000,340101000,https://www.sec.gov/Archives/edgar/data/859598/000085959818000018/0000859598-18-000018-index.html,https://www.sec.gov/Archives/edgar/data/859598/000085959818000018/ckh-12312017x10k.htm
0,2016-12-31,CKH,2017-03-30 00:00:00,2017-03-30 17:17:18,FY,256638000,76137000,332775000,144123000,2582000.0,283321000,762801000,980007000,32758000,20078000,52836000,175461000,157441000,891216000,2099520000,1170830000,2862321000,0.0,0.0,5835000.0,6953000.0,147184000,369949000,650520000,0.0,288601000,488143000,1431480000,488143000,1801429000,379000.0,910723000,-23028000,-11514000,1060892000,2862321000,251598000,813722000,557084000,https://www.sec.gov/Archives/edgar/data/859598/000085959817000047/0000859598-17-000047-index.html,https://www.sec.gov/Archives/edgar/data/859598/000085959817000047/ckh-12312016x10k.htm
0,2015-12-31,CKH,2016-02-29 00:00:00,2016-02-29 16:34:04,FY,530009000,138200000,668209000,186293000,24768000,8627000.0,887897000,1583625000,52340000,26392000,78732000,331103000,389988000,304062000,2297522000,304062000,3185419000,0.0,0.0,5801000.0,6953000.0,53380000,200160000,1040470000,0.0,389988000,163862000,1714439000,163862000,1914599000,377000.0,1126620000,-11240000,-5620000.0,1270820000,3185419000,469303000,1076001000,545992000,https://www.sec.gov/Archives/edgar/data/859598/000085959816000211/0000859598-16-000211-index.html,https://www.sec.gov/Archives/edgar/data/859598/000085959816000211/ckh-12312015x10k.htm
0,2014-12-31,CKH,2015-02-26,2015-02-26 16:59:02,FY,434183000,58004000,492187000,292987000,22783000,25446000,833403000,1502673000,62759000,32727000,95486000,484157000,442776000,318654000,2400970000,335089000,3234373000,0.0,0.0,6800000.0,6794000.0,58997000,261723000,823723000,0.0,432546000,188664000,1573156000,188664000,1834879000,375000.0,1195402000,-7010000.0,-3505000.0,1399494000,3234373000,542161000,872222000,438039000,https://www.sec.gov/Archives/edgar/data/859598/000085959815000029/ckh-12312014x10k.htm,https://www.sec.gov/Archives/edgar/data/859598/000085959815000029/ckh-12312014x10k.htm
0,2013-12-31,CKH,2014-03-03,2014-03-03 17:10:18,FY,527400000,24300000,551700000,263900000,27600000,19100000,862300000,1476300000,18000000,12400000,30400000,440900000,457800000,306400000,2253900000,318700000,3116200000,0.0,0.0,17733000,6592000.0,68300000,254400000,834100000,0.0,457827000,144400000,1461000000,144400000,1715400000,400000.0,1095300000,-2400000.0,-1200000.0,1400900000,3116200000,465200000,879400000,352000000,https://www.sec.gov/Archives/edgar/data/859598/000085959814000021/ckh-12312013x10k.htm,https://www.sec.gov/Archives/edgar/data/859598/000085959814000021/ckh-12312013x10k.htm
0,2012-12-31,CKH,2013-02-28 00:00:00,2013-02-27 20:32:46,FY,259700000,21700000,281400000,332200000,52400000,52600000,718600000,2372700000,18300000,15300000,33600000,307200000,629600000,268600000,2982200000,306700000,3700800000,0.0,0.0,8092000.0,15544000,75200000,265600000,932300000,0.0,629553000,130600000,1721500000,130600000,1987100000,400000.0,1473500000,-4000000.0,-2000000.0,1713700000,3700800000,328900000,959900000,700200000,https://www.sec.gov/Archives/edgar/data/859598/000085959813000024/0000859598-13-000024-index.html,https://www.sec.gov/Archives/edgar/data/859598/000085959813000024/ckh-12312012x10k.htm
0,2011-12-31,CKH,2012-02-24 00:00:00,2012-02-24 17:25:02,FY,467600000,66900000,534500000,389200000,72700000,44100000,1040500000,2186100000,65100000,21800000,86900000,251800000,575300000,362800000,2887600000,395600000,3928100000,0.0,0.0,14567000,10022000,102300000,401500000,998500000,0.0,575303000,144700000,1737000000,144700000,2138500000,400000.0,1512700000,-16000000,-8000000.0,1789600000,3928100000,318700000,1042000000,574400000,https://www.sec.gov/Archives/edgar/data/859598/000119312512078497/0001193125-12-078497-index.html,https://www.sec.gov/Archives/edgar/data/859598/000119312512078497/d258003d10k.htm
0,2010-12-31,CKH,2011-02-25,2011-02-25 16:09:53,FY,370000000,147400000,517400000,523400000,67500000,36500000,1144800000,1968700000,61800000,21200000,83000000,182400000,567900000,381500000,2615600000,399600000,3760400000,0.0,0.0,15498000,29322000,143200000,535500000,702900000,0.0,567880000,156700000,1437700000,156700000,1973200000,400000.0,1471600000,-14000000,-7000000.0,1787200000,3760400000,329800000,718600000,348600000,https://www.sec.gov/Archives/edgar/data/859598/000119312511047403/d10k.htm,https://www.sec.gov/Archives/edgar/data/859598/000119312511047403/d10k.htm
