datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2014-01-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,123578600,15.75,16.26,11.421,13.45,13.45,10788600.0,10788600.0,-6.080000000000001,-1.18621875,14.1578121875
2014-04-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,136299500,13.47,13.76,7.12,10.1,10.1,9006300.0,9006300.0,-3.860000000000001,-0.4009841269841268,9.645184761904764
2014-07-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,189730060,10.09,15.19,7.501,12.61,12.61,12666900.0,12666900.0,0.1130000000000001,0.051546875000000034,9.69504671875
2014-10-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,211015440,12.65,15.32,10.31,13.32,13.32,9824000.0,9824000.0,1.8299999999999996,0.30232812499999995,12.913203437500002
2015-01-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,283698900,13.57,18.29,11.85,15.145,15.145,12079200.0,12079200.0,-0.7500000000000004,0.0021803278688524884,13.949278852459019
2015-04-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,317975950,14.9,17.84,13.11,14.89,14.89,17265600.0,17265600.0,0.5799999999999994,0.10317460317460317,15.2080638095238
2015-07-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,411400860,15.05,22.8,14.012,18.77,18.77,19416200.0,19416200.0,5.22,0.5819062500000001,16.9936928125
2015-10-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,422404990,18.88,25.04,18.47,18.97,18.97,14827400.0,14827400.0,-0.8000000000000007,0.02312499999999999,21.7085571875
2016-01-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,303224680,18.74,19.69,12.158,13.66,13.66,9482300.0,9482300.0,-3.290000000000002,-0.2697704918032787,14.390005573770493
2016-04-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,249395840,13.5,15.53,9.8,11.23,11.23,9343200.0,9343200.0,-2.430000000000001,-0.26328125,12.741979062500002
2016-07-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,224593650,11.67,12.28,9.47,10.11,10.11,7398800.0,7398800.0,-2.1900000000000013,-0.27082812500000003,10.940442031249999
2016-10-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,228777570,10.07,10.529,7.11,10.29,10.29,8587900.0,8587900.0,-1.8840000000000003,-0.29753968253968244,9.145381111111105
2017-01-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,381751620,10.35,19.113,8.61,17.06,17.06,25177800.0,25177800.0,4.404999999999999,0.5133387096774195,11.984052903225805
2017-04-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,313582050,17.03,17.29,11.88,13.95,13.95,11730700.0,11730700.0,-0.5400000000000004,-0.01468253968253969,14.740724603174598
2017-07-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,342126250,13.99,16.87,12.67,14.75,14.75,7962800.0,7962800.0,-1.9849999999999999,-0.17814285714285713,14.521486666666668
2017-10-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,606444540,14.7,30.707,13.59,25.87,25.87,21729400.0,21729400.0,5.225000000000001,0.5795555555555556,20.129386031746026
2018-01-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,531806700,25.89,28.4,17.01,22.9,22.9,25128300.0,25128300.0,-0.4,0.03299999999999994,22.212825245901634
2018-04-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,392357790,22.21,22.33,16.65,16.83,16.83,12687600.0,12687600.0,-6.059999999999998,-0.4251718750000001,19.477739843749998
2018-07-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,347567640,16.73,18.13,12.33,14.84,14.84,7720200.0,7720200.0,-1.890000000000001,-0.16231746031746022,15.735523809523809
2018-10-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,294084150,14.89,16.75,10.8,12.55,12.55,14464900.0,14464900.0,-2.3349999999999995,-0.1497777777777778,13.825761746031747
2019-01-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,283741560,12.42,17.83,11.85,12.07,12.07,9843400.0,9843400.0,-0.7200000000000008,-0.020770491803278678,14.739831147540983
2019-04-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,285480000,12.07,13.95,9.21,12.0,12.0,20054000.0,20054000.0,-1.19,-0.07115873015873025,10.759169206349208
2019-07-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,139985160,12.26,12.69,5.82,5.88,5.88,12653700.0,12653700.0,-9.240000000000002,-1.36440625,10.642948281250005
2019-10-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,220144730,5.87,9.54,5.36,9.225,9.225,12532100.0,12532100.0,1.3249999999999997,0.31134375000000003,7.0898696875
2020-01-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,257332400,9.32,13.09,5.47,8.84,8.84,12637300.0,12637300.0,0.1300000000000009,0.33556451612903226,9.862075483870967
2020-04-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,312977250,8.46,11.8,7.435,9.95,9.95,9058000.0,9058000.0,-0.3049999999999996,0.10607936507936512,9.608534126984129
2020-07-01,CNCE,Concert Pharmaceuticals Inc.,NASDAQ,2014-02-13,326188350,10.0,11.63,8.46,10.37,10.37,5916870.0,5916870.0,-1.569999999999999,-0.21313207547169807,9.832710566037735
