datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2016-10-01,IVENC,Ivy NextShares,NASDAQ,2016-10-18,,99.8083,99.8083,99.8083,99.8083,,250567.0,250567.0,99.8083,0.0,99.80830000000006
2017-01-01,IVENC,Ivy NextShares,NASDAQ,2016-10-18,,99.8083,99.8083,99.7883,99.7883,,176000.0,176000.0,-0.01996,-0.0006060606060606061,99.80769393939397
2017-04-01,IVENC,Ivy NextShares,NASDAQ,2016-10-18,,,,,99.7883,,55.0,55.0,0.0,0.0,
2017-07-01,IVENC,Ivy NextShares,NASDAQ,2016-10-18,,99.8582,99.8582,99.7883,99.7883,,620.0,620.0,0.0,0.0,99.82325
2017-10-01,IVENC,Ivy NextShares,NASDAQ,2016-10-18,,100.0422,100.0422,100.0422,100.0422,,365.0,365.0,0.253861,0.042333333333333334,100.0422
2018-01-01,IVENC,Ivy NextShares,NASDAQ,2016-10-18,,100.0122,100.0122,99.9722,99.9722,,1617.0,1617.0,-0.069994,-0.006363636363636364,99.99886666666667
2018-04-01,IVENC,Ivy NextShares,NASDAQ,2016-10-18,,100.0122,100.0122,100.0122,100.0122,,242.0,242.0,0.039996,0.005,100.0122
2018-07-01,IVENC,Ivy NextShares,NASDAQ,2016-10-18,,,,,100.0122,,19.0,19.0,0.0,0.0,
2018-10-01,IVENC,Ivy NextShares,NASDAQ,2016-10-18,,,,,100.0122,,71.0,71.0,2e-06,0.0,
2019-01-01,IVENC,Ivy NextShares,NASDAQ,2016-10-18,,100.02,100.02,100.02,100.02,,459.0,459.0,0.0078,0.0013333333333333333,100.02
2019-04-01,IVENC,Ivy NextShares,NASDAQ,2016-10-18,,,,,100.02,,34.0,34.0,0.0,0.0,
