datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1999-04-01,USAT,USA Technologies Inc.,NASDAQ,1999-06-07,15375000.0,325.0,337.5,168.75,256.25,256.25,2700.0,2700.0,-134.38,-2.0150000000000006,192.70814833333333
1999-07-01,USAT,USA Technologies Inc.,NASDAQ,1999-06-07,13562500.0,256.25,293.75,162.5,193.75,193.75,7100.0,7100.0,-118.73000000000002,-0.55578125,130.63098953125
1999-10-01,USAT,USA Technologies Inc.,NASDAQ,1999-06-07,19968300.0,193.75,656.25,162.5,221.87,221.87,45000.0,45000.0,-201.57,-0.3218437499999996,183.12953109375
2000-01-01,USAT,USA Technologies Inc.,NASDAQ,1999-06-07,38187500.0,221.87,450.0,218.75,293.75,293.75,53500.0,53500.0,-240.64,-0.7169682539682538,320.6834922222223
2000-04-01,USAT,USA Technologies Inc.,NASDAQ,1999-06-07,25375000.0,281.25,337.5,120.31,181.25,181.25,26700.0,26700.0,-131.24,-0.4420158730158726,194.74222222222213
2000-07-01,USAT,USA Technologies Inc.,NASDAQ,1999-06-07,22500000.0,168.75,175.0,90.63,150.0,150.0,30300.0,30300.0,24.979999999999983,0.6478730158730157,104.68878301587303
2000-10-01,USAT,USA Technologies Inc.,NASDAQ,1999-06-07,15937500.0,150.0,178.13,65.63,93.75,93.75,24400.0,24400.0,-17.209999999999987,0.745539682539683,106.09486793650792
2001-01-01,USAT,USA Technologies Inc.,NASDAQ,1999-06-07,21375000.0,93.75,178.13,87.5,118.75,118.75,33700.0,33700.0,-3.1299999999999946,0.260709677419355,115.03053709677418
2001-04-01,USAT,USA Technologies Inc.,NASDAQ,1999-06-07,17220000.0,125.0,128.13,74.0,82.0,82.0,23900.0,23900.0,-21.25,-0.30846031746031743,88.17645492063491
2001-07-01,USAT,USA Technologies Inc.,NASDAQ,1999-06-07,15600000.0,82.0,109.0,57.0,60.0,60.0,39100.0,39100.0,39.0,1.0167627118644065,69.10169491525424
2001-10-01,USAT,USA Technologies Inc.,NASDAQ,1999-06-07,14400000.0,60.0,77.0,28.0,45.0,45.0,152800.0,152800.0,33.0,1.0388124999999997,52.68229140625
2002-01-01,USAT,USA Technologies Inc.,NASDAQ,1999-06-07,15580000.0,45.0,85.0,38.0,41.0,41.0,161600.0,161600.0,6.0,0.5000333333333333,46.91111116666666
2002-04-01,USAT,USA Technologies Inc.,NASDAQ,1999-06-07,11400000.0,40.0,46.0,19.0,20.0,20.0,127500.0,127500.0,15.0,1.092390625,31.182291875000004
2002-07-01,USAT,USA Technologies Inc.,NASDAQ,1999-06-07,13680000.0,21.0,39.0,14.0,18.0,18.0,140600.0,140600.0,7.0,0.9466718749999999,19.500000312499996
2002-10-01,USAT,USA Technologies Inc.,NASDAQ,1999-06-07,16740000.0,17.0,23.0,13.0,18.0,18.0,250500.0,250500.0,-11.0,-0.7694062499999998,17.333333593749995
2003-01-01,USAT,USA Technologies Inc.,NASDAQ,1999-06-07,20910000.0,18.0,22.0,16.0,17.0,17.0,129800.0,129800.0,0.0,0.1304098360655738,18.469945901639345
2003-04-01,USAT,USA Technologies Inc.,NASDAQ,1999-06-07,73600000.0,17.0,64.0,17.0,40.0,40.0,608300.0,608300.0,-16.0,0.038111111111110894,33.88359809523809
2003-07-01,USAT,USA Technologies Inc.,NASDAQ,1999-06-07,106400000.0,44.0,54.0,28.0,40.0,40.0,2065100.0,2065100.0,-26.0,-0.7633437500000002,41.97916578124999
