datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2007-07-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,50.0,52.060001,50.0,52.0,31.128044,0.0,0.0,0.0,0.0,
2007-10-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,52.43,52.939999,50.169998,50.900002,30.852247,0.0,0.0,0.0,0.0,
2008-01-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,50.669998,50.669998,46.84,47.689999,29.004564,0.0,0.0,0.0,0.0,
2008-04-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,48.470001,50.150002,47.259998,47.259998,28.86812,0.0,0.0,0.0,0.0,
2008-07-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,47.27,47.27,41.860001,42.759998,26.461266,0.0,0.0,0.0,0.0,
2008-10-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,42.66,42.66,31.92,35.549999,22.543392,0.0,0.0,0.0,0.0,
2009-01-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,36.07,36.380001,30.4,33.52,21.341925,0.0,0.0,0.0,0.0,
2009-04-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,33.860001,38.66,33.860001,38.02,24.29652,0.0,0.0,0.0,0.0,
2009-07-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,38.220001,42.919998,37.09,42.580002,27.3262,0.0,0.0,0.0,0.0,
2009-10-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,41.919998,44.119999,41.740002,43.57,28.306028,0.0,0.0,0.0,0.0,
2010-01-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,44.110001,45.169998,42.23,45.02,29.307936,0.0,0.0,0.0,0.0,
2010-04-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,45.290001,46.369999,42.23,42.23,27.554878,0.0,0.0,0.0,0.0,
2010-07-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,42.16,45.77,42.040001,45.650002,29.850941,0.0,0.0,0.0,0.0,
2010-10-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,45.790001,48.290001,45.59,47.93,31.755783,0.0,0.0,0.0,0.0,
2011-01-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,48.240002,49.77,47.950001,49.529999,32.874084,0.0,0.0,0.0,0.0,
2011-04-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,49.75,50.740002,48.419998,49.470001,32.93335,0.0,0.0,0.0,0.0,
2011-07-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,49.830002,50.169998,44.5,44.5,29.707924,0.0,0.0,0.0,0.0,
2011-10-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,43.700001,48.119999,43.700001,46.419998,31.369572,0.0,0.0,0.0,0.0,
2012-01-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,46.889999,50.18,46.810001,49.939999,33.796356,0.0,0.0,0.0,0.0,
2012-04-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,50.23,50.23,45.580002,47.369999,33.200989,0.0,0.0,0.0,0.0,
2012-07-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,47.540001,49.740002,47.049999,49.240002,34.765152,0.0,0.0,0.0,0.0,
2012-10-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,49.34,49.73,47.810001,48.869999,35.030903,0.0,0.0,0.0,0.0,
2013-01-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,49.48,51.34,49.360001,51.34,36.84885,0.0,0.0,0.0,0.0,
2013-04-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,51.200001,53.18,50.619999,51.389999,36.958977,0.0,0.0,0.0,0.0,
2013-07-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,51.650002,53.509998,51.599998,53.0,38.611687,0.0,0.0,0.0,0.0,
2013-10-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,53.240002,55.259998,52.470001,55.150002,40.559708,0.0,0.0,0.0,0.0,
2014-01-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,54.889999,56.32,53.84,55.98,41.22298,0.0,0.0,0.0,0.0,
2014-04-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,56.220001,57.549999,55.07,57.549999,42.91761,0.0,0.0,0.0,0.0,
2014-07-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,57.77,57.880001,56.400002,56.619999,42.511852,0.0,0.0,0.0,0.0,
2014-10-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,56.279999,58.009998,55.009998,57.09,43.350117,0.0,0.0,0.0,0.0,
2015-01-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,57.080002,58.799999,56.279999,58.240002,44.283657,0.0,0.0,0.0,0.0,
2015-04-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,58.240002,59.220001,58.040001,58.119999,44.304283,0.0,0.0,0.0,0.0,
2015-07-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,58.27,58.91,53.540001,54.07,42.177258,0.0,0.0,0.0,0.0,
2015-10-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,54.150002,56.459999,54.150002,54.73,43.204163,0.0,0.0,0.0,0.0,
2016-01-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,54.290001,54.919998,50.919998,54.919998,43.414219,0.0,0.0,0.0,0.0,
2016-04-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,55.009998,56.490002,54.299999,55.779999,44.203091,0.0,0.0,0.0,0.0,
2016-07-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,55.900002,57.849998,55.59,57.110001,45.781464,0.0,0.0,0.0,0.0,
2016-10-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,57.029999,57.689999,55.650002,56.889999,46.092999,0.0,0.0,0.0,0.0,
2017-01-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,57.139999,59.09,57.139999,58.869999,47.762463,0.0,0.0,0.0,0.0,
2017-04-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,58.849998,60.25,58.630001,59.990002,48.748646,0.0,0.0,0.0,0.0,
2017-07-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,60.009998,61.290001,52.869999,53.02,49.958519,0.0,0.0,0.0,0.0,
2017-10-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,53.049999,54.080002,53.049999,53.419998,51.057701,0.0,0.0,0.0,0.0,
2018-01-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,53.560001,54.759998,52.529999,53.029999,50.775257,0.0,0.0,0.0,0.0,
2018-04-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,52.689999,53.490002,52.689999,53.07,50.914371,0.0,0.0,0.0,0.0,
2018-07-01,FIARX,Fidelity Advisor Simplicity RMD 2010 Fund Class A,NASDAQ,2007-08-30,,52.98,53.75,52.450001,52.669998,51.392155,0.0,0.0,0.0,0.0,
