datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2006-01-01,KMKNX,Kinetics Market Opportunities Fund No Load Class,NASDAQ,2006-02-02,,9.99,10.41,9.99,10.27,8.41641,0.0,0.0,0.0,0.0,
2006-04-01,KMKNX,Kinetics Market Opportunities Fund No Load Class,NASDAQ,2006-02-02,,10.2,10.5,9.05,9.82,8.047629,0.0,0.0,0.0,0.0,
2006-07-01,KMKNX,Kinetics Market Opportunities Fund No Load Class,NASDAQ,2006-02-02,,9.92,10.42,9.2,10.38,8.506557,0.0,0.0,0.0,0.0,
2006-10-01,KMKNX,Kinetics Market Opportunities Fund No Load Class,NASDAQ,2006-02-02,,10.31,12.08,10.31,12.05,9.904278,0.0,0.0,0.0,0.0,
2007-01-01,KMKNX,Kinetics Market Opportunities Fund No Load Class,NASDAQ,2006-02-02,,12.16,13.21,11.95,12.68,10.422094,0.0,0.0,0.0,0.0,
2007-04-01,KMKNX,Kinetics Market Opportunities Fund No Load Class,NASDAQ,2006-02-02,,12.73,14.02,12.73,13.72,11.276903,0.0,0.0,0.0,0.0,
2007-07-01,KMKNX,Kinetics Market Opportunities Fund No Load Class,NASDAQ,2006-02-02,,13.79,15.37,12.16,15.37,12.63309,0.0,0.0,0.0,0.0,
2007-10-01,KMKNX,Kinetics Market Opportunities Fund No Load Class,NASDAQ,2006-02-02,,15.57,16.860001,13.0,16.120001,13.275004,0.0,0.0,0.0,0.0,
2008-01-01,KMKNX,Kinetics Market Opportunities Fund No Load Class,NASDAQ,2006-02-02,,15.89,15.89,11.91,12.59,10.368009,0.0,0.0,0.0,0.0,
2008-04-01,KMKNX,Kinetics Market Opportunities Fund No Load Class,NASDAQ,2006-02-02,,13.06,13.78,11.59,11.59,9.544497,0.0,0.0,0.0,0.0,
2008-07-01,KMKNX,Kinetics Market Opportunities Fund No Load Class,NASDAQ,2006-02-02,,11.46,11.85,9.57,10.0,8.235116,0.0,0.0,0.0,0.0,
2008-10-01,KMKNX,Kinetics Market Opportunities Fund No Load Class,NASDAQ,2006-02-02,,10.0,10.0,5.72,7.16,5.949011,0.0,0.0,0.0,0.0,
2009-01-01,KMKNX,Kinetics Market Opportunities Fund No Load Class,NASDAQ,2006-02-02,,7.41,7.64,5.63,7.18,5.965629,0.0,0.0,0.0,0.0,
2009-04-01,KMKNX,Kinetics Market Opportunities Fund No Load Class,NASDAQ,2006-02-02,,7.2,9.83,7.2,9.37,7.785229,0.0,0.0,0.0,0.0,
2009-07-01,KMKNX,Kinetics Market Opportunities Fund No Load Class,NASDAQ,2006-02-02,,9.38,11.08,8.58,10.74,8.923516,0.0,0.0,0.0,0.0,
2009-10-01,KMKNX,Kinetics Market Opportunities Fund No Load Class,NASDAQ,2006-02-02,,10.47,11.24,10.33,10.8,8.978344,0.0,0.0,0.0,0.0,
2010-01-01,KMKNX,Kinetics Market Opportunities Fund No Load Class,NASDAQ,2006-02-02,,10.93,11.24,9.98,11.16,9.277621,0.0,0.0,0.0,0.0,
2010-04-01,KMKNX,Kinetics Market Opportunities Fund No Load Class,NASDAQ,2006-02-02,,11.24,11.69,9.89,9.89,8.252152,0.0,0.0,0.0,0.0,
2010-07-01,KMKNX,Kinetics Market Opportunities Fund No Load Class,NASDAQ,2006-02-02,,9.86,10.79,9.75,10.78,8.994761,0.0,0.0,0.0,0.0,
