datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2000-07-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,4402910.99,3.707,4.044,3.6623,3.8755,3.8755,14400.0,14400.0,0.1908,1.726,3.81189
2000-10-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,3921499.31,3.2015,3.707,3.2015,3.4542,3.4542,9800.0,9800.0,0.0,0.0,3.5746
2001-01-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,4112058.1,3.37,3.7912,3.37,3.6227,3.6227,28800.0,28800.0,0.8109,1.2958333333333334,3.6404666666666667
2001-04-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,4493175.68,3.6227,3.9597,3.6227,3.9597,3.9597,22000.0,22000.0,0.0,0.025727272727272762,3.8065545454545453
2001-07-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,4493175.68,3.9597,3.9597,3.707,3.9597,3.9597,4600.0,4600.0,0.0,0.0,3.8473888888888887
2001-10-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,4593469.78,3.7689,5.055,3.7689,4.044,4.044,9500.0,9500.0,1.2403000000000002,3.1263,3.968917
2002-01-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,5355704.94,4.044,5.0934,4.044,4.718,4.718,15400.0,15400.0,-0.7632000000000001,-1.7466250000000003,4.5496875
2002-04-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,5837116.62,4.5272,5.2235,4.5272,5.1392,5.1392,15100.0,15100.0,0.3816,0.6208461538461538,4.879876923076923
2002-07-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,5937410.72,5.1392,5.2235,4.9484,5.2235,5.2235,11000.0,11000.0,0.3816,0.63725,5.1019499999999995
2002-10-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,5546263.73,5.1392,6.9408,4.6337,4.8865,4.8865,49500.0,49500.0,0.374,0.46311111111111114,5.001987222222222
2003-01-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,5736822.52,4.516,5.2267,4.516,5.055,5.055,26200.0,26200.0,0.11450000000000002,0.22978571428571426,4.9136807142857135
2003-04-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,6318528.3,4.9033,6.9073,4.9033,5.5605,5.5605,48400.0,48400.0,0.7594999999999998,0.6695652173913043,5.215762608695653
2003-07-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,6739763.52,5.4762,6.5715,5.4762,5.9312,5.9312,33700.0,33700.0,0.3285,0.2972857142857143,6.076109047619048
2003-10-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,8896086.67,6.1502,10.247,6.066,7.8352,7.8352,50500.0,50500.0,1.6641000000000001,1.3875454545454546,7.345103636363635
2004-01-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,9678380.65,9.2674,9.6872,8.3407,8.526,8.526,45600.0,45600.0,-1.2006000000000001,-0.40096875000000004,8.704125000000001
2004-04-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,10200779.09,8.4334,8.8967,7.97,8.8967,8.8967,31400.0,31400.0,-0.12589999999999998,-0.06545833333333334,8.415306666666668
2004-07-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,11051688.17,8.6187,10.3795,8.6053,9.6381,9.6381,23200.0,23200.0,2.5607,1.469421052631579,9.06782052631579
2004-10-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,15928582.44,9.6381,9.848,8.838,9.0821,9.0821,88900.0,88900.0,0.27299999999999996,0.12639999999999998,9.166782400000002
2005-01-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,20611169.8,8.8967,12.233,8.7114,11.677,11.677,69200.0,69200.0,1.526000000000001,0.536235294117647,10.707383823529412
2005-04-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,17734916.98,11.1209,11.5932,9.3027,10.0088,10.0088,71100.0,71100.0,-1.0075,-0.2654571428571428,10.249561142857143
2005-07-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,17313716.97,9.8698,10.0088,9.3694,9.6196,9.6196,38100.0,38100.0,0.34009999999999996,0.11745161290322581,9.718294193548383
2005-10-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,24437200.0,9.6474,11.677,9.4806,10.8429,10.8429,18800.0,18800.0,2.5753000000000004,0.9155357142857143,10.453222499999999
2006-01-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,31921320.78,10.8429,15.4937,10.8429,14.2487,14.2487,53200.0,53200.0,0.5208999999999998,0.16650000000000004,12.84346875
2006-04-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,32445531.84,14.2487,15.3833,12.8933,14.2487,14.2487,49700.0,49700.0,-2.2039,-0.37463157894736837,14.087095263157892
2006-07-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,29900000.0,14.5962,15.0164,12.5458,13.2061,13.2061,47600.0,47600.0,-3.345,-0.6024250000000001,13.3103835
2006-10-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,29924760.52,13.8332,13.8332,12.4583,13.1713,13.1713,40600.0,40600.0,0.7084000000000001,0.16002564102564104,12.975438461538463
2007-01-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,34087522.56,12.7891,13.2756,12.1705,12.8586,12.8586,31100.0,31100.0,1.0000000000000002,0.21869444444444447,13.002494166666667
2007-04-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,36304682.25,12.1705,14.6652,11.6846,12.5805,12.5805,73400.0,73400.0,-2.235500000000001,-0.34028888888888886,12.75725466666667
2007-07-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,31577232.4,12.5805,12.6358,9.6119,10.9472,10.9472,47900.0,47900.0,-2.1014000000000004,-0.36656756756756775,11.060226756756759
2007-10-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,28006922.26,11.0162,11.0162,8.862,9.7308,9.7308,55000.0,55000.0,-3.2823000000000007,-0.7062727272727272,9.949179318181816
2008-01-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,25779600.0,9.416,10.9768,7.4733,9.0357,9.0357,55500.0,55500.0,-0.6529999999999998,-0.15537500000000004,9.350500250000003
2008-04-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,36091130.22,8.7276,13.3451,8.3407,11.4684,11.4684,29300.0,29300.0,0.5512000000000001,0.1717272727272728,10.564887575757576
2008-07-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,30395143.66,11.0355,11.5191,6.4761,9.557,9.557,35800.0,35800.0,1.2724,0.5229117647058823,9.639203235294117
2008-10-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,19404000.0,9.557,9.6836,5.4666,6.1165,6.1165,19700.0,19700.0,0.6580000000000003,0.3490857142857141,7.534788571428572
2009-01-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,18561400.0,5.4811,7.6533,5.4745,5.7342,5.7342,19300.0,19300.0,0.8310999999999998,0.70816,6.1688268
2009-04-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,21834600.0,6.8811,10.2418,5.7511,6.3822,6.3822,35100.0,35100.0,0.2265000000000001,0.29741935483870974,7.334870645161291
2009-07-01,BOTJ,Bank of the James Financial Group Inc.,NASDAQ,2000-08-10,21328500.0,6.4223,9.2321,4.812,6.3822,6.3822,92100.0,92100.0,-0.7637999999999999,-0.06847619047619052,6.874327857142857
