datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2016-07-01,CIPNX,Champlain Small Company Fund Institutional Class,NASDAQ,2016-08-31,,18.360001,18.780001,18.0,18.559999,13.474083,0.0,0.0,0.0,0.0,
2016-10-01,CIPNX,Champlain Small Company Fund Institutional Class,NASDAQ,2016-08-31,,18.530001,20.68,17.82,19.780001,14.74698,0.0,0.0,0.0,0.0,
2017-01-01,CIPNX,Champlain Small Company Fund Institutional Class,NASDAQ,2016-08-31,,19.85,20.549999,19.700001,20.219999,15.075021,0.0,0.0,0.0,0.0,
2017-04-01,CIPNX,Champlain Small Company Fund Institutional Class,NASDAQ,2016-08-31,,20.01,21.030001,19.690001,20.799999,15.50744,0.0,0.0,0.0,0.0,
2017-07-01,CIPNX,Champlain Small Company Fund Institutional Class,NASDAQ,2016-08-31,,20.85,21.5,20.16,21.5,16.029324,0.0,0.0,0.0,0.0,
2017-10-01,CIPNX,Champlain Small Company Fund Institutional Class,NASDAQ,2016-08-31,,21.700001,22.129999,19.98,19.98,16.339417,0.0,0.0,0.0,0.0,
2018-01-01,CIPNX,Champlain Small Company Fund Institutional Class,NASDAQ,2016-08-31,,20.08,21.129999,19.23,20.370001,16.658354,0.0,0.0,0.0,0.0,
2018-04-01,CIPNX,Champlain Small Company Fund Institutional Class,NASDAQ,2016-08-31,,20.01,23.52,20.01,22.700001,18.563803,0.0,0.0,0.0,0.0,
2018-07-01,CIPNX,Champlain Small Company Fund Institutional Class,NASDAQ,2016-08-31,,22.860001,24.6,22.84,24.08,19.69235,0.0,0.0,0.0,0.0,
2018-10-01,CIPNX,Champlain Small Company Fund Institutional Class,NASDAQ,2016-08-31,,23.780001,23.780001,16.01,17.08,15.825701,0.0,0.0,0.0,0.0,
2019-01-01,CIPNX,Champlain Small Company Fund Institutional Class,NASDAQ,2016-08-31,,17.07,20.110001,16.700001,19.66,18.216234,0.0,0.0,0.0,0.0,
2019-04-01,CIPNX,Champlain Small Company Fund Institutional Class,NASDAQ,2016-08-31,,19.799999,20.77,19.01,20.34,18.846296,0.0,0.0,0.0,0.0,
2019-07-01,CIPNX,Champlain Small Company Fund Institutional Class,NASDAQ,2016-08-31,,20.42,20.780001,19.34,20.08,18.605391,0.0,0.0,0.0,0.0,
2019-10-01,CIPNX,Champlain Small Company Fund Institutional Class,NASDAQ,2016-08-31,,19.74,21.379999,19.389999,19.84,19.84,0.0,0.0,0.0,0.0,
2020-01-01,CIPNX,Champlain Small Company Fund Institutional Class,NASDAQ,2016-08-31,,19.879999,20.27,12.97,15.0,15.0,0.0,0.0,0.0,0.0,
2020-04-01,CIPNX,Champlain Small Company Fund Institutional Class,NASDAQ,2016-08-31,,14.13,19.629999,13.86,18.41,18.41,0.0,0.0,0.0,0.0,
2020-07-01,CIPNX,Champlain Small Company Fund Institutional Class,NASDAQ,2016-08-31,,18.41,20.91,18.219999,19.73,19.73,0.0,0.0,0.0,0.0,
