datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2004-10-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,10.07,11.41,10.07,11.39,5.546891,0.0,0.0,0.0,0.0,
2005-01-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,11.2,11.88,10.89,11.63,5.66377,0.0,0.0,0.0,0.0,
2005-04-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,11.57,12.17,10.72,12.12,5.902398,0.0,0.0,0.0,0.0,
2005-07-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,12.21,13.06,12.21,12.75,6.26471,0.0,0.0,0.0,0.0,
2005-10-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,12.77,13.22,11.93,12.82,6.30817,0.0,0.0,0.0,0.0,
2006-01-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,13.02,14.51,13.02,14.51,7.139747,0.0,0.0,0.0,0.0,
2006-04-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,14.43,14.81,12.4,13.56,6.672293,0.0,0.0,0.0,0.0,
2006-07-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,13.64,13.64,12.32,13.29,6.561595,0.0,0.0,0.0,0.0,
2006-10-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,13.18,14.65,13.12,14.37,7.109536,0.0,0.0,0.0,0.0,
2007-01-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,14.35,15.56,14.22,15.18,7.510283,0.0,0.0,0.0,0.0,
2007-04-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,15.25,16.959999,15.25,16.68,8.252405,0.0,0.0,0.0,0.0,
2007-07-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,16.889999,17.290001,14.96,15.63,8.210793,0.0,0.0,0.0,0.0,
2007-10-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,15.91,16.52,14.98,15.69,8.247519,0.0,0.0,0.0,0.0,
2008-01-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,15.57,15.57,12.66,13.27,6.975436,0.0,0.0,0.0,0.0,
2008-04-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,13.68,14.73,13.25,13.93,7.322367,0.0,0.0,0.0,0.0,
2008-07-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,13.91,13.91,11.43,11.89,6.250033,0.0,0.0,0.0,0.0,
2008-10-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,11.71,11.71,6.75,8.59,4.515374,0.0,0.0,0.0,0.0,
2009-01-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,8.78,8.95,6.7,8.0,4.205236,0.0,0.0,0.0,0.0,
2009-04-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,8.1,10.19,8.1,9.91,5.209237,0.0,0.0,0.0,0.0,
2009-07-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,10.02,11.93,9.31,11.66,6.129131,0.0,0.0,0.0,0.0,
2009-10-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,11.28,12.39,10.91,12.22,6.423499,0.0,0.0,0.0,0.0,
2010-01-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,12.47,13.3,11.63,13.19,6.933384,0.0,0.0,0.0,0.0,
2010-04-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,13.32,14.26,11.93,11.93,6.271059,0.0,0.0,0.0,0.0,
2010-07-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,11.81,13.27,11.64,13.24,6.959665,0.0,0.0,0.0,0.0,
2010-10-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,13.3,15.54,13.14,15.39,8.089824,0.0,0.0,0.0,0.0,
2011-01-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,15.61,16.58,15.22,16.58,8.715353,0.0,0.0,0.0,0.0,
2011-04-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,16.66,17.469999,15.75,16.709999,8.783687,0.0,0.0,0.0,0.0,
2011-07-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,16.959999,17.32,12.93,12.93,6.910755,0.0,0.0,0.0,0.0,
2011-10-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,12.27,15.46,12.27,14.53,7.810204,0.0,0.0,0.0,0.0,
2012-01-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,14.72,16.57,14.63,16.299999,8.76162,0.0,0.0,0.0,0.0,
2012-04-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,16.5,16.5,14.64,15.66,8.417607,0.0,0.0,0.0,0.0,
2012-07-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,15.8,16.58,15.14,16.049999,8.941094,0.0,0.0,0.0,0.0,
2012-10-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,16.08,16.18,14.85,15.31,8.780458,0.0,0.0,0.0,0.0,
2013-01-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,15.72,17.52,15.7,17.52,10.047918,0.0,0.0,0.0,0.0,
2013-04-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,17.290001,18.379999,16.610001,18.08,10.369083,0.0,0.0,0.0,0.0,
2013-07-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,18.35,19.940001,17.67,18.02,11.618202,0.0,0.0,0.0,0.0,
2013-10-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,18.24,19.049999,17.27,18.51,12.629982,0.0,0.0,0.0,0.0,
2014-01-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,18.32,19.629999,17.75,18.6,12.691391,0.0,0.0,0.0,0.0,
2014-04-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,18.84,18.940001,16.9,18.75,12.793738,0.0,0.0,0.0,0.0,
2014-07-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,18.959999,19.040001,16.309999,16.309999,11.896979,0.0,0.0,0.0,0.0,
2014-10-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,16.08,17.65,15.25,17.51,13.037098,0.0,0.0,0.0,0.0,
2015-01-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,17.4,19.08,16.879999,19.01,14.153926,0.0,0.0,0.0,0.0,
2015-04-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,19.0,20.17,18.57,19.719999,14.682556,0.0,0.0,0.0,0.0,
2015-07-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,19.77,20.25,17.02,17.35,13.429784,0.0,0.0,0.0,0.0,
2015-10-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,17.209999,18.450001,17.209999,17.700001,13.718142,0.0,0.0,0.0,0.0,
2016-01-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,17.24,17.280001,14.53,16.709999,12.950854,0.0,0.0,0.0,0.0,
2016-04-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,16.790001,18.09,16.5,17.73,13.741393,0.0,0.0,0.0,0.0,
2016-07-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,17.77,19.34,17.58,19.219999,14.896197,0.0,0.0,0.0,0.0,
2016-10-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,19.16,19.790001,17.719999,19.370001,15.137206,0.0,0.0,0.0,0.0,
2017-01-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,19.450001,21.09,19.450001,21.0,16.411011,0.0,0.0,0.0,0.0,
2017-04-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,20.84,21.969999,20.459999,21.82,17.051825,0.0,0.0,0.0,0.0,
2017-07-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,21.77,22.74,21.42,22.379999,18.524294,0.0,0.0,0.0,0.0,
2017-10-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,22.620001,23.33,22.299999,23.07,19.417517,0.0,0.0,0.0,0.0,
2018-01-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,23.18,25.66,22.82,24.610001,20.713699,0.0,0.0,0.0,0.0,
2018-04-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,23.99,27.360001,23.99,26.24,22.085636,0.0,0.0,0.0,0.0,
2018-07-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,26.41,28.690001,25.67,25.879999,23.896591,0.0,0.0,0.0,0.0,
2018-10-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,25.540001,25.540001,18.139999,19.559999,18.426878,0.0,0.0,0.0,0.0,
2019-01-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,19.459999,23.74,18.959999,23.4,22.044424,0.0,0.0,0.0,0.0,
2019-04-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,23.6,24.780001,23.129999,24.65,23.222012,0.0,0.0,0.0,0.0,
2019-07-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,24.91,25.469999,22.709999,22.809999,22.573095,0.0,0.0,0.0,0.0,
2019-10-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,22.459999,25.190001,22.16,24.99,24.99,0.0,0.0,0.0,0.0,
2020-01-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,25.08,26.709999,16.68,19.370001,19.370001,0.0,0.0,0.0,0.0,
2020-04-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,18.34,24.6,18.27,24.5,24.5,0.0,0.0,0.0,0.0,
2020-07-01,FCTGX,Fidelity Advisor Small Cap Growth Fund Class M,NASDAQ,2004-11-04,,24.610001,27.940001,24.17,25.33,25.33,0.0,0.0,0.0,0.0,
