datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1999-01-01,JNGLX,Janus Henderson Global Life Sciences Fund Class D,NASDAQ,1999-01-04,,9.98,10.7,9.48,10.42,6.157347,0.0,0.0,0.0,0.0,
1999-04-01,JNGLX,Janus Henderson Global Life Sciences Fund Class D,NASDAQ,1999-01-04,,10.53,11.66,9.73,11.66,6.890082,0.0,0.0,0.0,0.0,
1999-07-01,JNGLX,Janus Henderson Global Life Sciences Fund Class D,NASDAQ,1999-01-04,,11.77,13.4,11.56,12.26,7.244634,0.0,0.0,0.0,0.0,
1999-10-01,JNGLX,Janus Henderson Global Life Sciences Fund Class D,NASDAQ,1999-01-04,,12.18,16.389999,11.46,16.1,9.513751,0.0,0.0,0.0,0.0,
2000-01-01,JNGLX,Janus Henderson Global Life Sciences Fund Class D,NASDAQ,1999-01-04,,16.41,28.290001,15.52,18.93,11.186046,0.0,0.0,0.0,0.0,
2000-04-01,JNGLX,Janus Henderson Global Life Sciences Fund Class D,NASDAQ,1999-01-04,,18.049999,20.27,16.059999,20.27,11.977872,0.0,0.0,0.0,0.0,
2000-07-01,JNGLX,Janus Henderson Global Life Sciences Fund Class D,NASDAQ,1999-01-04,,20.35,22.889999,19.549999,22.85,13.502436,0.0,0.0,0.0,0.0,
2000-10-01,JNGLX,Janus Henderson Global Life Sciences Fund Class D,NASDAQ,1999-01-04,,22.25,23.25,19.76,21.450001,12.685102,0.0,0.0,0.0,0.0,
2001-01-01,JNGLX,Janus Henderson Global Life Sciences Fund Class D,NASDAQ,1999-01-04,,20.389999,20.459999,14.44,15.82,9.355633,0.0,0.0,0.0,0.0,
2001-04-01,JNGLX,Janus Henderson Global Life Sciences Fund Class D,NASDAQ,1999-01-04,,15.32,18.120001,14.98,17.85,10.556133,0.0,0.0,0.0,0.0,
2001-07-01,JNGLX,Janus Henderson Global Life Sciences Fund Class D,NASDAQ,1999-01-04,,17.709999,17.75,15.06,16.51,9.763683,0.0,0.0,0.0,0.0,
2001-10-01,JNGLX,Janus Henderson Global Life Sciences Fund Class D,NASDAQ,1999-01-04,,16.59,17.700001,16.59,17.57,10.390546,0.0,0.0,0.0,0.0,
2002-01-01,JNGLX,Janus Henderson Global Life Sciences Fund Class D,NASDAQ,1999-01-04,,17.360001,17.360001,15.82,16.51,9.763683,0.0,0.0,0.0,0.0,
2002-04-01,JNGLX,Janus Henderson Global Life Sciences Fund Class D,NASDAQ,1999-01-04,,16.530001,16.58,13.79,14.11,8.344371,0.0,0.0,0.0,0.0,
2002-07-01,JNGLX,Janus Henderson Global Life Sciences Fund Class D,NASDAQ,1999-01-04,,13.7,13.75,11.87,12.78,7.557837,0.0,0.0,0.0,0.0,
2002-10-01,JNGLX,Janus Henderson Global Life Sciences Fund Class D,NASDAQ,1999-01-04,,12.95,13.35,12.14,12.28,7.262146,0.0,0.0,0.0,0.0,
2003-01-01,JNGLX,Janus Henderson Global Life Sciences Fund Class D,NASDAQ,1999-01-04,,12.51,12.72,11.6,12.53,7.409992,0.0,0.0,0.0,0.0,
2003-04-01,JNGLX,Janus Henderson Global Life Sciences Fund Class D,NASDAQ,1999-01-04,,12.66,14.57,12.42,13.8,8.161044,0.0,0.0,0.0,0.0,
