datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2007-04-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,393600000.0,17.5,18.0,15.5,16.0,16.0,3124000.0,3124000.0,1.1400000000000001,0.36774999999999997,16.840000500000006
2007-07-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,265440000.0,16.0,17.11,11.2,11.2,11.2,3792200.0,3792200.0,-6.619999999999998,-0.6452698412698414,13.715873015873015
2007-10-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,348390000.0,11.3,17.14,11.3,14.7,14.7,2343700.0,2343700.0,3.0600000000000005,0.49059374999999994,13.973229218749998
2008-01-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,213774000.0,14.92,15.58,8.82,9.02,9.02,3141200.0,3141200.0,-4.460000000000001,-0.6632459016393444,12.354098524590166
2008-04-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,177099000.0,9.83,9.87,5.13,7.41,7.41,2619400.0,2619400.0,-2.490000000000001,-0.27778125000000015,8.02651078125
2008-07-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,133380000.0,7.45,8.85,3.26,4.94,4.94,2236700.0,2236700.0,-1.2799999999999998,-0.20784374999999988,6.793645468749999
2008-10-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,53847000.0,5.12,5.52,0.91,1.93,1.93,2609800.0,2609800.0,-4.86,-1.6001875,2.489062499999999
2009-01-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,25810000.0,1.87,2.1,0.58,0.89,0.89,1918600.0,1918600.0,-1.3400000000000005,-1.1802950819672142,1.0477045901639341
2009-04-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,107300000.0,0.89,5.27,0.52,3.7,3.7,107061400.0,107061400.0,-1.6200000000000003,-0.7353968253968253,1.5210584126984126
2009-07-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,247818000.0,3.74,11.88,3.59,8.02,8.02,145161400.0,145161400.0,0.3799999999999999,0.3851875000000001,6.730260312499998
2009-10-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,262404000.0,8.08,9.28,6.01,7.88,7.88,33741200.0,33741200.0,-2.2199999999999998,-0.36329687500000013,7.638385625
2010-01-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,380410000.0,8.06,13.95,8.01,10.9,10.9,31743100.0,31743100.0,2.3299999999999996,0.489,10.317048852459015
2010-04-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,277182000.0,10.97,12.19,6.38,7.83,7.83,28747500.0,28747500.0,-3.9200000000000004,-0.6136666666666665,9.126031428571428
2010-07-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,447441000.0,8.11,11.9,7.51,10.73,10.73,61238900.0,61238900.0,1.6600000000000004,0.37934920634920644,9.310212063492061
2010-10-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,854112000.0,10.83,20.28,9.61,19.68,19.68,43065100.0,43065100.0,6.509999999999999,0.7344999999999999,14.936405937499996
2011-01-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,1455545000.0,19.88,33.83,18.85,31.85,31.85,49786200.0,49786200.0,4.839999999999998,0.3478387096774195,24.71435451612903
2011-04-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,1554110000.0,32.14,34.97,23.5,33.35,33.35,49340000.0,49340000.0,1.8800000000000008,0.13657142857142862,30.48751365079364
2011-07-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,1958800000.0,33.41,47.88,31.87,41.5,41.5,57127100.0,57127100.0,9.060000000000004,0.4629374999999999,39.1769265625
2011-10-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,1834925000.0,41.02,45.81,34.02,38.63,38.63,45296900.0,45296900.0,-3.109999999999998,-0.08788888888888897,38.47719587301587
2012-01-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,2816107000.0,38.02,53.1,37.9,48.47,48.47,64468100.0,64468100.0,7.469999999999999,0.30509677419354814,47.80188177419354
2012-04-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,2727606000.0,48.42,54.5,40.38,45.01,45.01,58500400.0,58500400.0,-9.600000000000001,-0.2974285714285713,45.930952539682536
2012-07-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,3471300000.0,44.9,58.94,43.38,57.0,57.0,49301400.0,49301400.0,5.999999999999999,0.20812698412698405,48.335713809523796
2012-10-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,3317475000.0,57.16,60.0,47.37,53.25,53.25,31199000.0,31199000.0,-1.350000000000002,-0.015790322580645177,53.75413967741936
2013-01-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,3438465000.0,54.33,60.79,53.52,55.91,55.91,31948000.0,31948000.0,-1.7599999999999985,-0.03856666666666664,57.20461116666666
2013-04-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,4233768000.0,55.89,72.0,50.76,68.73,68.73,60384600.0,60384600.0,11.809999999999999,0.31871874999999983,61.0674478125
2013-07-01,JAZZ,Jazz Pharmaceuticals plc,NASDAQ,2007-06-01,5656155000.0,69.62,93.84,69.0,91.97,91.97,43079000.0,43079000.0,7.660000000000004,0.1623906250000001,80.60458359374998
