datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2002-10-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,8.54,9.2,8.3,8.67,5.260954,0.0,0.0,0.0,0.0,
2003-01-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,8.9,8.95,7.52,7.91,4.799786,0.0,0.0,0.0,0.0,
2003-04-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,7.97,9.37,7.96,9.12,5.534014,0.0,0.0,0.0,0.0,
2003-07-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,9.16,9.87,9.09,9.4,5.703917,0.0,0.0,0.0,0.0,
2003-10-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,9.6,10.64,9.6,10.58,6.419942,0.0,0.0,0.0,0.0,
2004-01-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,10.56,11.16,10.56,10.99,6.668729,0.0,0.0,0.0,0.0,
2004-04-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,11.07,11.19,10.12,11.19,6.790089,0.0,0.0,0.0,0.0,
2004-07-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,11.04,11.06,10.28,10.93,6.632322,0.0,0.0,0.0,0.0,
2004-10-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,11.14,12.21,10.78,11.21,7.407043,0.0,0.0,0.0,0.0,
2005-01-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,11.02,11.62,10.74,11.29,7.459903,0.0,0.0,0.0,0.0,
2005-04-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,11.29,11.85,10.79,11.72,7.744026,0.0,0.0,0.0,0.0,
2005-07-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,11.8,12.41,11.8,12.24,8.087619,0.0,0.0,0.0,0.0,
2005-10-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,12.28,12.52,11.45,11.92,8.140238,0.0,0.0,0.0,0.0,
2006-01-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,12.07,12.7,12.07,12.62,8.618273,0.0,0.0,0.0,0.0,
2006-04-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,12.65,13.01,12.0,12.59,8.597785,0.0,0.0,0.0,0.0,
2006-07-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,12.67,12.77,12.03,12.69,8.666076,0.0,0.0,0.0,0.0,
2006-10-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,12.67,13.84,12.66,13.31,9.402672,0.0,0.0,0.0,0.0,
2007-01-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,13.36,14.14,13.2,13.84,9.777083,0.0,0.0,0.0,0.0,
2007-04-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,13.9,15.06,13.9,14.51,10.250397,0.0,0.0,0.0,0.0,
2007-07-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,14.7,14.83,12.62,13.41,9.473315,0.0,0.0,0.0,0.0,
2007-10-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,13.66,13.85,11.69,11.8,8.753744,0.0,0.0,0.0,0.0,
2008-01-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,11.61,11.61,10.28,10.67,7.915463,0.0,0.0,0.0,0.0,
2008-04-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,11.06,11.63,10.07,10.07,7.470358,0.0,0.0,0.0,0.0,
2008-07-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,10.1,10.99,9.49,9.79,7.262642,0.0,0.0,0.0,0.0,
2008-10-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,9.77,9.77,5.48,7.11,5.492342,0.0,0.0,0.0,0.0,
2009-01-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,7.34,7.53,4.9,6.1,4.712136,0.0,0.0,0.0,0.0,
2009-04-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,6.23,7.87,6.23,7.53,5.816784,0.0,0.0,0.0,0.0,
2009-07-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,7.66,9.5,7.25,9.4,7.261324,0.0,0.0,0.0,0.0,
2009-10-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,9.14,9.94,9.07,9.8,7.659972,0.0,0.0,0.0,0.0,
2010-01-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,9.98,10.83,9.44,10.71,8.371254,0.0,0.0,0.0,0.0,
2010-04-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,10.82,11.41,9.47,9.47,7.402034,0.0,0.0,0.0,0.0,
2010-07-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,9.41,10.6,9.32,10.59,8.277459,0.0,0.0,0.0,0.0,
2010-10-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,10.63,11.72,10.53,11.69,9.209983,0.0,0.0,0.0,0.0,
2011-01-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,11.85,12.66,11.76,12.55,9.887534,0.0,0.0,0.0,0.0,
2011-04-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,12.64,12.94,11.78,12.39,9.761478,0.0,0.0,0.0,0.0,
2011-07-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,12.58,12.73,9.65,9.68,7.626401,0.0,0.0,0.0,0.0,
2011-10-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,9.27,11.51,9.27,11.11,8.830462,0.0,0.0,0.0,0.0,
2012-01-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,11.26,12.69,11.24,12.55,9.975001,0.0,0.0,0.0,0.0,
2012-04-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,12.67,12.67,11.1,11.87,9.434524,0.0,0.0,0.0,0.0,
2012-07-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,11.89,13.14,11.48,12.69,10.086277,0.0,0.0,0.0,0.0,
2012-10-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,12.74,13.1,12.2,12.95,10.48137,0.0,0.0,0.0,0.0,
2013-01-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,13.24,14.9,13.19,14.9,12.059644,0.0,0.0,0.0,0.0,
2013-04-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,14.81,15.89,14.34,15.55,12.585736,0.0,0.0,0.0,0.0,
2013-07-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,15.68,16.93,15.61,16.610001,13.443671,0.0,0.0,0.0,0.0,
2013-10-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,16.790001,18.42,16.459999,18.42,15.047796,0.0,0.0,0.0,0.0,
2014-01-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,18.200001,19.25,17.41,19.25,15.725845,0.0,0.0,0.0,0.0,
2014-04-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,19.4,20.09,18.690001,20.09,16.412066,0.0,0.0,0.0,0.0,
2014-07-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,20.23,20.49,19.379999,19.540001,15.962754,0.0,0.0,0.0,0.0,
2014-10-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,19.299999,20.99,18.57,20.68,17.122234,0.0,0.0,0.0,0.0,
2015-01-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,20.67,21.559999,20.0,21.34,17.66869,0.0,0.0,0.0,0.0,
2015-04-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,21.290001,21.549999,20.809999,20.860001,17.271269,0.0,0.0,0.0,0.0,
2015-07-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,21.030001,21.219999,18.68,19.030001,15.756099,0.0,0.0,0.0,0.0,
2015-10-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,19.01,20.549999,18.51,18.879999,16.088766,0.0,0.0,0.0,0.0,
2016-01-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,18.719999,19.379999,16.5,19.370001,16.506325,0.0,0.0,0.0,0.0,
2016-04-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,19.370001,19.709999,18.139999,19.15,16.318848,0.0,0.0,0.0,0.0,
2016-07-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,19.23,20.57,18.92,20.299999,17.298832,0.0,0.0,0.0,0.0,
2016-10-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,20.18,22.860001,19.639999,21.799999,19.074028,0.0,0.0,0.0,0.0,
2017-01-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,22.02,23.1,21.790001,22.440001,19.634001,0.0,0.0,0.0,0.0,
2017-04-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,22.280001,22.77,21.700001,22.389999,19.590252,0.0,0.0,0.0,0.0,
2017-07-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,22.610001,23.040001,21.610001,23.040001,20.158974,0.0,0.0,0.0,0.0,
2017-10-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,23.190001,24.120001,23.049999,23.530001,21.285755,0.0,0.0,0.0,0.0,
2018-01-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,23.74,24.969999,22.370001,22.940001,20.752028,0.0,0.0,0.0,0.0,
2018-04-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,22.4,23.950001,22.4,23.139999,20.932951,0.0,0.0,0.0,0.0,
2018-07-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,23.17,24.110001,23.15,23.379999,21.150061,0.0,0.0,0.0,0.0,
2018-10-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,23.27,23.32,16.9,17.91,17.430578,0.0,0.0,0.0,0.0,
2019-01-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,18.02,20.76,17.780001,20.129999,19.591152,0.0,0.0,0.0,0.0,
2019-04-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,20.48,21.030001,18.799999,20.299999,19.756601,0.0,0.0,0.0,0.0,
2019-07-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,20.389999,20.76,18.59,20.459999,19.912317,0.0,0.0,0.0,0.0,
2019-10-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,20.059999,21.790001,19.48,21.35,21.35,0.0,0.0,0.0,0.0,
2020-01-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,21.32,21.48,10.89,12.85,12.85,0.0,0.0,0.0,0.0,
2020-04-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,12.03,18.120001,11.72,15.66,15.66,0.0,0.0,0.0,0.0,
2020-07-01,HIMVX,Harbor Mid Cap Value Fund Investor Class,NASDAQ,2002-10-31,,15.41,17.42,14.89,17.299999,17.299999,0.0,0.0,0.0,0.0,
