datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2014-04-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,820930000.0,14.99,21.6872,13.6672,20.0003,20.0003,15436200.0,15436200.0,7.019999999999999,0.8038181818181819,17.29634145454545
2014-07-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,887436000.0,20.0016,21.2371,16.2158,20.5271,20.5271,6081500.0,6081500.0,0.5099999999999995,0.06431250000000005,18.284834218750003
2014-10-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1255690000.0,20.4763,31.2173,19.1287,28.994,28.994,9997000.0,9997000.0,5.414999999999999,0.394375,25.42564453125
2015-01-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1412859000.0,29.1007,34.7056,24.6139,32.6312,32.6312,13088100.0,13088100.0,3.0999000000000003,0.1926393442622951,29.596159508196727
2015-04-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1557600000.0,32.5308,36.2576,28.7977,35.9881,35.9881,10481700.0,10481700.0,4.9399999999999995,0.27355555555555555,31.805970634920644
2015-07-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1265200000.0,36.8771,37.6571,27.829,29.3145,29.3145,9936900.0,9936900.0,-6.450200000000001,-0.28254687500000003,33.77247437499998
2015-10-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1205200000.0,29.1126,32.1984,27.4894,28.0078,28.0078,12049100.0,12049100.0,-3.5998000000000006,-0.16371875000000002,29.77955609375
2016-01-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1081600000.0,27.6433,33.2339,21.4775,25.2256,25.2256,12038000.0,12038000.0,2.1800000000000015,0.14486885245901632,26.661999180327864
2016-04-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,744534000.0,24.9421,26.1588,15.562,17.4992,17.4992,14329000.0,14329000.0,-6.33,-0.41525,19.48711578124999
2016-07-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1084482000.0,17.5968,26.4182,17.4868,25.5892,25.5892,8163700.0,8163700.0,7.189900000000001,0.5324843749999999,21.196234375
2016-10-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1172000000.0,25.3762,29.0205,23.1205,27.684,27.684,7166800.0,7166800.0,6.335,0.4357936507936507,25.729494603174604
2017-01-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1126810000.0,27.9674,29.1678,24.6274,26.6433,26.6433,5895200.0,5895200.0,-1.899999999999999,-0.10091935483870962,26.663681290322593
2017-04-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1489410000.0,26.714,37.0307,25.2718,35.2307,35.2307,7727500.0,7727500.0,8.166,0.4307936507936508,30.957130634920635
2017-07-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1493115000.0,35.1832,38.2981,32.9504,35.3302,35.3302,9287500.0,9287500.0,-1.3999,-0.051095238095238096,35.77064634920636
2017-10-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1353400000.0,35.3117,37.1359,30.9211,32.0429,32.0429,6359900.0,6359900.0,-4.8001,-0.20385714285714285,33.91418333333334
2018-01-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1603880000.0,32.2581,39.3955,30.6494,38.0681,38.0681,6363800.0,6363800.0,1.9499,0.09583606557377047,35.38634065573771
2018-04-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1865025000.0,38.1092,46.5727,36.8592,44.2521,44.2521,6553300.0,6553300.0,4.149999999999999,0.16915625,42.436404531250005
2018-07-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1741740000.0,44.1708,52.5312,39.4071,41.3126,41.3126,8197400.0,8197400.0,3.4499999999999993,0.12273015873015869,45.38435396825396
2018-10-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1303219680.0,41.4263,43.354,29.7291,31.0817,31.0817,7828100.0,7828100.0,-6.024999999999998,-0.2550317460317461,36.445563492063485
2019-01-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1337523000.0,30.7801,33.325,27.4343,32.0269,32.0269,8686400.0,8686400.0,3.88,0.21281967213114752,30.146729344262294
2019-04-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1287796950.0,32.1319,35.8923,26.5989,30.9584,30.9584,11782900.0,11782900.0,3.0198999999999994,0.16369841269841268,30.432564603174594
2019-07-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,863950320.0,31.3122,33.1356,19.5499,20.9066,20.9066,15048300.0,15048300.0,-3.525100000000001,-0.21995312499999997,26.775873906250006
2019-10-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1005714320.0,21.1017,24.6982,20.0027,24.4582,24.4582,10997500.0,10997500.0,3.8049999999999997,0.2725156250000001,22.764921718750003
2020-01-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,978981680.0,24.4712,28.9649,16.667,23.9215,23.9215,10984600.0,10984600.0,6.0699,0.5067096774193548,24.048129032258068
2020-04-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,1064040080.0,23.2247,28.2191,20.4679,26.1231,26.1231,10364100.0,10364100.0,-1.4299000000000008,-0.02144444444444447,24.589551111111128
2020-07-01,PAHC,Phibro Animal Health Corporation,NASDAQ,2014-04-11,749121520.504,26.1946,26.8526,17.84,18.495001,18.495001,7195105.0,7195105.0,-7.665900000000001,-0.6389245283018866,22.048421886792458
