datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2015-04-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,190672000.0,16.11,19.13,13.34,14.02,14.02,11528200.0,11528200.0,-3.9950000000000006,-0.438111111111111,15.427610555555553
2015-07-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,174264000.0,14.08,15.48,11.225,12.72,12.72,3118400.0,3118400.0,-2.19,-0.21718749999999998,14.309286250000001
2015-10-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,241269600.0,12.71,18.07,12.03,17.16,17.16,3410900.0,3410900.0,3.0799999999999996,0.3725937500000001,14.98609890625
2016-01-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,175387000.0,16.55,17.295,9.48,12.7,12.7,2779200.0,2779200.0,-2.440000000000002,-0.21660655737704923,11.54226803278689
2016-04-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,142999700.0,12.59,15.91,9.51,10.31,10.31,4495700.0,4495700.0,-6.325,-0.7825937499999999,12.143817656249999
2016-07-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,159269500.0,10.27,12.95,10.23,11.45,11.45,2615700.0,2615700.0,-0.765,-0.06487500000000007,11.566254531249998
2016-10-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,170248000.0,11.48,11.85,8.65,10.4,10.4,4638400.0,4638400.0,-1.9899999999999998,-0.2577301587301587,10.387264761904763
2017-01-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,131040000.0,10.5,11.75,6.65,7.8,7.8,5153100.0,5153100.0,0.9250000000000002,0.17859677419354839,8.764880967741936
2017-04-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,126225000.0,7.75,8.025,5.65,7.5,7.5,9258800.0,9258800.0,-2.014999999999999,-0.41188888888888914,6.911899682539684
2017-07-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,136566000.0,7.6,8.8,5.6,8.1,8.1,6440000.0,6440000.0,1.6749999999999998,0.43155555555555547,7.101534444444446
2017-10-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,132668000.0,8.25,8.8,6.15,6.8,6.8,4846700.0,4846700.0,-2.414999999999999,-0.45068253968253963,7.605375555555556
2018-01-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,83560000.0,6.85,8.55,4.0,4.0,4.0,12713300.0,12713300.0,-3.648,-1.0196229508196721,6.860153278688527
2018-04-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,122668000.0,4.05,6.35,3.7,5.2,5.2,11287100.0,11287100.0,0.5069999999999996,0.2693125,4.727630468749999
2018-07-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,121924000.0,5.2,5.314,3.65,4.4,4.4,6514300.0,6514300.0,-2.764999999999999,-0.9151746031746031,4.434915555555556
2018-10-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,65353500.0,4.521,4.95,1.94,2.35,2.35,7368500.0,7368500.0,-3.0340000000000007,-1.195380952380952,3.586979047619048
2019-01-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,73484500.0,2.29,3.3,2.2,2.65,2.65,4890000.0,4890000.0,0.10999999999999996,0.18483606557377044,2.744370983606558
2019-04-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,48735002.4,2.67,2.99,1.41,1.68,1.68,9543200.0,9543200.0,-0.8789999999999999,-0.6391428571428572,2.082206507936508
2019-07-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,77375880.0,1.72,3.09,1.223,1.995,1.995,29541900.0,29541900.0,-1.2220000000000002,-0.644265625,1.68996921875
2019-10-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,158737804.8,1.98,3.98,1.7,3.84,3.84,11911800.0,11911800.0,0.919,0.5390312500000001,2.287114375
2020-01-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,93883723.2,3.86,4.44,1.3,2.48,2.48,24591500.0,24591500.0,0.7749999999999999,0.9525322580645162,2.9888224193548383
2020-04-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,145425671.19,2.37,4.45,2.28,3.69,3.69,19417900.0,19417900.0,0.7999999999999997,0.4491746031746033,3.2383123809523804
2020-07-01,CDTX,Cidara Therapeutics Inc.,NASDAQ,2015-04-15,133956138.6,3.68,4.34,2.84,3.27,3.27,11200486.0,11200486.0,-1.2949999999999997,-0.5879622641509433,3.6461828301886787
