datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1995-10-01,WSTL,Westell Technologies Inc.,NASDAQ,2020-09-16,386925000.0,43.0,55.25,39.0,50.25,50.25,3656900.0,3656900.0,6.375,0.8922500000000001,47.3479165
1996-01-01,WSTL,Westell Technologies Inc.,NASDAQ,2020-09-16,569800000.0,50.75,80.0,38.5,74.0,74.0,2858100.0,2858100.0,32.125,0.9214285714285713,58.40013206349206
1996-04-01,WSTL,Westell Technologies Inc.,NASDAQ,2020-09-16,1365900000.0,75.0,224.0,74.5,157.0,157.0,5253600.0,5253600.0,87.375,1.3463650793650792,144.6527785714285
1996-07-01,WSTL,Westell Technologies Inc.,NASDAQ,2020-09-16,1610700000.0,158.0,185.0,77.0,177.0,177.0,6334300.0,6334300.0,-24.0,-0.1807031249999998,129.87923124999998
1996-10-01,WSTL,Westell Technologies Inc.,NASDAQ,2020-09-16,832650000.0,176.0,189.5,84.0,91.5,91.5,10390800.0,10390800.0,-62.625,-0.5838593750000001,107.68489546874999
1997-01-01,WSTL,Westell Technologies Inc.,NASDAQ,2020-09-16,486850000.0,91.5,99.5,34.5,53.5,53.5,5857100.0,5857100.0,-78.125,-1.9174590163934426,58.13217213114755
1997-04-01,WSTL,Westell Technologies Inc.,NASDAQ,2020-09-16,910000000.0,53.0,103.5,43.0,100.0,100.0,8248300.0,8248300.0,24.1875,0.5918750000000002,74.51334640625001
1997-07-01,WSTL,Westell Technologies Inc.,NASDAQ,2020-09-16,807625000.0,99.0,110.5,63.5,88.75,88.75,7667400.0,7667400.0,-38.4375,-0.6119687500000005,85.95149671875005
1997-10-01,WSTL,Westell Technologies Inc.,NASDAQ,2020-09-16,469200000.0,88.5,99.5,40.25,51.0,51.0,8042100.0,8042100.0,-45.0,-0.7668124999999999,68.2851565625
1998-01-01,WSTL,Westell Technologies Inc.,NASDAQ,2020-09-16,464100000.0,50.5,61.0,43.0,51.0,51.0,4851300.0,4851300.0,-20.625,-0.5318688524590163,50.679644098360654
1998-04-01,WSTL,Westell Technologies Inc.,NASDAQ,2020-09-16,336700000.0,50.5,55.5,34.625,37.0,37.0,3773900.0,3773900.0,-23.5,-0.8086031746031745,43.75925952380954
1998-07-01,WSTL,Westell Technologies Inc.,NASDAQ,2020-09-16,182000000.0,37.5,40.0,14.5,20.0,20.0,4169900.0,4169900.0,-18.25,-0.8092812499999995,26.16178421875
1998-10-01,WSTL,Westell Technologies Inc.,NASDAQ,2020-09-16,177450000.0,20.0,33.0,11.0,19.5,19.5,5789800.0,5789800.0,-25.875,-1.567609375,19.86067718750001
1999-01-01,WSTL,Westell Technologies Inc.,NASDAQ,2020-09-16,162104000.0,19.875,36.0,15.25,17.625,17.625,6280000.0,6280000.0,-19.625,-1.2117704918032783,22.29303262295081
1999-04-01,WSTL,Westell Technologies Inc.,NASDAQ,2020-09-16,253617000.0,17.75,44.75,15.5,27.875,27.875,8049600.0,8049600.0,-4.875,0.2530634920634923,26.375661904761905
1999-07-01,WSTL,Westell Technologies Inc.,NASDAQ,2020-09-16,295750000.0,28.0,38.0,27.125,32.5,32.5,7353000.0,7353000.0,-0.0625,0.2038906250000001,32.15950546875
1999-10-01,WSTL,Westell Technologies Inc.,NASDAQ,2020-09-16,395600000.0,32.5,52.0,25.75,43.0,43.0,10428100.0,10428100.0,-0.1875,-4.6875000000133615e-05,35.01692718750001
2000-01-01,WSTL,Westell Technologies Inc.,NASDAQ,2020-09-16,1300500000.0,44.25,163.0,36.0,127.5,127.5,23787900.0,23787900.0,9.625,0.5905238095238096,101.14947158730156
2000-04-01,WSTL,Westell Technologies Inc.,NASDAQ,2020-09-16,906000000.0,126.5,127.0,51.0,60.0,60.0,23114900.0,23114900.0,-104.1875,-1.5088888888888887,82.06349253968253
