,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-10-02,PRSP,2020-11-10,2020-11-10 17:25:42,Q2,34000000,0.0,34000000,1.0,0.0,3000000.0,0.0,11000000,3000000.0,18000000,1000000.0,96000000,112000000,3.2941176470588234,16000000,0.47058823529411764,11000000,16000000,0.47058823529411764,-3000000.0,19000000,0.5588235294117647,0.11827689243027889,0.11827689243027889,160640000,160640000,https://www.sec.gov/Archives/edgar/data/1724670/000172467020000152/0001724670-20-000152-index.htm,https://www.sec.gov/Archives/edgar/data/1724670/000172467020000152/prsp-20201002.htm
0,2020-07-03,PRSP,2020-08-07,2020-08-07 16:41:25,Q1,1108000000,899000000,209000000,0.18862815884476533,0.0,62000000,0.0,15000000,191000000,1090000000,30000000,96000000,129000000,0.116426,18000000,0.016245,15000000,3000000.0,0.002708,6000000.0,-3000000.0,-0.002708,-0.01868,-0.01868,160640000,160640000,https://www.sec.gov/Archives/edgar/data/1724670/000172467020000100/0001724670-20-000100-index.htm,https://www.sec.gov/Archives/edgar/data/1724670/000172467020000100/prsp-20200703.htm
0,2020-03-31,PRSP,2020-05-22,2020-05-22 16:16:08,Q4,1099000000,853000000,246000000,0.22383985441310283,0.0,73000000,0.0,-99000000,0.0,1017000000,32000000,0.0,1008000000,0.9171974522292994,82000000,-0.8043676069153776,-934000000,-884000000,-0.8043676069153776,-95000000,-789000000,-0.7179253867151957,-4.89,-4.89,162290000,162290000,https://www.sec.gov/Archives/edgar/data/1724670/000172467020000034/0001724670-20-000034-index.htm,https://www.sec.gov/Archives/edgar/data/1724670/000172467020000034/prsp331202010-k.htm
0,2019-12-31,PRSP,2020-02-12,2020-02-12 17:26:32,Q3,1126000000,863000000,263000000,0.23357015985790408,0.0,77000000,0.0,35000000,0.0,1032000000,0.0,0.0,206000000,0.18294849023090587,94000000,0.06660746003552398,15000000,75000000,0.06660746003552398,22000000,53000000,0.04706927175843695,0.33,0.33,161690000,162470000,https://www.sec.gov/Archives/edgar/data/1724670/000172467020000010/0001724670-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1724670/000172467020000010/prsp1231201910-q.htm
0,2019-09-30,PRSP,2019-11-13,2019-11-13 17:19:56,Q2,1172000000,908000000,264000000,0.22525597269624573,0.0,81000000,0.0,2000000.0,0.0,1079000000,0.0,0.0,205000000,0.17491467576791808,93000000,0.031569965870307165,-20000000,37000000,0.031569965870307165,8000000.0,29000000,0.024744027303754267,0.18,0.18,161111111,161111111,https://www.sec.gov/Archives/edgar/data/1724670/000172467019000138/0001724670-19-000138-index.htm,https://www.sec.gov/Archives/edgar/data/1724670/000172467019000138/prsp930201910-q.htm
0,2019-06-30,PRSP,2019-08-14,2019-08-14 17:15:51,Q1,1107000000,836000000,271000000,0.24480578139114725,0.0,72000000,0.0,0.0,0.0,1009000000,0.0,0.0,220000000,0.1987353206865402,98000000,0.037940379403794036,-21000000,42000000,0.037940379403794036,11000000,31000000,0.028003613369467027,0.19,0.19,162800000,163290000,https://www.sec.gov/Archives/edgar/data/1724670/000172467019000104/0001724670-19-000104-index.htm,https://www.sec.gov/Archives/edgar/data/1724670/000172467019000059/prsp331201910-k.htm
0,2019-03-31,PRSP,2019-06-06,2019-06-06 17:28:17,Q4,1094000000,817000000,277000000,0.253199268738574,0.0,74000000,0.0,-34000000,0.0,1007000000,0.0,0.0,232000000,0.21206581352833637,87000000,-0.011882998171846435,-63000000,-13000000,-0.011882998171846435,6000000.0,-19000000,-0.01736745886654479,-0.12,-0.12,158333333,158333333,https://www.sec.gov/Archives/edgar/data/1724670/000172467019000059/0001724670-19-000059-index.htm,https://www.sec.gov/Archives/edgar/data/1724670/000172467019000059/prsp331201910-k.htm
0,2018-12-31,PRSP,2019-02-13,2019-02-13 17:27:39,Q3,1075000000,816000000,259000000,0.24093023255813953,0.0,76000000,0.0,-2000000.0,0.0,968000000,0.0,0.0,203000000,0.1888372093023256,107000000,0.044651162790697675,-22000000,48000000,0.044651162790697675,10000000,38000000,0.035348837209302326,0.23,0.23,165217391,165217391,https://www.sec.gov/Archives/edgar/data/1724670/000172467019000013/0001724670-19-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1724670/000172467019000013/perspecta1231201810-q.htm
0,2018-09-30,PRSP,2018-11-14,2018-11-14 17:13:26,Q2,1068000000,813000000,255000000,0.23876404494382023,0.0,89000000,0.0,4000000.0,0.0,976000000,0.0,0.0,189000000,0.17696629213483145,92000000,0.033707865168539325,-19000000,36000000,0.033707865168539325,12000000,24000000,0.02247191011235955,0.15,0.14,165490000,165790000,https://www.sec.gov/Archives/edgar/data/1724670/000172467018000037/0001724670-18-000037-index.htm,https://www.sec.gov/Archives/edgar/data/1724670/000172467018000037/perspecta930201810-q.htm
0,2018-06-30,PRSP,2018-08-14,2018-08-14 17:13:45,Q1,793000000,597000000,196000000,0.2471626733921816,0.0,61000000,0.0,24000000,0.0,722000000,0.0,0.0,179000000,0.2257250945775536,71000000,0.05170239596469105,-20000000,41000000,0.05170239596469105,12000000,29000000,0.03656998738965952,0.18,0.17,165700000,165930000,https://www.sec.gov/Archives/edgar/data/1724670/000172467018000022/0001724670-18-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1724670/000172467018000022/perspecta630201810-q.htm
