,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-08-01,AWSM,2020-09-15 00:00:00,2020-09-15 08:26:05,Q2,17650000,13121000,4529000.0,0.256600566572,0.0,6451000.0,0.0,0.0,6451000.0,19572000,36000.0,162000.0,-1760000.0,-0.099716713881,-1922000.0,-0.108895184136,0.0,-1960000.0,-0.11104815864,17000.0,-1977000.0,-0.112011331445,-0.022,-0.022,87376000,89858000,https://www.sec.gov/Archives/edgar/data/1274032/000156459020043481/0001564590-20-043481-index.htm,https://www.sec.gov/Archives/edgar/data/1274032/000156459020043481/awsm-10q_20200801.htm
0,2020-05-02,AWSM,2020-05-29 00:00:00,2020-05-29 17:26:14,Q1,13943000,9448000.0,4495000.0,0.3223839919672954,0.0,7126000.0,0.0,-56000.0,7126000.0,16574000,924000.0,180000.0,-2451000.0,-0.175787133329,-2631000.0,-0.188696837123,-56000.0,10574000,0.758373377322,0.0,10338000,0.741447321236,0.15677,0.15677,65728000,65943000,https://www.sec.gov/Archives/edgar/data/1274032/000156459020027680/0001564590-20-027680-index.htm,https://www.sec.gov/Archives/edgar/data/1274032/000156459020027680/awsm-10k_20191231.htm
0,2019-12-31,AWSM,2020-05-29,2020-05-29 17:26:14,Q4,13174000,10646000,2528000.0,0.19189312281767118,0.0,6433000.0,0.0,-523000.0,0.0,17079000,1710000.0,0.0,-2252000.0,-0.17094276605434947,-3905000.0,-0.3007438894792774,1653000.0,-3962000.0,-0.3007438894792774,0.0,-8419000.0,-0.6390617883710339,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1274032/000156459020027680/awsm-10k_20191231.htm,https://www.sec.gov/Archives/edgar/data/1274032/000156459020027680/awsm-10k_20191231.htm
0,2019-09-30,AWSM,2019-11-19 00:00:00,2019-11-19 16:34:26,Q3,7057000.0,5087000.0,1970000.0,0.27915544849086016,0.0,3903000.0,0.0,94000.0,0.0,8990000.0,1479000.0,0.0,-1323000.0,-0.1874734306362477,-1933000.0,-0.4701714609607482,94000.0,-3318000.0,-0.4701714609607482,0.0,-3324000.0,-0.4710216806008219,-3.7,-3.7,894900.0,894900.0,https://www.sec.gov/Archives/edgar/data/1274032/000156459019043884/0001564590-19-043884-index.html,https://www.sec.gov/Archives/edgar/data/1274032/000156459019043884/awsm-10q_20190930.htm
0,2019-06-30,AWSM,2019-08-14,2019-08-14 16:42:17,Q2,4929000.0,3627000.0,1302000.0,0.2641509433962264,0.0,5951000.0,0.0,6000.0,0.0,9578000.0,940000.0,0.0,-4185000.0,-0.8490566037735849,-4649000.0,-1.1326841144248325,6000.0,-5583000.0,-1.1326841144248325,0.0,-5614000.0,-1.1389734226009331,-6.5,-6.5,859600.0,859600.0,https://www.sec.gov/Archives/edgar/data/1274032/000156459019032165/awsm-10q_20190630.htm,https://www.sec.gov/Archives/edgar/data/1274032/000156459019032165/awsm-10q_20190630.htm
0,2019-03-31,AWSM,2019-04-16 00:00:00,2019-04-16 17:21:53,Q1,5225000.0,3981000.0,1244000.0,0.23808612440191387,0.0,4006000.0,0.0,-177000.0,0.0,7987000.0,747000.0,0.0,-2406000.0,-0.46047846889952154,-2762000.0,-0.7054545454545454,-177000.0,-3686000.0,-0.7054545454545454,1000.0,-3659000.0,-0.700287081339713,-4.6,-4.6,796300.0,796300.0,https://www.sec.gov/Archives/edgar/data/1274032/000156459019011746/0001564590-19-011746-index.html,https://www.sec.gov/Archives/edgar/data/1274032/000156459019011746/awsm-10k_20181231.htm
0,2018-12-31,AWSM,2019-04-16,2019-04-16 17:21:53,Q4,2331000.0,498000.0,1833000.0,0.7863577863577863,0.0,2350000.0,0.0,444000.0,0.0,2848000.0,0.0,0.0,-10976000,-4.708708708708708,-517000.0,-5.438009438009438,-11658000,-12676000,-5.438009438009438,1000.0,-17830000,-7.649077649077649,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1274032/000156459019011746/awsm-10k_20181231.htm,https://www.sec.gov/Archives/edgar/data/1274032/000156459019011746/awsm-10k_20181231.htm
0,2018-09-30,AWSM,2018-11-14 00:00:00,2018-11-14 17:25:05,Q3,7137000.0,6047000.0,1090000.0,0.1527252346924478,0.0,4604000.0,0.0,509000.0,0.0,10651000,0.0,0.0,-3396000.0,-0.47583018074821354,-3514000.0,-0.49194339358273786,509000.0,-3511000.0,-0.49194339358273786,220000.0,-3731000.0,-0.5227686703096539,-7.1,-7.1,527000.0,527000.0,https://www.sec.gov/Archives/edgar/data/1274032/000156459018029615/0001564590-18-029615-index.html,https://www.sec.gov/Archives/edgar/data/1274032/000156459018029615/awsm-10q_20180930.htm
0,2018-06-30,AWSM,2018-08-14 00:00:00,2018-08-13 20:41:05,Q2,9385000.0,8393000.0,992000.0,0.10570058604155567,0.0,4093000.0,0.0,482000.0,0.0,12486000,0.0,0.0,-2999000.0,-0.3195524773574854,-3101000.0,-0.3136920618007459,482000.0,-2944000.0,-0.3136920618007459,0.0,-2944000.0,-0.3136920618007459,-12.1,-12.1,243800.0,243800.0,https://www.sec.gov/Archives/edgar/data/1274032/000156459018021536/0001564590-18-021536-index.html,https://www.sec.gov/Archives/edgar/data/1274032/000156459018021536/awsm-10q_20180630.htm
0,2018-03-31,AWSM,2018-05-21 00:00:00,2018-05-21 17:19:21,Q1,5324000.0,4190000.0,1134000.0,0.2129977460555973,0.0,3653000.0,0.0,0.0,0.0,7843000.0,247000.0,0.0,-2406000.0,-0.451915852742299,-2519000.0,-0.519534184823441,0.0,-2766000.0,-0.519534184823441,0.0,-2766000.0,-0.519534184823441,-29.1,-29.1,95000.0,95000.0,https://www.sec.gov/Archives/edgar/data/1274032/000156459018014096/0001564590-18-014096-index.html,https://www.sec.gov/Archives/edgar/data/1274032/000156459018014096/ifon-10q_20180331.htm
