,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-10-31,CLDR,2020-12-04,2020-12-04 16:07:47,Q3,217899000,42047000,175852000,0.8070344517414031,56306000,33923000,97952000,-1398000.0,188181000,230228000,0.0,67016000,54687000,0.2509740751449066,-12329.0,-5.658126012510383e-05,-1398000.0,-12526.0,-5.7485348716607235e-05,-1419000.0,-13945.0,-6.399754014474595e-05,-0.046467379533026994,-0.046467379533026994,300103000,300103000,https://www.sec.gov/Archives/edgar/data/1535379/000162828020017108/0001628280-20-017108-index.htm,https://www.sec.gov/Archives/edgar/data/1535379/000162828020017108/cldr-20201031.htm
0,2020-07-31,CLDR,2020-09-04 00:00:00,2020-09-04 16:13:43,Q2,214336000,49639000,164697000,0.768406,62304000,122331000,105760000,0.0,201231000,250870000,1444000.0,22366000,-10300000,-0.048055,-36534000,-0.170452,980000.0,-34110000,-0.159143,1887000.0,-35997000,-0.167947,-0.11995,-0.11995,300103000,300103000,https://www.sec.gov/Archives/edgar/data/1535379/000162828020013328/0001628280-20-013328-index.htm,https://www.sec.gov/Archives/edgar/data/1535379/000162828020013328/cldr-20200731.htm
0,2020-04-30,CLDR,2020-06-05,2020-06-05 16:09:27,Q1,210460000,54241000,156219000,0.7422740663308942,64216000,131213000,113135000,-2497000.0,212026000,266267000,2241000.0,22573000,-31249000,-0.14848,-55807000,-0.265167,-2497000.0,-56063000,-0.266383,1951000.0,-58014000,-0.275653,-0.19646,-0.19646,295293000,295293000,https://www.sec.gov/Archives/edgar/data/1535379/000162828020009075/0001628280-20-009075-index.htm,https://www.sec.gov/Archives/edgar/data/1535379/000162828020009075/cldr-20200430.htm
0,2020-01-31,CLDR,2020-03-27 00:00:00,2020-03-27 16:49:43,Q4,211720000,56511000,155209000,0.733086,66994000,135605000,117884000,-106000.0,219646000,276157000,2484000.0,-10863999.99999999,-70438999.99999999,-0.332699,-64437000,-0.30435,-106000.0,-62059000,-0.293118,2228000.0,-64287000,-0.303642,-0.22068,-0.22068,291308000,291308000,https://www.sec.gov/Archives/edgar/data/1535379/000162828020004231/0001628280-20-004231-index.html,https://www.sec.gov/Archives/edgar/data/1535379/000162828020004231/cldr-20200131.htm
0,2019-10-31,CLDR,2019-12-06 00:00:00,2019-12-06 16:03:49,Q3,198292000,57628000,140664000,0.709378,66657000,139210000,117783000,-46000.0,223131000.00000003,280759000.00000006,2756000.0,33956000,-43045000,-0.217079,-82467000,-0.415887,-46000.0,-79757000,-0.40222,2365000.0,-82122000,-0.414147,-0.28991,-0.28991,283267000,283267000,https://www.sec.gov/Archives/edgar/data/1535379/000162828019014815/0001628280-19-014815-index.html,https://www.sec.gov/Archives/edgar/data/1535379/000162828019014815/q3-20cldr10q.htm
0,2019-07-31,CLDR,2019-09-04 00:00:00,2019-09-04 17:25:09,Q2,196711000,57130000,139581000,0.709574,65742000,145686000,112491000,104000.0,228678000,285808000,3156000.0,34432999.99999999,-48248000.00000001,-0.245274,-89097000,-0.452933,104000.0,-85837000,-0.436361,1206000.0,-87043000,-0.442492,-0.31449,-0.31449,276778000,276778000,https://www.sec.gov/Archives/edgar/data/1535379/000162828019011400/0001628280-19-011400-index.html,https://www.sec.gov/Archives/edgar/data/1535379/000162828019011400/q2-20cldr10q.htm
0,2019-04-30,CLDR,2019-06-05 00:00:00,2019-06-05 17:27:29,Q1,187468000,61233000,126235000,0.673368,64173000,148565000,119383000,233000.0,229988000,291221000,3291000.0,34631000,-62307000,-0.332361,-103753000,-0.553444,233000.0,-100229000,-0.534646,2901000.0,-103130000,-0.550121,-0.38006,-0.38006,271352000,271352000,https://www.sec.gov/Archives/edgar/data/1535379/000162828019007611/0001628280-19-007611-index.html,https://www.sec.gov/Archives/edgar/data/1535379/000162828019007611/q1-20cldr10q.htm
0,2019-01-31,CLDR,2019-03-29 00:00:00,2019-03-29 17:12:48,Q4,148713000,40655000,108058000,0.726621,52787000,132641000,83294000,676000.0,191201000,231856000,2591000.0,9669000.0,-67616000,-0.454674,-83143000,-0.559084,676000.0,-79876000,-0.537115,1823000.0,-81699000,-0.549374,-0.42832,-0.42832,190743000,190743000,https://www.sec.gov/Archives/edgar/data/1535379/000162828019003670/0001628280-19-003670-index.html,https://www.sec.gov/Archives/edgar/data/1535379/000162828019003670/fy-19cldr10k.htm
0,2018-10-31,CLDR,2018-12-06 00:00:00,2018-12-06 09:21:07,Q3,118988000,29976000,89012000,0.748075,37563000,77087000,54927000,-1126000.0,114685000,144661000,2440000.0,2689000.0,-19230000,-0.161613,-25673000,-0.215761,-1126000.0,-24359000,-0.204718,1498000.0,-25857000,-0.217308,-0.16984,-0.16984,152245000,152245000,https://www.sec.gov/Archives/edgar/data/1535379/000162828018014845/0001628280-18-014845-index.html,https://www.sec.gov/Archives/edgar/data/1535379/000162828018014845/q3-19cldr10q.htm
0,2018-07-31,CLDR,2018-09-06 00:00:00,2018-09-05 17:51:20,Q2,110338000,32132000,78206000,0.7087857311171128,39800000,17090000,55166000,-907000.0,112056000,144188000,0.0,2886000.0,-30964000,-0.28062861389548477,-33850000,-0.30678460729757656,-907000.0,-32584000,-0.2953107723540394,791000.0,-33375000,-0.3024796534285559,-0.22533,-0.22533,280772000,148115000,https://www.sec.gov/Archives/edgar/data/1535379/000162828018011639/0001628280-18-011639-index.html,https://www.sec.gov/Archives/edgar/data/1535379/000162828018011639/q2-19cldr10q.htm
