,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2018-09-30,HMNY,2018-11-15,2018-11-15 09:26:51,Q3,74702020,109635380,-34933360,-0.467636,85940.0,18121680,1615177000,39911122,12601939.999999998,167754129,95575954,1387100.0000000002,-41559236,-0.556333,-47535300,-0.636332,0.0,-146649550,-1.963127,10280.0,-138532570,-1.854469,-0.21555,-0.21555,642704390,642704390,https://www.sec.gov/Archives/edgar/data/1040792/000121390018015878/f10q0918_heliosandmatheson.htm,https://www.sec.gov/Archives/edgar/data/1040792/000121390018015878/f10q0918_heliosandmatheson.htm
0,2018-06-30,HMNY,2018-08-14,2018-08-14 17:29:57,Q2,74168730,178766720,-104597990,-1.410271,154690.0,20508530,935488000,1377653.0,22040870.00000001,200807593,58195051,1377650.0,-3733349.0,-0.050336,-126638860,-1.707443,0.0,-83646580,-1.127788,28720.0,-63334770,-0.853928,-132.46903,-132.46903,478110.0,478110.0,https://www.sec.gov/Archives/edgar/data/1040792/000121390018011086/f10q0618_heliosandmatheson.htm,https://www.sec.gov/Archives/edgar/data/1040792/000121390018011086/f10q0618_heliosandmatheson.htm
0,2018-03-31,HMNY,2018-05-15,2018-05-15 17:02:45,Q1,49442860,135968980,-86526120,-1.750023,224770.0,19709830,1440910000,1271275.0,6198170.000000005,157174853,35534899,1271280.0,41990009,0.849263,-92724290,-1.875383,0.0,-26038270,-0.526634,7950.0,5175880.0,0.104684,35.35196,35.35196,146410.0,146410.0,https://www.sec.gov/Archives/edgar/data/1040792/000121390018006360/f10q0318_heliosandmathe.htm,https://www.sec.gov/Archives/edgar/data/1040792/000121390018006360/f10q0318_heliosandmathe.htm
0,2017-12-31,HMNY,2018-04-17,2018-04-17 08:25:19,Q4,6769530.0,17569350,-10799820,-1.595357,457450.0,27674250,0.0,8919127000,38701280,52607632000,-11645871,649600.0,-101776801,-15.034545,-49501100,-7.312339,0.0,-95630830,-14.126657,14420.0,-90794950,-13.412297,-1666.26812,-1666.26812,54490.0,54490.0,https://www.sec.gov/Archives/edgar/data/1040792/000121390018004551/f10k2017_heliosandmatheson.htm,https://www.sec.gov/Archives/edgar/data/1040792/000121390018004551/f10k2017_heliosandmatheson.htm
0,2017-09-30,HMNY,2017-11-14,2017-11-14 16:42:45,Q3,1173020.0,946310.0,226710.0,0.19327,621750.0,2243440.0,0.0,437785.0,3986859.9999999995,4249287.0,11563078,442380.0000000001,-31457512,-26.817541,-3760150.0,-3.205529,0.0,-43462970,-37.052199,-2750.0,-43460220,-37.049854,-1448.674,-1448.674,30000.0,30000.0,https://www.sec.gov/Archives/edgar/data/1040792/000121390017012103/f10q0917_helioandmatheson.htm,https://www.sec.gov/Archives/edgar/data/1040792/000121390017012103/f10q0917_helioandmatheson.htm
0,2017-06-30,HMNY,2017-08-11,2017-08-11 17:12:00,Q2,1140000.0,920000.0,220000.0,0.192982,900000.0,1640000.0,0.0,433671.0,2960000.0,3884850.0,2184374.0,430000.0,-2595626.0,-2.276865,-2740000.0,-2.403509,0.0,-5210000.0,-4.570175,10000.0,-5220000.0,-4.578947,-174.0,-174.0,30000.0,30000.0,https://www.sec.gov/Archives/edgar/data/1040792/000143774917014554/hmny20170630_10q.htm,https://www.sec.gov/Archives/edgar/data/1040792/000143774917014554/hmny20170630_10q.htm
0,2017-03-31,HMNY,2017-05-19,2017-05-19 16:03:31,Q1,1360000.0,1110000.0,250000.0,0.183824,0.0,4180000.0,0.0,430925.0,4609999.999999999,5716582.0,3108832.0,430000.0,-2931168.0,-2.155271,-4360000.0,-3.205882,0.0,-6470000.0,-4.757353,30000.0,-6500000.0,-4.779412,-325.0,-325.0,20000.0,20000.0,https://www.sec.gov/Archives/edgar/data/1040792/000143774917009662/hmny20170331_10q.htm,https://www.sec.gov/Archives/edgar/data/1040792/000143774917009662/hmny20170331_10q.htm
0,2016-12-31,HMNY,2017-04-14,2017-04-14 06:14:39,Q4,1150000.0,940000.0,210000.0,0.182609,0.0,1660000.0,0.0,249901.0,1910000.0,2850200.0,4965488.0,250000.0,-1014512.0,-0.882184,-1700000.0,-1.478261,40000.0,-6230000.0,-5.417391,-50000.0,-6180000.0,-5.373913,-618.0,-618.0,10000.0,10000.0,https://www.sec.gov/Archives/edgar/data/1040792/000143774917006576/hmny20161231_10k.htm,https://www.sec.gov/Archives/edgar/data/1040792/000143774917006576/hmny20161231_10k.htm
0,2016-09-30,HMNY,2016-11-21,2016-11-21 06:55:00,Q3,1720000.0,1130000.0,590000.0,0.343023,0.0,740000.0,0.0,2251.0,740000.0000000002,1873872.0,244925.0,0.0,-675075.0,-0.392485,-150000.0,-0.087209,-40000.0,-920000.0,-0.534884,0.0,-920000.0,-0.534884,-92.0,-92.0,10000.0,10000.0,https://www.sec.gov/Archives/edgar/data/1040792/000143774916042436/hmny20160901_10q.htm,https://www.sec.gov/Archives/edgar/data/1040792/000143774916042436/hmny20160901_10q.htm
0,2016-06-30,HMNY,2016-08-15,2016-08-15 16:06:18,Q2,1860000.0,1340000.0,520000.0,0.27957,0.0,610000.0,0.0,3913.0,609999.9999999999,1954099.0,0.0,10000.0,-80000.0,-0.043011,-100000.0,-0.053763,0.0,-90000.0,-0.048387,30000.0,-120000.0,-0.064516,-12.0,-12.0,10000.0,10000.0,https://www.sec.gov/Archives/edgar/data/1040792/000143774916037470/hmny20160630_10q.htm,https://www.sec.gov/Archives/edgar/data/1040792/000143774916037470/hmny20160630_10q.htm
