,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-03-31,BNSO,,,Q4,8687000.0,2242000.0,6445000.0,0.741913,0.0,5421000.0,0.0,-353000.0,5068000.0,7310000.0,-391000.0,0.0,595000.0,0.068493,1377000.0,0.158513,0.0,986000.0,0.113503,0.0,986000.0,0.113503,0.19765,0.19765,4988550.0,4988550.0,,
0,2019-09-30,BNSO,,,Q1,4409000.0,3448000.0,961000.0,0.217963,0.0,2058000.0,0.0,-82000.0,1976000.0000000005,5424000.0,427000.0,0.0,-161000.0,-0.036516,-1015000.0,-0.230211,0.0,-588000.0,-0.133364,0.0,-588000.0,-0.133364,-0.12659,-0.12659,4644920.0,4644920.0,,
0,2019-03-31,BNSO,,,Q4,4361000.0,2433000.0,1928000.0,0.4421,0.0,2506000.0,0.0,-92000.0,2414000.0000000005,4847000.000000001,111000.0,0.0,-264000.0,-0.060537,-486000.0,-0.111442,0.0,-375000.0,-0.085989,0.0,-375000.0,-0.085989,-0.07994,-0.07994,4691060.0,4691060.0,,
0,2018-09-30,BNSO,,,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
0,2018-03-31,BNSO,2018-04-27 00:00:00,2018-04-27 12:42:14,Q2,5306000.0,2442000.0,2864000.0,0.539766,0.0,4544000.0,0.0,-1103000.0,3441000.0,5883000.0,-107000.0,0.0,-791000.0,-0.149077,-577000.0,-0.108745,0.0,-684000.0,-0.128911,0.0,-684000.0,-0.128911,-0.14094,-0.14094,4853000.0,4853000.0,https://www.sec.gov/Archives/edgar/data/846546/000107997318000280/0001079973-18-000280-index.html,https://www.sec.gov/Archives/edgar/data/846546/000107997318000280/bonso_6k-edgarproof.htm
0,2017-09-30,BNSO,,,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
0,2017-03-31,BNSO,,,Q4,8789000.0,4268000.0,4521000.0,0.514393,0.0,4915000.0,0.0,-2546000.0,2369000.0,6637000.0,99000.0,0.0,2350000.0,0.26738,2152000.0,0.244852,0.0,2251000.0,0.256116,554000.0,1697000.0,0.193082,0.31265,0.31265,5427810.0,5427810.0,,
0,2007-09-30,BNSO,2007-10-30 00:00:00,2007-10-30 15:24:16,Q3,19505000,18159000,1346000.0,0.06900794668033837,161000.0,2866000.0,0.0,0.0,0.0,21236000,170000.0,0.0,-1947000.0,-0.09982055883106895,-1731000.0,-0.0815688285055114,266000.0,-1591000.0,-0.0815688285055114,2000.0,-1593000.0,-0.08167136631632915,-0.2856,-0.2856,5577639.0,5646810.0,https://www.sec.gov/Archives/edgar/data/846546/000105050207000385/0001050502-07-000385-index.html,https://www.sec.gov/Archives/edgar/data/846546/000105050207000385/bonso6k1007.txt
0,2007-06-30,BNSO,2007-09-27 00:00:00,2007-09-27 16:06:43,Q2,16102000,13025000,3077000.0,0.19109427400322943,105000.0,2878000.0,0.0,0.0,0.0,16058000,134000.0,0.0,-209000.0,-0.012979754067817663,44000.0,0.015153397093528755,303000.0,244000.0,0.015153397093528755,1000.0,243000.0,0.015091293007079867,0.044,0.043,5577639.0,5646810.0,https://www.sec.gov/Archives/edgar/data/846546/000100009607000341/0001000096-07-000341-index.html,https://www.sec.gov/Archives/edgar/data/846546/000100009607000341/bonso3312007.txt
0,2007-03-31,BNSO,2007-04-03 00:00:00,2007-04-03 16:40:58,Q1,10789380,7873323.0,2916057.0,0.27027104430467735,640172.0,2379261.0,0.0,0.0,0.0,11643706,0.0,0.0,-227690.0,-0.021103158846940234,-854326.0,-0.07437239211150223,-576636.0,-802432.0,-0.07437239211150223,879511.0,-1681943.0,-0.15588875357064075,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/846546/000100009607000132/0001000096-07-000132-index.html,https://www.sec.gov/Archives/edgar/data/846546/000100009607000132/bonso6k432007.txt
0,2006-12-31,BNSO,,,Q4,18871000,16207000,2664000.0,0.14116898945471887,107000.0,3027000.0,0.0,0.0,0.0,19391000,163000.0,0.0,-469000.0,-0.024852948969318,-520000.0,-0.03253669651846749,-1000.0,-614000.0,-0.03253669651846749,16000.0,-630000.0,-0.03338455831699433,-0.113,-0.113,5577639.0,5795249.0,,
0,2006-09-30,BNSO,,,Q3,18416000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18416000,1.0,18416000,0.0,0.0,0.0,0.0,0.0,471000.0,0.0255755864465682,0.0845,0.0815,5573964.0,5779141.0,,
0,2006-06-30,BNSO,,,Q2,18416000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18416000,1.0,18416000,0.0,0.0,0.0,0.0,0.0,471000.0,0.0255755864465682,0.0845,0.0845,5573964.0,5573964.0,,
0,2006-03-31,BNSO,,,Q1,14307963,10565155,3742808.0,0.26158915842877145,466401.0,3060223.0,0.0,0.0,0.0,14399920,134280.0,0.0,266500.0,0.01862599169427542,-91957.0,-0.016382345970561988,-308457.0,-234398.0,-0.016382345970561988,96474.0,-330872.0,-0.02312502485504051,0.0,0.0,0.0,0.0,,
