,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,MELE.BR,2020-09-30,2020-09-30,Q3,121568000,76714000,44854000,0.3689622269018163,18726000,10441000,3136000.0,0.0,0.0,105881000,0.0,0.0,26759000,0.2201154909186628,15687000,0.12618452224269544,0.0,15340000,0.12618452224269544,435000.0,14905000,0.12260627796788628,0.37,0.37,40283784,40283784,,
0,2020-06-30,MELE.BR,2020-06-30,2020-06-30,Q2,100386652,61578884,38807768,0.3865829492948923,18198556,10506211,3340440.0,0.0,0.0,90283651,0.0,0.0,24640961,0.24546053194402778,10103001,0.1001863773681784,0.0,10057375,0.1001863773681784,381316.0,9676059.0,0.09638790424049604,0.24019737073359346,0.24019737073359346,40283784,40283784,,
0,2020-03-31,MELE.BR,2020-03-31,2020-03-31,Q1,138162000,82129000,56033000,0.4055601395463297,20519000,11534000,3719000.0,0.0,0.0,114182000,0.0,0.0,36113000,0.2613815665667839,23980000,0.17030732039200358,0.0,23530000,0.17030732039200358,2824000.0,20706000,0.1498675467928953,0.51,0.51,40600000,40600000,,
0,2019-12-31,MELE.BR,2019-12-31,2019-12-31,Q4,127052000,76628000,50424000,0.39687686931335203,20497000,11647000,4023000.0,0.0,0.0,108772000,0.0,0.0,30773000,0.24220791486950224,18280000,0.1407219091395649,0.0,17879000,0.1407219091395649,2507000.0,15371000,0.12098196014230393,0.38,0.38,40450000,40450000,,
0,2019-09-30,MELE.BR,2019-09-30,2019-09-30,Q3,123271000,73967000,49304000,0.39996430628452756,19787000,11348000,3733000.0,0.0,0.0,105102000,0.0,0.0,30099000,0.24416935045550048,18169000,0.1451760754759838,0.0,17896000,0.1451760754759838,2533000.0,15364000,0.12463596466322169,0.38,0.38,40431579,40431579,,
0,2019-06-30,MELE.BR,2019-06-30,2019-06-30,Q2,120027779,70276910,49750869,0.4144946229489092,19511031,11802558,4040248.0,0.0,0.0,101590499,0.0,0.0,31255147,0.260399278070454,18437280,0.1505240132786261,0.0,18067063,0.1505240132786261,2492645.0,15574418,0.12975677905362223,0.38661755310772195,0.38661755310772195,40283784,40283784,,
0,2019-03-31,MELE.BR,2019-03-31,2019-03-31,Q1,116511000,69756000,46755000,0.40129258181630917,19763000,11252000,3653000.0,0.0,0.0,100771000,0.0,0.0,27933000,0.23974560341941964,15740000,0.1322278583138073,0.0,15406000,0.1322278583138073,1460000.0,13946000,0.11969685265768898,0.35,0.35,39845714,39845714,,
0,2018-12-31,MELE.BR,2018-12-31,2018-12-31,Q4,141638000,77487000,64151000,0.452922238382355,20764000,11506000,3590000.0,0.0,0.0,109757000,0.0,0.0,42388000,0.29926996992332566,31881000,0.2288368940538556,0.0,32412000,0.2288368940538556,3958000.0,28454000,0.20089241587709514,0.7,0.7,40648571,40648571,,
0,2018-09-30,MELE.BR,2018-09-30,2018-09-30,Q3,146657000,78604000,68053000,0.46402831095685854,19552000,11626000,3804000.0,0.0,0.0,109782000,0.0,0.0,47258000,0.3222348745712786,36875000,0.24750949494398494,0.0,36299000,0.24750949494398494,6204000.0,30095000,0.20520670680567582,0.74,0.74,40668919,40668919,,
0,2018-06-30,MELE.BR,2018-06-30,2018-06-30,Q2,141753092,75930823,65822269,0.4643445026229128,19169710,11255340,3808418.0,0.0,0.0,106355873,0.0,0.0,48727545,0.3437494329929678,35397219,0.24392905658805664,0.0,34577698,0.24392905658805664,6461561.0,28116136,0.19834583925689606,0.6979517117855661,0.6979517117855661,40283784,40283784,,
