,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-08-28,SGH,2020-10-22,2020-10-22 17:13:12,Q4,297030000,240693000,56337000,0.18966771033228966,8032000.0,24820000,0.0,1000.0,39107000,279800000,-3265000.0,8633000.0,19034000,0.064081,17230000,0.058008,-299000.0,13666000,0.046009,6139000.0,7527000.0,0.025341,0.30988,0.30988,24290000,24290000,https://www.sec.gov/Archives/edgar/data/1616533/000156459020047291/0001564590-20-047291-index.htm,https://www.sec.gov/Archives/edgar/data/1616533/000156459020047291/sgh-10k_20200828.htm
0,2020-05-29,SGH,2020-07-07,2020-07-07 16:44:53,Q3,281287000,227054000,54233000,0.19280308012812536,14436000,26966000,0.0,-3445000.0,44361000.00000002,271415000,-6502000.0,8818000.000000002,5841000.000000001,0.020765,9872000.0,0.035096,155000.0,3525000.0,0.012532,2700000.0,825000.0,0.002933,0.03377,0.03377,24431000,24431000,https://www.sec.gov/Archives/edgar/data/1616533/000156459020031962/0001564590-20-031962-index.htm,https://www.sec.gov/Archives/edgar/data/1616533/000156459020031962/sgh-10q_20200529.htm
0,2020-02-28,SGH,2020-04-07,2020-04-07 17:06:09,Q2,272042000,220536000,51506000,0.18933105917468626,14702000,25882000,0.0,-12386000,49980000.00000002,270516000,-10136000,9434999.999999998,-9081000.000000002,-0.033381,1526000.0,0.005609,230000.0,-8380000.0,-0.030804,1340000.0,-9720000.0,-0.03573,-0.40659,-0.40659,23906000,23906000,https://www.sec.gov/Archives/edgar/data/1616533/000156459020015742/0001564590-20-015742-index.htm,https://www.sec.gov/Archives/edgar/data/1616533/000156459020015742/sgh-10q_20200228.htm
0,2019-11-29,SGH,2019-12-20,2019-12-20 16:49:00,Q1,272018000,217698000,54320000,0.1996926673970105,14886000,30787000,0.0,-840000.0,48438999.99999999,266137000,-5403000.0,9544000.0,4690000.0,0.017242,5881000.0,0.02162,71000.0,549000.0,0.002018,325000.0,224000.0,0.000823,0.00945,0.00945,23713000,23713000,https://www.sec.gov/Archives/edgar/data/1616533/000156459019046559/0001564590-19-046559-index.htm,https://www.sec.gov/Archives/edgar/data/1616533/000156459019041109/sgh-10k_20190830.htm
0,2019-08-30,SGH,2019-11-06,2019-11-06 16:53:19,Q4,278400000,226108000,52292000,0.18783045977011495,13536000,27858000,0.0,819000.0,40860000.000000015,266968000,-4234000.0,9053999.999999998,12503999.999999998,0.044914,11432000,0.041063,486000.0,7684000.0,0.027601,2059000.0,5625000.0,0.020205,0.23684,0.23684,23750000,23750000,https://www.sec.gov/Archives/edgar/data/1616533/000156459019041109/0001564590-19-041109-index.htm,https://www.sec.gov/Archives/edgar/data/1616533/000156459019041109/sgh-10k_20190830.htm
0,2019-05-31,SGH,2019-06-27,2019-06-27 17:04:10,Q3,235657000,192622000,43035000,0.18261710876400872,11330000,24306000,0.0,241000.0,0.0,228258000,5001000.0,0.0,14457000,0.06134763660744217,7399000.0,0.010587421549115876,97000.0,2495000.0,0.010587421549115876,550000.0,1945000.0,0.008253521007226605,0.08,0.08,23005000,23330000,https://www.sec.gov/Archives/edgar/data/1616533/000156459019023864/0001564590-19-023864-index.htm,https://www.sec.gov/Archives/edgar/data/1616533/000156459019023864/sgh-10q_20190531.htm
0,2019-03-01,SGH,2019-03-28,2019-03-28 16:34:22,Q2,304063000,246932000,57131000,0.1878919829114361,11238000,22481000,0.0,252000.0,34680000.00000004,281612000.00000006,-5226000.0,6927000.000000001,19131000,0.062918,22451000,0.073837,205000.0,17430000,0.057324,4644000.0,12786000,0.04205,0.54737,0.54737,23359000,23359000,https://www.sec.gov/Archives/edgar/data/1616533/000156459019009858/0001564590-19-009858-index.htm,https://www.sec.gov/Archives/edgar/data/1616533/000156459019009858/sgh-10q_20190301.htm
0,2018-11-30,SGH,2019-01-08,2019-01-08 16:31:39,Q1,393879000,308810000,85069000,0.21597749562682955,11816000,25454000,0.0,55000.0,0.0,346080000,5875000.0,0.0,54262000,0.1377631201460347,47799000,0.09798694522937247,-3329000.0,38595000,0.09798694522937247,7619000.0,30976000,0.07864344125987931,1.37,1.33,22595000,23257000,https://www.sec.gov/Archives/edgar/data/1616533/000156459019000402/0001564590-19-000402-index.htm,https://www.sec.gov/Archives/edgar/data/1616533/000156459018025456/sgh-10k_20180831.htm
0,2018-08-31,SGH,2018-10-30,2018-10-29 17:53:20,Q4,373970000,291291000,82679000,0.2210845789769233,11659000,29039000,0.0,-19000.0,0.0,331989000,6217000.0,0.0,49488000,0.13233147043880525,41981000,0.0876460678664064,-2987000.0,32777000,0.0876460678664064,3059000.0,29718000,0.07946626734764821,1.33,1.28,22383000,23270000,https://www.sec.gov/Archives/edgar/data/1616533/000156459018025456/0001564590-18-025456-index.htm,https://www.sec.gov/Archives/edgar/data/1616533/000156459018025456/sgh-10k_20180831.htm
0,2018-05-25,SGH,2018-06-21,2018-06-21 17:14:28,Q3,335477000,257423000,78054000,0.23266572671151822,9763000.0,19597000,0.0,-7145000.0,29360000,286783000,0.0,6742000.0,55436000,0.165245307428,48694000,0.145148549677,-7145000.0,37451000,0.111635074834,5505000.0,31946000,0.0952256041398,1.38775,1.38775,21932000,23020000,https://www.sec.gov/Archives/edgar/data/1616533/000156459018015964/0001564590-18-015964-index.htm,https://www.sec.gov/Archives/edgar/data/1616533/000156459018015964/sgh-10q_20180525.htm
0,2018-02-23,SGH,2018-03-22,2018-03-22 17:23:41,Q2,313965000,240948000,73017000,0.23256413931489178,9852000.0,18087000,0.0,2548000.0,27939000,268887000,0.0,7080000.0,52158000,0.166126797573,45078000,0.143576513306,2548000.0,43396000,0.138219228258,6602000.0,36794000,0.117191406685,1.60834,1.60834,21794000,22877000,https://www.sec.gov/Archives/edgar/data/1616533/000156459018006586/0001564590-18-006586-index.htm,https://www.sec.gov/Archives/edgar/data/1616533/000156459018006586/sgh-10q_20180223.htm
0,2017-11-24,SGH,2017-12-21,2017-12-21 17:01:54,Q1,265409000,207573000,57836000,0.21791273091718819,8550000.0,17818000,0.0,-2715000.0,26368000,233941000,0.0,6999000.0,38467000,0.144934798745,31468000,0.118564178306,-2715000.0,24154000,0.0910067103979,3149000.0,21005000,0.0791420034739,0.92472,0.92472,21673000,22715000,https://www.sec.gov/Archives/edgar/data/1616533/000156459017025238/0001564590-17-025238-index.htm,https://www.sec.gov/Archives/edgar/data/1616533/000156459017019480/sgh-10k_20170825.htm
0,2017-08-25,SGH,2017-10-13,2017-10-13 17:02:09,Q4,223019000,175011000,48008000,0.21526417031732722,9718000.0,17722000,0.0,0.0,27440000,202451000,100000.0,9646000.0,30214000,0.135477246333,20568000,0.0922253260933,-20887000,-6451000.0,-0.02892578659217376,3758000.0,-10209000,-0.045776368829561605,-0.64675,-0.64675,21673000,15785000,https://www.sec.gov/Archives/edgar/data/1616533/000156459017019480/0001564590-17-019480-index.htm,https://www.sec.gov/Archives/edgar/data/1616533/000156459017019480/sgh-10k_20170825.htm
