,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,OTEX,2020-11-05,2020-11-05 17:08:51,Q1,804013000,248925000,555088000,0.6903967970667141,93903000,188589000,132400000,148000.0,0.0,608413000,38141000,22003000,336054000,0.4179708537051018,195600000,0.1817756678063663,-10361000,146150000,0.1817756678063663,42744000,103376000,0.12857503547828206,0.38,0.38,271986000,272847000,https://www.sec.gov/Archives/edgar/data/1002638/000100263820000046/0001002638-20-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1002638/000100263820000046/otex-20200930.htm
0,2020-06-30,OTEX,2020-08-06,2020-08-06 17:11:43,Q4,826612000,260695000,565917000,0.6846222895385018,100766000,215456000,152882000,676000.0,0.0,659564000,39592000,23649000,348242000,0.42128834326140924,167048000,0.07072241874059414,-68059000,58460000,0.07072241874059414,32037000,26392000,0.03192791781391995,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1002638/000100263820000026/0001002638-20-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1002638/000100263820000026/a10-kq4x20.htm
0,2020-03-31,OTEX,2020-04-30 00:00:00,2020-04-30 17:09:18,Q3,814679000,282187000,532492000,0.6536218559702656,108184000,235062000,166234000,170000.0,0.0,710196000,41668000,24820000,257749000,0.3163810531509957,104483000,0.04282791136140738,-28329000,34891000,0.04282791136140738,8891000.0,25965000,0.03187144875466288,0.1,0.1,271221000,272202000,https://www.sec.gov/Archives/edgar/data/1002638/000100263820000019/0001002638-20-000019-index.html,https://www.sec.gov/Archives/edgar/data/1002638/000100263820000019/a10-qq3x20.htm
0,2019-12-31,OTEX,2020-01-30 00:00:00,2020-01-30 17:11:18,Q2,771557000,232385000,539172000,0.6988103276880386,80283000,191905000,137310000,354000.0,0.0,576745000,33778000,20712000,312305000,0.4047724277013882,194812000,0.2000318835808631,-8100000.0,154336000,0.2000318835808631,46818000,107467000,0.13928588555349766,0.4,0.4,270450000,271590000,https://www.sec.gov/Archives/edgar/data/1002638/000100263820000004/0001002638-20-000004-index.html,https://www.sec.gov/Archives/edgar/data/1002638/000100263820000004/a10-qq2x20.htm
0,2019-09-30,OTEX,2019-10-31 00:00:00,2019-10-31 17:18:27,Q1,696888000,228508000,468380000,0.6721022603345157,81178000,180153000,128618000,192000.0,0.0,559274000,32210000,20277000,248221000,0.35618492498077164,137614000,0.13993353307848608,-7886000.0,97518000,0.13993353307848608,23091000,74401000,0.10676177520634593,0.28,0.27,270013000,271251000,https://www.sec.gov/Archives/edgar/data/1002638/000100263819000024/0001002638-19-000024-index.html,https://www.sec.gov/Archives/edgar/data/1002638/000100263819000024/a10-qq1x20.htm
0,2019-06-30,OTEX,2019-08-01,2019-08-01 17:19:47,Q4,747221000,236737000,510484000,0.6831767308466973,83708000,192370000,139416000,381000.0,0.0,587015000,32841000,25000000,280749000,0.37572418334067165,160206000,0.1717350020944272,959000.0,128324000,0.1717350020944272,56309000,71983000,0.09633428396685853,0.27,0.27,269446000,270652000,https://www.sec.gov/Archives/edgar/data/1002638/000100263819000014/a10-kq4x19.htm,https://www.sec.gov/Archives/edgar/data/1002638/000100263819000014/a10-kq4x19.htm
0,2019-03-31,OTEX,2019-05-01 00:00:00,2019-05-01 17:13:52,Q3,719146000,239631000,479515000,0.6667839353900321,84905000,184077000,132244000,243000.0,0.0,582473000,35607000,25028000,258161000,0.35898273785851553,136673000,0.14647234358530814,4269000.0,105335000,0.14647234358530814,32542000,72762000,0.101178342089089,0.27,0.27,268991000,270030000,https://www.sec.gov/Archives/edgar/data/1002638/000100263819000009/0001002638-19-000009-index.html,https://www.sec.gov/Archives/edgar/data/1002638/000100263819000009/a10-qq3x19.htm
0,2018-12-31,OTEX,2019-01-31 00:00:00,2019-01-31 17:19:54,Q2,735231000,228022000,507209000,0.6898634578792243,75753000,178391000,126193000,103000.0,0.0,551919000,33613000,23834000,307025000,0.41758984591237314,183312000,0.19136434671552205,-9002000.0,140697000,0.19136434671552205,36236000,104432000,0.14203971268893723,0.39,0.39,268524000,269400000,https://www.sec.gov/Archives/edgar/data/1002638/000100263819000004/0001002638-19-000004-index.html,https://www.sec.gov/Archives/edgar/data/1002638/000100263819000004/a10-qq2x19.htm
0,2018-09-30,OTEX,2018-10-31 00:00:00,2018-10-31 17:07:27,Q1,667157000,226313000,440844000,0.660779996312712,77470000,171106000,120182000,91000.0,0.0,544619000,34531000,23854000,242208000,0.36304498041690336,122538000,0.09925399868396795,-21789000,66218000,0.09925399868396795,29850000,36324000,0.054445955000097426,0.14,0.13,268028000,269387000,https://www.sec.gov/Archives/edgar/data/1002638/000100263818000029/0001002638-18-000029-index.html,https://www.sec.gov/Archives/edgar/data/1002638/000100263818000029/a10-qq1x19.htm
0,2018-06-30,OTEX,2018-08-02 00:00:00,2018-08-02 17:13:27,Q4,754270000,244868000,509402000,0.6753576305566972,82006000,200026000,147430000,-1160000.0,0.0,597100000,35336000,22901000,280194000,0.37147705728717834,157170000,0.1393068794993835,-16759000,105075000,0.1393068794993835,43182000,61723000,0.08183143967014464,0.23,0.23,267489000,268628000,https://www.sec.gov/Archives/edgar/data/1002638/000100263818000022/0001002638-18-000022-index.html,https://www.sec.gov/Archives/edgar/data/1002638/000100263818000022/a10-kq4x18.htm
