,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-09-31,EKI.PA,,2019-09-31,Q3,23369250,9187500.0,14181750,1.6478396530752553,298500.0,1226000.0,549000.0,0.0,242750.0,22985250,110500.0,2118250.0,2568750.0,9.097518248175183,384000.0,60.857421875,0.0,401000.0,58.27743142144639,-4750.0,405750.0,57.59519408502773,0.0175,0.0175,22908325,22908325,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I
0,2019-06-31,EKI.PA,,2019-06-31,Q2,23369250,9187500.0,14181750,1.6478396530752553,298500.0,1226000.0,549000.0,0.0,242750.0,22985250,110500.0,2118250.0,2568750.0,9.097518248175183,384000.0,60.857421875,0.0,401000.0,58.27743142144639,-4750.0,405750.0,57.59519408502773,0.0175,0.0175,22908325,22908325,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I
0,2019-03-31,EKI.PA,,2019-03-31,Q1,23369250,9187500.0,14181750,1.6478396530752553,298500.0,1226000.0,549000.0,0.0,242750.0,22985250,110500.0,2118250.0,2568750.0,9.097518248175183,384000.0,60.857421875,0.0,401000.0,58.27743142144639,-4750.0,405750.0,57.59519408502773,0.0175,0.0175,22908325,22908325,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I
0,2019-01-31,EKI.PA,,2019-01-31,Q1,23369250,9187500.0,14181750,1.6478396530752553,298500.0,1226000.0,549000.0,0.0,242750.0,22985250,110500.0,2118250.0,2568750.0,9.097518248175183,384000.0,60.857421875,0.0,401000.0,58.27743142144639,-4750.0,405750.0,57.59519408502773,0.0175,0.0175,22908325,22908325,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I
0,2018-09-31,EKI.PA,,2018-09-31,Q3,21055500,7552500.0,13503000,1.5593201510775383,206500.0,1165500.0,509250.0,0.0,301000.0,21477500,52250.0,2215500.0,1779500.0,11.832256251756112,-422000.0,-49.894549763033176,0.0,-565750.0,-37.216968625718074,-44500.0,-519500.0,-40.53031761308951,-0.025,-0.025,21408331,21408331,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I
0,2018-06-31,EKI.PA,,2018-06-31,Q2,21055500,7552500.0,13503000,1.5593201510775383,206500.0,1165500.0,509250.0,0.0,301000.0,21477500,52250.0,2215500.0,1779500.0,11.832256251756112,-422000.0,-49.894549763033176,0.0,-565750.0,-37.216968625718074,-44500.0,-519500.0,-40.53031761308951,-0.025,-0.025,21408331,21408331,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I
0,2018-03-31,EKI.PA,,2018-03-31,Q1,21055500,7552500.0,13503000,1.5593201510775383,206500.0,1165500.0,509250.0,0.0,301000.0,21477500,52250.0,2215500.0,1779500.0,11.832256251756112,-422000.0,-49.894549763033176,0.0,-565750.0,-37.216968625718074,-44500.0,-519500.0,-40.53031761308951,-0.025,-0.025,21408331,21408331,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I
0,2018-01-31,EKI.PA,,2018-01-31,Q1,21055500,7552500.0,13503000,1.5593201510775383,206500.0,1165500.0,509250.0,0.0,301000.0,21477500,52250.0,2215500.0,1779500.0,11.832256251756112,-422000.0,-49.894549763033176,0.0,-565750.0,-37.216968625718074,-44500.0,-519500.0,-40.53031761308951,-0.025,-0.025,21408331,21408331,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I
0,2017-09-31,EKI.PA,,2017-09-31,Q3,8572750.0,4195500.0,4377250.0,1.9584784967730882,1922500.0,679500.0,416750.0,0.0,0.0,9527000.0,32000.0,48750.0,-518000.0,-16.549710424710426,-954250.0,-8.983756877128634,0.0,-1614750.0,-5.309026165041028,-1000.0,-1616500.0,-5.30327868852459,-0.085,-0.085,18836283,18836283,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I
0,2017-06-31,EKI.PA,,2017-06-31,Q2,8572750.0,4195500.0,4377250.0,1.9584784967730882,1922500.0,679500.0,416750.0,0.0,0.0,9527000.0,32000.0,48750.0,-518000.0,-16.549710424710426,-954250.0,-8.983756877128634,0.0,-1614750.0,-5.309026165041028,-1000.0,-1616500.0,-5.30327868852459,-0.085,-0.085,18836283,18836283,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.K.I#phrase=E.K.I
