,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,YRI.TO,2019-12-31,2019-12-31,FY,310300000,0.0,-2500000.0,15000000,-68700000,0.0,-1500000.0,0.0,-23700000,89000000,521800000,0.0,0.0,0.0,0.0,-61300000,0.0,-952500000,0.0,0.0,-23700000,-71900000,0.0,0.0,0.0,158800000,98500000,521800000,-331700000,190100000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,YRI.TO,2018-12-31,2018-12-31,FY,-176700000,0.0,5700000.0,5300000.0,-162100000,0.0,-67000000,0.0,-26600000,170900000,404200000,0.0,0.0,-5200000.0,0.0,-67400000,0.0,-486500000,0.0,0.0,-19000000,-8700000.0,0.0,0.0,0.0,98500000,148900000,404200000,-446900000,-42700000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,YRI.TO,2017-12-31,2017-12-31,FY,-318000000,0.0,0.0,12600000,-14000000,0.0,-17800000,0.0,8700000.0,117300000,484000000,0.0,0.0,0.0,17500000,-17900000,0.0,-460900000,71500000,0.0,-18900000,0.0,0.0,0.0,0.0,148900000,97400000,484000000,-643800000,-159800000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,YRI.TO,2016-12-31,2016-12-31,FY,-615700000,0.0,0.0,14200000,25300000,0.0,11000000,0.0,-17800000,228000000,664800000,0.0,0.0,-7600000.0,33600000,28600000,0.0,-484500000,0.0,0.0,-28000000,0.0,0.0,0.0,0.0,97400000,119900000,664800000,-495400000,169400000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,YRI.TO,2015-12-31,2015-12-31,FY,-2747500000,0.0,0.0,11200000,-138800000,0.0,-3900000.0,0.0,-29300000,352000000,531200000,0.0,0.0,-29700000,18600000,-3100000.0,0.0,-688600000,228200000,0.0,-55200000,0.0,0.0,0.0,0.0,119900000,191600000,531200000,-378800000,152400000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,YRI.TO,2014-12-31,2014-12-31,FY,-836086000,0.0,0.0,5831000.0,-81069000,0.0,-32456000,0.0,868000.0,135008000,529471000,0.0,0.0,-83647000,66577000,59216000,0.0,-520133000,0.0,0.0,-142853000,0.0,0.0,0.0,0.0,191663000,220018000,529471000,-662111000,-132640000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,YRI.TO,2013-12-31,2013-12-31,FY,-395241000,0.0,0.0,7682000.0,-54726000,0.0,-44539000,0.0,-613000.0,61353000,653135000,0.0,0.0,-3825000.0,0.0,-12305000,0.0,-100000000,0.0,0.0,-196199000,0.0,0.0,0.0,0.0,220018000,349594000,653135000,-1047526000,-394391000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,YRI.TO,2012-12-31,2012-12-31,FY,815128000,0.0,0.0,26293000,113111000,0.0,-77347000,0.0,-5851000.0,69221000,1158057000,0.0,0.0,-2796000.0,0.0,20372000,0.0,-167632000,0.0,0.0,-168244000,0.0,0.0,0.0,0.0,349594000,550438000,1158057000,-1537994000,-379937000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,YRI.TO,2011-12-31,2011-12-31,FY,818184000,0.0,0.0,20429000,-40591000,-33537000,-40571000,19092000,14750000,92271000,1225782000,0.0,0.0,-25443000,1626000.0,-36469000,0.0,-55000000,0.0,0.0,-100108000,-22550000,0.0,0.0,0.0,550438000,330498000,1225782000,-822223000,403559000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-12-31,YRI.TO,2010-12-31,2010-12-31,FY,440115000,0.0,22654000,12249000,-133661000,-83747000,-18182000,0.0,-107419000,-3208000.0,614672000,0.0,0.0,0.0,12204000,5816000.0,0.0,-45000000,0.0,0.0,-48267000,-247000.0,0.0,-26798000,0.0,330498000,170070000,614672000,-481972000,132700000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2009-12-31,YRI.TO,2009-12-31,2009-12-31,FY,211771000,0.0,54435000,10470000,32407000,-40802000,-33313000,94202000,-37696000,-52834000,551593000,0.0,0.0,0.0,20411000,-26591000,0.0,-596891000,1353000.0,0.0,-29366000,-8685000.0,0.0,-73601000,0.0,170070000,167765000,551593000,-498757000,52836000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2008-12-31,YRI.TO,2008-12-31,2008-12-31,FY,434772000,0.0,-45928000,4493000.0,-96892000,33689000,-34135000,0.0,0.0,-178654000,328675000,0.0,0.0,0.0,8222000.0,-14209000,0.0,-95621000,272323000,0.0,-69930000,-5193000.0,0.0,0.0,0.0,170137000,284894000,328675000,-586920000,-258245000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2007-12-31,YRI.TO,2007-12-31,2007-12-31,FY,316379389.1,0.0,0.0,726787.4,5236081.6,0.0,-30685686.8,0.0,-33914068.4,-130795631.9,283451101.4,0.0,0.0,0.0,0.0,0.0,0.0,-53278334.9,37911399.1,0.0,-17199965.9,0.0,0.0,27352904.8,0.0,270190242.9,54976849.1,283451101.4,-288733360.1,-5282258.7,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2006-12-31,YRI.TO,,,FY,-33725567.4,0.0,0.0,0.0,-39709705.8,0.0,0.0,0.0,3675297.6,37053360.9,-8719015.3,0.0,0.0,0.0,0.0,-26543816,0.0,-115414553.8,221208937.6,0.0,0.0,0.0,0.0,2035942.1,0.0,69679480.3,151631548.9,-8719015.3,-219300610,-228019625.3,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
