,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,TML.TO,2019-12-31,2019-12-31,FY,-4842845.0,0.0,1297212.0,333742.0,-371634.0,68587.0,0.0,0.0,0.0,462804.0,-2975442.0,0.0,0.0,0.0,0.0,0.0,0.0,-31122.0,5872714.0,0.0,0.0,-70032.0,0.0,-223564.0,0.0,1636845.0,2399524.0,-2975442.0,-3558797.0,-6534239.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,TML.TO,2018-12-31,2018-12-31,FY,-4511611.0,0.0,-249800.0,92015.0,705863.0,257040.0,0.0,0.0,0.0,684172.0,-3542191.0,0.0,0.0,0.0,0.0,250000.0,0.0,-26016.0,6971370.0,0.0,0.0,-150062.0,0.0,624852.0,0.0,2399524.0,4654896.0,-3542191.0,-6379723.0,-9921914.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,TML.TO,2017-12-31,2017-12-31,FY,-3250871.0,0.0,-1699800.0,235331.0,-1031671.0,275790.0,0.0,0.0,0.0,938596.0,-4884467.0,0.0,0.0,-55280.0,0.0,150000.0,0.0,-674232.0,0.0,0.0,0.0,-140284.0,0.0,-312446.0,0.0,4654896.0,2857583.0,-4884467.0,-4950450.0,-9834917.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,TML.TO,2016-12-31,2016-12-31,FY,-3175778.0,0.0,-969400.0,493087.0,618912.0,-536986.0,0.0,1155898.0,0.0,161890.0,-1898693.0,0.0,0.0,-124614.0,0.0,0.0,0.0,-5386863.0,0.0,0.0,0.0,-536266.0,0.0,298738.0,0.0,2857583.0,345122.0,-1898693.0,-2879871.0,-4778564.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,TML.TO,2015-12-31,2015-12-31,FY,-2855516.0,0.0,-340700.0,223020.0,50468.0,62172.0,0.0,0.0,0.0,777828.0,-1805575.0,0.0,0.0,0.0,0.0,0.0,0.0,-1191235.0,2245850.0,0.0,0.0,134995.0,0.0,0.0,0.0,345122.0,1030715.0,-1805575.0,-2189628.0,-3995203.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,TML.TO,2014-12-31,2014-12-31,FY,-1886990.0,0.0,-157300.0,313445.0,142201.0,400007.0,0.0,0.0,0.0,659221.0,-1242868.0,0.0,0.0,-123170.0,0.0,0.0,0.0,-256298.0,737867.0,0.0,0.0,-750709.0,0.0,0.0,0.0,1030715.0,2808718.0,-1242868.0,-4387925.0,-5630793.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,TML.TO,2013-12-31,2013-12-31,FY,-2334709.0,0.0,-302000.0,181647.0,79288.0,-114135.0,0.0,0.0,0.0,181647.0,-672376.0,0.0,0.0,0.0,0.0,0.0,0.0,-52682.0,4643514.0,0.0,0.0,-55504.0,0.0,0.0,0.0,2808718.0,2191829.0,-672376.0,-3246063.0,-3918439.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,TML.TO,2012-12-31,2012-12-31,FY,-2062447.0,0.0,962400.0,325644.0,-298425.0,-188447.0,0.0,0.0,0.0,325644.0,-1078559.0,0.0,0.0,0.0,43749.0,0.0,0.0,-32139.0,5536437.0,0.0,0.0,63197.0,0.0,0.0,0.0,2191829.0,3593484.0,-1078559.0,-6482952.0,-7561511.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,TML.TO,2011-12-31,2011-12-31,FY,-1888724.0,39760.0,0.0,24672.0,235707.0,-104227.0,0.0,0.0,0.0,1330000.0,-681951.0,0.0,0.0,0.0,469345.0,0.0,0.0,-30908.0,0.0,0.0,0.0,8218462.0,0.0,0.0,0.0,3593484.0,2920746.0,-681951.0,-7879935.0,-8561886.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-12-31,TML.TO,2010-12-31,2010-12-31,FY,-4752474.0,1683.0,-1086000.0,800285.0,-371056.0,-116756.0,0.0,0.0,0.0,4530075.0,-568321.0,0.0,0.0,0.0,258300.0,0.0,0.0,-6112.0,0.0,0.0,0.0,3406051.0,0.0,0.0,0.0,2920746.0,1278652.0,-568321.0,-2285799.0,-2854120.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Treasury Metals Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
