,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-05-31,MAW.TO,2020-05-31,2020-05-31,FY,-2401340.0,18809.0,0.0,720750.0,467089.0,0.0,0.0,0.0,0.0,69000.0,-1643712.0,0.0,0.0,-31479.0,0.0,0.0,0.0,0.0,26039555,0.0,0.0,-1817417.0,0.0,0.0,0.0,18906515,1839544.0,-1643712.0,-5480738.0,-7124450.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-05-31,MAW.TO,2019-05-31,2019-05-31,FY,-3574097.0,23367.0,0.0,1060600.0,27469.0,139.0,0.0,0.0,0.0,0.0,-2473279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839544.0,11398105,-2473279.0,-7085282.0,-9558561.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-05-31,MAW.TO,2018-05-31,2018-05-31,FY,-2441300.0,25180.0,0.0,84000.0,107735.0,20912.0,0.0,0.0,0.0,29400.0,-2186696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14478284,0.0,0.0,-441914.0,0.0,0.0,0.0,11398105,4921999.0,-2186696.0,-5381819.0,-7568515.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-05-31,MAW.TO,2017-05-31,2017-05-31,FY,-3052094.0,22261.0,40500.0,886800.0,-288642.0,-13428.0,0.0,0.0,0.0,0.0,-1816175.0,0.0,0.0,0.0,140000.0,0.0,0.0,0.0,6000000.0,0.0,0.0,-26173.0,0.0,0.0,0.0,4921999.0,4087254.0,-1816175.0,-3462907.0,-5279082.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-05-31,MAW.TO,2016-05-31,2016-05-31,FY,-1349325.0,11839.0,0.0,0.0,-125243.0,19934.0,0.0,0.0,0.0,0.0,-1530353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144078.0,0.0,0.0,-40765.0,0.0,0.0,0.0,4087254.0,4371419.0,-1530353.0,-2149938.0,-3680291.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-05-31,MAW.TO,2015-05-31,2015-05-31,FY,-2014522.0,31266.0,0.0,53000.0,27864.0,0.0,0.0,0.0,0.0,0.0,-1902392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011000.0,0.0,0.0,-19324.0,0.0,0.0,0.0,4371419.0,5376279.0,-1902392.0,-2094144.0,-3996536.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-05-31,MAW.TO,2014-05-31,2014-05-31,FY,-3151518.0,35160.0,0.0,855800.0,120995.0,0.0,0.0,0.0,0.0,-16603.0,-1917723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4204988.0,0.0,0.0,-57647.0,0.0,0.0,0.0,5376279.0,5209513.0,-1917723.0,-2062852.0,-3980575.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-05-31,MAW.TO,2013-05-31,2013-05-31,FY,-2457764.0,32520.0,30000.0,71000.0,-74846.0,0.0,0.0,0.0,0.0,0.0,-2394582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3871199.0,0.0,0.0,0.0,0.0,0.0,0.0,5209513.0,7351494.0,-2394582.0,-3618598.0,-6013180.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-05-31,MAW.TO,2012-05-31,2012-05-31,FY,-5773465.0,61519.0,33300.0,456450.0,351060.0,0.0,0.0,0.0,0.0,0.0,-2747826.0,0.0,0.0,0.0,0.0,-525000.0,0.0,0.0,349020.0,0.0,0.0,0.0,0.0,0.0,0.0,7351494.0,12967129,-2747826.0,-2691829.0,-5439655.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-05-31,MAW.TO,2011-05-31,2011-05-31,FY,-3248642.0,52272.0,0.0,1591000.0,-133587.0,0.0,0.0,0.0,0.0,160392.0,-1578565.0,0.0,0.0,0.0,0.0,-9348933.0,0.0,0.0,6846870.0,0.0,0.0,-22947.0,0.0,0.0,0.0,1047217.0,7532677.0,-1578565.0,-2381885.0,-3960450.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mawson Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
