,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,FOE,2020-03-02 00:00:00,2020-03-02 17:29:54,FY,7415000.0,55879000,-11826000,7406000.0,2957000.0,-74444000,-10578000,-10075000,501424000,65096000,17710000,-64970000,-251000.0,-25000000,0.0,111524000,21303000,0.0,0.0,-23948000,0.0,-14195000,-39195000,283000.0,101000.0,96202000,96101000,17710000,-64970000,-47260000,https://www.sec.gov/Archives/edgar/data/35214/000003521420000009/0000035214-20-000009-index.html,https://www.sec.gov/Archives/edgar/data/35214/000003521420000009/foe-20191231x10k.htm
0,2018-12-31,FOE,2019-02-27 00:00:00,2019-02-27 16:47:56,FY,80946000,53974000,-3720000.0,8441000.0,27934000,19885000,-33922000,35887000,498467000,29394000,182793000,-80619000,-74954000,-28807000,0.0,35864000,-148516000,19077000,0.0,-28043000,0.0,19097000,9367000.0,-2894000.0,40750000,104301000,63551000,182793000,-80619000,102174000,https://www.sec.gov/Archives/edgar/data/35214/000003521419000019/0000035214-19-000019-index.html,https://www.sec.gov/Archives/edgar/data/35214/000003521419000019/foe-20181231x10k.htm
0,2017-12-31,FOE,2018-02-28 00:00:00,2018-02-28 16:42:15,FY,57768000,50085000,23490000,11770000,134543000,-25852000,-46962000,26150000,470533000,19539000,84790000,-50552000,-131194000,0.0,0.0,2835000.0,-178911000,12963000,0.0,4526000.0,0.0,158951000,108363000,3727000.0,17969000,63551000,45582000,84790000,-50552000,34238000,https://www.sec.gov/Archives/edgar/data/35214/000156276218000046/0001562762-18-000046-index.html,https://www.sec.gov/Archives/edgar/data/35214/000156276218000046/foe-20171231x10k.htm
0,2016-12-31,FOE,2017-03-01 00:00:00,2017-03-01 17:13:53,FY,-19887000,46805000,-11451000,7245000.0,930000.0,-1383000.0,-10271000,1162000.0,335990000,72521000,62630000,-24945000,-129511000,-11429000,0.0,15063000,-150822000,-4596000.0,0.0,-10289000,0.0,98022000,81997000,-6603000.0,-12798000,45582000,58380000,62630000,-24945000,37685000,https://www.sec.gov/Archives/edgar/data/35214/000156276217000028/0001562762-17-000028-index.html,https://www.sec.gov/Archives/edgar/data/35214/000156276217000028/c214-20161231x10k.htm
0,2015-12-31,FOE,2016-02-24 00:00:00,2016-02-24 16:38:33,FY,63104000,41061000,-66328000,1700000.0,-41905000,-639000.0,6562000.0,-14605000,335060000,23674000,51202000,-43087000,-202155000,-38571000,0.0,39213000,-244600000,7261000.0,0.0,-38167000,0.0,151036000,119726000,-8448000.0,-82120000,58380000,140500000,51202000,-43087000,8115000.0,https://www.sec.gov/Archives/edgar/data/35214/000156276216000341/0001562762-16-000341-index.html,https://www.sec.gov/Archives/edgar/data/35214/000156276216000341/c214-20151231x10k.htm
0,2014-12-31,FOE,2015-02-25,2015-02-25 17:06:24,FY,86231000,35384000,-21310000,400000.0,135265000,-2731000.0,-12575000,5936000.0,376965000,-22138000,60473000,-53768000,-108872000,0.0,0.0,237844000,75204000,41101000,0.0,684000.0,0.0,81256000,-18143000,-5362000.0,112172000,140472000,28300000,60473000,-53768000,6705000.0,https://www.sec.gov/Archives/edgar/data/35214/000156276215000041/c214-20141231x10k.htm,https://www.sec.gov/Archives/edgar/data/35214/000156276215000041/c214-20141231x10k.htm
0,2013-12-31,FOE,2014-02-24,2014-02-24 17:05:50,FY,72400000,50000000,7900000.0,1679000.0,24700000,-4074000.0,18056000,-27963000,241700000,-101000000,18500000,-34220000,0.0,0.0,0.0,51388000,17200000,40950000,0.0,700000.0,0.0,-49337000,-36700000,-200000.0,-1200000.0,28400000,29600000,18500000,-34200000,-15700000,https://www.sec.gov/Archives/edgar/data/35214/000119312514065182/d654279d10k.htm,https://www.sec.gov/Archives/edgar/data/35214/000119312514065182/d654279d10k.htm
0,2012-12-31,FOE,2013-03-05 00:00:00,2013-03-05 07:36:55,FY,-373000000,57400000,107600000,611000.0,-89300000,-5258000.0,22287000,-18359000,217000000,227700000,23700000,-58685000,0.0,0.0,0.0,3377000.0,-55300000,-400687000,0.0,100000.0,0.0,466720000,36500000,1800000.0,6600000.0,29600000,23000000,23700000,-58700000,-35000000,https://www.sec.gov/Archives/edgar/data/35214/000119312513090626/0001193125-13-090626-index.html,https://www.sec.gov/Archives/edgar/data/35214/000119312513090626/d464814d10k.htm
0,2011-12-31,FOE,2012-02-29 00:00:00,2012-02-28 18:27:23,FY,32400000,63500000,20600000,0.0,30200000,-13444000,-29790000,4715000.0,306300000,-9300000.0,53200000,-72713000,0.0,0.0,0.0,0.0,-65100000,-639128000,0.0,-8400000.0,-200000.0,0.0,5900000.0,-100000.0,-6000000.0,23000000,29000000,53200000,-72700000,-19500000,https://www.sec.gov/Archives/edgar/data/35214/000119312512086029/0001193125-12-086029-index.html,https://www.sec.gov/Archives/edgar/data/35214/000119312512086029/d243714d10k.htm
0,2010-12-31,FOE,2011-02-28,2011-02-28 17:23:01,FY,7300000.0,76900000,-5300000.0,0.0,-54900000,-24697000,-22654000,12618000,276100000,25200000,198900000,0.0,-6938000.0,0.0,0.0,0.0,-33300000,-392061000,0.0,100000.0,-700000.0,0.0,-157300000,2200000.0,10500000,29000000,18500000,198900000,-44700000,154200000,https://www.sec.gov/Archives/edgar/data/35214/000095012311019921/l41870e10vk.htm,https://www.sec.gov/Archives/edgar/data/35214/000095012311019921/l41870e10vk.htm
