,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,HUN,2020-02-13 00:00:00,2020-02-13 16:26:46,FY,598000000,270000000,-93000000,29000000,400000000,0.0,77000000,21000000,1747000000,142000000,897000000,-274000000,0.0,-208000000,0.0,222000000,-260000000,-676000000,2000000.0,-218000000,-150000000,582000000,-450000000,-2000000.0,185000000,525000000,340000000,897000000,-274000000,623000000,https://www.sec.gov/Archives/edgar/data/1307954/000155837020000780/0001558370-20-000780-index.html,https://www.sec.gov/Archives/edgar/data/1089748/000155837020000780/hun-20191231x10kd4ad18.htm
0,2018-12-31,HUN,2019-02-12 00:00:00,2019-02-12 12:33:28,FY,650000000,343000000,-116000000,27000000,-1367000000,0.0,-86000000,8000000.0,1347000000,461000000,1053000000,-313000000,-366000000,-277000000,0.0,-17000000,-973000000,-68000000,17000000,-246000000,-156000000,60000000,-424000000,-35000000,-379000000,91000000,470000000,1053000000,-313000000,740000000,https://www.sec.gov/Archives/edgar/data/1307954/000155837019000573/0001558370-19-000573-index.html,https://www.sec.gov/Archives/edgar/data/1089748/000155837019000573/hun-20181231x10k.htm
0,2017-12-31,HUN,2018-02-23 00:00:00,2018-02-23 15:21:18,FY,741000000,319000000,-55000000,36000000,937000000,0.0,-104000000,154000000,2714000000,300000000,1219000000,-282000000,-14000000,0.0,0.0,-128000000,-424000000,-2058000000,35000000,1035000000,-120000000,2094000000,-519000000,18000000,294000000,679000000,385000000,1219000000,-282000000,937000000,https://www.sec.gov/Archives/edgar/data/1307954/000155837018001028/0001558370-18-001028-index.html,https://www.sec.gov/Archives/edgar/data/1089748/000155837018001028/hun-20171231x10k.htm
0,2016-12-31,HUN,2017-02-15 00:00:00,2017-02-15 13:34:23,FY,357000000,318000000,4000000.0,34000000,-140000000,0.0,283000000,56000000,1777000000,71000000,1088000000,-421000000,0.0,0.0,0.0,219000000,-202000000,-1070000000,1000000.0,-2000000.0,-120000000,880000000,-723000000,-6000000.0,157000000,414000000,257000000,1088000000,-318000000,770000000,https://www.sec.gov/Archives/edgar/data/1307954/000104746917000682/0001047469-17-000682-index.html,https://www.sec.gov/Archives/edgar/data/1089748/000104746917000682/a2230801z10-k.htm
0,2015-12-31,HUN,2016-02-16 00:00:00,2016-02-16 09:54:54,FY,126000000,298000000,-18000000,30000000,-790000000,0.0,179000000,-157000000,1917000000,353000000,575000000,-663000000,-14000000,-100000000,0.0,177000000,-600000000,-604000000,1000000.0,-106000000,-121000000,262000000,-562000000,-16000000,-603000000,257000000,860000000,575000000,-461000000,114000000,https://www.sec.gov/Archives/edgar/data/1089748/000104746916010161/0001047469-16-010161-index.html,https://www.sec.gov/Archives/edgar/data/1089748/000104746916010161/a2227237z10-k.htm
0,2014-12-31,HUN,2015-02-18,2015-02-18 11:38:00,FY,345000000,445000000,-51000000,28000000,707000000,-2000000.0,-20000000,86000000,2707000000,115000000,760000000,-601000000,-960000000,0.0,0.0,-45000000,-1606000000,-418000000,47000000,40000000,-121000000,2549000000,1197000000,-11000000,340000000,860000000,520000000,760000000,-601000000,159000000,https://www.sec.gov/Archives/edgar/data/1307954/000104746915000900/a2222928z10-k.htm,https://www.sec.gov/Archives/edgar/data/1307954/000104746915000900/a2222928z10-k.htm
0,2013-12-31,HUN,2014-02-11,2014-02-11 11:29:52,FY,149000000,448000000,10000000,29000000,62000000,0.0,77000000,-12000000,2000000000,134000000,708000000,-471000000,-66000000,0.0,0.0,-32000000,-566000000,-840000000,13000000,13000000,-120000000,1461000000,-6000000.0,-3000000.0,133000000,520000000,387000000,708000000,-471000000,237000000,https://www.sec.gov/Archives/edgar/data/1307954/000104746914000771/a2218178z10-k.htm,https://www.sec.gov/Archives/edgar/data/1307954/000104746914000771/a2218178z10-k.htm
0,2012-12-31,HUN,2013-02-12 00:00:00,2013-02-12 11:25:20,FY,373000000,432000000,-38000000,27000000,-182000000,0.0,-248000000,146000000,1938000000,163000000,774000000,-412000000,-18000000,0.0,0.0,-38000000,-471000000,-694000000,3000000.0,3000000.0,-96000000,701000000,-473000000,3000000.0,-167000000,387000000,554000000,774000000,-412000000,362000000,https://www.sec.gov/Archives/edgar/data/1089748/000104746913000888/0001047469-13-000888-index.html,https://www.sec.gov/Archives/edgar/data/1089748/000104746913000888/a2212690z10-k.htm
0,2011-12-31,HUN,2012-02-16 00:00:00,2012-02-16 12:17:18,FY,254000000,439000000,-23000000,24000000,165000000,-7000000.0,-161000000,24000000,2120000000,30000000,365000000,-330000000,0.0,-50000000,0.0,93000000,-280000000,-408000000,3000000.0,-47000000,-96000000,61000000,-490000000,-7000000.0,-412000000,554000000,966000000,365000000,-330000000,35000000,https://www.sec.gov/Archives/edgar/data/1089748/000104746912001105/0001047469-12-001105-index.html,https://www.sec.gov/Archives/edgar/data/1089748/000104746912001105/a2207179z10-k.htm
0,2010-12-31,HUN,2011-02-17,2011-02-17 10:16:23,FY,32000000,405000000,45000000,27000000,-374000000,-254000000,-207000000,83000000,1955000000,215000000,-58000000,-236000000,0.0,0.0,0.0,54000000,-182000000,-1456000000,3000000.0,-3000000.0,-96000000,1972000000,-543000000,4000000.0,-779000000,966000000,1745000000,-58000000,-236000000,-294000000,https://www.sec.gov/Archives/edgar/data/1307954/000104746911001007/a2201909z10-k.htm,https://www.sec.gov/Archives/edgar/data/1307954/000104746911001007/a2201909z10-k.htm
