,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-08-31,CCF,2020-11-12,2020-11-12 16:34:19,FY,34157000,4015000.0,-769000.0,3208000.0,42735000,3092000.0,3562000.0,260000.0,154677000,0.0,0.0,-1371000.0,0.0,0.0,0.0,0.0,2077000.0,0.0,0.0,0.0,-7539000.0,0.0,-8420000.0,0.0,49391000,99068000,47771000,0.0,1371000.0,-1371000.0,https://www.sec.gov/Archives/edgar/data/830524/000155837020013721/0001558370-20-013721-index.htm,https://www.sec.gov/Archives/edgar/data/830524/000155837020013721/ccf-20200831x10k.htm
0,2019-08-31,CCF,2019-11-13 00:00:00,2019-11-13 17:19:11,FY,32711000,17207000,-2312000.0,2176000.0,14645000,4858000.0,-2864000.0,-5493000.0,111942000,5269000.0,49535000,-2488000.0,0.0,0.0,0.0,322000.0,-2166000.0,-25000000,182000.0,182000.0,-7522000.0,46843000,-33450000,-976000.0,12943000,47771000,34828000,49535000,-2488000.0,47047000,https://www.sec.gov/Archives/edgar/data/830524/000155837019010957/0001558370-19-010957-index.html,https://www.sec.gov/Archives/edgar/data/830524/000155837019010957/ccf-20190831x10k.htm
0,2018-08-31,CCF,2018-11-27 00:00:00,2018-11-27 16:58:42,FY,43143000,17624000.000000004,-2473000.0,2128000.0,10502000,-2968000.0,-8845000.0,2847000.0,97297000,637000.0,46071000,-3488000.0,-73469000,0.0,0.0,3191000.0,-73766000,-40000000,192000.0,192000.0,-7497000.0,96748000,14423000,746000.0,-12526000,34828000,47354000,46071000,-3488000.0,42583000,https://www.sec.gov/Archives/edgar/data/830524/000155837018009471/0001558370-18-009471-index.html,https://www.sec.gov/Archives/edgar/data/830524/000155837018009471/ccf-20180831x10k.htm
0,2017-08-31,CCF,2017-11-09 00:00:00,2017-11-09 17:24:33,FY,42014000,14257000.000000002,-2263000.0,2212000.0,16460000,-1003000.0,116000.0,1420000.0,86795000,-943000.0,51932000,-3199000.0,-30270000,0.0,0.0,8367000.0,-25102000,-43400000,95000.0,95000.0,-6532000.0,44490000,-52796000,-91000.0,-26057000,47354000,73411000,51932000,-3199000.0,48733000,https://www.sec.gov/Archives/edgar/data/830524/000155837017008752/0001558370-17-008752-index.html,https://www.sec.gov/Archives/edgar/data/830524/000155837017008752/ccf-20170831x10k.htm
0,2016-08-31,CCF,2016-11-14 00:00:00,2016-11-14 17:23:32,FY,32807000,13442000,-2590000.0,1333000.0,-10450000,3312000.0,3124000.0,-2821000.0,70335000,-899000.0,48833000,-2046000.0,-1161000.0,0.0,0.0,2595000.0,-612000.0,-8400000.0,124000.0,124000.0,-5999000.0,72511000,-15299000,-3330000.0,29592000,73411000,43819000,48833000,-2046000.0,46787000,https://www.sec.gov/Archives/edgar/data/830524/000155837016010069/0001558370-16-010069-index.html,https://www.sec.gov/Archives/edgar/data/830524/000155837016010069/ccf-20160831x10k.htm
0,2015-08-31,CCF,2015-11-16 00:00:00,2015-11-16 17:12:35,FY,26413000,12572000,-1222000.0,1120000.0,-9015000.0,-4534000.0,2284000.0,687000.0,80785000,582000.0,40959000,-2642000.0,-33285000,0.0,0.0,214000.0,-35713000,-9000000.0,391000.0,391000.0,-5477000.0,44798000,-13498000,-1151000.0,-9403000.0,43797000,53200000,40959000,-2642000.0,38317000,https://www.sec.gov/Archives/edgar/data/830524/000155837015002705/0001558370-15-002705-index.html,https://www.sec.gov/Archives/edgar/data/830524/000155837015002705/ccf-20150831x10k.htm
0,2014-08-31,CCF,2014-11-14 00:00:00,2014-11-14 15:49:45,FY,26520000,10510000.000000002,-2530000.0,1096000.0,22200000,-3335000.0,-1550000.0,2578000.0,89800000,-5420000.0,28610000,-4290000.0,0.0,0.0,0.0,8733000.0,4440000.0,-7704000.0,66000.0,70000.0,-4090000.0,54518000,-10500000,680000.0,23230000,53230000,30000000,28610000,-4290000.0,24320000,https://www.sec.gov/Archives/edgar/data/830524/000104746914009223/0001047469-14-009223-index.html,https://www.sec.gov/Archives/edgar/data/830524/000104746914009223/a2222194z10-k.htm
0,2013-08-31,CCF,2013-11-14 00:00:00,2013-11-14 16:16:05,FY,16740000,10660000,-1390000.0,1621000.0,14100000,-363000.0,-1240000.0,886000.0,67600000,2670000.0,28160000,-3043000.0,84000.0,0.0,0.0,-621000.0,-3580000.0,-5913000.0,74000.0,70000.0,-3630000.0,29922000,-9610000.0,-150000.0,14820000,30020000,15200000,28160000,-3400000.0,24760000,https://www.sec.gov/Archives/edgar/data/830524/000104746913010544/0001047469-13-010544-index.html,https://www.sec.gov/Archives/edgar/data/830524/000104746913010544/a2217383z10-k.htm
0,2012-08-31,CCF,2012-11-14 00:00:00,2012-11-14 17:35:26,FY,9260000.0,5890000.000000001,-1440000.0,2040000.0,16400000,-1717000.0,942000.0,-2683000.0,53500000,2240000.0,13950000,-5230000.0,-62217000,0.0,0.0,357000.0,-67090000,-22054000,0.0,0.0,-3170000.0,93907000,53510000,-170000.0,200000.0,15200000,15000000,13950000,-5300000.0,8650000.0,https://www.sec.gov/Archives/edgar/data/830524/000104746912010587/0001047469-12-010587-index.html,https://www.sec.gov/Archives/edgar/data/830524/000104746912010587/a2211841z10-k.htm
0,2011-08-31,CCF,2011-11-14 00:00:00,2011-11-14 16:54:56,FY,10930000,5070000.0,-530000.0,1682000.0,4600000.0,127000.0,-6059000.0,522000.0,37100000,1860000.0,9300000.0,-4496000.0,0.0,0.0,0.0,0.0,-4170000.0,-7938000.0,386000.0,390000.0,-3130000.0,0.0,-7730000.0,240000.0,-2360000.0,14940000,17300000,9300000.0,-4500000.0,4800000.0,https://www.sec.gov/Archives/edgar/data/830524/000104746911009551/0001047469-11-009551-index.html,https://www.sec.gov/Archives/edgar/data/830524/000104746911009551/a2206352z10-k.htm
