,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-27,FRGI,2020-11-04,2020-11-04 17:21:19,Q3,-1114000.0,0.0,0.0,0.0,-87950000,0.0,0.0,0.0,-26686000,0.0,-1114000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1114000.0,0.0,-1114000.0,https://www.sec.gov/Archives/edgar/data/1534992/000153499220000057/0001534992-20-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499220000057/frgi-2020q310q.htm
0,2020-06-28,FRGI,2020-08-05,2020-08-05 17:12:55,Q2,-8343000.0,9565000.000000002,-1104999.9999999995,1028000.0,85181000,0.0,0.0,0.0,61264000,3950999.9999999995,24503999.999999996,-2620000.0,0.0,0.0,0.0,0.0,-2619999.999999999,-15000000,0.0,0.0,0.0,90482000,75482000,0.0,97366000,101375000,4009000.0,24503999.999999996,-2619999.999999999,21884000,https://www.sec.gov/Archives/edgar/data/1534992/000153499220000046/0001534992-20-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499220000046/frgi-2020q210q.htm
0,2020-03-29,FRGI,2020-05-08,2020-05-07 19:41:44,Q1,-7317000.0,9430000.0,4212000.0,812000.0,420000.0,0.0,0.0,0.0,-23917000,5113000.0,4464000.0,-6083000.0,0.0,-3728000.0,0.0,3728000.0,-6083000.0,-57000.0,0.0,-3728000.0,0.0,-4057000.0,-7785000.0,0.0,-9404000.0,4009000.0,13413000,4464000.0,-6083000.0,-1619000.0,https://www.sec.gov/Archives/edgar/data/1534992/000153499220000041/0001534992-20-000041-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499220000041/frgi-2020q110q.htm
0,2019-12-29,FRGI,2020-02-27,2020-02-26 21:56:46,Q4,-21052999.999999996,9675000.0,13000000,706000.0,4117000.0,640000.0,0.0,504000.0,-24337000,9206999.999999994,14058000,-7174000.0,0.0,-2925000.0,0.0,2925000.0,-7173999.999999999,-55000.0,0.0,-2925000.000000001,0.0,5945000.0,3019999.9999999995,0.0,9904000.0,13413000,3509000.0,14058000,-7173999.999999999,6884000.000000001,https://www.sec.gov/Archives/edgar/data/1534992/000153499220000019/0001534992-20-000019-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499220000019/frgi-2019q410k.htm
0,2019-09-29,FRGI,2019-11-05,2019-11-05 17:32:21,Q3,-22181999.999999996,10165000,-2112000.0,611000.0,442000.0,0.0,0.0,0.0,-28454000,25343000.000000004,11430999.999999996,-12402000,0.0,-9158000.0,0.0,9200000.0,-12360000,-50000.0,0.0,-9158000.0,0.0,7950000.0,-1208000.000000002,0.0,-2137000.0,3509000.0,5646000.0,11430999.999999996,-12402000.000000002,-971000.000000004,https://www.sec.gov/Archives/edgar/data/1534992/000153499219000033/0001534992-19-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499219000033/frgi-2019q310q.htm
0,2019-06-30,FRGI,2019-08-07,2019-08-07 17:11:56,Q2,-43440000.00000001,9807000.0,0.0,735000.0,-17224000,0.0,0.0,0.0,-28896000,49059999.99999999,31794999.999999996,-10134000,0.0,0.0,0.0,0.0,-10133999.999999998,-33000.0,0.0,0.0,0.0,-21033000,-21032999.999999996,0.0,628000.0,5646000.0,5018000.0,31794999.999999996,-10133999.999999998,21661000,https://www.sec.gov/Archives/edgar/data/1534992/000153499219000022/0001534992-19-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499219000022/frgi-2019q210q.htm
0,2019-03-31,FRGI,2019-05-07,2019-05-06 19:51:43,Q1,2289000.0,9548000.0,0.0,792000.0,-9510000.0,0.0,0.0,0.0,-11672000,508000.0,7748000.0,-11537000,0.0,-2199000.0,0.0,3973000.0,-9763000.0,-26000.0,0.0,-2199000.0,0.0,3974000.0,1775000.0,0.0,-240000.0,5018000.0,5258000.0,7748000.0,-11537000,-3789000.0,https://www.sec.gov/Archives/edgar/data/1534992/000153499219000014/0001534992-19-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499219000014/frgi-2019q110q.htm
0,2018-12-30,FRGI,2019-02-26,2019-02-25 20:33:48,Q4,-7937000.0,9695999.999999998,-1025999.9999999998,825000.0,3021000.0,805000.0,0.0,-1797000.0,-2162000.0,15041000,9515000.0,-17927000,0.0,-285000.0,0.0,522000.0,-17690000.000000004,-25000.0,0.0,-285000.0000000001,0.0,7975000.0,7690000.0,0.0,-485000.0000000001,5258000.0,5743000.0,9515000.0,-17927000,-8412000.0,https://www.sec.gov/Archives/edgar/data/1534992/000153499219000008/0001534992-19-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499219000008/frgi-2018q410k.htm
0,2018-09-30,FRGI,2018-11-05,2018-11-05 17:16:03,Q3,2044000.0000000005,9738000.0,5715999.999999999,738000.0,8017000.0,0.0,0.0,0.0,-5183000.0,6091000.0,17958000,-12635000,0.0,-1532000.0,0.0,1814000.0,-12354000,-25000.0,0.0,-1534000.0,0.0,-3025000.0,-4560000.000000001,0.0,1044000.0,5744000.0,4700000.0,17958000,-12633000.000000004,5324999.999999997,https://www.sec.gov/Archives/edgar/data/1534992/000153499218000048/0001534992-18-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499218000048/frgi-2018q310q.htm
0,2018-07-01,FRGI,2018-08-06,2018-08-06 17:15:08,Q2,9500000.0,9170000.000000002,790000.0,1017000.0,-1900000.0,0.0,0.0,0.0,-13200000,-89999.99999999997,17439999.999999996,-12120000,0.0,-603000.0,0.0,3817000.0,-8899999.999999998,-28000.0,0.0,-600000.0,0.0,-7028000.0,-7630000.000000001,0.0,910000.0000000001,4710000.0,3800000.0,17439999.999999996,-12120000,5319999.999999998,https://www.sec.gov/Archives/edgar/data/1534992/000153499218000040/0001534992-18-000040-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499218000040/frgi-2018q210q.htm
0,2018-04-01,FRGI,2018-05-07,2018-05-07 17:12:33,Q1,4180000.0,9000000.0,1350000.0,889000.0,7500000.0,0.0,0.0,0.0,-11300000,-480000.0,8890000.0,-15168000,0.0,-349000.0,0.0,2342000.0,-13180000,-23000.0,0.0,-350000.0,0.0,4827000.0,4480000.0,0.0,190000.0,3790000.0,3600000.0,8890000.0,-15170000,-6280000.0,https://www.sec.gov/Archives/edgar/data/1534992/000153499218000030/0001534992-18-000030-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499218000030/frgi-2018q110q.htm
0,2017-12-31,FRGI,2018-02-26,2018-02-26 17:14:56,Q4,-10749999.999999996,8690000.000000002,14060000,778000.0,8800000.0,-1171000.0,0.0,1046000.0,-18800000,2469999.999999999,3170000.000000002,-17327000,0.0,0.0,0.0,374000.0,-16950000.000000004,-22000.0,0.0,0.0,0.0,13141000,13150000,0.0,-650000.0,3550000.0,4200000.0,3170000.000000002,-17330000,-14159999.999999998,https://www.sec.gov/Archives/edgar/data/1534992/000153499218000010/0001534992-18-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499218000010/frgi-2017q410k.htm
0,2017-10-01,FRGI,2017-11-06,2017-11-06 17:30:27,Q3,-8260000.000000002,8489999.999999998,-2240000.0,947000.0,-800000.0,0.0,0.0,0.0,-27600000,16119999.999999996,12219999.999999998,-12386000,0.0,0.0,0.0,0.0,-12390000,-23000.0,0.0,0.0,0.0,-23000.0,-30000.00000000114,0.0,-180000.0,4220000.0,4400000.0,12219999.999999998,-12390000,-170000.000000001,https://www.sec.gov/Archives/edgar/data/1534992/000153499217000052/0001534992-17-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499217000052/frgi-2017q310q.htm
0,2017-07-02,FRGI,2017-08-07,2017-08-07 17:12:07,Q2,-2159999.9999999986,8590000.000000002,-2800000.000000001,1174000.0,-12600000,0.0,0.0,0.0,-26800000,11210000,23220000,-14479000,0.0,0.0,0.0,0.0,-14479999.999999998,-21000.0,0.0,0.0,0.0,-12021000,-12020000,0.0,-3290000.0,4410000.0,7700000.0,23220000,-14479999.999999998,8740000.000000002,https://www.sec.gov/Archives/edgar/data/1534992/000153499217000031/0001534992-17-000031-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499217000031/frgi-2017q210q.htm
0,2017-04-02,FRGI,2017-05-08,2017-05-08 17:12:30,Q1,-15060000,9190000.0,-11850000,646000.0,5700000.0,0.0,0.0,0.0,-14200000,33070000,12210000,-11674000,0.0,0.0,0.0,0.0,-11670000,-22000.0,0.0,0.0,0.0,2978000.0,2980000.0,0.0,3520000.0,7720000.0,4200000.0,12210000,-11670000,540000.0,https://www.sec.gov/Archives/edgar/data/1534992/000153499217000022/0001534992-17-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499217000022/frgi-2017q110q.htm
0,2017-01-01,FRGI,2017-02-27,2017-02-27 17:13:56,Q4,2430000.0000000014,10310000.000000002,879999.9999999999,666000.0,9300000.0,446000.0,0.0,3330000.0,-19900000,7469999.999999999,14320000.000000007,-19322000,0.0,0.0,0.0,0.0,-19319999.999999993,-21000.0,0.0,0.0,0.0,4334000.0,4340000.000000001,0.0,-670000.0000000002,4230000.0,4900000.0,14320000.000000007,-19320000.000000007,-5000000.0,https://www.sec.gov/Archives/edgar/data/1534992/000153499217000012/0001534992-17-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499217000012/frgi-20170101x10k.htm
0,2016-10-02,FRGI,2016-11-07,2016-11-07 17:21:48,Q3,-4529999.999999999,9509999.999999998,-6760000.0,365000.0,-8600000.0,0.0,0.0,0.0,-29200000,18210000,22790000,-20805000,0.0,0.0,0.0,0.0,-20810000.000000004,-21000.0,0.0,0.0,0.0,-1930000.0,-1930000.0000000007,0.0,49999.99999999999,4850000.0,4800000.0,22790000,-20809999.999999996,1980000.000000005,https://www.sec.gov/Archives/edgar/data/1534992/000153499216000072/0001534992-16-000072-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499216000072/frgi-20161002x10q.htm
0,2016-07-03,FRGI,2016-08-03,2016-08-03 17:25:40,Q2,8909999.999999998,8620000.000000002,0.0,1258000.0,-3300000.0,0.0,0.0,0.0,-20600000,590000.0,25560000,-25447000,0.0,0.0,0.0,3632000.0,-21810000.000000004,-15000.0,0.0,0.0,0.0,-2987000.0,-2990000.0,0.0,760000.0,4860000.0,4100000.0,25560000,-25450000,110000.0,https://www.sec.gov/Archives/edgar/data/1534992/000153499216000059/0001534992-16-000059-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499216000059/frgi-2016703x10q.htm
0,2016-04-03,FRGI,2016-05-09,2016-05-09 17:22:42,Q1,9900000.0,8340000.0,0.0,1011000.0,-2200000.0,0.0,0.0,0.0,-17300000,160000.0,18010000,-16791000,0.0,0.0,0.0,-2427000.0,-19220000,-13000.0,0.0,0.0,0.0,-21000.0,-20000.0,0.0,-1230000.0,4070000.0,5300000.0,18010000,-19450000,-1440000.0,https://www.sec.gov/Archives/edgar/data/1534992/000153499216000050/0001534992-16-000050-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499216000050/frgi-2016403x10q.htm
0,2016-01-03,FRGI,2016-02-24,2016-02-24 17:22:47,Q4,8840000.0,8739999.999999998,3250000.0000000005,1090000.0,3300000.0,-2877000.0,0.0,283000.0,-15100000,2240000.0,22379999.999999996,-21351000,0.0,0.0,0.0,-250000.0,-21600000.00000001,-13000.0,0.0,0.0,0.0,3526000.0,3519999.9999999995,0.0,4310000.000000001,5310000.000000001,1000000.0,22379999.999999996,-21599999.999999993,780000.000000001,https://www.sec.gov/Archives/edgar/data/1534992/000153499216000043/0001534992-16-000043-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499216000043/frgi-20150103x10k.htm
0,2015-09-27,FRGI,2015-10-29,2015-10-29 17:26:54,Q3,7949999.999999999,7590000.0,2230000.0,1167000.0,-9000000.0,0.0,0.0,0.0,-18400000,770000.0,24769999.999999996,-26319000,0.0,0.0,0.0,10000.0,-26309999.999999996,-15000.0,0.0,0.0,0.0,-3004000.0,-3000000.0,0.0,-4550000.0,950000.0,5500000.0,24769999.999999996,-26320000,-1550000.000000004,https://www.sec.gov/Archives/edgar/data/1534992/000153499215000036/0001534992-15-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499215000036/frgi-2015927x10q.htm
0,2015-06-28,FRGI,2015-07-30,2015-07-30 17:19:14,Q2,11250000,7400000.0,0.0,1095000.0,300000.0,0.0,0.0,0.0,-9400000.0,290000.00000000006,21380000.000000004,-20643000,0.0,0.0,0.0,139000.0,-20499999.999999996,-9000.0,0.0,0.0,0.0,1119000.0,1120000.0,0.0,1990000.0,5490000.0,3500000.0,21380000.000000004,-20639999.999999996,740000.000000006,https://www.sec.gov/Archives/edgar/data/1534992/000153499215000028/0001534992-15-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499215000028/frgi-2015628x10q.htm
0,2015-03-29,FRGI,2015-04-30,2015-04-30 17:14:52,Q1,10500000,6850000.0,0.0,941000.0,4500000.0,0.0,0.0,0.0,-9700000.0,-90000.0,12820000,-19257000,0.0,0.0,0.0,0.0,-19260000,-16000.0,0.0,0.0,0.0,4872000.0,4870000.0,0.0,-1560000.0,3540000.0,5100000.0,12820000,-19260000,-6440000.0,https://www.sec.gov/Archives/edgar/data/1534992/000153499215000019/0001534992-15-000019-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499215000019/frgi-2015329x10q.htm
0,2014-12-28,FRGI,2015-02-19,2015-02-19 17:27:44,Q4,8989999.999999998,6090000.0,860000.0,865000.0,-3500000.0,-329000.0,0.0,-529000.0,-14200000,230000.0,18339999.999999996,-15141000,0.0,0.0,0.0,0.0,-15139999.999999993,-17000.0,0.0,-30000.0,0.0,13000.0,10000.000000000231,0.0,3210000.0,5110000.0,1900000.0,18339999.999999996,-15140000,3199999.999999996,https://www.sec.gov/Archives/edgar/data/1534992/000153499215000009/0001534992-15-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499215000009/frgi-20141228x10k.htm
0,2014-09-28,FRGI,2014-11-04,2014-11-04 17:16:13,Q3,9160000.0,6040000.000000001,260000.0,832000.0,-5000000.0,0.0,0.0,0.0,-10700000,-330000.0,19820000.000000004,-22914000,0.0,0.0,0.0,702000.0,-22210000.000000004,-14000.0,0.0,0.0,0.0,399000.0,399999.9999999999,0.0,-1989999.9999999993,1910000.0000000007,3900000.0,19820000.000000004,-22919999.999999996,-3099999.999999991,https://www.sec.gov/Archives/edgar/data/1534992/000153499214000033/0001534992-14-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499214000033/frgi-2014928x10q.htm
0,2014-06-29,FRGI,2014-08-05,2014-08-05 17:13:46,Q2,9310000.0,5570000.0,-80000.0,1079000.0,-1200000.0,0.0,0.0,0.0,-5700000.0,330000.0,19049999.999999996,-19795000,0.0,0.0,0.0,-12000.0,-19810000,-15000.0,0.0,0.0,0.0,2220000.0,2220000.0,0.0,1460000.0,3860000.0,2400000.0,19049999.999999996,-19790000.000000004,-740000.000000006,https://www.sec.gov/Archives/edgar/data/1534992/000153499214000027/0001534992-14-000027-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499214000027/frgi-2014629x10q.htm
0,2014-03-30,FRGI,2014-05-06,2014-05-06 17:14:13,Q1,8720000.0,5350000.0,-80000.0,721000.0,700000.0,0.0,0.0,0.0,-4500000.0,-100000.0,6900000.0,-16229000,0.0,0.0,0.0,6731000.0,-9500000.0,-15000.0,0.0,0.0,0.0,-5971000.0,-5970000.0,0.0,-8570000.0,2430000.0,11000000,6900000.0,-16230000,-9330000.0,https://www.sec.gov/Archives/edgar/data/1534992/000153499214000021/0001534992-14-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499214000021/frgi-2014330x10q.htm
0,2013-12-29,FRGI,2014-02-25,2014-02-25 17:25:40,Q4,-5550000.000000001,5260000.0,-210000.0,619000.0,4800000.0,-77000.0,0.0,-1817000.0,-5200000.0,16430000,15870000.000000002,-8234000.0,0.0,0.0,0.0,4888000.0,-3350000.0000000014,-1196000.0,135286000,135290000,0.0,-141519000,-7430000.0,0.0,5090000.000000001,10990000.000000002,5900000.0,15870000.000000002,-8230000.000000004,7639999.999999997,https://www.sec.gov/Archives/edgar/data/1534992/000153499214000011/0001534992-14-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499214000011/frgi-20131229x10k.htm
0,2013-09-29,FRGI,2013-11-05,2013-11-05 17:20:24,Q3,5040000.000000001,5129999.999999999,50000.0,658000.0,4900000.0,0.0,0.0,0.0,-10000000,-60000.0,5379999.999999999,-11022000,0.0,0.0,0.0,3924000.0,-7099999.999999998,-15000.0,0.0,0.0,0.0,335000.0,340000.0,0.0,-1380000.0000000007,5919999.999999999,7300000.0,5379999.999999999,-12479999.999999996,-7099999.999999998,https://www.sec.gov/Archives/edgar/data/1534992/000153499213000027/0001534992-13-000027-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499213000027/frgi-2013929x10q.htm
0,2013-06-30,FRGI,2013-08-08,2013-08-08 17:15:55,Q2,4970000.0,5180000.000000001,-80000.0,595000.0,-5400000.0,0.0,0.0,0.0,-14900000,690000.0,15610000,-16417000,0.0,0.0,0.0,1166000.0,-15250000.000000002,-15000.0,0.0,0.0,0.0,461000.0,459999.99999999994,0.0,810000.0000000005,7310000.000000001,6500000.0,15610000,-18119999.999999996,-2509999.999999997,https://www.sec.gov/Archives/edgar/data/1534992/000153499213000019/0001534992-13-000019-index.htm,https://www.sec.gov/Archives/edgar/data/1534992/000153499213000019/frgi-2013630x10q.htm
