,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,SOLO,2020-07-10 00:00:00,2020-07-10 13:13:42,Q2,-12936345,211558.0,4675.0,1415524.0,-1345299.0,0.0,-537453.0,0.0,67747.0,-14018.0,-5749580.0,0.0,0.0,0.0,0.0,3212.0,0.0,-146656.0,49530590,0.0,0.0,5575.0,0.0,0.0,0.0,51252752,7534585.0,-5749580.0,-223849.0,-5973429.0,https://www.sec.gov/Archives/edgar/data/1637736/000118374020000147/0001183740-20-000147-index.html,https://www.sec.gov/Archives/edgar/data/1637736/000118374020000147/f6k-20200710emv.htm
0,2020-03-31,SOLO,2020-04-07 00:00:00,2020-04-07 15:44:24,Q1,-1908181.0,233629.0,-31950.0,2534558.0,-8240.0,0.0,-22054.0,0.0,14206.0,-38645.0,-3220951.0,0.0,0.0,0.0,0.0,-7361.0,0.0,-148092.0,0.0,0.0,0.0,197286.0,0.0,0.0,0.0,7534585.0,11095848,-3220951.0,-116035.0,-3336986.0,https://www.sec.gov/Archives/edgar/data/1637736/000118374020000064/0001183740-20-000064-index.html,https://www.sec.gov/Archives/edgar/data/1637736/000118374020000064/f6k-20200407emv.htm
0,2019-12-31,SOLO,2020-01-14 00:00:00,2020-01-14 15:48:59,Q4,-8060187.0,267994.0,-50870.0,2674719.0,1019509.0,0.0,114665.0,0.0,110905.0,-204150.0,-4839510.0,0.0,0.0,0.0,0.0,-74649.0,0.0,-67425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11095848,16225503,-4839510.0,-226957.0,-5066467.0,https://www.sec.gov/Archives/edgar/data/1637736/000118374020000007/0001183740-20-000007-index.html,https://www.sec.gov/Archives/edgar/data/1637736/000118374020000007/f6k20200114.htm
0,2019-09-30,SOLO,2019-10-09 00:00:00,2019-10-08 18:37:21,Q3,-5333621.0,268932.0,-6894.0,1558353.0,2800744.0,0.0,198103.0,0.0,41522.0,36488.0,-2783472.0,0.0,0.0,0.0,0.0,-589.0,0.0,-188988.0,0.0,-15699.0,0.0,0.0,0.0,0.0,0.0,16225503,21388624,-2783472.0,-2160116.0,-4943588.0,https://www.sec.gov/Archives/edgar/data/1637736/000118374019000213/0001183740-19-000213-index.html,https://www.sec.gov/Archives/edgar/data/1637736/000118374019000213/f6k20191008.htm
0,2019-06-30,SOLO,2019-07-05 00:00:00,2019-07-05 13:26:05,Q2,3281362.0,261298.0,-6419.0,722136.0,-3984944.0,0.0,-200494.0,0.0,29710.0,32730.0,-8240056.0,0.0,0.0,0.0,0.0,740.0,0.0,-166983.0,0.0,-10425.0,0.0,0.0,0.0,0.0,0.0,21388624,30696299,-8240056.0,-1093016.0,-9333072.0,https://www.sec.gov/Archives/edgar/data/1637736/000118374019000143/0001183740-19-000143-index.html,https://www.sec.gov/Archives/edgar/data/1637736/000118374019000143/f6k.htm
0,2019-03-31,SOLO,2019-04-01 00:00:00,2019-03-29 19:20:35,Q1,-20629865,268682.0,-42756.0,2074833.0,-2411838.0,0.0,-441688.0,0.0,26024.0,35455.0,-6638879.0,0.0,0.0,0.0,0.0,891.0,0.0,-202926.0,14725221,0.0,0.0,-201887.0,0.0,0.0,0.0,30696299,18926933,-6638879.0,-175799.0,-6814678.0,https://www.sec.gov/Archives/edgar/data/1637736/000114420419017106/0001144204-19-017106-index.html,https://www.sec.gov/Archives/edgar/data/1637736/000114420419017106/tv517349_20f.htm
0,2018-12-31,SOLO,2019-01-09 00:00:00,2019-01-09 15:15:36,Q4,-2127636.0,81289.0,0.0,873559.0,-1409017.0,0.0,590722.0,0.0,-6129.0,0.0,-5343730.0,0.0,0.0,0.0,0.0,-2926.0,0.0,-1038.0,12459323,0.0,0.0,0.0,0.0,0.0,0.0,18926933,12138179,-5343730.0,-296226.0,-5639956.0,https://www.sec.gov/Archives/edgar/data/1637736/000114420419001204/0001144204-19-001204-index.html,https://www.sec.gov/Archives/edgar/data/1637736/000114420419001204/tv510805_6k.htm
0,2018-09-30,SOLO,2018-10-11 00:00:00,2018-10-10 18:39:47,Q3,-2890320.0,68917.0,0.0,957188.0,-1183807.0,229370.0,-732551.0,-365858.0,-1862.0,0.0,-4967094.0,0.0,0.0,0.0,0.0,1213.0,0.0,-1038.0,13900448,0.0,0.0,0.0,0.0,0.0,0.0,12138179,4235315.0,-4967094.0,-1030641.0,-5997735.0,https://www.sec.gov/Archives/edgar/data/1637736/000165495418010958/0001654954-18-010958-index.html,https://www.sec.gov/Archives/edgar/data/1637736/000165495418010958/form6k-october102018.htm
0,2018-06-30,SOLO,2018-08-09 00:00:00,2018-08-09 17:28:31,Q2,-2616215.0,77386.0,0.0,1094181.0,-267099.0,-287506.0,-16425.0,-10156.0,2930.0,622877.0,-2948897.0,0.0,0.0,0.0,0.0,-1092.0,0.0,-1038.0,3002986.0,0.0,0.0,0.0,0.0,0.0,0.0,4235315.0,5861327.0,-2948897.0,-1677971.0,-4626868.0,https://www.sec.gov/Archives/edgar/data/1637736/000114420418043390/0001144204-18-043390-index.html,https://www.sec.gov/Archives/edgar/data/1637736/000114420418043390/tv500579_6k.htm
0,2018-03-31,SOLO,2018-04-19 00:00:00,2018-04-19 10:28:37,Q1,-2403974.0,51029.0,0.0,790234.0,404869.0,-96532.0,-25190.0,452546.0,-39227.0,23678.0,-2300191.0,0.0,0.0,0.0,0.0,-107903.0,0.0,-1624677.0,2459005.0,0.0,0.0,0.0,0.0,0.0,0.0,5861327.0,8610996.0,-2300191.0,-1175903.0,-3476094.0,https://www.sec.gov/Archives/edgar/data/1637736/000165495418004101/0001654954-18-004101-index.html,https://www.sec.gov/Archives/edgar/data/1637736/000165495418004101/em20-f.htm
0,2017-12-31,SOLO,2018-02-21 00:00:00,2018-02-20 19:19:39,Q4,-4617104.0,38933.0,0.0,-268467.0,-168407.0,-34357.0,-40617.0,141774.0,74835.0,552049.0,-2914759.0,0.0,0.0,0.0,0.0,0.0,0.0,-33155.0,9441902.0,0.0,0.0,0.0,0.0,0.0,0.0,8610996.0,3464108.0,-2914759.0,-1062116.0,-3976875.0,https://www.sec.gov/Archives/edgar/data/1637736/000118374018000045/0001183740-18-000045-index.html,https://www.sec.gov/Archives/edgar/data/1637736/000118374018000045/f6k20180220.htm
0,2017-09-30,SOLO,2017-10-05 00:00:00,2017-10-04 20:13:28,Q3,-2984732.0,29997.0,0.0,620599.0,-22365.0,40353.0,0.0,299683.0,2750.0,820992.0,-1535509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330936.0,0.0,0.0,0.0,0.0,0.0,0.0,3464108.0,1588772.0,-1535509.0,-29386.0,-1564895.0,https://www.sec.gov/Archives/edgar/data/1637736/000118374017000201/0001183740-17-000201-index.html,https://www.sec.gov/Archives/edgar/data/1637736/000118374017000201/f6k20171002.htm
0,2017-06-30,SOLO,2017-08-18 00:00:00,2017-08-18 13:35:18,Q2,-1574967.0,30294.0,0.0,289723.0,196783.0,161302.0,0.0,42978.0,9500.0,20502.0,-1037665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456107.0,0.0,0.0,0.0,0.0,0.0,0.0,1588772.0,2201834.0,-1037665.0,-31504.0,-1069169.0,https://www.sec.gov/Archives/edgar/data/1637736/000106299317003896/0001062993-17-003896-index.html,https://www.sec.gov/Archives/edgar/data/1637736/000106299317003896/form6k.htm
0,2017-03-31,SOLO,2017-04-28 00:00:00,2017-04-28 10:28:54,Q1,-2189569.0,24910.0,0.0,247656.0,42579.0,-74088.0,-3475.0,62415.0,23250.0,20277.0,-1854147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380957.0,0.0,0.0,0.0,0.0,0.0,0.0,2201834.0,3916283.0,-1854147.0,-141259.0,-1995406.0,https://www.sec.gov/Archives/edgar/data/1637736/000106299317002099/0001062993-17-002099-index.html,https://www.sec.gov/Archives/edgar/data/1637736/000106299317002099/form20f.htm
0,2016-12-31,SOLO,,,Q4,-5437308.0,14310.0,0.0,4066068.0,-174950.0,-62720.0,0.0,-164363.0,61000.0,20727.0,-1511153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5473433.0,0.0,0.0,-5000.0,0.0,0.0,0.0,3916283.0,234213.0,-1511153.0,-180210.0,-1691363.0,,
