,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,LKQ,2020-11-03,2020-11-03 12:13:55,Q3,193931000,76327000,0.0,7088000.0,18808000,-23511000,89855000,66421000,2176013000,0.0,-55044000,-32648000,-1642000.0,0.0,0.0,0.0,-102516000,-106635000,0.0,0.0,0.0,0.0,-4604000.0,0.0,-55044000,421382000,476426000,-55044000,32648000,-87692000,https://www.sec.gov/Archives/edgar/data/1065696/000106569620000053/0001065696-20-000053-index.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569620000053/lkq-20200930.htm
0,2020-06-30,LKQ,2020-08-04,2020-08-04 16:59:42,Q2,118770000.00000001,72929999.99999999,0.0,8000000.0,-346491000,58827000,453015000,-144970000,2157205000,9447000.000000004,718489000,-32763000,1755000.0,0.0,0.0,-91000.0,-31099000.000000004,-670448000,0.0,0.0,0.0,115033000,-555415000,6388000.000000001,138363000,471147000,332784000,718489000,-32763000.000000004,685726000,https://www.sec.gov/Archives/edgar/data/1065696/000106569620000040/0001065696-20-000040-index.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569620000040/lkq-20200630.htm
0,2020-03-31,LKQ,2020-05-07,2020-05-07 16:35:54,Q1,145979000,71379000,0.0,8000000.0,-5611000.0,-63938000,-7522000.0,-27170000,2503696000,17749000,194563000,-44538000,-7220000.0,-88000000,0.0,94886000,-44872000,-4375000.0,0.0,-88006000,0.0,-242364000,-334739000,-11746000,-196794000,326226000,523020000,194563000,-44538000,150025000,https://www.sec.gov/Archives/edgar/data/1065696/000106569620000022/lkq-2020033110q.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569620000022/lkq-2020033110q.htm
0,2019-12-31,LKQ,2020-02-27,2020-02-27 16:20:55,Q4,141272999.99999997,84167000,7109000.0,6695000.0,79500000,128800000,-132777000,-87167000,2509307000,7556000.000000012,98861999.99999985,-100179000,-12779000,0.0,0.0,8194000.0,-104764000.00000001,-2187000.0,0.0,0.0,0.0,91212000,89024999.99999999,8798000.0,91920999.99999999,525312000,433391000,98861999.99999985,-100179000.00000003,-1317000.00000018,https://www.sec.gov/Archives/edgar/data/1065696/000106569620000008/lkq-2019123110k.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569620000008/lkq-2019123110k.htm
0,2019-09-30,LKQ,2019-11-05,2019-11-05 15:40:35,Q3,152593000.00000003,77878000.00000001,0.0,7000000.0,-95096000,46671000,17008000,-6009000.0,2429807000,-6227000.000000004,326767000.00000006,-64283000,250000.0,-101051000,0.0,121867000,-43319000,-2188000.0,0.0,-101050999.99999999,0.0,-114467000,-217705999.99999997,-9600000.0,56142000.00000001,432109000,375967000,326767000.00000006,-64282999.99999999,262484000.00000006,https://www.sec.gov/Archives/edgar/data/1065696/000106569619000063/lkq-2019093010q.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569619000063/lkq-2019093010q.htm
0,2019-06-30,LKQ,2019-08-02,2019-08-02 16:57:56,Q2,152105000.00000003,76154000,0.0,8327000.0,-148379000,55977000,59418000,73597000,2524903000,38277000,461179000,-48252000,-9767000.0,-120300000,0.0,119231000,-58986000,-2187000.0,0.0,-121634000,0.0,-216770000,-339257000,2411000.0,65347000,381413000,316066000,461179000,-48252000,412927000,https://www.sec.gov/Archives/edgar/data/1065696/000106569619000047/lkq-2019063010q.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569619000047/lkq-2019063010q.htm
0,2019-03-31,LKQ,2019-05-02,2019-05-01 20:22:18,Q1,99063000,76207000,0.0,5673000.0,-157319000,-205029000,71811000,23291000,2673282000,59937000,177225000,-53016000,-5000000.0,-70462000,0.0,70694000,-57784000,-2188000.0,0.0,-69128000,0.0,-60081000,-132731000,-2513000.0,-15803000,315958000,331761000,177225000,-53016000,124209000,https://www.sec.gov/Archives/edgar/data/1065696/000106569619000033/lkq-20190331_10q.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569619000033/lkq-20190331_10q.htm
0,2018-12-31,LKQ,2019-03-01,2019-03-01 15:25:02,Q4,38059000.00000002,83100000,0.0,5216000.0,-26779000,71038000,-56095000,-5624000.0,2830601000,102293000,189572000,-78264000,-8928000.0,60000000,0.0,-60231000,-87423000,-240000000,0.0,-58469000,0.0,-257665000,-96318999.99999996,-9926000.000000002,-4095999.9999999963,337250000,341346000,189572000,-78263999.99999999,111308000.00000001,https://www.sec.gov/Archives/edgar/data/1065696/000106569619000010/lkq-20181231_10k.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569619000010/lkq-20181231_10k.htm
0,2018-09-30,LKQ,2018-11-06,2018-11-06 17:21:51,Q3,134508999.99999997,81477000,0.0,5700000.0,51380000,41381000,-58281000,-46617000,2857380000,16872000.000000004,192467000.00000003,-56342000,-70097000,0.0,0.0,4140000.0,-122316000.00000003,-105990000,0.0,871999.9999999999,0.0,27105000,-74985999.99999999,1015000.0000000006,-3820000.0000000075,341180000,345000000,192467000.00000003,-56363000,136104000.00000003,https://www.sec.gov/Archives/edgar/data/1065696/000106569618000072/lkq-20180930_10q.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569618000072/lkq-20180930_10q.htm
0,2018-06-30,LKQ,2018-08-06,2018-08-06 07:29:43,Q2,157800000,68400000,0.0,5862000.0,242000000,18342000,-17793000,-49304000,2806000000,13399999.999999998,183500000,-53232000,-1133004000,0.0,0.0,1640000.0,-1184600000,-4405000.0,0.0,600000.0000000001,0.0,1275777000,1171800000,-71300000.00000001,99500000,345500000,246000000,183500000,-53200000,130300000,https://www.sec.gov/Archives/edgar/data/1065696/000106569618000051/lkq-20180630_10q.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569618000051/lkq-20180630_10q.htm
