,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-08-31,VOXX,2020-10-13,2020-10-13 16:07:02,Q2,5722000.0,2936000.0,-2325000.0,335000.0,1131000.0,-42774000,-12655000,34762000,162682000,0.0,-12375000,-518000.0,-11000000,0.0,0.0,0.0,-11518000,-125000.0,0.0,23150000,0.0,-23235000,-210000.0,953000.0,-23150000,45889000,69039000,-12375000,518000.0,-12893000,https://www.sec.gov/Archives/edgar/data/807707/000156459020046314/0001564590-20-046314-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000156459020046314/voxx-10q_20200831.htm
0,2020-05-31,VOXX,2020-07-10,2020-06-15 16:16:07,Q1,-9105000.0,2543000.0,644000.0,351000.0,14753000,14842000,-6059000.0,7638000.0,161551000,825000.0,12285000,-586000.0,0.0,0.0,0.0,0.0,-586000.0,-125000.0,0.0,0.0,0.0,88870000,19706000,209000.0,31614000,69039000,37425000,12285000,-586000.0,11699000,https://www.sec.gov/Archives/edgar/data/807707/000156459020032194/0001564590-20-032194-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000156459020032194/voxx-10q_20200531.htm
0,2020-02-29,VOXX,2020-06-15,2020-06-15 16:16:07,Q4,-33653000.00000001,3381000.0,-998999.9999999999,466000.0,-9715000.0,26572000,18924000,-20757000,146798000,29592000,22878000,-722000.0,-16500000,0.0,775000.0,-21000.0,-16468000,-159000.0,0.0,-702000.0,0.0,4398000.0,-1029999.9999999994,-110999.99999999999,5268999.999999998,37425000,32156000,22878000,-722000.0,22156000,https://www.sec.gov/Archives/edgar/data/807707/000156459020029359/0001564590-20-029359-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000156459020029359/voxx-10k_20200229.htm
0,2019-11-30,VOXX,2020-01-09,2020-01-09 16:31:53,Q3,1366999.999999999,3310000.0000000005,938000.0,37000.0,11978000,-25266000,3438000.0,6854000.0,156513000,-2728000.0,-11013000,-860000.0,0.0,0.0,0.0,0.0,11065000.000000002,-167000.0,0.0,-1057000.0,0.0,0.0,-6914000.000000001,-276000.0,-7137999.999999998,32156000.000000004,39294000,-11013000,-860000.0000000001,-11873000,https://www.sec.gov/Archives/edgar/data/807707/000156459020000640/0001564590-20-000640-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000156459020000640/voxx-10q_20191130.htm
0,2019-08-31,VOXX,2019-10-10,2019-10-10 16:21:22,Q2,-7164000.0,3295000.0,-122000.00000000012,1186000.0,-4895000.0,-7015000.0,-11513000,3027000.0,144535000,1106000.0,-17142000,-629000.0,0.0,0.0,0.0,287000.0,-603000.0000000001,-1928000.0,0.0,-983000.0,0.0,-21895000,-3113000.0,148000.00000000003,-20710000,39294000,60004000,-17142000,-629000.0000000001,-17771000,https://www.sec.gov/Archives/edgar/data/807707/000156459019036780/0001564590-19-036780-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000156459019036780/voxx-10q_20190831.htm
0,2019-05-31,VOXX,2019-07-10,2019-07-10 17:14:38,Q1,-2372000.0,3292000.0,-1154000.0,159000.0,-1739000.0,11401000,-1278000.0,-6502000.0,149430000,669000.0,4268000.0,-703000.0,0.0,0.0,0.0,-261000.0,-703000.0,-1428000.0,0.0,0.0,0.0,59896000,-1536000.0,-261000.0,1768000.0,60004000,58236000,4268000.0,-703000.0,3565000.0,https://www.sec.gov/Archives/edgar/data/807707/000156459019024766/0001564590-19-024766-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000156459019024766/voxx-10q_20190531.htm
0,2019-02-28,VOXX,2019-05-14,2019-05-14 17:06:16,Q4,-38347000,3532999.9999999995,-9716000.000000002,158000.0,-31297000,11309000,16560000,-3679000.0,151169000,33646000,12457000,-677000.0,0.0,0.0,0.0,-1392000.0,-2069000.000000001,-2480000.0,0.0,0.0,0.0,11265000,-733000.0000000001,-137000.00000000044,9518000.0,58236000,48718000,12457000,-677000.0000000005,11780000,https://www.sec.gov/Archives/edgar/data/807707/000080770719000013/0000807707-19-000013-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000080770719000013/voxx228201910k.htm
0,2018-11-30,VOXX,2019-01-09,2019-01-09 16:40:01,Q3,10615000.000000002,2910999.9999999995,-3494000.0,159000.0,3666000.0,-14994000,4996000.0,6384000.0,182466000,28000.00000000047,9905000.000000002,-3399000.0,0.0,0.0,0.0,-1771000.0,-5168000.0,-105000.0,0.0,0.0,0.0,4529000.0,9000.000000000007,-267999.9999999998,4478000.0,48678000,44200000,9905000.000000002,-3383999.9999999995,6521000.000000002,https://www.sec.gov/Archives/edgar/data/807707/000080770719000002/0000807707-19-000002-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000080770719000002/voxx11301810q.htm
0,2018-08-31,VOXX,2018-10-10,2018-10-10 16:17:09,Q2,-22500000,2900000.0000000005,6800000.0,127000.0,11600000,-5321000.0,-6113000.0,4160000.0,178800000,14000000,-3099999.9999999995,-506000.0,0.0,0.0,0.0,-1414000.0,-1900000.0,-104000.0,0.0,0.0,0.0,-5975000.0,-300000.00000000006,-200000.00000000017,-5600000.0,44200000,49800000,-3099999.9999999995,-499999.99999999994,-3599999.9999999995,https://www.sec.gov/Archives/edgar/data/807707/000080770718000052/0000807707-18-000052-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000080770718000052/voxx08311810q.htm
0,2018-05-31,VOXX,2018-07-10,2018-07-10 16:13:14,Q1,-2600000.0,3000000.0,-700000.0,107000.0,-3300000.0,14606000,-1531000.0,-6385000.0,167200000,-300000.0,3300000.0,-179000.0,0.0,0.0,0.0,-1699000.0,-1900000.0,-86000.0,0.0,0.0,0.0,49973000,100000.0,-3500000.0,-1900000.0,49800000,51700000,3300000.0,-200000.0,3100000.0,https://www.sec.gov/Archives/edgar/data/807707/000080770718000043/0000807707-18-000043-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000080770718000043/voxx05311810q.htm
0,2018-02-28,VOXX,2018-05-14,2018-05-14 16:10:40,Q4,8399999.999999998,3000000.0,-16600000,107000.0,-2100000.0,12363000,7981000.0,-7164000.0,170500000,3599999.9999999995,13399999.999999998,-306000.0,0.0,0.0,2678000.0,-2956000.0,-500000.0,-76000.0,0.0,0.0,0.0,13642000,-500000.0,2000000.0,14200000,51700000,37500000,13399999.999999998,-299999.9999999998,13100000,https://www.sec.gov/Archives/edgar/data/807707/000080770718000034/0000807707-18-000034-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000080770718000034/voxx228201810k.htm
0,2017-11-30,VOXX,2018-01-09,2018-01-09 16:22:40,Q3,7400000.0,3000000.0,-100000.00000000009,146000.0,3500000.0,-22193000,15952000,-15455000,172600000,-399999.9999999999,-6699999.999999996,-1090000.0,0.0,0.0,0.0,-957000.0,-2099999.9999999944,-70000.0,0.0,300000.0,0.0,-7698000.0,599999.9999999943,-100000.00000000009,-8300000.0,37500000,45800000,-6699999.999999996,-1100000.0000000005,-7799999.999999996,https://www.sec.gov/Archives/edgar/data/807707/000080770718000005/0000807707-18-000005-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000080770718000005/voxx11301710q.htm
0,2017-08-31,VOXX,2017-10-10,2017-10-10 16:37:43,Q2,-17600000,4699999.999999999,3500000.0,157000.0,24500000,9029000.0,-9552000.0,-17631000,169100000,2599999.9999999995,-32600000,-2026000.0,-3628000.0,0.0,0.0,174265000,168600000,-247000.0,0.0,0.0,0.0,-58401000,-96200000,-2100000.0,37700000,45800000,8100000.0,-32600000,-2000000.0,-34600000,https://www.sec.gov/Archives/edgar/data/807707/000080770717000040/0000807707-17-000040-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000080770717000040/voxx8311710q.htm
0,2017-05-31,VOXX,2017-07-10,2017-07-10 16:09:05,Q1,-4900000.0,4400000.0,-2200000.0,142000.0,1400000.0,2302000.0,-7231000.0,18111000,144600000,800000.0,400000.0,-2816000.0,1814000.0,0.0,0.0,-3618000.0,-4600000.0,-172000.0,0.0,0.0,0.0,11950000,3900000.0,600000.0,300000.0,1300000.0,1000000.0,400000.0,-2800000.0,-2400000.0,https://www.sec.gov/Archives/edgar/data/807707/000080770717000025/0000807707-17-000025-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000080770717000025/voxx5311710q.htm
0,2017-02-28,VOXX,2017-05-15,2017-05-15 16:39:17,Q4,-2300000.0000000005,4700000.000000001,100000.0,185000.0,-9800000.0,17615000,5670000.0,-16570000,143200000,500000.0,13299999.999999998,-3555000.0,0.0,0.0,0.0,32000.0,-3500000.0,-169000.0,0.0,0.0,0.0,261000.0,-7500000.0,-100000.00000000003,2099999.9999999995,7800000.0,5700000.0,13299999.999999998,-3599999.9999999995,9700000.0,https://www.sec.gov/Archives/edgar/data/807707/000080770717000011/0000807707-17-000011-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000080770717000011/voxx228201710k.htm
0,2016-11-30,VOXX,2017-01-09,2017-01-09 16:21:36,Q3,3900000.0,4500000.0,1299999.9999999998,205000.0,17100000,-30796000,-380000.0,12528000,153000000,1500000.0,-8100000.0,-3524000.0,0.0,0.0,0.0,6000.0,-3500000.0,-119000.0,0.0,0.0,0.0,7799000.0,12600000,-199999.99999999997,800000.0000000007,5700000.000000001,4900000.0,-8100000.0,-3500000.0,-11600000,https://www.sec.gov/Archives/edgar/data/807707/000080770717000002/0000807707-17-000002-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000080770717000002/q3201710q.htm
0,2016-08-31,VOXX,2016-10-11,2016-10-11 16:24:03,Q2,1299999.9999999998,4600000.0,-42000.0,188000.0,4600000.0,-2218000.0,-10364000,8641000.0,135900000,1999999.9999999998,-500000.0,-2801000.0,0.0,0.0,0.0,4000.0,-2800000.0,-118000.0,0.0,0.0,0.0,-4026000.0,-300000.0000000007,-99999.99999999999,-3700000.0,4900000.0,8600000.0,-500000.0,-2800000.0,-3300000.0,https://www.sec.gov/Archives/edgar/data/807707/000080770716000075/0000807707-16-000075-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000080770716000075/q2201710q.htm
0,2016-05-31,VOXX,2016-07-11,2016-07-11 16:28:39,Q1,-6100000.0,4500000.0,-1400000.0,175000.0,-900000.0,8715000.0,-5153000.0,-6163000.0,131300000,300000.0,-6500000.0,-2297000.0,0.0,0.0,0.0,5000.0,-2300000.0,-119000.0,0.0,0.0,0.0,13461000,4900000.0,700000.0,-3200000.0,8600000.0,11800000,-6500000.0,-2300000.0,-8800000.0,https://www.sec.gov/Archives/edgar/data/807707/000080770716000067/0000807707-16-000067-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000080770716000067/q1201710q.htm
0,2016-02-29,VOXX,2016-05-16,2016-05-16 16:47:59,Q4,-7100000.0,4400000.0,-3099999.9999999995,173000.0,68900000,15174000,10958000,-21957000,132200000,4200000.0,5000000.0,-3011000.0,-15504000,-227000.0,0.0,15742000,-3000000.0,-332000.0,0.0,0.0,0.0,8815000.0,-3500000.0,799999.9999999999,-700000.0000000002,11700000,12400000,5000000.0,-3000000.0,2000000.0,https://www.sec.gov/Archives/edgar/data/807707/000080770716000051/0000807707-16-000051-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000080770716000051/voxx229201610k.htm
0,2015-11-30,VOXX,2016-01-11,2016-01-11 17:16:22,Q3,6100000.0,4300000.000000001,1400000.0,199000.0,-84500000,-22379000,6577000.0,22971000,63300000,-5000000.0,19600000,-6101000.0,0.0,227000.0,0.0,-15698000,-21600000,-115000.0,0.0,-200000.0,0.0,-2197000.0,6500000.0,-500000.0,4000000.0,12500000,8500000.0,19600000,-6100000.000000001,13499999.999999998,https://www.sec.gov/Archives/edgar/data/807707/000080770716000036/0000807707-16-000036-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000080770716000036/q3201610q.htm
0,2015-08-31,VOXX,2015-10-13,2015-10-13 16:47:11,Q2,-4399999.999999999,3599999.9999999995,-3000000.0,257000.0,-3300000.0,8177000.0,-7105000.0,-1680000.0,147800000,5300000.000000001,2400000.0,-6069000.0,0.0,0.0,0.0,-2555000.0,-8600000.0,332000.0,0.0,200000.0,0.0,15484000,7299999.999999999,200000.0,1400000.0,8500000.0,7100000.0,2400000.0,-6000000.0,-3600000.0,https://www.sec.gov/Archives/edgar/data/807707/000080770715000031/0000807707-15-000031-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000080770715000031/q2201610q.htm
0,2015-05-31,VOXX,2015-07-09,2015-07-09 16:20:14,Q1,-700000.0,3500000.0,100000.0,230000.0,-3200000.0,12711000,855000.0,-17485000,151100000,-1100000.0,500000.0,-4455000.0,0.0,0.0,0.0,-936000.0,-5400000.0,-81000.0,0.0,200000.0,0.0,3360000.0,3400000.0,200000.0,-1400000.0,7000000.0,8400000.0,500000.0,-4500000.0,-4000000.0,https://www.sec.gov/Archives/edgar/data/807707/000080770715000014/0000807707-15-000014-index.htm,https://www.sec.gov/Archives/edgar/data/807707/000080770715000014/q1201610q.htm
