,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,CVGI,2020-11-09,2020-11-09 07:08:12,Q3,4178000.0,4610000.0,-1699000.0,741000.0,8257000.0,-24683000,-11826000,33939000,141394000,0.0,73000.0,-1531000.0,0.0,0.0,0.0,0.0,-1049000.0,834000.0,0.0,0.0,0.0,0.0,-100000.0,0.0,-9789000.0,0.0,0.0,73000.0,1531000.0,-1458000.0,https://www.sec.gov/Archives/edgar/data/1290900/000162828020016020/0001628280-20-016020-index.htm,https://www.sec.gov/Archives/edgar/data/1290900/000162828020016020/cvgi-20200930.htm
0,2020-06-30,CVGI,2020-08-10,2020-08-10 08:15:05,Q2,-12497000,4585000.0,-3577999.9999999995,868000.0,-7809000.0,22646000,14459000,-19404000,133137000,2233000.000000004,10162999.999999998,-1018000.0,0.0,0.0,0.0,83000.0,-934999.9999999997,-1094000.0,0.0,0.0,0.0,-2756000.0,-3849999.9999999995,-43000.00000000015,5335000.000000001,63390000,58055000,10162999.999999998,-1018000.0000000002,9144999.999999998,https://www.sec.gov/Archives/edgar/data/1290900/000162828020012242/0001628280-20-012242-index.htm,https://www.sec.gov/Archives/edgar/data/1290900/000162828020012242/cvgi-20200630.htm
0,2020-03-31,CVGI,2020-05-18,2020-05-18 17:20:28,Q1,-24594000,4640000.0,-7990000.0,862000.0,-8419000.0,-11649000,-3259000.0,12321000,140946000,32745000,10345000,-3472000.0,0.0,0.0,0.0,0.0,-3468000.0,780000.0,0.0,0.0,0.0,0.0,13844000,-2177000.0,18544000,58055000,39511000,10345000,-3472000.0,6873000.0,https://www.sec.gov/Archives/edgar/data/1290900/000162828020007986/0001628280-20-007986-index.htm,https://www.sec.gov/Archives/edgar/data/1290900/000162828020007986/cvgiq1202010-q.htm
0,2019-12-31,CVGI,2020-03-16,2020-03-16 17:11:10,Q4,-11049000.000000002,4537999.999999998,-1341000.0,643000.0,-20670000,36719000,8304000.0,-27533000,149365000,2747000.000000002,7711000.000000002,-4732000.0,0.0,0.0,0.0,3000.0,-4728999.999999999,-2187000.0,0.0,-985000.0,0.0,-1207000.0,-3393999.999999999,1220000.0,807999.9999999998,39511000,38703000,7711000.000000002,-4731999.999999999,2979000.000000003,https://www.sec.gov/Archives/edgar/data/1290900/000162828020003659/0001628280-20-003659-index.htm,https://www.sec.gov/Archives/edgar/data/1290900/000162828020003659/a2019-10xk.htm
0,2019-09-30,CVGI,2019-11-06,2019-11-06 16:44:48,Q3,10695000,3992000.000000001,640000.0000000001,721000.0,-27306000,1787000.0,1653000.0,-3291000.0,170035000,6334999.999999999,20286000,-6568000.0,-34000000,0.0,0.0,0.0,-40470000,1350000.0,0.0,0.0,0.0,-159000.0,-159000.0000000007,-1475000.0,-21818000,38703000,60521000,20286000,-6469999.999999999,13816000.000000002,https://www.sec.gov/Archives/edgar/data/1290900/000162828019013514/0001628280-19-013514-index.htm,https://www.sec.gov/Archives/edgar/data/1290900/000162828019013514/cvgiq3201910-q.htm
0,2019-06-30,CVGI,2019-08-08,2019-08-08 16:52:53,Q2,5002000.000000001,3266000.0,-362000.0000000001,718000.0,5127000.0,-196000.0,4277000.0,-2985000.0,197341000,-203000.0000000003,14720000,-7122000.0,0.0,0.0,0.0,0.0,-7220000.0,-1094000.0,0.0,0.0,0.0,-117000.0,-1210999.9999999993,-115999.99999999999,6173000.000000002,60521000,54348000,14720000,-7220000.000000001,7499999.999999999,https://www.sec.gov/Archives/edgar/data/1290900/000162828019010479/0001628280-19-010479-index.htm,https://www.sec.gov/Archives/edgar/data/1290900/000162828019010479/cvgiq2201910-q.htm
0,2019-03-31,CVGI,2019-05-06,2019-05-06 16:40:53,Q1,11130000,3718000.0,2625000.0,761000.0,15643000,-26356000,-4739000.0,9548000.0,192214000,4190000.0,-5971000.0,-5580000.0,0.0,0.0,0.0,20000.0,-5560000.0,-5244000.0,0.0,0.0,0.0,-105000.0,-5349000.0,315000.0,-16565000,54348000,70913000,-5971000.0,-5580000.0,-11551000,https://www.sec.gov/Archives/edgar/data/1290900/000162828019005917/0001628280-19-005917-index.htm,https://www.sec.gov/Archives/edgar/data/1290900/000162828019005917/cvgiq1201910-q.htm
0,2018-12-31,CVGI,2019-03-11,2019-03-11 17:24:45,Q4,8881000.0,3630999.9999999986,-3101999.9999999995,840000.0,-10283000,15402000,329000.0,-5202000.0,176571000,3723000.0,20952999.999999996,-4327000.0,0.0,0.0,0.0,31000.0,-4296000.000000001,-1094000.0,0.0,0.0,0.0,-1460000.0,-2554000.0,-715000.0000000001,13388000.000000002,70913000,57525000,20952999.999999996,-4327000.0,16625999.999999996,https://www.sec.gov/Archives/edgar/data/1290900/000162828019002781/0001628280-19-002781-index.htm,https://www.sec.gov/Archives/edgar/data/1290900/000162828019002781/cvgi-12312018x10xk.htm
0,2018-09-30,CVGI,2018-11-05,2018-11-05 16:45:13,Q3,12581000,4037000.000000001,2362000.0,780000.0,10054000,-3742000.0,-2503000.0,3808000.0,186854000,3066999.9999999995,19139000.000000004,-4665000.0,0.0,0.0,0.0,18000.0,-4645000.0,-1093000.0,0.0,0.0,0.0,0.0,-1091000.0000000002,-542000.0,12850999.999999998,57551000,44700000,19139000.000000004,-4663000.0,14476000.000000004,https://www.sec.gov/Archives/edgar/data/1290900/000162828018013641/0001628280-18-013641-index.htm,https://www.sec.gov/Archives/edgar/data/1290900/000162828018013641/cvgi930201810-q.htm
0,2018-06-30,CVGI,2018-08-06,2018-08-06 16:22:52,Q2,13200000.000000002,3940000.0,4380000.0,844000.0,4600000.0,-12450000,1749000.0,4950000.0,176800000,2720000.0,20919999.999999996,-3442000.0,0.0,0.0,0.0,0.0,-3440000.0000000005,-1094000.0,0.0,0.0,0.0,-7500000.0,-8600000.0,-2120000.0,6770000.0,44670000,37900000,20919999.999999996,-3440000.0000000005,17479999.999999996,https://www.sec.gov/Archives/edgar/data/1290900/000162828018010534/0001628280-18-010534-index.htm,https://www.sec.gov/Archives/edgar/data/1290900/000162828018010534/cvgi630201810-q.htm
0,2018-03-31,CVGI,2018-05-03,2018-05-03 16:21:45,Q1,9850000.0,3810000.0,2300000.0,673000.0,21300000,-34884000,5261000.0,-2105000.0,172200000,1170000.0,-20020000,-1716000.0,0.0,0.0,0.0,0.0,-1720000.0,-1094000.0,0.0,0.0,0.0,7500000.0,6410000.0,990000.0,-14340000,37860000,52200000,-20020000,-1720000.0,-21740000,https://www.sec.gov/Archives/edgar/data/1290900/000162828018005841/0001628280-18-005841-index.htm,https://www.sec.gov/Archives/edgar/data/1290900/000162828018005841/cvgi331201810-q.htm
0,2017-12-31,CVGI,2018-03-12,2018-03-12 16:41:56,Q4,-7229999.999999999,3910000.0,7900000.0,661000.0,3700000.0,18610000,-10018000,-5501000.0,150900000,2570000.0000000005,4570000.0,-3168000.0,0.0,0.0,0.0,2428000.0,-740000.0000000002,-14000.0,0.0,-1360000.0,0.0,-2469000.0,-2469999.999999999,650000.0000000003,2010000.000000005,52210000.00000001,50200000,4570000.0,-3170000.000000002,1399999.9999999984,https://www.sec.gov/Archives/edgar/data/1290900/000162828018003101/0001628280-18-003101-index.htm,https://www.sec.gov/Archives/edgar/data/1290900/000162828018003101/cvgi-12312017x10xk.htm
0,2017-09-30,CVGI,2017-11-07,2017-11-06 18:17:10,Q3,4760000.0,3630000.0,1090000.0,592000.0,7000000.0,-5662000.0,-6938000.0,3801000.0,147200000,2950000.0,1560000.0,-2522000.0,0.0,0.0,0.0,0.0,-2529999.9999999995,-153000.0,0.0,0.0,0.0,-1247000.0,-1250000.0,839999.9999999999,-1370000.0000000044,50229999.99999999,51600000,1560000.0,-2519999.9999999995,-959999.9999999997,https://www.sec.gov/Archives/edgar/data/1290900/000162828017010961/0001628280-17-010961-index.htm,https://www.sec.gov/Archives/edgar/data/1290900/000162828017010961/cvgi930201710-q.htm
0,2017-06-30,CVGI,2017-08-07,2017-08-07 16:33:06,Q2,130000.0,3880000.0,30000.000000000025,1250000.0,1188000.0,-26742000,-8148000.0,24950000,140200000,2290000.0,3510000.0,-7768000.0,0.0,0.0,0.0,254000.0,-3149999.9999999995,-235000000,0.0,0.0,0.0,165868000,-69130000,1380000.0,-67400000,51600000,119000000,3510000.0,-3309999.9999999995,200000.0000000004,https://www.sec.gov/Archives/edgar/data/1290900/000162828017008217/0001628280-17-008217-index.htm,https://www.sec.gov/Archives/edgar/data/1290900/000162828017008217/cvgi630201710-q.htm
0,2017-05-04,CVGI,2017-05-05,2017-05-05 06:33:27,Q1,628000.0,3916000.0,-1030000.0,636000.0,12000.0,-16340000,-4890000.0,12908000,139012000,0.0,-7382000.0,-4461000.0,0.0,0.0,0.0,0.0,-4357000.0,713000.0,0.0,0.0,0.0,0.0,0.0,0.0,-11163000,0.0,0.0,-7382000.0,4461000.0,-11843000,https://www.sec.gov/Archives/edgar/data/1290900/000162828017004997/0001628280-17-004997-index.htm,https://www.sec.gov/Archives/edgar/data/1290900/000162828017004997/cvgi331201710-q.htm
0,2017-03-31,CVGI,2017-05-05 00:00:00,2017-05-05 06:33:27,Q1,630000.0,3920000.0,-1030000.0,0.0,-63600000,-16000000,-5300000.0,-13500000,139000000,250000.0,-7380000.0,0.0,0.0,0.0,0.0,0.0,-4360000.0,0.0,0.0,0.0,0.0,0.0,0.0,580000.0,-11160000,119040000,130200000,-7380000.0,-4460000.0,-11840000,https://www.sec.gov/Archives/edgar/data/1290900/000162828017004997/0001628280-17-004997-index.html,https://www.sec.gov/Archives/edgar/data/1290900/000162828017004997/cvgi331201710-q.htm
