,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2018-03-31,TWX,2018-04-26 00:00:00,2018-04-26 13:36:18,Q1,1642000000,2661000000,-279000000,47000000,1051000000,10279000000,2071000000,8021000000,2193000000,0.0,1316000000,-147000000,0.0,0.0,0.0,-161000000,-308000000,-1535000000,0.0,-1691000000,-317000000,1605000000,-1938000000,0.0,-930000000,1691000000,2621000000,1316000000,147000000,1169000000,https://www.sec.gov/Archives/edgar/data/1105705/000119312518134094/0001193125-18-134094-index.html,https://www.sec.gov/Archives/edgar/data/1105705/000119312518134094/d585869d10q.htm
0,2017-12-31,TWX,2018-02-22 00:00:00,2018-02-22 12:46:45,Q4,1386000000,2972000000,890000000,49000000,-3615000000,-704000000,-9574000000,624000000,1142000000,0.0,1132000000,-294000000,-706000000,0.0,0.0,-170000000,-464000000,-3605000000,0.0,0.0,-317000000,3254000000,-668000000,0.0,1082000000,2621000000,2621000000,1132000000,294000000,838000000,https://www.sec.gov/Archives/edgar/data/1105705/000119312518053619/0001193125-18-053619-index.html,https://www.sec.gov/Archives/edgar/data/1105705/000119312518053619/d504160d10k.htm
0,2017-09-30,TWX,2017-10-26 00:00:00,2017-10-26 11:45:12,Q3,1370000000,1995000000,97000000,55000000,192000000,0.0,0.0,-29000000,4757000000,0.0,1494000000,-160000000,0.0,0.0,0.0,-146000000,-306000000,0.0,0.0,0.0,-316000000,44000000,-272000000,0.0,916000000,2621000000,1705000000,1494000000,160000000,1334000000,https://www.sec.gov/Archives/edgar/data/1105705/000119312517320575/0001193125-17-320575-index.html,https://www.sec.gov/Archives/edgar/data/1105705/000119312517320575/d447744d10q.htm
0,2017-06-30,TWX,2017-08-02 00:00:00,2017-08-02 11:41:55,Q2,1061000000,2521000000,-21000000,66000000,-181000000,-8540000000,-1983000000,-6232000000,4565000000,0.0,992000000,-104000000,0.0,0.0,0.0,-96000000,-200000000,-252000000,0.0,0.0,-316000000,31000000,-537000000,0.0,255000000,1705000000,1450000000,992000000,104000000,888000000,https://www.sec.gov/Archives/edgar/data/1105705/000119312517245363/0001193125-17-245363-index.html,https://www.sec.gov/Archives/edgar/data/1105705/000119312517245363/d414834d10q.htm
0,2017-03-31,TWX,2017-05-03 00:00:00,2017-05-03 12:13:21,Q1,1423000000,2368000000,44000000,57000000,964000000,8540000000,1983000000,6766000000,4746000000,0.0,1461000000,-98000000,0.0,0.0,0.0,72000000,-26000000,-1144000000,0.0,0.0,-316000000,-64000000,-1524000000,0.0,-89000000,1450000000,1539000000,1461000000,98000000,1363000000,https://www.sec.gov/Archives/edgar/data/1105705/000119312517155599/0001193125-17-155599-index.html,https://www.sec.gov/Archives/edgar/data/1105705/000119312517155599/d384585d10q.htm
0,2016-12-31,TWX,2017-02-23 00:00:00,2017-02-23 12:00:49,Q4,292000000,2607000000,31000000,76000000,-1943000000,-1201000000,-8774000000,631000000,3782000000,0.0,1149000000,-162000000,-1228000000,-203000000,0.0,4000000.0,-361000000,-3000000000,0.0,-203000000,-315000000,1978000000,-1540000000,0.0,-769000000,1539000000,2308000000,1149000000,162000000,987000000,https://www.sec.gov/Archives/edgar/data/1105705/000119312517053483/0001193125-17-053483-index.html,https://www.sec.gov/Archives/edgar/data/1105705/000119312517053483/d300508d10k.htm
0,2016-09-30,TWX,2016-11-02 00:00:00,2016-11-02 12:09:27,Q3,1466000000,1892000000,-18000000,45000000,-265000000,0.0,0.0,-507000000,5725000000,0.0,1568000000,-108000000,0.0,-712000000,0.0,35000000,-785000000,0.0,0.0,-712000000,-314000000,55000000,-971000000,0.0,-188000000,2308000000,2496000000,1568000000,108000000,1460000000,https://www.sec.gov/Archives/edgar/data/1105705/000119312516756548/0001193125-16-756548-index.html,https://www.sec.gov/Archives/edgar/data/1105705/000119312516756548/d245793d10q.htm
0,2016-06-30,TWX,2016-08-03,2016-08-03 12:15:58,Q2,951000000,2215000000,-136000000,48000000,1392000000,-7810000000,-1576000000,-6082000000,5990000000,0.0,1213000000,-87000000,0.0,-696000000,0.0,724000000,-59000000,-152000000,0.0,-696000000,-318000000,968000000,-198000000,0.0,956000000,2496000000,1540000000,1213000000,87000000,1126000000,https://www.sec.gov/Archives/edgar/data/1105705/000119312516669581/0001193125-16-669581-index.htm,https://www.sec.gov/Archives/edgar/data/1105705/000119312516669581/d222992d10q.htm
0,2016-03-31,TWX,2016-05-04 00:00:00,2016-05-04 10:25:27,Q1,1214000000,2279000000,-113000000,108000000,87000000,7810000000,1576000000,6589000000,4598000000,0.0,753000000,-75000000,0.0,-711000000,0.0,631000000,-155000000,-152000000,0.0,-711000000,-322000000,-28000000,-1213000000,0.0,-615000000,1540000000,2155000000,753000000,75000000,678000000,https://www.sec.gov/Archives/edgar/data/1105705/000119312516576565/0001193125-16-576565-index.html,https://www.sec.gov/Archives/edgar/data/1105705/000119312516576565/d174522d10q.htm
0,2015-12-31,TWX,2016-02-25 00:00:00,2016-02-25 14:46:53,Q4,856000000,2471000000,-504000000,28000000,775000000,-112000000,-8526000000,-200000000,4511000000,0.0,850000000,-173000000,-672000000,-602000000,0.0,283000000,-492000000,-3000000.0,0.0,-602000000,-281000000,913000000,27000000,0.0,381000000,2155000000,1774000000,850000000,173000000,677000000,https://www.sec.gov/Archives/edgar/data/1105705/000119312516477965/0001193125-16-477965-index.html,https://www.sec.gov/Archives/edgar/data/1105705/000119312516477965/d280491d10k.htm
