,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,CNNE,2020-11-09,2020-11-09 12:45:33,Q3,128000000,7000000.0,0.0,1000000.0,-560600000,-1000000.0,-5000000.0,8000000.0,334000000,0.0,-517000000,-2000000.0,0.0,99000000,99000000,0.0,-406000000,-2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-516000000,405000000,922000000,-517000000,2000000.0,-519000000,https://www.sec.gov/Archives/edgar/data/1704720/000170472020000085/0001704720-20-000085-index.htm,https://www.sec.gov/Archives/edgar/data/1704720/000170472020000085/cnne-20200930.htm
0,2020-06-30,CNNE,2020-08-07,2020-08-07 17:46:48,Q2,466100000,7299999.999999999,0.0,1000000.0,555300000,-1000000.0,-21000000,7600000.0,894600000,-630300000,-47000000,-2600000.0,0.0,-3600000.0,-99000000,58200000,52000000,-1100000.0,455000000,451400000.00000006,0.0,23100000,473400000,0.0,478400000,922700000,444300000,-47000000,-2599999.9999999995,-49600000,https://www.sec.gov/Archives/edgar/data/1704720/000170472020000070/0001704720-20-000070-index.htm,https://www.sec.gov/Archives/edgar/data/1704720/000170472020000070/cnne-20200630.htm
0,2020-03-31,CNNE,2020-05-08,2020-05-08 15:00:42,Q1,638100000,8400000.0,0.0,1100000.0,-92900000,8700000.0,-10000000,2000000.0,339300000,-841500000,-34300000,-13600000,0.0,-10800000,0.0,55700000,31300000,-91200000,0.0,-10800000,0.0,15600000,-86400000,0.0,-89400000,444300000,533700000,-34300000,-13600000,-47900000,https://www.sec.gov/Archives/edgar/data/1704720/000170472020000034/0001704720-20-000034-index.htm,https://www.sec.gov/Archives/edgar/data/1704720/000170472020000034/cnne03312010q.htm
0,2019-12-31,CNNE,2020-03-02,2020-02-28 18:07:41,Q4,6199999.999999996,14399999.999999998,0.0,1300000.0,376300000,3000000.0,-32000000,22000000,432200000,-26900000.000000007,-45100000,-9300000.0,0.0,-1000000.0,-31000000,276000000,265700000,-77300000,0.0,235000000,0.0,238500000,159900000.00000003,0.0,380500000,533700000,153200000,-45100000,-9300000.0,-54400000,https://www.sec.gov/Archives/edgar/data/1704720/000170472020000017/0001704720-20-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1704720/000170472020000017/cnne12311910-k.htm
0,2019-09-30,CNNE,2019-11-12,2019-11-12 15:12:46,Q3,23600000,12800000,0.0,1400000.0,67100000,-1300000.0,11000000,-9600000.0,55900000,-46500000,-14600000.000000002,-8700000.0,0.0,-3900000.0,2000000.0,110500000,97900000.00000003,-101800000,0.0,-3900000.0,0.0,28200000,-3800000.000000011,0.0,79500000,153200000,73700000,-14600000.000000002,-8700000.0,-23300000,https://www.sec.gov/Archives/edgar/data/1704720/000170472019000053/0001704720-19-000053-index.htm,https://www.sec.gov/Archives/edgar/data/1704720/000170472019000053/cnne09301910q.htm
0,2019-06-30,CNNE,2019-08-08,2019-08-08 16:44:44,Q2,15000000,13400000,0.0,1000000.0,-45900000,-3700000.0,-5000000.0,8300000.0,-11200000,-31500000,-30500000,-7100000.0,0.0,10000000,10000000,101100000,94000000,-110700000,0.0,0.0,0.0,-47600000,-111000000,0.0,-47500000,73700000,121200000,-30500000,-7100000.000000001,-37600000,https://www.sec.gov/Archives/edgar/data/1704720/000170472019000038/0001704720-19-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1704720/000170472019000038/cnne06301910q.htm
0,2019-03-31,CNNE,2019-05-09,2019-05-09 15:00:03,Q1,2000000.0,13900000,0.0,900000.0,-257000000,20200000,-10000000,-12300000,34700000,8500000.0,6000000.0,-3200000.0,0.0,19000000,19000000,-478600000,-481800000,-1000000.0,0.0,0.0,0.0,396600000,274000000,0.0,-201800000,121200000,323000000,6000000.0,-3200000.0,2800000.0,https://www.sec.gov/Archives/edgar/data/1704720/000170472019000024/0001704720-19-000024-index.htm,https://www.sec.gov/Archives/edgar/data/1704720/000170472019000024/cnne03311910q.htm
0,2018-12-31,CNNE,2019-03-18,2019-03-18 14:57:47,Q4,25199999.999999996,14399999.999999998,0.0,800000.0,158600000,-8900000.0,19000000,13700000,291700000,-56300000.00000001,25900000,-5300000.0,0.0,2000000.0,0.0,211100000,205799999.99999997,0.0,0.0,0.0,0.0,298800000,33500000,0.0,265200000.00000006,323000000.00000006,57800000,25900000,-5600000.0,20300000,https://www.sec.gov/Archives/edgar/data/1704720/000170472019000012/0001704720-19-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1704720/000170472019000012/cnne12311810-k.htm
0,2018-09-30,CNNE,2018-11-08,2018-11-08 16:13:54,Q3,-8499999.999999996,16700000,0.0,400000.0,53400000,2600000.0,-2000000.0,6200000.0,133100000,-12700000,-1299999.9999999972,-4100000.0,0.0,-2000000.0,0.0,-14300000,-18400000.000000004,-200000.0,0.0,0.0,0.0,-19900000,-200000.00000000285,0.0,-19900000.000000007,57799999.99999999,77700000,-1299999.9999999972,-4100000.0000000005,-5399999.999999998,https://www.sec.gov/Archives/edgar/data/1704720/000170472018000055/0001704720-18-000055-index.htm,https://www.sec.gov/Archives/edgar/data/1704720/000170472018000055/cnne09301810q.htm
0,2018-06-30,CNNE,2018-08-13,2018-08-13 16:18:25,Q2,-21400000,15299999.999999998,0.0,20200000,-19800000,-6600000.0,0.0,-2600000.0,79700000,-22599999.999999996,-36200000,-3100000.0,0.0,-2000000.0,0.0,8800000.0,5700000.0,-100000.0,0.0,0.0,0.0,-22400000,4000000.0,0.0,-26500000,77700000,104200000,-36200000,-3100000.0,-39300000,https://www.sec.gov/Archives/edgar/data/1704720/000170472018000051/0001704720-18-000051-index.htm,https://www.sec.gov/Archives/edgar/data/1704720/000170472018000051/cnne06301810q.htm
